t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
9540.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
9550.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9560.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
9570.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9580.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,-0.000004,2.171733
9590.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
9600.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
9610.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
9620.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9630.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
9640.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9650.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
9660.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9670.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
9680.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
9690.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9700.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9710.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
9720.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
9730.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
9740.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9750.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
9760.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
9770.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
9780.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
9790.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9800.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
9810.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
9820.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9830.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
9840.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9850.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.002415,2.171733
9860.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9870.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9880.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000799,2.171733
9890.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9900.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.001616,2.171733
9910.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9920.0,0.000000,0.000000,0.000000,0.001214,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
9930.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
9940.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
9950.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
9960.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
9970.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
9980.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
9990.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
10000.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10010.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10020.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10030.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10040.0,0.000000,0.000000,0.000000,-0.001525,3.742530,0.000000,0.000000,0.000000,0.001607,2.171733
10050.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10060.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10070.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10080.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
10090.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10100.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10110.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10120.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
10130.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
10140.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10150.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.002420,2.171733
10160.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10170.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10180.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10190.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10200.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10210.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10220.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10230.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.000004,2.171733
10240.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10250.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
10260.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10270.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10280.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10290.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10300.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
10310.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10320.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
10330.0,0.000000,0.000000,0.000000,-0.000621,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10340.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10350.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10360.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
10370.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
10380.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.002411,2.171733
10390.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10400.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
10410.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10420.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.001607,2.171733
10430.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10440.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10450.0,0.000000,0.000000,0.000000,0.001516,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10460.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10470.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
10480.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10490.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10500.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10510.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10520.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10530.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10540.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10550.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10560.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10570.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
10580.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10590.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10600.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10610.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10620.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10630.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10640.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10650.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10660.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
10670.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
10680.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
10690.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.003219,2.171733
10700.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10710.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10720.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10730.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10740.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10750.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
10760.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10770.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10780.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10790.0,0.000000,0.000000,0.000000,-0.000310,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10800.0,0.000000,0.000000,0.000000,-0.000009,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10810.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10820.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10830.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10840.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10850.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10860.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10870.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10880.0,0.000000,0.000000,0.000000,0.001525,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10890.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
10900.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,0.001607,2.171733
10910.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
10920.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
10930.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
10940.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
10950.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
10960.0,0.000000,0.000000,0.000000,-0.001223,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
10970.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
10980.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
10990.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
11000.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11010.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11020.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11030.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11040.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11050.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
11060.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11070.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11080.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11090.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000004,2.171733
11100.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11110.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
11120.0,0.000000,0.000000,0.000000,-0.000009,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11130.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11140.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
11150.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11160.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11170.0,0.000000,0.000000,0.000000,0.000310,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
11180.0,0.000000,0.000000,0.000000,-0.000310,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11190.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11200.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11210.0,0.000000,0.000000,0.000000,-0.001223,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11220.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11230.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11240.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11250.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11260.0,0.000000,0.000000,0.000000,0.001525,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11270.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
11280.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11290.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11300.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
11310.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
11320.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11330.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11340.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001603,2.171733
11350.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11360.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11370.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.002420,2.171733
11380.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000799,2.171733
11390.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11400.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11410.0,0.000000,0.000000,0.000000,0.000603,3.742530,0.000000,0.000000,0.000000,0.001607,2.171733
11420.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11430.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11440.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11450.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11460.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11470.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
11480.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11490.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11500.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11510.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11520.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11530.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11540.0,0.000000,0.000000,0.000000,-0.000310,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11550.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.002420,2.171733
11560.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11570.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11580.0,0.000000,0.000000,0.000000,-0.001223,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11590.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11600.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11610.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11620.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
11630.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11640.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11650.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11660.0,0.000000,0.000000,0.000000,-0.002137,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11670.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11680.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11690.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11700.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,0.001607,2.171733
11710.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.002415,2.171733
11720.0,0.000000,0.000000,0.000000,-0.000310,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
11730.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,-0.002415,2.171733
11740.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.001612,2.171733
11750.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.002411,2.171733
11760.0,0.000000,0.000000,0.000000,0.000603,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11770.0,0.000000,0.000000,0.000000,0.001223,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11780.0,0.000000,0.000000,0.000000,0.000612,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
11790.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11800.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000808,2.171733
11810.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11820.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11830.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11840.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11850.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.001607,2.171733
11860.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000804,2.171733
11870.0,0.000000,0.000000,0.000000,-0.000310,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11880.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
11890.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11900.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
11910.0,0.000000,0.000000,0.000000,0.000301,3.742530,0.000000,0.000000,0.000000,0.000812,2.171733
11920.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11930.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.001612,2.171733
11940.0,0.000000,0.000000,0.000000,0.001516,3.742530,0.000000,0.000000,0.000000,0.001603,2.171733
11950.0,0.000000,0.000000,0.000000,-0.000612,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11960.0,0.000000,0.000000,0.000000,-0.000913,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11970.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000808,2.171733
11980.0,0.000000,0.000000,0.000000,-0.000009,3.742530,0.000000,0.000000,0.000000,0.000004,2.171733
11990.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
12000.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
12010.0,0.000000,0.000000,0.000000,-0.000301,3.742530,0.000000,0.000000,0.000000,-0.000804,2.171733
12020.0,0.000000,0.000000,0.000000,0.000000,3.742530,0.000000,0.000000,0.000000,-0.000004,2.171733
12030.0,0.000000,0.000000,0.000000,0.000913,3.742530,0.000000,0.000000,0.000000,0.000000,2.171733
