t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
30010.0,0.000000,-0.015092,0.000000,0.000000,1.234471,0.000000,0.000504,0.000000,0.000000,2.188224
30020.0,0.000000,0.089820,0.000000,0.001858,1.234471,0.000000,-0.000315,0.000000,0.001602,2.188224
30030.0,0.000000,0.159761,0.000000,0.000000,1.234471,0.000000,-0.001135,0.000000,0.000000,2.188224
30040.0,0.000000,0.058346,0.000000,-0.000507,1.234471,0.000000,-0.000889,0.000000,0.000000,2.188224
30050.0,0.000000,-0.046566,0.000000,0.000507,1.234471,0.000000,-0.000069,0.000000,0.000000,2.188224
30060.0,0.000000,-0.151477,0.000000,-0.001436,1.234471,0.000000,0.000750,0.000000,-0.000852,2.188224
30070.0,0.000000,-0.099021,0.000000,-0.001436,1.234471,0.000000,0.001160,0.000000,-0.001602,2.188224
30080.0,0.000000,0.005890,0.000000,0.000507,1.234471,0.000000,0.000340,0.000000,-0.001602,2.188224
30090.0,0.000000,0.110802,0.000000,0.000507,1.234471,0.000000,-0.000479,0.000000,0.000852,2.188224
30100.0,0.000000,0.142276,0.000000,0.000423,1.234471,0.000000,-0.001271,0.000000,-0.000852,2.188224
30110.0,0.000000,0.037364,0.000000,0.000000,1.234471,0.000000,-0.000725,0.000000,0.000852,2.188224
30120.0,0.000000,-0.067548,0.000000,0.001436,1.234471,0.000000,0.000095,0.000000,-0.000749,2.188224
30130.0,0.000000,-0.161968,0.000000,0.000507,1.234471,0.000000,0.000914,0.000000,0.000852,2.188224
30140.0,0.000000,-0.078039,0.000000,0.000929,1.234471,0.000000,0.000996,0.000000,0.000103,2.188224
30150.0,0.000000,0.026873,0.000000,0.000507,1.234471,0.000000,0.000177,0.000000,-0.002454,2.188224
30160.0,0.000000,0.131784,0.000000,-0.000929,1.234471,0.000000,-0.000643,0.000000,0.000000,2.188224
30170.0,0.000000,0.121293,0.000000,0.000929,1.234471,0.000000,-0.001299,0.000000,0.000000,2.188224
30180.0,0.000000,0.016381,0.000000,0.001520,1.234471,0.000000,-0.000561,0.000000,-0.001602,2.188224
30190.0,0.000000,-0.088530,0.000000,0.002365,1.234471,0.000000,0.000259,0.000000,0.000000,2.188224
30200.0,0.000000,-0.158471,0.000000,0.000423,1.234471,0.000000,0.001078,0.000000,-0.000852,2.188224
30210.0,0.000000,-0.057057,0.000000,0.000084,1.234471,0.000000,0.000832,0.000000,0.000852,2.188224
30220.0,0.000000,0.047855,0.000000,0.000929,1.234471,0.000000,0.000013,0.000000,-0.001602,2.188224
30230.0,0.000000,0.152767,0.000000,0.000000,1.234471,0.000000,-0.000807,0.000000,0.000852,2.188224
30240.0,0.000000,0.100311,0.000000,0.000000,1.234471,0.000000,-0.001217,0.000000,-0.000749,2.188224
30250.0,0.000000,-0.004601,0.000000,0.000000,1.234471,0.000000,-0.000397,0.000000,0.000000,2.188224
30260.0,0.000000,-0.109513,0.000000,-0.000929,1.234471,0.000000,0.000422,0.000000,0.000852,2.188224
30270.0,0.000000,-0.140986,0.000000,0.000000,1.234471,0.000000,0.001215,0.000000,0.000000,2.188224
30280.0,0.000000,-0.036074,0.000000,0.000000,1.234471,0.000000,0.000668,0.000000,-0.001602,2.188224
30290.0,0.000000,0.068837,0.000000,0.000000,1.234471,0.000000,-0.000151,0.000000,-0.000749,2.188224
30300.0,0.000000,0.163258,0.000000,0.001013,1.234471,0.000000,-0.000971,0.000000,-0.001602,2.188224
30310.0,0.000000,0.079328,0.000000,-0.000507,1.234471,0.000000,-0.001053,0.000000,0.000000,2.188224
30320.0,0.000000,-0.025583,0.000000,0.000507,1.234471,0.000000,-0.000233,0.000000,-0.001602,2.188224
30330.0,0.000000,-0.130495,0.000000,0.000929,1.234471,0.000000,0.000586,0.000000,0.000749,2.188224
30340.0,0.000000,-0.120004,0.000000,0.000507,1.234471,0.000000,0.001242,0.000000,-0.000852,2.188224
30350.0,0.000000,-0.015092,0.000000,0.000507,1.234471,0.000000,0.000504,0.000000,-0.000749,2.188224
30360.0,0.000000,0.089820,0.000000,0.000000,1.234471,0.000000,-0.000315,0.000000,-0.001499,2.188224
30370.0,0.000000,0.159761,0.000000,-0.000929,1.234471,0.000000,-0.001135,0.000000,0.000000,2.188224
30380.0,0.000000,0.058346,0.000000,0.000000,1.234471,0.000000,-0.000889,0.000000,-0.000749,2.188224
30390.0,0.000000,-0.046566,0.000000,0.000000,1.234471,0.000000,-0.000069,0.000000,0.000000,2.188224
30400.0,0.000000,-0.151477,0.000000,0.000507,1.234471,0.000000,0.000750,0.000000,-0.000749,2.188224
30410.0,0.000000,-0.099021,0.000000,0.000000,1.234471,0.000000,0.001160,0.000000,-0.000852,2.188224
30420.0,0.000000,0.005890,0.000000,0.000000,1.234471,0.000000,0.000340,0.000000,0.000000,2.188224
30430.0,0.000000,0.110802,0.000000,0.000929,1.234471,0.000000,-0.000479,0.000000,-0.000852,2.188224
30440.0,0.000000,0.142276,0.000000,-0.000929,1.234471,0.000000,-0.001271,0.000000,-0.000852,2.188224
30450.0,0.000000,0.037364,0.000000,-0.001013,1.234471,0.000000,-0.000725,0.000000,-0.000852,2.188224
30460.0,0.000000,-0.067548,0.000000,0.000929,1.234471,0.000000,0.000095,0.000000,0.000000,2.188224
30470.0,0.000000,-0.161968,0.000000,0.000929,1.234471,0.000000,0.000914,0.000000,-0.000852,2.188224
30480.0,0.000000,-0.078039,0.000000,0.000000,1.234471,0.000000,0.000996,0.000000,0.001705,2.188224
30490.0,0.000000,0.026873,0.000000,-0.000507,1.234471,0.000000,0.000177,0.000000,-0.000852,2.188224
30500.0,0.000000,0.131784,0.000000,0.000929,1.234471,0.000000,-0.000643,0.000000,-0.001602,2.188224
30510.0,0.000000,0.121293,0.000000,0.000423,1.234471,0.000000,-0.001299,0.000000,0.000000,2.188224
30520.0,0.000000,0.016381,0.000000,0.000423,1.234471,0.000000,-0.000561,0.000000,0.000852,2.188224
30530.0,0.000000,-0.088530,0.000000,0.000000,1.234471,0.000000,0.000259,0.000000,0.002351,2.188224
30540.0,0.000000,-0.158471,0.000000,0.000000,1.234471,0.000000,0.001078,0.000000,-0.000749,2.188224
30550.0,0.000000,-0.057057,0.000000,0.000000,1.234471,0.000000,0.000832,0.000000,0.000000,2.188224
30560.0,0.000000,0.047855,0.000000,0.000000,1.234471,0.000000,0.000013,0.000000,0.000000,2.188224
30570.0,0.000000,0.152767,0.000000,-0.001436,1.234471,0.000000,-0.000807,0.000000,0.000000,2.188224
30580.0,0.000000,0.100311,0.000000,-0.000507,1.234471,0.000000,-0.001217,0.000000,0.000000,2.188224
30590.0,0.000000,-0.004601,0.000000,0.000000,1.234471,0.000000,-0.000397,0.000000,0.000000,2.188224
30600.0,0.000000,-0.109513,0.000000,0.000000,1.234471,0.000000,0.000422,0.000000,-0.000749,2.188224
30610.0,0.000000,-0.140986,0.000000,0.000507,1.234471,0.000000,0.001215,0.000000,0.000000,2.188224
30620.0,0.000000,-0.036074,0.000000,0.000000,1.234471,0.000000,0.000668,0.000000,-0.000749,2.188224
30630.0,0.000000,0.068837,0.000000,0.000423,1.234471,0.000000,-0.000151,0.000000,-0.001602,2.188224
30640.0,0.000000,0.163258,0.000000,0.000929,1.234471,0.000000,-0.000971,0.000000,-0.000852,2.188224
30650.0,0.000000,0.079328,0.000000,0.000000,1.234471,0.000000,-0.001053,0.000000,-0.000955,2.188224
30660.0,0.000000,-0.025583,0.000000,-0.000423,1.234471,0.000000,-0.000233,0.000000,-0.001499,2.188224
30670.0,0.000000,-0.130495,0.000000,0.000000,1.234471,0.000000,0.000586,0.000000,-0.000852,2.188224
30680.0,0.000000,-0.120004,0.000000,-0.000507,1.234471,0.000000,0.001242,0.000000,0.000749,2.188224
30690.0,0.000000,-0.015092,0.000000,-0.000507,1.234471,0.000000,0.000504,0.000000,0.000749,2.188224
30700.0,0.000000,0.089820,0.000000,0.000507,1.234471,0.000000,-0.000315,0.000000,0.001602,2.188224
30710.0,0.000000,0.159761,0.000000,-0.000929,1.234471,0.000000,-0.001135,0.000000,-0.001499,2.188224
30720.0,0.000000,0.058346,0.000000,0.000929,1.234471,0.000000,-0.000889,0.000000,0.000000,2.188224
30730.0,0.000000,-0.046566,0.000000,0.000507,1.234471,0.000000,-0.000069,0.000000,0.000852,2.188224
30740.0,0.000000,-0.151477,0.000000,0.000000,1.234471,0.000000,0.000750,0.000000,-0.001602,2.188224
30750.0,0.000000,-0.099021,0.000000,0.001013,1.234471,0.000000,0.001160,0.000000,0.000852,2.188224
30760.0,0.000000,0.005890,0.000000,-0.000507,1.234471,0.000000,0.000340,0.000000,-0.001705,2.188224
30770.0,0.000000,0.110802,0.000000,0.000000,1.234471,0.000000,-0.000479,0.000000,0.000000,2.188224
30780.0,0.000000,0.142276,0.000000,0.000000,1.234471,0.000000,-0.001271,0.000000,-0.000852,2.188224
30790.0,0.000000,0.037364,0.000000,0.000000,1.234471,0.000000,-0.000725,0.000000,0.000749,2.188224
30800.0,0.000000,-0.067548,0.000000,0.000507,1.234471,0.000000,0.000095,0.000000,0.000000,2.188224
30810.0,0.000000,-0.161968,0.000000,0.000000,1.234471,0.000000,0.000914,0.000000,0.000852,2.188224
30820.0,0.000000,-0.078039,0.000000,0.000000,1.234471,0.000000,0.000996,0.000000,0.000103,2.188224
30830.0,0.000000,0.026873,0.000000,-0.001013,1.234471,0.000000,0.000177,0.000000,-0.000749,2.188224
30840.0,0.000000,0.131784,0.000000,-0.001436,1.234471,0.000000,-0.000643,0.000000,-0.000852,2.188224
30850.0,0.000000,0.121293,0.000000,-0.000929,1.234471,0.000000,-0.001299,0.000000,0.000852,2.188224
30860.0,0.000000,0.016381,0.000000,0.001520,1.234471,0.000000,-0.000561,0.000000,-0.000749,2.188224
30870.0,0.000000,-0.088530,0.000000,0.000000,1.234471,0.000000,0.000259,0.000000,0.002660,2.188224
30880.0,0.000000,-0.158471,0.000000,-0.000929,1.234471,0.000000,0.001078,0.000000,0.000000,2.188224
30890.0,0.000000,-0.057057,0.000000,0.000000,1.234471,0.000000,0.000832,0.000000,-0.000749,2.188224
30900.0,0.000000,0.047855,0.000000,-0.000507,1.234471,0.000000,0.000013,0.000000,-0.000852,2.188224
30910.0,0.000000,0.152767,0.000000,-0.000507,1.234471,0.000000,-0.000807,0.000000,0.000852,2.188224
30920.0,0.000000,0.100311,0.000000,0.000929,1.234471,0.000000,-0.001217,0.000000,0.000955,2.188224
30930.0,0.000000,-0.004601,0.000000,-0.000423,1.234471,0.000000,-0.000397,0.000000,0.000000,2.188224
30940.0,0.000000,-0.109513,0.000000,-0.000423,1.234471,0.000000,0.000422,0.000000,-0.000749,2.188224
30950.0,0.000000,-0.140986,0.000000,0.000929,1.234471,0.000000,0.001215,0.000000,0.000852,2.188224
30960.0,0.000000,-0.036074,0.000000,0.001858,1.234471,0.000000,0.000668,0.000000,-0.000852,2.188224
30970.0,0.000000,0.068837,0.000000,-0.000507,1.234471,0.000000,-0.000151,0.000000,-0.000852,2.188224
30980.0,0.000000,0.163258,0.000000,0.000000,1.234471,0.000000,-0.000971,0.000000,-0.000749,2.188224
30990.0,0.000000,0.079328,0.000000,-0.000929,1.234471,0.000000,-0.001053,0.000000,0.000000,2.188224
31000.0,0.000000,-0.025583,0.000000,0.000000,1.234471,0.000000,-0.000233,0.000000,0.000852,2.188224
31010.0,0.000000,-0.130495,0.000000,0.000000,1.234471,0.000000,0.000586,0.000000,0.000000,2.188224
31020.0,0.000000,-0.120004,0.000000,0.000000,1.234471,0.000000,0.001242,0.000000,0.000000,2.188224
31030.0,0.000000,-0.015092,0.000000,0.000000,1.234471,0.000000,0.000504,0.000000,-0.001499,2.188224
31040.0,0.000000,0.089820,0.000000,0.000929,1.234471,0.000000,-0.000315,0.000000,-0.001602,2.188224
31050.0,0.000000,0.159761,0.000000,0.000507,1.234471,0.000000,-0.001135,0.000000,0.000852,2.188224
31060.0,0.000000,0.058346,0.000000,0.000000,1.234471,0.000000,-0.000889,0.000000,-0.001602,2.188224
31070.0,0.000000,-0.046566,0.000000,0.001436,1.234471,0.000000,-0.000069,0.000000,-0.000852,2.188224
31080.0,0.000000,-0.151477,0.000000,-0.000929,1.234471,0.000000,0.000750,0.000000,-0.001602,2.188224
31090.0,0.000000,-0.099021,0.000000,-0.000507,1.234471,0.000000,0.001160,0.000000,0.000852,2.188224
31100.0,0.000000,0.005890,0.000000,0.000929,1.234471,0.000000,0.000340,0.000000,0.000000,2.188224
31110.0,0.000000,0.110802,0.000000,0.000000,1.234471,0.000000,-0.000479,0.000000,-0.001602,2.188224
31120.0,0.000000,0.142276,0.000000,0.000507,1.234471,0.000000,-0.001271,0.000000,0.000852,2.188224
31130.0,0.000000,0.037364,0.000000,-0.000507,1.234471,0.000000,-0.000725,0.000000,-0.000749,2.188224
31140.0,0.000000,-0.067548,0.000000,-0.000507,1.234471,0.000000,0.000095,0.000000,0.000000,2.188224
31150.0,0.000000,-0.161968,0.000000,0.000000,1.234471,0.000000,0.000914,0.000000,-0.000852,2.188224
31160.0,0.000000,-0.078039,0.000000,0.000000,1.234471,0.000000,0.000996,0.000000,-0.000852,2.188224
31170.0,0.000000,0.026873,0.000000,0.000507,1.234471,0.000000,0.000177,0.000000,-0.001499,2.188224
31180.0,0.000000,0.131784,0.000000,0.000000,1.234471,0.000000,-0.000643,0.000000,0.000000,2.188224
31190.0,0.000000,0.121293,0.000000,0.000000,1.234471,0.000000,-0.001299,0.000000,-0.000749,2.188224
31200.0,0.000000,0.016381,0.000000,0.000000,1.234471,0.000000,-0.000561,0.000000,0.000852,2.188224
31210.0,0.000000,-0.088530,0.000000,0.000000,1.234471,0.000000,0.000259,0.000000,-0.001602,2.188224
31220.0,0.000000,-0.158471,0.000000,0.000000,1.234471,0.000000,0.001078,0.000000,-0.000749,2.188224
31230.0,0.000000,-0.057057,0.000000,-0.000507,1.234471,0.000000,0.000832,0.000000,-0.000749,2.188224
31240.0,0.000000,0.047855,0.000000,-0.000507,1.234471,0.000000,0.000013,0.000000,0.000000,2.188224
31250.0,0.000000,0.152767,0.000000,0.000929,1.234471,0.000000,-0.000807,0.000000,0.000000,2.188224
31260.0,0.000000,0.100311,0.000000,0.000929,1.234471,0.000000,-0.001217,0.000000,0.000749,2.188224
31270.0,0.000000,-0.004601,0.000000,0.000000,1.234471,0.000000,-0.000397,0.000000,0.000852,2.188224
31280.0,0.000000,-0.109513,0.000000,0.000000,1.234471,0.000000,0.000422,0.000000,-0.000852,2.188224
31290.0,0.000000,-0.140986,0.000000,0.001436,1.234471,0.000000,0.001215,0.000000,0.000000,2.188224
31300.0,0.000000,-0.036074,0.000000,0.000000,1.234471,0.000000,0.000668,0.000000,0.000000,2.188224
31310.0,0.000000,0.068837,0.000000,0.000000,1.234471,0.000000,-0.000151,0.000000,-0.000852,2.188224
31320.0,0.000000,0.163258,0.000000,0.000423,1.234471,0.000000,-0.000971,0.000000,0.000000,2.188224
31330.0,0.000000,0.079328,0.000000,0.000000,1.234471,0.000000,-0.001053,0.000000,-0.000749,2.188224
31340.0,0.000000,-0.025583,0.000000,0.000423,1.234471,0.000000,-0.000233,0.000000,0.000000,2.188224
31350.0,0.000000,-0.130495,0.000000,0.000507,1.234471,0.000000,0.000586,0.000000,-0.000852,2.188224
31360.0,0.000000,-0.120004,0.000000,0.000000,1.234471,0.000000,0.001242,0.000000,0.000852,2.188224
31370.0,0.000000,-0.015092,0.000000,-0.000423,1.234471,0.000000,0.000504,0.000000,-0.001602,2.188224
31380.0,0.000000,0.089820,0.000000,0.001943,1.234471,0.000000,-0.000315,0.000000,-0.000852,2.188224
31390.0,0.000000,0.159761,0.000000,0.000507,1.234471,0.000000,-0.001135,0.000000,0.000000,2.188224
31400.0,0.000000,0.058346,0.000000,-0.000507,1.234471,0.000000,-0.000889,0.000000,0.003307,2.188224
31410.0,0.000000,-0.046566,0.000000,0.000000,1.234471,0.000000,-0.000069,0.000000,0.000000,2.188224
31420.0,0.000000,-0.151477,0.000000,0.000000,1.234471,0.000000,0.000750,0.000000,0.000000,2.188224
31430.0,0.000000,-0.099021,0.000000,0.000000,1.234471,0.000000,0.001160,0.000000,-0.000852,2.188224
31440.0,0.000000,0.005890,0.000000,0.000929,1.234471,0.000000,0.000340,0.000000,0.000852,2.188224
31450.0,0.000000,0.110802,0.000000,0.000000,1.234471,0.000000,-0.000479,0.000000,-0.000749,2.188224
31460.0,0.000000,0.142276,0.000000,0.000000,1.234471,0.000000,-0.001271,0.000000,0.000103,2.188224
31470.0,0.000000,0.037364,0.000000,-0.000929,1.234471,0.000000,-0.000725,0.000000,0.000000,2.188224
31480.0,0.000000,-0.067548,0.000000,0.001436,1.234471,0.000000,0.000095,0.000000,-0.000749,2.188224
31490.0,0.000000,-0.161968,0.000000,-0.000507,1.234471,0.000000,0.000914,0.000000,0.000103,2.188224
31500.0,0.000000,-0.078039,0.000000,0.000000,1.234471,0.000000,0.000996,0.000000,0.001602,2.188224
31510.0,0.000000,0.026873,0.000000,-0.000929,1.234471,0.000000,0.000177,0.000000,-0.000749,2.188224
31520.0,0.000000,0.131784,0.000000,-0.000423,1.234471,0.000000,-0.000643,0.000000,0.000103,2.188224
31530.0,0.000000,0.121293,0.000000,-0.000423,1.234471,0.000000,-0.001299,0.000000,-0.000749,2.188224
31540.0,0.000000,0.016381,0.000000,-0.000507,1.234471,0.000000,-0.000561,0.000000,-0.000749,2.188224
31550.0,0.000000,-0.088530,0.000000,-0.000507,1.234471,0.000000,0.000259,0.000000,0.001602,2.188224
31560.0,0.000000,-0.158471,0.000000,-0.000507,1.234471,0.000000,0.001078,0.000000,-0.000749,2.188224
31570.0,0.000000,-0.057057,0.000000,0.000000,1.234471,0.000000,0.000832,0.000000,0.000000,2.188224
31580.0,0.000000,0.047855,0.000000,0.000000,1.234471,0.000000,0.000013,0.000000,-0.002351,2.188224
31590.0,0.000000,0.152767,0.000000,0.000000,1.234471,0.000000,-0.000807,0.000000,-0.001602,2.188224
31600.0,0.000000,0.100311,0.000000,0.000929,1.234471,0.000000,-0.001217,0.000000,-0.000852,2.188224
31610.0,0.000000,-0.004601,0.000000,0.000507,1.234471,0.000000,-0.000397,0.000000,-0.000749,2.188224
31620.0,0.000000,-0.109513,0.000000,0.001013,1.234471,0.000000,0.000422,0.000000,-0.000852,2.188224
31630.0,0.000000,-0.140986,0.000000,-0.000929,1.234471,0.000000,0.001215,0.000000,0.001602,2.188224
31640.0,0.000000,-0.036074,0.000000,-0.000507,1.234471,0.000000,0.000668,0.000000,0.000000,2.188224
31650.0,0.000000,0.068837,0.000000,0.000929,1.234471,0.000000,-0.000151,0.000000,0.000000,2.188224
31660.0,0.000000,0.163258,0.000000,0.000000,1.234471,0.000000,-0.000971,0.000000,-0.000749,2.188224
31670.0,0.000000,0.079328,0.000000,-0.001858,1.234471,0.000000,-0.001053,0.000000,0.000000,2.188224
31680.0,0.000000,-0.025583,0.000000,0.000000,1.234471,0.000000,-0.000233,0.000000,-0.000852,2.188224
31690.0,0.000000,-0.130495,0.000000,0.000423,1.234471,0.000000,0.000586,0.000000,0.000000,2.188224
31700.0,0.000000,-0.120004,0.000000,-0.000929,1.234471,0.000000,0.001242,0.000000,0.000000,2.188224
31710.0,0.000000,-0.015092,0.000000,-0.001858,1.234471,0.000000,0.000504,0.000000,0.000852,2.188224
31720.0,0.000000,0.089820,0.000000,0.000507,1.234471,0.000000,-0.000315,0.000000,-0.000852,2.188224
31730.0,0.000000,0.159761,0.000000,0.000000,1.234471,0.000000,-0.001135,0.000000,0.000000,2.188224
31740.0,0.000000,0.058346,0.000000,-0.001013,1.234471,0.000000,-0.000889,0.000000,0.000000,2.188224
31750.0,0.000000,-0.046566,0.000000,0.000000,1.234471,0.000000,-0.000069,0.000000,0.000000,2.188224
31760.0,0.000000,-0.151477,0.000000,0.000000,1.234471,0.000000,0.000750,0.000000,0.000000,2.188224
31770.0,0.000000,-0.099021,0.000000,-0.000929,1.234471,0.000000,0.001160,0.000000,0.000852,2.188224
31780.0,0.000000,0.005890,0.000000,0.000507,1.234471,0.000000,0.000340,0.000000,-0.001602,2.188224
31790.0,0.000000,0.110802,0.000000,0.000000,1.234471,0.000000,-0.000479,0.000000,0.001602,2.188224
31800.0,0.000000,0.142276,0.000000,0.000000,1.234471,0.000000,-0.001271,0.000000,-0.001602,2.188224
31810.0,0.000000,0.037364,0.000000,-0.000084,1.234471,0.000000,-0.000725,0.000000,-0.001602,2.188224
31820.0,0.000000,-0.067548,0.000000,0.000000,1.234471,0.000000,0.000095,0.000000,0.000000,2.188224
31830.0,0.000000,-0.161968,0.000000,-0.000929,1.234471,0.000000,0.000914,0.000000,0.000000,2.188224
31840.0,0.000000,-0.078039,0.000000,0.000000,1.234471,0.000000,0.000996,0.000000,0.000000,2.188224
31850.0,0.000000,0.026873,0.000000,0.000000,1.234471,0.000000,0.000177,0.000000,-0.000852,2.188224
31860.0,0.000000,0.131784,0.000000,0.001013,1.234471,0.000000,-0.000643,0.000000,-0.000749,2.188224
31870.0,0.000000,0.121293,0.000000,0.000000,1.234471,0.000000,-0.001299,0.000000,-0.000749,2.188224
31880.0,0.000000,0.016381,0.000000,0.000000,1.234471,0.000000,-0.000561,0.000000,-0.000749,2.188224
31890.0,0.000000,-0.088530,0.000000,-0.000929,1.234471,0.000000,0.000259,0.000000,-0.000103,2.188224
31900.0,0.000000,-0.158471,0.000000,0.000000,1.234471,0.000000,0.001078,0.000000,-0.000749,2.188224
31910.0,0.000000,-0.057057,0.000000,0.000000,1.234471,0.000000,0.000832,0.000000,-0.001602,2.188224
31920.0,0.000000,0.047855,0.000000,-0.000423,1.234471,0.000000,0.000013,0.000000,-0.001602,2.188224
31930.0,0.000000,0.152767,0.000000,-0.000929,1.234471,0.000000,-0.000807,0.000000,0.000000,2.188224
31940.0,0.000000,0.100311,0.000000,0.000000,1.234471,0.000000,-0.001217,0.000000,-0.000103,2.188224
31950.0,0.000000,-0.004601,0.000000,-0.000507,1.234471,0.000000,-0.000397,0.000000,0.000000,2.188224
31960.0,0.000000,-0.109513,0.000000,-0.000929,1.234471,0.000000,0.000422,0.000000,0.000852,2.188224
31970.0,0.000000,-0.140986,0.000000,-0.000929,1.234471,0.000000,0.001215,0.000000,-0.000749,2.188224
31980.0,0.000000,-0.036074,0.000000,0.000000,1.234471,0.000000,0.000668,0.000000,0.001705,2.188224
31990.0,0.000000,0.068837,0.000000,0.000000,1.234471,0.000000,-0.000151,0.000000,-0.001499,2.188224
32000.0,0.000000,0.163258,0.000000,0.000000,1.234471,0.000000,-0.000971,0.000000,0.000000,2.188224
32010.0,0.000000,0.079328,0.000000,0.000929,1.234471,0.000000,-0.001053,0.000000,0.000000,2.188224
32020.0,0.000000,-0.025583,0.000000,0.000000,1.234471,0.000000,-0.000233,0.000000,-0.000852,2.188224
32030.0,0.000000,-0.130495,0.000000,0.000000,1.234471,0.000000,0.000586,0.000000,0.000000,2.188224
32040.0,0.000000,-0.120004,0.000000,0.000000,1.234471,0.000000,0.001242,0.000000,-0.001602,2.188224
32050.0,0.000000,-0.015092,0.000000,-0.000507,1.234471,0.000000,0.000504,0.000000,-0.000103,2.188224
32060.0,0.000000,0.089820,0.000000,0.000000,1.234471,0.000000,-0.000315,0.000000,-0.000749,2.188224
32070.0,0.000000,0.159761,0.000000,-0.000929,1.234471,0.000000,-0.001135,0.000000,0.000000,2.188224
32080.0,0.000000,0.058346,0.000000,-0.000423,1.234471,0.000000,-0.000889,0.000000,0.000852,2.188224
32090.0,0.000000,-0.046566,0.000000,-0.001436,1.234471,0.000000,-0.000069,0.000000,0.000852,2.188224
32100.0,0.000000,-0.151477,0.000000,-0.000423,1.234471,0.000000,0.000750,0.000000,0.000000,2.188224
32110.0,0.000000,-0.099021,0.000000,-0.000507,1.234471,0.000000,0.001160,0.000000,0.000000,2.188224
32120.0,0.000000,0.005890,0.000000,-0.000507,1.234471,0.000000,0.000340,0.000000,0.001705,2.188224
32130.0,0.000000,0.110802,0.000000,0.000423,1.234471,0.000000,-0.000479,0.000000,0.000103,2.188224
32140.0,0.000000,0.142276,0.000000,0.000000,1.234471,0.000000,-0.001271,0.000000,-0.001602,2.188224
32150.0,0.000000,0.037364,0.000000,-0.001858,1.234471,0.000000,-0.000725,0.000000,-0.000749,2.188224
32160.0,0.000000,-0.067548,0.000000,0.000000,1.234471,0.000000,0.000095,0.000000,0.000000,2.188224
32170.0,0.000000,-0.161968,0.000000,0.000000,1.234471,0.000000,0.000914,0.000000,-0.000749,2.188224
32180.0,0.000000,-0.078039,0.000000,0.000000,1.234471,0.000000,0.000996,0.000000,-0.001602,2.188224
32190.0,0.000000,0.026873,0.000000,-0.001436,1.234471,0.000000,0.000177,0.000000,-0.002351,2.188224
32200.0,0.000000,0.131784,0.000000,-0.000507,1.234471,0.000000,-0.000643,0.000000,-0.000852,2.188224
32210.0,0.000000,0.121293,0.000000,-0.000929,1.234471,0.000000,-0.001299,0.000000,-0.000852,2.188224
32220.0,0.000000,0.016381,0.000000,-0.000507,1.234471,0.000000,-0.000561,0.000000,0.000000,2.188224
32230.0,0.000000,-0.088530,0.000000,0.000000,1.234471,0.000000,0.000259,0.000000,-0.000749,2.188224
32240.0,0.000000,-0.158471,0.000000,0.000000,1.234471,0.000000,0.001078,0.000000,0.000000,2.188224
32250.0,0.000000,-0.057057,0.000000,0.000000,1.234471,0.000000,0.000832,0.000000,-0.000852,2.188224
32260.0,0.000000,0.047855,0.000000,0.000000,1.234471,0.000000,0.000013,0.000000,-0.000749,2.188224
32270.0,0.000000,0.152767,0.000000,0.000000,1.234471,0.000000,-0.000807,0.000000,-0.000749,2.188224
32280.0,0.000000,0.100311,0.000000,0.000929,1.234471,0.000000,-0.001217,0.000000,0.000852,2.188224
32290.0,0.000000,-0.004601,0.000000,0.000000,1.234471,0.000000,-0.000397,0.000000,0.001705,2.188224
32300.0,0.000000,-0.109513,0.000000,0.000000,1.234471,0.000000,0.000422,0.000000,-0.001602,2.188224
32310.0,0.000000,-0.140986,0.000000,0.000423,1.234471,0.000000,0.001215,0.000000,0.000852,2.188224
32320.0,0.000000,-0.036074,0.000000,-0.000507,1.234471,0.000000,0.000668,0.000000,0.000000,2.188224
32330.0,0.000000,0.068837,0.000000,0.000000,1.234471,0.000000,-0.000151,0.000000,0.000000,2.188224
32340.0,0.000000,0.163258,0.000000,0.000000,1.234471,0.000000,-0.000971,0.000000,0.000000,2.188224
32350.0,0.000000,0.079328,0.000000,0.000000,1.234471,0.000000,-0.001053,0.000000,0.001499,2.188224
32360.0,0.000000,-0.025583,0.000000,-0.001436,1.234471,0.000000,-0.000233,0.000000,-0.001602,2.188224
32370.0,0.000000,-0.130495,0.000000,0.000423,1.234471,0.000000,0.000586,0.000000,0.000955,2.188224
32380.0,0.000000,-0.120004,0.000000,0.000000,1.234471,0.000000,0.001242,0.000000,0.000103,2.188224
32390.0,0.000000,-0.015092,0.000000,0.000000,1.234471,0.000000,0.000504,0.000000,-0.000852,2.188224
32400.0,0.000000,0.089820,0.000000,-0.000507,1.234471,0.000000,-0.000315,0.000000,-0.001602,2.188224
32410.0,0.000000,0.159761,0.000000,0.000000,1.234471,0.000000,-0.001135,0.000000,-0.002351,2.188224
32420.0,0.000000,0.058346,0.000000,0.000507,1.234471,0.000000,-0.000889,0.000000,-0.000749,2.188224
32430.0,0.000000,-0.046566,0.000000,-0.000929,1.234471,0.000000,-0.000069,0.000000,0.000749,2.188224
32440.0,0.000000,-0.151477,0.000000,0.000507,1.234471,0.000000,0.000750,0.000000,-0.001602,2.188224
