t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
2450.0,0.000000,-0.000171,0.000000,0.001141,3.301894,0.000000,-0.001210,0.000000,0.000000,2.172500
2460.0,0.000000,-0.001073,0.000000,0.000351,3.301894,0.000000,-0.000581,0.000000,0.000805,2.172500
2470.0,0.000000,-0.000909,0.000000,0.000000,3.301894,0.000000,0.000156,0.000000,-0.000805,2.172500
2480.0,0.000000,-0.000007,0.000000,0.000000,3.301894,0.000000,0.001058,0.000000,0.000000,2.172500
2490.0,0.000000,0.000730,0.000000,0.000351,3.301894,0.000000,0.000894,0.000000,0.000000,2.172500
2500.0,0.000000,0.001058,0.000000,0.000000,3.301894,0.000000,-0.000008,0.000000,-0.000806,2.172500
2510.0,0.000000,0.000321,0.000000,-0.000351,3.301894,0.000000,-0.000745,0.000000,0.001612,2.172500
2520.0,0.000000,-0.000581,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,0.001612,2.172500
2530.0,0.000000,-0.001237,0.000000,-0.000571,3.301894,0.000000,-0.000336,0.000000,0.000000,2.172500
2540.0,0.000000,-0.000499,0.000000,0.000000,3.301894,0.000000,0.000566,0.000000,-0.000806,2.172500
2550.0,0.000000,0.000239,0.000000,0.000000,3.301894,0.000000,0.001222,0.000000,0.000806,2.172500
2560.0,0.000000,0.001140,0.000000,-0.000351,3.301894,0.000000,0.000484,0.000000,-0.001612,2.172500
2570.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,-0.000254,0.000000,0.000000,2.172500
2580.0,0.000000,-0.000089,0.000000,-0.000351,3.301894,0.000000,-0.001155,0.000000,-0.000001,2.172500
2590.0,0.000000,-0.000827,0.000000,0.000571,3.301894,0.000000,-0.000827,0.000000,0.000000,2.172500
2600.0,0.000000,-0.000991,0.000000,0.000000,3.301894,0.000000,0.000074,0.000000,-0.000001,2.172500
2610.0,0.000000,-0.000253,0.000000,0.000571,3.301894,0.000000,0.000812,0.000000,0.000806,2.172500
2620.0,0.000000,0.000648,0.000000,0.000000,3.301894,0.000000,0.000976,0.000000,-0.000806,2.172500
2630.0,0.000000,0.001222,0.000000,0.000220,3.301894,0.000000,0.000238,0.000000,0.000000,2.172500
2640.0,0.000000,0.000402,0.000000,0.000000,3.301894,0.000000,-0.000663,0.000000,0.000805,2.172500
2650.0,0.000000,-0.000335,0.000000,-0.000571,3.301894,0.000000,-0.001237,0.000000,0.000000,2.172500
2660.0,0.000000,-0.001209,0.000000,-0.000351,3.301894,0.000000,-0.000418,0.000000,0.000805,2.172500
2670.0,0.000000,-0.000745,0.000000,0.000571,3.301894,0.000000,0.000320,0.000000,0.000000,2.172500
2680.0,0.000000,0.000157,0.000000,-0.000922,3.301894,0.000000,0.001194,0.000000,0.000000,2.172500
2690.0,0.000000,0.000894,0.000000,0.000351,3.301894,0.000000,0.000730,0.000000,0.000000,2.172500
2700.0,0.000000,0.000894,0.000000,-0.000571,3.301894,0.000000,-0.000172,0.000000,-0.000001,2.172500
2710.0,0.000000,0.000157,0.000000,0.000000,3.301894,0.000000,-0.000909,0.000000,0.000805,2.172500
2720.0,0.000000,-0.000745,0.000000,-0.000351,3.301894,0.000000,-0.000909,0.000000,0.000000,2.172500
2730.0,0.000000,-0.001209,0.000000,-0.000220,3.301894,0.000000,-0.000172,0.000000,0.000000,2.172500
2740.0,0.000000,-0.000335,0.000000,0.000000,3.301894,0.000000,0.000730,0.000000,-0.000001,2.172500
2750.0,0.000000,0.000402,0.000000,0.000000,3.301894,0.000000,0.001194,0.000000,-0.000805,2.172500
2760.0,0.000000,0.001222,0.000000,-0.000571,3.301894,0.000000,0.000320,0.000000,0.000805,2.172500
2770.0,0.000000,0.000648,0.000000,0.000000,3.301894,0.000000,-0.000418,0.000000,0.000000,2.172500
2780.0,0.000000,-0.000253,0.000000,-0.000220,3.301894,0.000000,-0.001237,0.000000,-0.001612,2.172500
2790.0,0.000000,-0.000991,0.000000,-0.000571,3.301894,0.000000,-0.000663,0.000000,-0.000805,2.172500
2800.0,0.000000,-0.000827,0.000000,0.000571,3.301894,0.000000,0.000238,0.000000,-0.000001,2.172500
2810.0,0.000000,-0.000089,0.000000,0.000000,3.301894,0.000000,0.000976,0.000000,-0.000805,2.172500
2820.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,0.000812,0.000000,0.000000,2.172500
2830.0,0.000000,0.001140,0.000000,0.000000,3.301894,0.000000,0.000074,0.000000,0.000000,2.172500
2840.0,0.000000,0.000239,0.000000,-0.000351,3.301894,0.000000,-0.000827,0.000000,0.000805,2.172500
2850.0,0.000000,-0.000499,0.000000,0.000000,3.301894,0.000000,-0.001155,0.000000,-0.000805,2.172500
2860.0,0.000000,-0.001237,0.000000,-0.000571,3.301894,0.000000,-0.000254,0.000000,-0.000806,2.172500
2870.0,0.000000,-0.000581,0.000000,0.000000,3.301894,0.000000,0.000484,0.000000,0.000000,2.172500
2880.0,0.000000,0.000321,0.000000,0.000000,3.301894,0.000000,0.001222,0.000000,0.000000,2.172500
2890.0,0.000000,0.001058,0.000000,0.000000,3.301894,0.000000,0.000566,0.000000,-0.001612,2.172500
2900.0,0.000000,0.000730,0.000000,-0.000351,3.301894,0.000000,-0.000336,0.000000,-0.000806,2.172500
2910.0,0.000000,-0.000007,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,-0.000806,2.172500
2920.0,0.000000,-0.000909,0.000000,0.000000,3.301894,0.000000,-0.000745,0.000000,-0.000807,2.172500
2930.0,0.000000,-0.001073,0.000000,0.000000,3.301894,0.000000,-0.000008,0.000000,0.001612,2.172500
2940.0,0.000000,-0.000171,0.000000,0.000000,3.301894,0.000000,0.000894,0.000000,0.000805,2.172500
2950.0,0.000000,0.000566,0.000000,-0.000571,3.301894,0.000000,0.001058,0.000000,0.001611,2.172500
2960.0,0.000000,0.001195,0.000000,0.000351,3.301894,0.000000,0.000156,0.000000,0.001609,2.172500
2970.0,0.000000,0.000484,0.000000,0.000922,3.301894,0.000000,-0.000581,0.000000,-0.001612,2.172500
2980.0,0.000000,-0.000417,0.000000,0.000571,3.301894,0.000000,-0.001210,0.000000,-0.000001,2.172500
2990.0,0.000000,-0.001155,0.000000,0.000000,3.301894,0.000000,-0.000499,0.000000,0.000000,2.172500
3000.0,0.000000,-0.000663,0.000000,0.000000,3.301894,0.000000,0.000402,0.000000,0.000805,2.172500
3010.0,0.000000,0.000075,0.000000,0.000000,3.301894,0.000000,0.001140,0.000000,0.000001,2.172500
3020.0,0.000000,0.000976,0.000000,0.000000,3.301894,0.000000,0.000648,0.000000,-0.000806,2.172500
3030.0,0.000000,0.000976,0.000000,0.000000,3.301894,0.000000,-0.000090,0.000000,0.000805,2.172500
3040.0,0.000000,0.000075,0.000000,-0.000571,3.301894,0.000000,-0.000991,0.000000,-0.001612,2.172500
3050.0,0.000000,-0.000663,0.000000,0.000220,3.301894,0.000000,-0.000991,0.000000,0.000806,2.172500
3060.0,0.000000,-0.001155,0.000000,0.000000,3.301894,0.000000,-0.000090,0.000000,0.000806,2.172500
3070.0,0.000000,-0.000417,0.000000,0.000351,3.301894,0.000000,0.000648,0.000000,-0.000806,2.172500
3080.0,0.000000,0.000484,0.000000,0.000000,3.301894,0.000000,0.001140,0.000000,-0.000001,2.172500
3090.0,0.000000,0.001195,0.000000,0.000000,3.301894,0.000000,0.000402,0.000000,0.001612,2.172500
3100.0,0.000000,0.000566,0.000000,0.000000,3.301894,0.000000,-0.000499,0.000000,-0.000806,2.172500
3110.0,0.000000,-0.000171,0.000000,0.000000,3.301894,0.000000,-0.001210,0.000000,0.000000,2.172500
3120.0,0.000000,-0.001073,0.000000,0.000000,3.301894,0.000000,-0.000581,0.000000,-0.000806,2.172500
3130.0,0.000000,-0.000909,0.000000,-0.000351,3.301894,0.000000,0.000156,0.000000,0.000000,2.172500
3140.0,0.000000,-0.000007,0.000000,0.000000,3.301894,0.000000,0.001058,0.000000,0.000805,2.172500
3150.0,0.000000,0.000730,0.000000,0.000571,3.301894,0.000000,0.000894,0.000000,0.000000,2.172500
3160.0,0.000000,0.001058,0.000000,0.000000,3.301894,0.000000,-0.000008,0.000000,0.003223,2.172500
3170.0,0.000000,0.000321,0.000000,-0.000220,3.301894,0.000000,-0.000745,0.000000,-0.000001,2.172500
3180.0,0.000000,-0.000581,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,0.000805,2.172500
3190.0,0.000000,-0.001237,0.000000,0.000000,3.301894,0.000000,-0.000336,0.000000,0.001612,2.172500
3200.0,0.000000,-0.000499,0.000000,-0.000922,3.301894,0.000000,0.000566,0.000000,-0.000001,2.172500
3210.0,0.000000,0.000239,0.000000,0.000351,3.301894,0.000000,0.001222,0.000000,0.000000,2.172500
3220.0,0.000000,0.001140,0.000000,0.000571,3.301894,0.000000,0.000484,0.000000,-0.001612,2.172500
3230.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,-0.000254,0.000000,0.001611,2.172500
3240.0,0.000000,-0.000089,0.000000,0.000000,3.301894,0.000000,-0.001155,0.000000,0.000806,2.172500
3250.0,0.000000,-0.000827,0.000000,-0.000922,3.301894,0.000000,-0.000827,0.000000,0.000000,2.172500
3260.0,0.000000,-0.000991,0.000000,-0.000571,3.301894,0.000000,0.000074,0.000000,0.001611,2.172500
3270.0,0.000000,-0.000253,0.000000,0.000000,3.301894,0.000000,0.000812,0.000000,0.001612,2.172500
3280.0,0.000000,0.000648,0.000000,-0.000922,3.301894,0.000000,0.000976,0.000000,-0.000001,2.172500
3290.0,0.000000,0.001222,0.000000,0.000000,3.301894,0.000000,0.000238,0.000000,0.000000,2.172500
3300.0,0.000000,0.000402,0.000000,-0.000571,3.301894,0.000000,-0.000663,0.000000,-0.000806,2.172500
3310.0,0.000000,-0.000335,0.000000,0.000000,3.301894,0.000000,-0.001237,0.000000,0.000001,2.172500
3320.0,0.000000,-0.001209,0.000000,0.000220,3.301894,0.000000,-0.000418,0.000000,-0.000001,2.172500
3330.0,0.000000,-0.000745,0.000000,0.000000,3.301894,0.000000,0.000320,0.000000,0.000805,2.172500
3340.0,0.000000,0.000157,0.000000,0.000000,3.301894,0.000000,0.001194,0.000000,-0.000806,2.172500
3350.0,0.000000,0.000894,0.000000,0.000000,3.301894,0.000000,0.000730,0.000000,-0.000805,2.172500
3360.0,0.000000,0.000894,0.000000,-0.000571,3.301894,0.000000,-0.000172,0.000000,0.000000,2.172500
3370.0,0.000000,0.000157,0.000000,-0.000571,3.301894,0.000000,-0.000909,0.000000,-0.000806,2.172500
3380.0,0.000000,-0.000745,0.000000,-0.000922,3.301894,0.000000,-0.000909,0.000000,0.001611,2.172500
3390.0,0.000000,-0.001209,0.000000,0.000000,3.301894,0.000000,-0.000172,0.000000,-0.002418,2.172500
3400.0,0.000000,-0.000335,0.000000,0.000000,3.301894,0.000000,0.000730,0.000000,-0.000806,2.172500
3410.0,0.000000,0.000402,0.000000,0.000000,3.301894,0.000000,0.001194,0.000000,0.000000,2.172500
3420.0,0.000000,0.001222,0.000000,0.001141,3.301894,0.000000,0.000320,0.000000,0.000000,2.172500
3430.0,0.000000,0.000648,0.000000,0.000351,3.301894,0.000000,-0.000418,0.000000,0.000805,2.172500
3440.0,0.000000,-0.000253,0.000000,-0.000571,3.301894,0.000000,-0.001237,0.000000,-0.000806,2.172500
3450.0,0.000000,-0.000991,0.000000,0.000571,3.301894,0.000000,-0.000663,0.000000,-0.000805,2.172500
3460.0,0.000000,-0.000827,0.000000,0.000000,3.301894,0.000000,0.000238,0.000000,0.000806,2.172500
3470.0,0.000000,-0.000089,0.000000,-0.000351,3.301894,0.000000,0.000976,0.000000,0.000806,2.172500
3480.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,0.000812,0.000000,-0.000001,2.172500
3490.0,0.000000,0.001140,0.000000,0.000000,3.301894,0.000000,0.000074,0.000000,0.000000,2.172500
3500.0,0.000000,0.000239,0.000000,-0.000571,3.301894,0.000000,-0.000827,0.000000,0.000805,2.172500
3510.0,0.000000,-0.000499,0.000000,-0.000571,3.301894,0.000000,-0.001155,0.000000,-0.001612,2.172500
3520.0,0.000000,-0.001237,0.000000,0.000351,3.301894,0.000000,-0.000254,0.000000,-0.000001,2.172500
3530.0,0.000000,-0.000581,0.000000,-0.000571,3.301894,0.000000,0.000484,0.000000,-0.000805,2.172500
3540.0,0.000000,0.000321,0.000000,0.000000,3.301894,0.000000,0.001222,0.000000,-0.000001,2.172500
3550.0,0.000000,0.001058,0.000000,0.001493,3.301894,0.000000,0.000566,0.000000,0.000805,2.172500
3560.0,0.000000,0.000730,0.000000,-0.000571,3.301894,0.000000,-0.000336,0.000000,-0.000806,2.172500
3570.0,0.000000,-0.000007,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,-0.000806,2.172500
3580.0,0.000000,-0.000909,0.000000,-0.000922,3.301894,0.000000,-0.000745,0.000000,0.000805,2.172500
3590.0,0.000000,-0.001073,0.000000,0.000000,3.301894,0.000000,-0.000008,0.000000,0.000805,2.172500
3600.0,0.000000,-0.000171,0.000000,0.000351,3.301894,0.000000,0.000894,0.000000,-0.000806,2.172500
3610.0,0.000000,0.000566,0.000000,-0.000571,3.301894,0.000000,0.001058,0.000000,0.000000,2.172500
3620.0,0.000000,0.001195,0.000000,-0.000351,3.301894,0.000000,0.000156,0.000000,0.000000,2.172500
3630.0,0.000000,0.000484,0.000000,0.000000,3.301894,0.000000,-0.000581,0.000000,0.001612,2.172500
3640.0,0.000000,-0.000417,0.000000,0.000000,3.301894,0.000000,-0.001210,0.000000,-0.001612,2.172500
3650.0,0.000000,-0.001155,0.000000,0.000220,3.301894,0.000000,-0.000499,0.000000,0.000807,2.172500
3660.0,0.000000,-0.000663,0.000000,0.000351,3.301894,0.000000,0.000402,0.000000,0.000806,2.172500
3670.0,0.000000,0.000075,0.000000,-0.000571,3.301894,0.000000,0.001140,0.000000,0.003225,2.172500
3680.0,0.000000,0.000976,0.000000,0.000000,3.301894,0.000000,0.000648,0.000000,0.000000,2.172500
3690.0,0.000000,0.000976,0.000000,-0.000351,3.301894,0.000000,-0.000090,0.000000,0.000000,2.172500
3700.0,0.000000,0.000075,0.000000,0.000000,3.301894,0.000000,-0.000991,0.000000,0.000805,2.172500
3710.0,0.000000,-0.000663,0.000000,-0.001141,3.301894,0.000000,-0.000991,0.000000,0.000000,2.172500
3720.0,0.000000,-0.001155,0.000000,0.000351,3.301894,0.000000,-0.000090,0.000000,0.000805,2.172500
3730.0,0.000000,-0.000417,0.000000,0.000922,3.301894,0.000000,0.000648,0.000000,0.000806,2.172500
3740.0,0.000000,0.000484,0.000000,0.000000,3.301894,0.000000,0.001140,0.000000,-0.000806,2.172500
3750.0,0.000000,0.001195,0.000000,0.000000,3.301894,0.000000,0.000402,0.000000,0.001611,2.172500
3760.0,0.000000,0.000566,0.000000,-0.000351,3.301894,0.000000,-0.000499,0.000000,0.000805,2.172500
3770.0,0.000000,-0.000171,0.000000,-0.000571,3.301894,0.000000,-0.001210,0.000000,0.000000,2.172500
3780.0,0.000000,-0.001073,0.000000,0.000351,3.301894,0.000000,-0.000581,0.000000,-0.000001,2.172500
3790.0,0.000000,-0.000909,0.000000,0.000351,3.301894,0.000000,0.000156,0.000000,0.000000,2.172500
3800.0,0.000000,-0.000007,0.000000,-0.000571,3.301894,0.000000,0.001058,0.000000,-0.000001,2.172500
3810.0,0.000000,0.000730,0.000000,0.000922,3.301894,0.000000,0.000894,0.000000,0.001612,2.172500
3820.0,0.000000,0.001058,0.000000,0.000922,3.301894,0.000000,-0.000008,0.000000,-0.000001,2.172500
3830.0,0.000000,0.000321,0.000000,-0.000220,3.301894,0.000000,-0.000745,0.000000,0.000000,2.172500
3840.0,0.000000,-0.000581,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,-0.000001,2.172500
3850.0,0.000000,-0.001237,0.000000,0.001493,3.301894,0.000000,-0.000336,0.000000,0.000000,2.172500
3860.0,0.000000,-0.000499,0.000000,-0.000571,3.301894,0.000000,0.000566,0.000000,-0.000001,2.172500
3870.0,0.000000,0.000239,0.000000,0.000000,3.301894,0.000000,0.001222,0.000000,-0.001612,2.172500
3880.0,0.000000,0.001140,0.000000,0.000351,3.301894,0.000000,0.000484,0.000000,-0.000001,2.172500
3890.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,-0.000254,0.000000,-0.000806,2.172500
3900.0,0.000000,-0.000089,0.000000,0.000000,3.301894,0.000000,-0.001155,0.000000,-0.001612,2.172500
3910.0,0.000000,-0.000827,0.000000,0.000000,3.301894,0.000000,-0.000827,0.000000,0.000805,2.172500
3920.0,0.000000,-0.000991,0.000000,0.000000,3.301894,0.000000,0.000074,0.000000,0.000805,2.172500
3930.0,0.000000,-0.000253,0.000000,0.000220,3.301894,0.000000,0.000812,0.000000,0.000806,2.172500
3940.0,0.000000,0.000648,0.000000,0.000000,3.301894,0.000000,0.000976,0.000000,0.002418,2.172500
3950.0,0.000000,0.001222,0.000000,0.000000,3.301894,0.000000,0.000238,0.000000,-0.001612,2.172500
3960.0,0.000000,0.000402,0.000000,0.000000,3.301894,0.000000,-0.000663,0.000000,0.000000,2.172500
3970.0,0.000000,-0.000335,0.000000,-0.000702,3.301894,0.000000,-0.001237,0.000000,-0.000805,2.172500
3980.0,0.000000,-0.001209,0.000000,0.000922,3.301894,0.000000,-0.000418,0.000000,-0.000805,2.172500
3990.0,0.000000,-0.000745,0.000000,0.000351,3.301894,0.000000,0.000320,0.000000,-0.000805,2.172500
4000.0,0.000000,0.000157,0.000000,0.000571,3.301894,0.000000,0.001194,0.000000,-0.001612,2.172500
4010.0,0.000000,0.000894,0.000000,-0.000351,3.301894,0.000000,0.000730,0.000000,0.000805,2.172500
4020.0,0.000000,0.000894,0.000000,0.000000,3.301894,0.000000,-0.000172,0.000000,-0.000001,2.172500
4030.0,0.000000,0.000157,0.000000,0.000000,3.301894,0.000000,-0.000909,0.000000,-0.001612,2.172500
4040.0,0.000000,-0.000745,0.000000,0.000571,3.301894,0.000000,-0.000909,0.000000,-0.000806,2.172500
4050.0,0.000000,-0.001209,0.000000,0.000571,3.301894,0.000000,-0.000172,0.000000,0.000000,2.172500
4060.0,0.000000,-0.000335,0.000000,0.000000,3.301894,0.000000,0.000730,0.000000,-0.000806,2.172500
4070.0,0.000000,0.000402,0.000000,-0.000351,3.301894,0.000000,0.001194,0.000000,0.000001,2.172500
4080.0,0.000000,0.001222,0.000000,0.000000,3.301894,0.000000,0.000320,0.000000,0.000805,2.172500
4090.0,0.000000,0.000648,0.000000,0.000571,3.301894,0.000000,-0.000418,0.000000,0.000805,2.172500
4100.0,0.000000,-0.000253,0.000000,0.000000,3.301894,0.000000,-0.001237,0.000000,-0.000001,2.172500
4110.0,0.000000,-0.000991,0.000000,-0.000220,3.301894,0.000000,-0.000663,0.000000,0.000000,2.172500
4120.0,0.000000,-0.000827,0.000000,0.000000,3.301894,0.000000,0.000238,0.000000,-0.001612,2.172500
4130.0,0.000000,-0.000089,0.000000,0.000000,3.301894,0.000000,0.000976,0.000000,0.000806,2.172500
4140.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,0.000812,0.000000,0.000806,2.172500
4150.0,0.000000,0.001140,0.000000,0.000000,3.301894,0.000000,0.000074,0.000000,-0.000806,2.172500
4160.0,0.000000,0.000239,0.000000,0.000000,3.301894,0.000000,-0.000827,0.000000,-0.001612,2.172500
4170.0,0.000000,-0.000499,0.000000,0.000000,3.301894,0.000000,-0.001155,0.000000,0.001612,2.172500
4180.0,0.000000,-0.001237,0.000000,-0.000351,3.301894,0.000000,-0.000254,0.000000,-0.001612,2.172500
4190.0,0.000000,-0.000581,0.000000,0.000351,3.301894,0.000000,0.000484,0.000000,0.000806,2.172500
4200.0,0.000000,0.000321,0.000000,0.000000,3.301894,0.000000,0.001222,0.000000,0.000805,2.172500
4210.0,0.000000,0.001058,0.000000,0.000000,3.301894,0.000000,0.000566,0.000000,0.000000,2.172500
4220.0,0.000000,0.000730,0.000000,0.000571,3.301894,0.000000,-0.000336,0.000000,-0.001612,2.172500
4230.0,0.000000,-0.000007,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,0.000806,2.172500
4240.0,0.000000,-0.000909,0.000000,0.000351,3.301894,0.000000,-0.000745,0.000000,-0.002419,2.172500
4250.0,0.000000,-0.001073,0.000000,-0.000220,3.301894,0.000000,-0.000008,0.000000,0.000000,2.172500
4260.0,0.000000,-0.000171,0.000000,-0.000571,3.301894,0.000000,0.000894,0.000000,0.000806,2.172500
4270.0,0.000000,0.000566,0.000000,-0.000571,3.301894,0.000000,0.001058,0.000000,0.000806,2.172500
4280.0,0.000000,0.001195,0.000000,0.000000,3.301894,0.000000,0.000156,0.000000,0.000000,2.172500
4290.0,0.000000,0.000484,0.000000,-0.000351,3.301894,0.000000,-0.000581,0.000000,-0.000001,2.172500
4300.0,0.000000,-0.000417,0.000000,0.000571,3.301894,0.000000,-0.001210,0.000000,0.000805,2.172500
4310.0,0.000000,-0.001155,0.000000,-0.000351,3.301894,0.000000,-0.000499,0.000000,0.000000,2.172500
4320.0,0.000000,-0.000663,0.000000,0.000351,3.301894,0.000000,0.000402,0.000000,-0.000806,2.172500
4330.0,0.000000,0.000075,0.000000,0.000000,3.301894,0.000000,0.001140,0.000000,0.002417,2.172500
4340.0,0.000000,0.000976,0.000000,-0.000702,3.301894,0.000000,0.000648,0.000000,0.000805,2.172500
4350.0,0.000000,0.000976,0.000000,0.000000,3.301894,0.000000,-0.000090,0.000000,0.000000,2.172500
4360.0,0.000000,0.000075,0.000000,-0.001141,3.301894,0.000000,-0.000991,0.000000,-0.000001,2.172500
4370.0,0.000000,-0.000663,0.000000,0.000000,3.301894,0.000000,-0.000991,0.000000,0.000001,2.172500
4380.0,0.000000,-0.001155,0.000000,-0.000702,3.301894,0.000000,-0.000090,0.000000,-0.000001,2.172500
4390.0,0.000000,-0.000417,0.000000,-0.000922,3.301894,0.000000,0.000648,0.000000,-0.001612,2.172500
4400.0,0.000000,0.000484,0.000000,0.000000,3.301894,0.000000,0.001140,0.000000,-0.000806,2.172500
4410.0,0.000000,0.001195,0.000000,0.000000,3.301894,0.000000,0.000402,0.000000,-0.000806,2.172500
4420.0,0.000000,0.000566,0.000000,0.000000,3.301894,0.000000,-0.000499,0.000000,0.000805,2.172500
4430.0,0.000000,-0.000171,0.000000,0.000000,3.301894,0.000000,-0.001210,0.000000,0.000805,2.172500
4440.0,0.000000,-0.001073,0.000000,-0.000220,3.301894,0.000000,-0.000581,0.000000,0.000805,2.172500
4450.0,0.000000,-0.000909,0.000000,0.000571,3.301894,0.000000,0.000156,0.000000,-0.000806,2.172500
4460.0,0.000000,-0.000007,0.000000,-0.001712,3.301894,0.000000,0.001058,0.000000,-0.000001,2.172500
4470.0,0.000000,0.000730,0.000000,0.000000,3.301894,0.000000,0.000894,0.000000,0.000806,2.172500
4480.0,0.000000,0.001058,0.000000,0.000351,3.301894,0.000000,-0.000008,0.000000,-0.000805,2.172500
4490.0,0.000000,0.000321,0.000000,0.000000,3.301894,0.000000,-0.000745,0.000000,0.000000,2.172500
4500.0,0.000000,-0.000581,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,0.000805,2.172500
4510.0,0.000000,-0.001237,0.000000,-0.000922,3.301894,0.000000,-0.000336,0.000000,0.000806,2.172500
4520.0,0.000000,-0.000499,0.000000,0.000000,3.301894,0.000000,0.000566,0.000000,0.000805,2.172500
4530.0,0.000000,0.000239,0.000000,-0.000351,3.301894,0.000000,0.001222,0.000000,-0.000806,2.172500
4540.0,0.000000,0.001140,0.000000,0.000351,3.301894,0.000000,0.000484,0.000000,-0.000001,2.172500
4550.0,0.000000,0.000812,0.000000,0.000000,3.301894,0.000000,-0.000254,0.000000,-0.001612,2.172500
4560.0,0.000000,-0.000089,0.000000,0.000000,3.301894,0.000000,-0.001155,0.000000,0.000805,2.172500
4570.0,0.000000,-0.000827,0.000000,0.000000,3.301894,0.000000,-0.000827,0.000000,0.000806,2.172500
4580.0,0.000000,-0.000991,0.000000,0.000000,3.301894,0.000000,0.000074,0.000000,0.000000,2.172500
4590.0,0.000000,-0.000253,0.000000,0.000000,3.301894,0.000000,0.000812,0.000000,-0.000806,2.172500
4600.0,0.000000,0.000648,0.000000,-0.000922,3.301894,0.000000,0.000976,0.000000,-0.000806,2.172500
4610.0,0.000000,0.001222,0.000000,-0.000571,3.301894,0.000000,0.000238,0.000000,0.000000,2.172500
4620.0,0.000000,0.000402,0.000000,0.000000,3.301894,0.000000,-0.000663,0.000000,0.001612,2.172500
4630.0,0.000000,-0.000335,0.000000,0.000000,3.301894,0.000000,-0.001237,0.000000,-0.000806,2.172500
4640.0,0.000000,-0.001209,0.000000,-0.001712,3.301894,0.000000,-0.000418,0.000000,0.000805,2.172500
4650.0,0.000000,-0.000745,0.000000,0.000000,3.301894,0.000000,0.000320,0.000000,-0.000806,2.172500
4660.0,0.000000,0.000157,0.000000,0.000571,3.301894,0.000000,0.001194,0.000000,-0.000001,2.172500
4670.0,0.000000,0.000894,0.000000,0.000571,3.301894,0.000000,0.000730,0.000000,0.000000,2.172500
4680.0,0.000000,0.000894,0.000000,0.000000,3.301894,0.000000,-0.000172,0.000000,0.000805,2.172500
4690.0,0.000000,0.000157,0.000000,0.000571,3.301894,0.000000,-0.000909,0.000000,-0.000805,2.172500
4700.0,0.000000,-0.000745,0.000000,0.000000,3.301894,0.000000,-0.000909,0.000000,-0.000805,2.172500
4710.0,0.000000,-0.001209,0.000000,0.000000,3.301894,0.000000,-0.000172,0.000000,0.000806,2.172500
4720.0,0.000000,-0.000335,0.000000,0.000000,3.301894,0.000000,0.000730,0.000000,-0.000806,2.172500
4730.0,0.000000,0.000402,0.000000,0.000000,3.301894,0.000000,0.001194,0.000000,-0.000805,2.172500
4740.0,0.000000,0.001222,0.000000,-0.000571,3.301894,0.000000,0.000320,0.000000,0.000805,2.172500
4750.0,0.000000,0.000648,0.000000,-0.000571,3.301894,0.000000,-0.000418,0.000000,0.000000,2.172500
4760.0,0.000000,-0.000253,0.000000,0.000000,3.301894,0.000000,-0.001237,0.000000,-0.000806,2.172500
4770.0,0.000000,-0.000991,0.000000,-0.000351,3.301894,0.000000,-0.000663,0.000000,0.000000,2.172500
4780.0,0.000000,-0.000827,0.000000,0.000571,3.301894,0.000000,0.000238,0.000000,0.000805,2.172500
4790.0,0.000000,-0.000089,0.000000,0.000000,3.301894,0.000000,0.000976,0.000000,0.000000,2.172500
4800.0,0.000000,0.000812,0.000000,-0.000571,3.301894,0.000000,0.000812,0.000000,-0.001612,2.172500
4810.0,0.000000,0.001140,0.000000,-0.000571,3.301894,0.000000,0.000074,0.000000,0.000001,2.172500
4820.0,0.000000,0.000239,0.000000,-0.000351,3.301894,0.000000,-0.000827,0.000000,-0.001612,2.172500
4830.0,0.000000,-0.000499,0.000000,-0.000351,3.301894,0.000000,-0.001155,0.000000,-0.000806,2.172500
4840.0,0.000000,-0.001237,0.000000,0.000000,3.301894,0.000000,-0.000254,0.000000,-0.000001,2.172500
4850.0,0.000000,-0.000581,0.000000,0.000571,3.301894,0.000000,0.000484,0.000000,0.000806,2.172500
4860.0,0.000000,0.000321,0.000000,0.000571,3.301894,0.000000,0.001222,0.000000,0.002419,2.172500
4870.0,0.000000,0.001058,0.000000,0.000000,3.301894,0.000000,0.000566,0.000000,-0.000806,2.172500
4880.0,0.000000,0.000730,0.000000,0.000571,3.301894,0.000000,-0.000336,0.000000,0.000805,2.172500
4890.0,0.000000,-0.000007,0.000000,0.000000,3.301894,0.000000,-0.001073,0.000000,0.000000,2.172500
