t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
3455.0,-0.002498,0.135357,-0.023228,-0.022885,6.020875,-0.000057,-0.013406,-0.021613,-0.021880,3.141593
3460.0,-0.026847,0.040010,-0.024520,-0.024167,6.020875,-0.000057,-0.002149,-0.022123,-0.021397,3.141593
3465.0,-0.029520,-0.026701,-0.021730,-0.021881,6.020875,0.000029,-0.012458,-0.021647,-0.021880,3.141593
3470.0,-0.029948,-0.023790,-0.021854,-0.021454,6.020875,-0.000014,-0.006232,-0.021925,-0.021880,3.141593
3475.0,-0.030060,-0.031038,-0.021536,-0.021455,6.021258,-0.000100,0.003809,-0.022416,-0.022810,3.141593
3480.0,0.006133,-0.250769,-0.004713,-0.005575,6.022025,-0.000057,0.006614,-0.022536,-0.022810,3.141593
3485.0,0.034357,-0.040647,-0.007547,-0.007433,6.022025,0.000029,0.004262,-0.022396,-0.020019,3.141593
3490.0,0.037177,0.058428,-0.011130,-0.011658,6.022025,-0.000014,-0.010611,-0.021765,-0.021397,3.141593
3495.0,0.037479,0.050467,-0.010506,-0.010729,6.022025,0.000029,-0.014221,-0.021588,-0.021880,3.141593
3500.0,0.006986,0.331060,-0.029763,-0.028890,6.021258,-0.000014,0.004328,-0.022416,-0.022810,3.141593
3505.0,-0.024587,0.113237,-0.027271,-0.027031,6.020875,0.000100,-0.009849,-0.021731,-0.021397,3.141593
3510.0,-0.029295,-0.034479,-0.021428,-0.021378,6.020875,0.000014,0.005064,-0.022405,-0.023293,3.141593
3515.0,-0.029812,-0.043426,-0.020999,-0.020951,6.020875,0.000000,-0.001147,-0.022114,-0.021844,3.141593
3520.0,-0.029942,-0.045412,-0.020874,-0.021378,6.020875,-0.000014,0.007393,-0.022497,-0.022327,3.141593
3525.0,-0.007203,-0.384090,-0.001786,-0.002365,6.021642,0.000043,-0.007330,-0.021828,-0.022810,3.141593
3530.0,0.019893,-0.233202,-0.002329,-0.001350,6.022025,0.000057,-0.001860,-0.022035,-0.021397,3.141593
3535.0,0.035858,0.006859,-0.009243,-0.009291,6.022025,-0.000043,0.014500,-0.022784,-0.022810,3.141593
3540.0,0.037404,0.041151,-0.010222,-0.010220,6.022025,-0.000100,0.004897,-0.022400,-0.022810,3.141593
3545.0,0.037526,0.052100,-0.010481,-0.010728,6.021642,0.000086,0.000023,-0.022122,-0.021880,3.141593
3550.0,0.005350,0.285524,-0.028039,-0.027031,6.020875,-0.000086,0.001730,-0.022250,-0.022327,3.141593
3555.0,-0.026243,0.059494,-0.025208,-0.024594,6.020875,0.000014,0.001762,-0.022230,-0.021397,3.141593
3560.0,-0.029436,-0.050270,-0.020737,-0.020951,6.020875,-0.000072,0.006598,-0.022485,-0.022810,3.141593
3565.0,-0.029876,-0.034350,-0.021409,-0.021881,6.020875,0.000057,-0.009589,-0.021736,-0.021397,3.141593
3570.0,-0.029982,-0.024567,-0.021804,-0.021378,6.020875,0.000014,0.014714,-0.022812,-0.023740,3.141593
3575.0,-0.014046,-0.200302,-0.011485,-0.012587,6.021642,0.000114,-0.007791,-0.021749,-0.021880,3.141593
3580.0,0.024294,-0.241355,-0.000945,-0.001858,6.022025,-0.000057,0.025474,-0.023263,-0.023740,3.141593
3585.0,0.036355,0.021110,-0.009728,-0.009291,6.022025,-0.000129,0.005247,-0.022428,-0.022810,3.141593
3590.0,0.037376,0.053843,-0.010759,-0.010729,6.022025,-0.000043,-0.005941,-0.021931,-0.021880,3.141593
3595.0,0.037587,0.053420,-0.010489,-0.010222,6.021642,0.000100,-0.004750,-0.021931,-0.021880,3.141593
3600.0,0.001609,0.240614,-0.026867,-0.026101,6.020875,0.000086,-0.000976,-0.022081,-0.022363,3.141593
3605.0,-0.026543,0.053916,-0.025014,-0.025599,6.020875,0.000086,-0.011281,-0.021600,-0.019536,3.141593
3610.0,-0.029435,-0.033504,-0.021441,-0.021454,6.020875,-0.000086,-0.006058,-0.021895,-0.022810,3.141593
3615.0,-0.029815,-0.031462,-0.021482,-0.021454,6.020875,-0.000029,0.008766,-0.022546,-0.022810,3.141593
3620.0,-0.030053,-0.030583,-0.021529,-0.021881,6.020875,0.000057,-0.005191,-0.021902,-0.019536,3.141593
3625.0,0.000735,-0.323082,-0.002622,-0.003717,6.021642,-0.000114,0.000925,-0.022269,-0.022327,3.141593
3630.0,0.026089,-0.200542,-0.002269,-0.003208,6.022025,-0.000014,0.008786,-0.022611,-0.022327,3.141593
3635.0,0.036521,0.025880,-0.009812,-0.009800,6.022025,-0.000057,-0.004193,-0.022057,-0.022810,3.141593
3640.0,0.037460,0.053237,-0.010618,-0.010220,6.022025,0.000114,0.003665,-0.022331,-0.021397,3.141593
3645.0,0.025358,0.227674,-0.020937,-0.019517,6.021258,0.000014,-0.011954,-0.021651,-0.022363,3.141593
3650.0,-0.022452,0.193732,-0.030267,-0.029744,6.020875,0.000100,-0.009338,-0.021714,-0.022363,3.141593
3655.0,-0.029073,-0.037036,-0.021238,-0.021454,6.020875,0.000057,-0.010971,-0.021616,-0.020466,3.141593
3660.0,-0.029823,-0.039509,-0.021120,-0.021881,6.020875,-0.000014,-0.002513,-0.022018,-0.021397,3.141593
3665.0,-0.029984,-0.037496,-0.021177,-0.021454,6.020875,-0.000014,-0.011461,-0.021637,-0.022363,3.141593
3670.0,-0.017867,-0.228702,-0.011028,-0.012080,6.021642,0.000086,-0.008401,-0.021732,-0.021880,3.141593
3675.0,0.018586,-0.280933,-0.000433,0.000000,6.022025,-0.000014,0.011401,-0.022614,-0.021880,3.141593
3680.0,0.035715,0.000456,-0.008926,-0.008362,6.022025,0.000014,-0.011632,-0.021609,-0.021880,3.141593
3685.0,0.037299,0.056679,-0.010877,-0.010729,6.022025,-0.000057,0.004962,-0.022360,-0.022810,3.141593
3690.0,0.037479,0.047727,-0.010238,-0.010641,6.022025,0.000043,-0.001153,-0.022066,-0.021880,3.141593
3695.0,0.006986,0.327050,-0.029437,-0.027960,6.020875,0.000057,-0.013302,-0.021521,-0.021397,3.141593
3700.0,-0.026101,0.062453,-0.025224,-0.025096,6.020875,0.000029,-0.010458,-0.021648,-0.022363,3.141593
3705.0,-0.029406,-0.037553,-0.021254,-0.020951,6.020875,-0.000086,0.007327,-0.022459,-0.020949,3.141593
3710.0,-0.029873,-0.034795,-0.021356,-0.021956,6.020875,-0.000114,0.002114,-0.022274,-0.020466,3.141593
3715.0,-0.029955,-0.022279,-0.021858,-0.021881,6.020875,0.000000,-0.011215,-0.021678,-0.022327,3.141593
3720.0,-0.004601,-0.336237,-0.003179,-0.002788,6.021642,0.000043,-0.002178,-0.022055,-0.022810,3.141593
3725.0,0.031552,-0.120798,-0.004502,-0.004225,6.022025,-0.000086,0.004651,-0.022387,-0.021880,3.141593
3730.0,0.036941,0.048512,-0.010636,-0.010220,6.022025,0.000043,0.002090,-0.022256,-0.022810,3.141593
3735.0,0.037487,0.045278,-0.010169,-0.010220,6.022025,0.000057,0.003094,-0.022289,-0.021880,3.141593
3740.0,0.025399,0.223329,-0.020645,-0.019517,6.021258,0.000029,0.009877,-0.022596,-0.022327,3.141593
3745.0,-0.010843,0.291508,-0.031857,-0.032105,6.020875,-0.000029,0.009383,-0.022593,-0.024223,3.141593
3750.0,-0.027999,0.004998,-0.023099,-0.024242,6.020875,0.000014,0.002772,-0.022288,-0.022327,3.141593
3755.0,-0.029642,-0.043276,-0.021023,-0.020951,6.020875,0.000014,0.002427,-0.022280,-0.022327,3.141593
3760.0,-0.029898,-0.043381,-0.020978,-0.021378,6.020875,-0.000014,0.024659,-0.023270,-0.023257,3.141593
3765.0,-0.023124,-0.222101,-0.012356,-0.012082,6.021258,0.000029,0.008278,-0.022540,-0.022810,3.141593
3770.0,0.003360,-0.254514,-0.004972,-0.006082,6.021642,-0.000029,0.008836,-0.022576,-0.022327,3.141593
3775.0,0.020918,-0.200817,-0.003325,-0.001858,6.022025,-0.000072,-0.005236,-0.022000,-0.021397,3.141593
3780.0,0.035850,0.016993,-0.009482,-0.010220,6.022025,0.000014,-0.012138,-0.021687,-0.021880,3.141593
3785.0,0.037390,0.052455,-0.010514,-0.010220,6.022025,-0.000057,0.005772,-0.022507,-0.022810,3.141593
3790.0,0.021647,0.192304,-0.020133,-0.020021,6.021258,0.000014,-0.006061,-0.021956,-0.021880,3.141593
3795.0,-0.016546,0.267924,-0.032135,-0.030749,6.020875,0.000086,0.009270,-0.022599,-0.022810,3.141593
3800.0,-0.028617,-0.019363,-0.022007,-0.022810,6.020875,0.000014,-0.014051,-0.021575,-0.022363,3.141593
3805.0,-0.029737,-0.029440,-0.021569,-0.021454,6.020875,0.000057,-0.005265,-0.021940,-0.021880,3.141593
3810.0,-0.029989,-0.031367,-0.021471,-0.021378,6.020875,0.000072,0.003342,-0.022298,-0.023293,3.141593
3815.0,-0.017819,-0.230599,-0.010825,-0.012082,6.021258,-0.000029,0.013112,-0.022748,-0.022810,3.141593
3820.0,0.007687,-0.180201,-0.007322,-0.007434,6.021642,-0.000014,-0.002295,-0.022066,-0.021397,3.141593
3825.0,0.014421,0.003874,-0.013929,-0.014023,6.021642,-0.000057,0.017477,-0.022971,-0.023257,3.141593
3830.0,0.014958,0.024521,-0.014650,-0.015375,6.021642,0.000000,0.000097,-0.022194,-0.021397,3.141593
3835.0,0.015085,0.019551,-0.014318,-0.014445,6.021642,0.000072,-0.014132,-0.021536,-0.022810,3.141593
3840.0,0.015085,0.022028,-0.014346,-0.014445,6.021642,0.000057,0.004993,-0.022361,-0.021397,3.141593
3845.0,0.015038,0.026378,-0.014470,-0.014445,6.021642,0.000086,-0.014553,-0.021473,-0.020913,3.141593
3850.0,-0.001005,0.169243,-0.024416,-0.023313,6.020875,-0.000143,0.023443,-0.023222,-0.022810,3.141593
3855.0,-0.026795,0.041031,-0.024449,-0.024669,6.020875,0.000014,0.005805,-0.022424,-0.021397,3.141593
3860.0,-0.029587,-0.040209,-0.021052,-0.020951,6.020875,-0.000186,0.020984,-0.023191,-0.023257,3.141593
3865.0,-0.029978,-0.034315,-0.021323,-0.020951,6.020875,-0.000086,0.002064,-0.022371,-0.022810,3.141593
3870.0,-0.030053,-0.036799,-0.021220,-0.020951,6.020875,0.000000,-0.015213,-0.021599,-0.021397,3.141593
3875.0,0.000662,-0.327683,-0.002590,-0.003717,6.021642,0.000014,-0.007874,-0.021925,-0.023293,3.141593
3880.0,0.026060,-0.194768,-0.002691,-0.003296,6.022025,0.000014,0.025189,-0.023366,-0.023740,3.141593
3885.0,0.036500,0.031324,-0.010219,-0.010220,6.022025,-0.000029,-0.004291,-0.022083,-0.022810,3.141593
3890.0,0.037340,0.059582,-0.011091,-0.010729,6.022025,0.000072,-0.000014,-0.022219,-0.021880,3.141593
3895.0,0.014799,0.397979,-0.031094,-0.030324,6.021258,0.000014,-0.016952,-0.021465,-0.020466,3.141593
3900.0,-0.005359,0.042884,-0.019839,-0.019519,6.020875,0.000086,-0.019336,-0.021320,-0.021433,3.141593
3905.0,-0.027046,0.022150,-0.023709,-0.022810,6.020875,-0.000057,0.023701,-0.023255,-0.023257,3.141593
3910.0,-0.029579,-0.033835,-0.021401,-0.021026,6.020875,-0.000014,-0.002803,-0.022089,-0.023293,3.141593
3915.0,-0.030016,-0.021798,-0.021960,-0.021378,6.020875,0.000072,0.004906,-0.022389,-0.021397,3.141593
3920.0,-0.030064,-0.016674,-0.022182,-0.021880,6.021258,-0.000057,0.015737,-0.022917,-0.022810,3.141593
3925.0,0.006130,-0.245850,-0.005024,-0.005998,6.021642,-0.000014,-0.003995,-0.022036,-0.021397,3.141593
3930.0,0.014344,0.000671,-0.014078,-0.013939,6.021642,0.000086,-0.006417,-0.021896,-0.021397,3.141593
3935.0,0.014974,0.025509,-0.014963,-0.015375,6.021642,0.000100,-0.011387,-0.021644,-0.022327,3.141593
3940.0,0.015117,0.017157,-0.014476,-0.014868,6.021642,0.000000,-0.001181,-0.022103,-0.021880,3.141593
3945.0,0.015092,0.024608,-0.014731,-0.014445,6.021642,0.000072,0.002264,-0.022226,-0.022846,3.141593
3950.0,0.015106,0.014036,-0.014175,-0.014445,6.021642,0.000029,0.006325,-0.022399,-0.022327,3.141593
3955.0,0.008311,0.209984,-0.024359,-0.025093,6.021258,-0.000057,-0.000848,-0.022112,-0.022810,3.141593
3960.0,-0.018024,0.209513,-0.030316,-0.029317,6.020875,0.000000,0.014234,-0.022770,-0.023704,3.141593
3965.0,-0.028871,-0.009781,-0.022352,-0.022810,6.020875,0.000014,0.002459,-0.022235,-0.023293,3.141593
3970.0,-0.029874,-0.024000,-0.021779,-0.021454,6.020875,-0.000057,-0.002451,-0.022032,-0.022327,3.141593
3975.0,-0.030078,-0.022783,-0.021861,-0.021881,6.020875,0.000057,0.016205,-0.022820,-0.022327,3.141593
3980.0,-0.017924,-0.221779,-0.011712,-0.012586,6.021258,-0.000086,0.007365,-0.022481,-0.022810,3.141593
3985.0,0.010133,-0.129787,-0.009465,-0.010220,6.022025,0.000000,0.007910,-0.022485,-0.023293,3.141593
3990.0,0.034617,-0.033237,-0.008084,-0.007854,6.022025,-0.000043,0.003409,-0.022287,-0.021880,3.141593
3995.0,0.037240,0.046596,-0.010852,-0.010729,6.022025,-0.000243,0.006980,-0.022532,-0.021880,3.141593
4000.0,0.030692,0.235385,-0.020542,-0.021880,6.021642,0.000043,-0.021293,-0.021226,-0.021880,3.141593
4005.0,0.004485,0.243393,-0.026727,-0.025598,6.021258,0.000086,0.004648,-0.022330,-0.023293,3.141593
4010.0,-0.024646,0.087633,-0.026371,-0.025674,6.020875,-0.000100,-0.001876,-0.022087,-0.022363,3.141593
4015.0,-0.029413,-0.028235,-0.021667,-0.022383,6.020875,0.000072,-0.010172,-0.021677,-0.022363,3.141593
4020.0,-0.029982,-0.029090,-0.021646,-0.021454,6.020875,0.000029,0.000717,-0.022146,-0.022810,3.141593
4025.0,-0.030109,-0.031684,-0.021555,-0.021880,6.021258,0.000086,-0.002053,-0.021995,-0.021397,3.141593
4030.0,0.006078,-0.243409,-0.005292,-0.005998,6.021642,-0.000014,-0.014167,-0.021480,-0.020949,3.141593
4035.0,0.030284,-0.133310,-0.004620,-0.005066,6.022025,-0.000114,0.007104,-0.022468,-0.022810,3.141593
4040.0,0.036862,0.039657,-0.010648,-0.010729,6.022025,-0.000029,-0.001585,-0.022075,-0.022810,3.141593
4045.0,0.037460,0.056042,-0.011044,-0.010729,6.022025,0.000043,0.002115,-0.022209,-0.021397,3.141593
4050.0,0.021608,0.198438,-0.020801,-0.020444,6.021642,-0.000072,-0.008103,-0.021805,-0.022327,3.141593
4055.0,-0.014958,0.306586,-0.033862,-0.032105,6.020875,0.000057,-0.014124,-0.021506,-0.020466,3.141593
4060.0,-0.028499,-0.009951,-0.022544,-0.023313,6.020875,0.000014,-0.006132,-0.021872,-0.021397,3.141593
4065.0,-0.029719,-0.039599,-0.021259,-0.021378,6.020875,0.000043,-0.010700,-0.021649,-0.021433,3.141593
4070.0,-0.029942,-0.036542,-0.021368,-0.020524,6.020875,0.000086,0.002172,-0.022193,-0.020949,3.141593
4075.0,-0.023208,-0.224938,-0.012539,-0.013091,6.021258,-0.000072,0.008575,-0.022538,-0.022810,3.141593
4080.0,0.003317,-0.246497,-0.005764,-0.007011,6.021642,-0.000057,0.014565,-0.022815,-0.022810,3.141593
4085.0,0.026236,-0.180923,-0.003424,-0.004646,6.022025,0.000029,-0.025035,-0.021054,-0.021397,3.141593
4090.0,0.036526,0.016049,-0.009686,-0.009800,6.022025,-0.000057,0.006772,-0.022469,-0.022810,3.141593
4095.0,0.037383,0.050240,-0.010817,-0.010729,6.022025,0.000057,0.007677,-0.022475,-0.022810,3.141593
4100.0,0.018547,0.417452,-0.031247,-0.030749,6.021258,0.000129,-0.006519,-0.021792,-0.022846,3.141593
4105.0,-0.020837,0.200655,-0.030522,-0.029317,6.020875,-0.000072,-0.000829,-0.022081,-0.022810,3.141593
4110.0,-0.028998,-0.028624,-0.021720,-0.021454,6.020875,-0.000014,-0.006419,-0.021834,-0.021397,3.141593
4115.0,-0.029858,-0.024662,-0.021923,-0.022885,6.020875,-0.000114,0.029854,-0.023489,-0.024187,3.141593
4120.0,-0.030048,-0.028364,-0.021750,-0.021881,6.020875,0.000072,0.000386,-0.022141,-0.024223,3.141593
4125.0,-0.017835,-0.228361,-0.011354,-0.012586,6.021258,-0.000057,0.006415,-0.022416,-0.022810,3.141593
4130.0,0.010182,-0.127262,-0.009520,-0.010728,6.021642,0.000000,0.000816,-0.022159,-0.021397,3.141593
4135.0,0.014688,0.019194,-0.014950,-0.014868,6.021642,-0.000086,0.008568,-0.022540,-0.022327,3.141593
4140.0,0.015031,0.016998,-0.014694,-0.014445,6.021642,0.000100,-0.019383,-0.021255,-0.020466,3.141593
4145.0,0.015128,0.018294,-0.014647,-0.014445,6.021642,-0.000086,-0.006104,-0.021906,-0.021880,3.141593
4150.0,0.015153,0.022489,-0.014745,-0.014868,6.021642,0.000000,-0.007322,-0.021840,-0.021397,3.141593
4155.0,0.015124,0.020745,-0.014590,-0.014445,6.021258,-0.000057,-0.000527,-0.022158,-0.021397,3.141593
4160.0,-0.011736,0.247743,-0.030769,-0.030749,6.020875,-0.000057,0.003119,-0.022338,-0.022327,3.141593
4165.0,-0.028160,0.019098,-0.023618,-0.023313,6.020875,-0.000086,-0.002296,-0.022129,-0.022327,3.141593
4170.0,-0.029871,-0.027118,-0.021730,-0.021881,6.020875,0.000072,-0.003179,-0.022036,-0.021397,3.141593
4175.0,-0.030044,-0.032221,-0.021508,-0.020951,6.020875,-0.000143,-0.002681,-0.022137,-0.020913,3.141593
4180.0,-0.007244,-0.391041,-0.001890,-0.002365,6.021642,-0.000043,0.009017,-0.022664,-0.022810,3.141593
4185.0,0.013098,-0.050056,-0.012430,-0.011658,6.021642,0.000000,-0.004381,-0.022050,-0.022327,3.141593
4190.0,0.014874,0.018377,-0.014999,-0.014868,6.021642,-0.000014,-0.000809,-0.022196,-0.022810,3.141593
4195.0,0.015072,0.024916,-0.015164,-0.014868,6.021642,-0.000014,-0.006136,-0.021965,-0.021880,3.141593
4200.0,0.015085,0.017097,-0.014730,-0.014952,6.021642,-0.000057,-0.015205,-0.021589,-0.021397,3.141593
4205.0,0.015088,0.013790,-0.014501,-0.014445,6.021642,0.000057,-0.003833,-0.022047,-0.020949,3.141593
4210.0,0.015081,0.024475,-0.014898,-0.014445,6.021258,0.000043,0.005938,-0.022480,-0.021880,3.141593
4215.0,-0.017112,0.245837,-0.032044,-0.030673,6.020875,0.000086,-0.012000,-0.021663,-0.021397,3.141593
4220.0,-0.028803,-0.004279,-0.022700,-0.023313,6.020875,0.000057,-0.014635,-0.021537,-0.021880,3.141593
4225.0,-0.029883,-0.024215,-0.021885,-0.022383,6.020875,0.000072,-0.005881,-0.021897,-0.021880,3.141593
4230.0,-0.030144,-0.016727,-0.022263,-0.021881,6.020875,-0.000029,-0.000590,-0.022164,-0.021880,3.141593
4235.0,-0.007306,-0.389773,-0.002124,-0.002365,6.021642,0.000114,-0.009045,-0.021747,-0.021880,3.141593
4240.0,0.013154,-0.056672,-0.012284,-0.012671,6.021642,0.000043,-0.013675,-0.021546,-0.020949,3.141593
4245.0,0.014865,0.019399,-0.015208,-0.015375,6.021642,-0.000114,-0.001069,-0.022154,-0.022810,3.141593
4250.0,0.015088,0.017168,-0.014975,-0.014952,6.021642,-0.000029,-0.003120,-0.022053,-0.021880,3.141593
4255.0,0.015110,0.026716,-0.015314,-0.015797,6.021642,0.000014,0.001871,-0.022269,-0.021397,3.141593
4260.0,0.015087,0.020994,-0.014981,-0.015375,6.021642,-0.000014,-0.023538,-0.021158,-0.020913,3.141593
4265.0,0.015144,0.006857,-0.014254,-0.013516,6.021258,0.000000,0.011789,-0.022716,-0.022327,3.141593
4270.0,-0.004919,0.068358,-0.021523,-0.020951,6.020875,0.000086,-0.004935,-0.021949,-0.022810,3.141593
4275.0,-0.027212,0.051048,-0.024998,-0.025599,6.020875,-0.000029,0.018804,-0.023016,-0.021880,3.141593
4280.0,-0.029753,-0.021473,-0.022022,-0.021881,6.020875,0.000014,0.023351,-0.023212,-0.023257,3.141593
4285.0,-0.030166,-0.021278,-0.022113,-0.021881,6.020875,-0.000086,0.012065,-0.022755,-0.022327,3.141593
4290.0,-0.014130,-0.195953,-0.012409,-0.013516,6.021642,-0.000100,0.011295,-0.022760,-0.020949,3.141593
4295.0,0.018974,-0.272223,-0.001494,-0.000929,6.022025,0.000057,-0.019978,-0.021351,-0.020466,3.141593
4300.0,0.035786,0.001272,-0.009705,-0.009800,6.022025,0.000057,-0.006692,-0.021912,-0.021397,3.141593
4305.0,0.037377,0.041891,-0.010956,-0.011150,6.022025,0.000014,-0.018216,-0.021404,-0.021880,3.141593
4310.0,0.030749,0.239910,-0.021074,-0.021880,6.021642,0.000072,0.005384,-0.022405,-0.022327,3.141593
4315.0,-0.001731,0.155676,-0.024605,-0.024164,6.021258,-0.000043,0.011002,-0.022689,-0.023740,3.141593
4320.0,-0.022729,0.143608,-0.028732,-0.028890,6.020875,-0.000014,-0.004164,-0.022005,-0.022327,3.141593
4325.0,-0.029293,-0.016047,-0.022288,-0.022810,6.020875,0.000029,0.010558,-0.022636,-0.021880,3.141593
4330.0,-0.029939,-0.031507,-0.021633,-0.021881,6.020875,-0.000114,0.004145,-0.022422,-0.022327,3.141593
4335.0,-0.030112,-0.025003,-0.021947,-0.022385,6.021258,-0.000043,0.005787,-0.022495,-0.022810,3.141593
4340.0,0.002310,-0.295659,-0.004200,-0.005575,6.022025,0.000014,0.002887,-0.022344,-0.023293,3.141593
4345.0,0.034100,-0.059410,-0.007394,-0.007013,6.022025,0.000086,-0.003479,-0.022017,-0.021880,3.141593
4350.0,0.037186,0.053792,-0.011545,-0.011150,6.022025,0.000029,-0.016620,-0.021434,-0.021880,3.141593
4355.0,0.037488,0.059866,-0.011547,-0.011658,6.021642,-0.000072,-0.008622,-0.021810,-0.021880,3.141593
4360.0,0.005504,0.265960,-0.027839,-0.026527,6.021258,0.000057,0.005879,-0.022422,-0.021880,3.141593
4365.0,-0.012918,0.192238,-0.028738,-0.028814,6.020875,0.000057,-0.008479,-0.021780,-0.021880,3.141593
4370.0,-0.028188,-0.003716,-0.022694,-0.022885,6.020875,0.000014,0.009712,-0.022581,-0.023293,3.141593
4375.0,-0.029837,-0.022923,-0.021967,-0.021881,6.020875,0.000000,0.013740,-0.022754,-0.022327,3.141593
4380.0,-0.030091,-0.028110,-0.021773,-0.021881,6.020875,-0.000014,-0.001044,-0.022116,-0.021397,3.141593
4385.0,-0.014105,-0.196607,-0.012276,-0.012587,6.021642,-0.000072,0.011316,-0.022703,-0.021433,3.141593
4390.0,0.012118,-0.086164,-0.011238,-0.010812,6.021642,-0.000014,-0.009924,-0.021771,-0.021397,3.141593
4395.0,0.014817,0.006710,-0.014688,-0.014445,6.021642,0.000057,0.004314,-0.022376,-0.023293,3.141593
4400.0,0.015113,0.007121,-0.014556,-0.014868,6.021642,0.000086,-0.013845,-0.021534,-0.022363,3.141593
4405.0,0.015110,0.014605,-0.014807,-0.014952,6.021642,0.000014,-0.000978,-0.022094,-0.023293,3.141593
4410.0,0.015047,0.024092,-0.015163,-0.015375,6.021642,-0.000014,-0.004591,-0.021936,-0.021397,3.141593
4415.0,0.015140,0.011138,-0.014481,-0.014868,6.021642,-0.000043,-0.013876,-0.021557,-0.021880,3.141593
4420.0,0.002977,0.191384,-0.025189,-0.023739,6.021258,-0.000029,0.000709,-0.022204,-0.023293,3.141593
4425.0,-0.022364,0.152770,-0.028986,-0.028387,6.020875,0.000000,-0.007392,-0.021847,-0.021397,3.141593
4430.0,-0.029302,-0.014108,-0.022285,-0.023388,6.020875,0.000114,-0.004024,-0.021943,-0.021880,3.141593
4435.0,-0.030044,-0.024275,-0.021909,-0.022383,6.020875,0.000057,0.007762,-0.022456,-0.023740,3.141593
4440.0,-0.023353,-0.210767,-0.013209,-0.012161,6.021258,0.000057,0.007401,-0.022425,-0.022363,3.141593
4445.0,0.007067,-0.216904,-0.006654,-0.006505,6.021642,0.000029,-0.003239,-0.021963,-0.021880,3.141593
4450.0,0.030296,-0.136592,-0.004879,-0.005066,6.022025,-0.000157,0.004809,-0.022428,-0.022810,3.141593
4455.0,0.036873,0.036183,-0.010899,-0.011150,6.022025,0.000057,0.003614,-0.022334,-0.021397,3.141593
4460.0,0.037537,0.042918,-0.010847,-0.011150,6.022025,0.000000,0.003338,-0.022328,-0.021397,3.141593
4465.0,0.014824,0.390110,-0.031279,-0.030245,6.021258,0.000086,-0.010691,-0.021681,-0.021397,3.141593
4470.0,-0.017501,0.230187,-0.031481,-0.030749,6.020875,0.000086,-0.013892,-0.021513,-0.021880,3.141593
4475.0,-0.028728,-0.010226,-0.022584,-0.022810,6.020875,0.000043,-0.014887,-0.021454,-0.021397,3.141593
4480.0,-0.029812,-0.035490,-0.021511,-0.021881,6.020875,0.000086,-0.000361,-0.022069,-0.022810,3.141593
4485.0,-0.030044,-0.028609,-0.021822,-0.021378,6.020875,0.000000,0.006799,-0.022397,-0.022327,3.141593
4490.0,-0.014112,-0.193477,-0.012444,-0.012587,6.021642,-0.000029,-0.013759,-0.021514,-0.022363,3.141593
4495.0,0.024303,-0.262357,-0.000648,-0.001858,6.022025,0.000014,-0.008134,-0.021750,-0.021397,3.141593
4500.0,0.036380,0.022139,-0.010407,-0.010309,6.022025,0.000014,0.006198,-0.022374,-0.021397,3.141593
4505.0,0.037358,0.054131,-0.011414,-0.011658,6.022025,0.000072,-0.003188,-0.021940,-0.021397,3.141593
4510.0,0.037630,0.041951,-0.010605,-0.010728,6.021642,-0.000129,0.012953,-0.022731,-0.022327,3.141593
4515.0,0.001625,0.244807,-0.027686,-0.027458,6.020875,0.000157,-0.013525,-0.021482,-0.021880,3.141593
4520.0,-0.026531,0.047057,-0.024993,-0.025096,6.020875,0.000014,-0.004352,-0.021898,-0.021880,3.141593
4525.0,-0.029476,-0.035262,-0.021537,-0.021454,6.020875,0.000014,-0.004582,-0.021877,-0.020502,3.141593
4530.0,-0.029980,-0.031624,-0.021718,-0.021881,6.020875,-0.000072,0.003769,-0.022297,-0.021880,3.141593
4535.0,-0.030055,-0.030469,-0.021761,-0.020951,6.020875,0.000100,-0.021394,-0.021133,-0.019536,3.141593
4540.0,-0.014089,-0.190851,-0.012544,-0.013516,6.021258,-0.000014,0.012565,-0.022663,-0.020913,3.141593
4545.0,0.017399,-0.314678,0.000101,0.000509,6.022025,-0.000129,-0.006106,-0.021912,-0.021397,3.141593
4550.0,0.035720,-0.003409,-0.009450,-0.008871,6.022025,0.000029,-0.001785,-0.022087,-0.021397,3.141593
4555.0,0.037413,0.040435,-0.010822,-0.010729,6.022025,-0.000014,-0.009893,-0.021744,-0.020913,3.141593
4560.0,0.037483,0.059113,-0.011438,-0.011658,6.022025,-0.000043,-0.006604,-0.021914,-0.022810,3.141593
4565.0,0.014917,0.388504,-0.031040,-0.031174,6.021258,0.000000,-0.017578,-0.021419,-0.021397,3.141593
4570.0,-0.005284,0.042444,-0.020195,-0.021376,6.021258,0.000072,0.005836,-0.022422,-0.021397,3.141593
4575.0,-0.022861,0.117717,-0.027580,-0.027031,6.020875,-0.000014,0.006779,-0.022482,-0.022810,3.141593
4580.0,-0.029234,-0.019946,-0.022114,-0.021956,6.020875,-0.000100,0.011281,-0.022718,-0.023257,3.141593
4585.0,-0.029946,-0.028613,-0.021775,-0.021378,6.020875,0.000114,-0.004352,-0.021966,-0.020913,3.141593
4590.0,-0.017815,-0.231078,-0.011367,-0.013011,6.021258,0.000086,-0.001467,-0.022078,-0.021397,3.141593
