t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
6225.0,-0.005967,0.029465,-0.019589,-0.019517,6.021258,0.000043,0.000109,-0.022713,-0.022327,3.141593
6230.0,-0.007203,-0.012585,-0.018028,-0.018163,6.021258,-0.000129,-0.008645,-0.022400,-0.023293,3.141593
6235.0,-0.007430,-0.012295,-0.018132,-0.018163,6.021258,0.000014,-0.005323,-0.022505,-0.022810,3.141593
6240.0,-0.007426,-0.010299,-0.018259,-0.018163,6.021258,0.000100,-0.005063,-0.022469,-0.023293,3.141593
6245.0,-0.007428,-0.010666,-0.018282,-0.018588,6.021258,0.000057,-0.001292,-0.022610,-0.022327,3.141593
6250.0,-0.007349,-0.017670,-0.017989,-0.017658,6.021258,-0.000057,0.012650,-0.023266,-0.022810,3.141593
6255.0,-0.007423,-0.006398,-0.018547,-0.018667,6.021258,-0.000029,-0.006488,-0.022428,-0.023293,3.141593
6260.0,-0.007437,-0.006685,-0.018578,-0.018588,6.021258,0.000000,0.007816,-0.023041,-0.023740,3.141593
6265.0,-0.007417,-0.015635,-0.018215,-0.018163,6.021258,-0.000014,0.007228,-0.023018,-0.022327,3.141593
6270.0,0.008569,-0.162109,-0.008081,-0.008363,6.021642,-0.000086,0.000354,-0.022759,-0.022327,3.141593
6275.0,0.014529,0.002591,-0.013998,-0.014023,6.021642,0.000072,-0.002354,-0.022593,-0.022810,3.141593
6280.0,0.014951,0.023056,-0.014737,-0.014868,6.021642,0.000000,0.019438,-0.023560,-0.023257,3.141593
6285.0,0.015040,0.016083,-0.014326,-0.014445,6.021642,-0.000014,0.013117,-0.023310,-0.023257,3.141593
6290.0,0.014985,0.030583,-0.014906,-0.015375,6.021642,0.000072,-0.003849,-0.022530,-0.022327,3.141593
6295.0,0.015011,0.012580,-0.014018,-0.013939,6.021642,-0.000014,0.008898,-0.023111,-0.022327,3.141593
6300.0,-0.000905,0.173724,-0.024747,-0.023739,6.021258,0.000043,-0.009464,-0.022277,-0.022810,3.141593
6305.0,-0.025263,0.084594,-0.026086,-0.025599,6.020875,0.000057,-0.001397,-0.022611,-0.022327,3.141593
6310.0,-0.029540,-0.024283,-0.021655,-0.021378,6.020875,-0.000057,0.002689,-0.022833,-0.022810,3.141593
6315.0,-0.030041,-0.029217,-0.021478,-0.021881,6.020875,0.000029,-0.000411,-0.022677,-0.022327,3.141593
6320.0,-0.017962,-0.216220,-0.011793,-0.012587,6.021642,-0.000014,-0.012173,-0.022171,-0.022810,3.141593
6325.0,0.011698,-0.093507,-0.010531,-0.010728,6.021642,-0.000029,-0.015140,-0.022037,-0.022810,3.141593
6330.0,0.014765,0.018944,-0.014771,-0.014445,6.021642,0.000000,-0.009523,-0.022274,-0.022327,3.141593
6335.0,0.015026,0.030766,-0.015160,-0.015375,6.021642,0.000086,-0.007626,-0.022316,-0.022327,3.141593
6340.0,0.015045,0.023397,-0.014746,-0.014445,6.021642,0.000043,-0.005023,-0.022423,-0.021397,3.141593
6345.0,0.015110,0.016324,-0.014335,-0.013600,6.021642,0.000100,-0.001572,-0.022542,-0.023740,3.141593
6350.0,0.015110,0.027047,-0.014731,-0.014445,6.021642,0.000029,0.006353,-0.022880,-0.022327,3.141593
6355.0,-0.003448,0.112636,-0.022713,-0.022305,6.021258,-0.000057,-0.009689,-0.022214,-0.023293,3.141593
6360.0,-0.007040,-0.007482,-0.018206,-0.018588,6.021258,0.000057,-0.005430,-0.022350,-0.022327,3.141593
6365.0,-0.007285,-0.017582,-0.017846,-0.018163,6.021258,-0.000057,0.008449,-0.023014,-0.024671,3.141593
6370.0,-0.007287,-0.023602,-0.017613,-0.017658,6.021258,-0.000014,0.002484,-0.022734,-0.022810,3.141593
6375.0,-0.007412,-0.008642,-0.018347,-0.018667,6.021258,-0.000043,0.000990,-0.022689,-0.023293,3.141593
6380.0,-0.007401,-0.013231,-0.018178,-0.018163,6.021258,-0.000157,0.012752,-0.023257,-0.024223,3.141593
6385.0,-0.007446,-0.013318,-0.018224,-0.018242,6.021258,0.000014,-0.014383,-0.022031,-0.022810,3.141593
6390.0,-0.007403,-0.018774,-0.018010,-0.018163,6.021258,-0.000029,0.006346,-0.022954,-0.022810,3.141593
6395.0,-0.007464,0.005438,-0.019144,-0.019013,6.021258,-0.000072,-0.000399,-0.022684,-0.023293,3.141593
6400.0,-0.007419,-0.011647,-0.018412,-0.018163,6.021258,-0.000043,0.002869,-0.022827,-0.022327,3.141593
6405.0,-0.007444,-0.000485,-0.018955,-0.019517,6.021258,0.000043,-0.001361,-0.022619,-0.023740,3.141593
6410.0,-0.007462,0.000530,-0.019044,-0.019092,6.021258,-0.000057,0.004060,-0.022878,-0.023257,3.141593
6415.0,-0.007423,-0.010378,-0.018588,-0.018669,6.021642,0.000057,-0.015185,-0.021997,-0.021433,3.141593
6420.0,0.012594,-0.054091,-0.012080,-0.012164,6.021642,-0.000057,0.009499,-0.023123,-0.023293,3.141593
6425.0,0.014763,0.010353,-0.014386,-0.014445,6.021642,0.000000,-0.005516,-0.022454,-0.022327,3.141593
6430.0,0.014992,0.024989,-0.014907,-0.014868,6.021642,0.000029,-0.001897,-0.022599,-0.022810,3.141593
6435.0,0.015006,0.015078,-0.014383,-0.014445,6.021642,0.000057,-0.004296,-0.022479,-0.022327,3.141593
6440.0,0.015020,0.028749,-0.014909,-0.015375,6.021258,0.000057,-0.020345,-0.021758,-0.022363,3.141593
6445.0,-0.004889,0.062614,-0.020909,-0.020951,6.021258,0.000072,-0.003063,-0.022490,-0.022327,3.141593
6450.0,-0.007254,-0.001835,-0.018610,-0.019092,6.021258,-0.000057,0.002639,-0.022780,-0.023293,3.141593
6455.0,-0.007389,-0.005991,-0.018494,-0.018163,6.021258,0.000014,0.001494,-0.022710,-0.022327,3.141593
6460.0,-0.007432,-0.016560,-0.018073,-0.018242,6.021258,-0.000029,-0.017190,-0.021911,-0.021880,3.141593
6465.0,-0.007392,-0.006749,-0.018540,-0.018588,6.021258,-0.000057,0.017076,-0.023442,-0.023740,3.141593
6470.0,-0.007464,-0.006347,-0.018614,-0.019092,6.021258,0.000014,-0.001605,-0.022598,-0.022810,3.141593
6475.0,-0.007403,-0.006619,-0.018626,-0.018163,6.021258,-0.000057,0.002056,-0.022778,-0.022327,3.141593
6480.0,-0.007487,0.000211,-0.018992,-0.019092,6.021258,-0.000057,-0.005728,-0.022456,-0.022810,3.141593
6485.0,-0.007405,-0.007446,-0.018671,-0.018669,6.021642,0.000100,-0.007147,-0.022342,-0.022810,3.141593
6490.0,0.012567,-0.059974,-0.011781,-0.012164,6.021642,0.000000,-0.000822,-0.022633,-0.022810,3.141593
6495.0,0.014838,0.010565,-0.014333,-0.014445,6.021642,-0.000100,0.008806,-0.023095,-0.023257,3.141593
6500.0,0.000000,0.021849,-0.014727,-0.014952,6.021642,0.000072,-0.019043,-0.021826,-0.021397,3.141593
6505.0,15.498807,15.104732,0.044198,0.039078,6.016273,-0.000086,0.015851,-0.023401,-0.022774,3.141593
6510.0,14.838383,16.064402,-0.044475,-0.045617,6.006302,-0.000129,0.005514,-0.023014,-0.023740,3.141593
6515.0,14.417993,15.287971,-0.038457,-0.036975,5.998249,0.000086,0.000341,-0.022736,-0.022327,3.141593
6520.0,13.855387,14.374401,-0.028494,-0.037509,5.990579,-0.000057,-0.003764,-0.022595,-0.023740,3.141593
6525.0,13.503063,13.832558,-0.021765,-0.021314,5.983292,0.000057,-0.008674,-0.022352,-0.022327,3.141593
6530.0,13.017100,13.180786,-0.012065,-0.018329,5.976773,0.000043,-0.010865,-0.022255,-0.022810,3.141593
6535.0,12.698706,12.918295,-0.013816,-0.014079,5.970253,0.000057,-0.004850,-0.022502,-0.022810,3.141593
6540.0,12.253549,12.266587,-0.000232,-0.003335,5.963734,0.000086,-0.010352,-0.022237,-0.022810,3.141593
6545.0,11.952660,12.246406,-0.012233,-0.013523,5.957982,0.000100,-0.001153,-0.022618,-0.023740,3.141593
6550.0,11.524513,11.607760,-0.000412,-0.001606,5.951846,-0.000072,-0.004909,-0.022494,-0.023740,3.141593
6555.0,11.247160,11.325622,0.001306,0.000000,5.946093,-0.000014,-0.009804,-0.022284,-0.022327,3.141593
6560.0,10.841675,11.020785,-0.001319,0.000000,5.940341,0.000000,-0.000527,-0.022682,-0.022810,3.141593
6565.0,10.587806,10.691729,0.004765,0.004860,5.935355,0.000000,-0.009174,-0.022299,-0.022327,3.141593
6570.0,10.219989,10.314408,0.009520,0.011257,5.929986,0.000029,-0.005556,-0.022440,-0.022810,3.141593
6575.0,9.992327,9.817278,0.026225,0.026028,5.925385,0.000029,-0.005208,-0.022443,-0.022327,3.141593
6580.0,9.631679,9.932041,0.006659,0.013888,5.920015,0.000014,-0.001283,-0.022613,-0.022810,3.141593
6585.0,9.394890,9.573852,0.012411,0.012151,5.915413,0.000043,-0.000086,-0.022647,-0.022327,3.141593
6590.0,9.049285,9.145102,0.016374,0.020577,5.910428,0.000057,-0.016667,-0.021891,-0.023740,3.141593
6595.0,8.832012,8.835851,0.021765,0.021675,5.906209,0.000057,0.010398,-0.023066,-0.022810,3.141593
6600.0,8.524076,8.667980,0.018963,0.027493,5.901608,0.000014,-0.006950,-0.022311,-0.021880,3.141593
6605.0,8.324923,8.276658,0.029747,0.028650,5.897389,-0.000014,-0.013529,-0.022030,-0.020949,3.141593
6610.0,8.012197,8.140030,0.020966,0.019794,5.892787,0.000014,-0.003971,-0.022462,-0.022810,3.141593
6615.0,7.804824,7.892184,0.021153,0.021639,5.888952,0.000014,-0.002794,-0.022511,-0.022810,3.141593
6620.0,7.511110,7.682736,0.016454,0.015888,5.884734,-0.000057,0.009009,-0.023045,-0.022810,3.141593
6625.0,7.330343,7.188225,0.031425,0.031429,5.881282,-0.000072,0.005193,-0.022897,-0.023740,3.141593
6630.0,7.083902,6.939375,0.036080,0.035506,5.877831,-0.000014,0.010160,-0.023092,-0.022327,3.141593
6635.0,6.916945,7.023999,0.026485,0.024766,5.874380,-0.000072,0.015134,-0.023344,-0.023740,3.141593
6640.0,6.661990,6.816403,0.024537,0.025601,5.870544,0.000029,0.005434,-0.022872,-0.022810,3.141593
6645.0,6.488189,6.513245,0.028702,0.030702,5.867093,-0.000114,0.017872,-0.023471,-0.024671,3.141593
6650.0,6.272081,6.040512,0.044500,0.037221,5.864408,0.000000,-0.010541,-0.022196,-0.023740,3.141593
6655.0,6.120545,6.120659,0.034924,0.035834,5.860957,0.000186,-0.000700,-0.022560,-0.022327,3.141593
6660.0,5.885405,6.092954,0.024059,0.027961,5.857506,-0.000057,0.002255,-0.022754,-0.022327,3.141593
6665.0,5.742695,5.843276,0.029427,0.027960,5.854821,0.000029,-0.014156,-0.022001,-0.021880,3.141593
6670.0,5.540028,5.407552,0.041582,0.037360,5.852137,0.000014,-0.001373,-0.022554,-0.022810,3.141593
6675.0,5.392756,5.529711,0.027776,0.029025,5.849069,-0.000114,0.004144,-0.022850,-0.021880,3.141593
6680.0,5.179102,5.169998,0.031627,0.026252,5.846001,-0.000057,-0.002715,-0.022582,-0.022810,3.141593
6685.0,5.048313,5.111101,0.028021,0.029585,5.843317,0.000043,0.002751,-0.022793,-0.022810,3.141593
6690.0,4.843097,4.973209,0.021616,0.018887,5.840249,-0.000014,0.011444,-0.023188,-0.022327,3.141593
6695.0,4.713846,4.864324,0.019057,0.018885,5.837564,0.000014,-0.014420,-0.022042,-0.021880,3.141593
6700.0,4.537806,4.515207,0.026467,0.025582,5.835263,-0.000143,0.008145,-0.023115,-0.021880,3.141593
6705.0,4.427483,4.446537,0.025051,0.025295,5.832962,0.000014,-0.006187,-0.022455,-0.022327,3.141593
6710.0,4.260149,4.174582,0.029051,0.027482,5.830661,0.000086,-0.016146,-0.021990,-0.022810,3.141593
6715.0,4.150398,4.181128,0.023144,0.023484,5.828360,0.000057,-0.003566,-0.022544,-0.022327,3.141593
6720.0,3.995052,4.085100,0.020203,0.020786,5.826059,0.000100,-0.017605,-0.021897,-0.022810,3.141593
6725.0,3.904061,3.891232,0.026299,0.025703,5.824142,0.000043,0.005379,-0.022913,-0.023740,3.141593
6730.0,3.757526,3.705841,0.027641,0.025702,5.822224,0.000000,-0.004636,-0.022465,-0.022810,3.141593
6735.0,3.665957,3.649451,0.026391,0.026385,5.820307,-0.000043,-0.007047,-0.022381,-0.022810,3.141593
6740.0,3.536262,3.322440,0.036267,0.024805,5.818773,-0.000029,-0.006831,-0.022393,-0.022327,3.141593
6745.0,3.458478,3.429017,0.029904,0.029543,5.816855,0.000014,-0.007634,-0.022340,-0.022810,3.141593
6750.0,3.343010,3.297912,0.032905,0.036051,5.815321,-0.000029,-0.004203,-0.022499,-0.023740,3.141593
6755.0,3.255789,3.317403,0.027372,0.026920,5.813404,0.000014,0.001768,-0.022756,-0.022810,3.141593
6760.0,3.126934,3.045871,0.032152,0.023592,5.811870,0.000072,-0.011375,-0.022163,-0.022810,3.141593
6765.0,3.056182,2.934376,0.035226,0.033432,5.810336,0.000014,0.012126,-0.023199,-0.022810,3.141593
6770.0,2.957220,3.018162,0.029730,0.033303,5.808802,-0.000072,0.002722,-0.022827,-0.022810,3.141593
6775.0,2.869338,3.039199,0.022208,0.022736,5.806884,0.000072,-0.013956,-0.022051,-0.021880,3.141593
6780.0,2.766255,2.670869,0.034576,0.036400,5.805734,0.000129,-0.002455,-0.022485,-0.022810,3.141593
6785.0,2.702301,2.714986,0.030629,0.031597,5.804584,-0.000014,-0.000657,-0.022605,-0.021880,3.141593
6790.0,2.627424,2.563953,0.038679,0.042914,5.803433,-0.000143,0.035639,-0.024272,-0.021880,3.141593
6795.0,2.565225,2.623720,0.033794,0.033960,5.801899,-0.000143,0.005908,-0.022996,-0.023740,3.141593
6800.0,2.460269,2.380502,0.038045,0.031514,5.800748,0.000057,-0.017837,-0.021899,-0.023740,3.141593
6805.0,2.404899,2.436086,0.034155,0.033957,5.799598,0.000057,-0.011108,-0.022189,-0.021397,3.141593
6810.0,2.311640,2.383315,0.031557,0.035506,5.798064,-0.000014,0.005505,-0.022941,-0.022810,3.141593
6815.0,2.254586,2.162248,0.038910,0.037944,5.796914,0.000014,-0.003923,-0.022522,-0.023740,3.141593
6820.0,2.164065,2.113202,0.035732,0.029024,5.795763,0.000157,-0.007138,-0.022289,-0.022327,3.141593
6825.0,2.116345,2.013393,0.039149,0.038721,5.794612,-0.000057,0.011976,-0.023179,-0.023257,3.141593
6830.0,2.035532,2.059933,0.033004,0.037081,5.793462,-0.000014,0.000271,-0.022665,-0.021397,3.141593
6835.0,1.983846,1.985100,0.019216,0.020965,5.792312,0.000114,-0.002795,-0.022479,-0.021880,3.141593
6840.0,1.913254,1.587462,0.035255,0.032232,5.791544,-0.000114,0.015604,-0.023366,-0.022327,3.141593
6845.0,1.876994,1.639709,0.032948,0.032240,5.790778,-0.000157,0.006655,-0.023038,-0.023293,3.141593
6850.0,1.816859,1.503542,0.038004,0.033040,5.790010,0.000072,0.013067,-0.023267,-0.020949,3.141593
6855.0,1.784497,1.603382,0.033612,0.033845,5.788860,0.000072,-0.007917,-0.022317,-0.022810,3.141593
6860.0,1.712022,1.645410,0.029280,0.026597,5.788093,-0.000157,0.009089,-0.023127,-0.023257,3.141593
6865.0,1.663592,1.592626,0.029661,0.028209,5.787326,0.000029,-0.009191,-0.022287,-0.021397,3.141593
6870.0,1.606268,1.582353,0.028450,0.032247,5.786176,-0.000057,0.004915,-0.022944,-0.023293,3.141593
6875.0,1.565638,1.420888,0.033970,0.034678,5.785408,-0.000014,0.003387,-0.022863,-0.022810,3.141593
6880.0,1.517499,1.335488,0.036424,0.033858,5.785025,0.000143,-0.022368,-0.021674,-0.022810,3.141593
6885.0,1.479267,1.423283,0.031209,0.031459,5.783875,0.000114,0.012321,-0.023184,-0.023740,3.141593
6890.0,1.411986,1.431691,0.027598,0.025803,5.783108,-0.000057,0.013225,-0.023247,-0.020430,3.141593
6895.0,1.384867,1.297787,0.032753,0.033114,5.782724,0.000014,-0.007906,-0.022287,-0.022327,3.141593
6900.0,1.333505,1.465034,0.023487,0.029848,5.781574,-0.000100,-0.004861,-0.022460,-0.023740,3.141593
6905.0,1.285383,1.473037,0.020382,0.019361,5.780807,-0.000157,0.005121,-0.022950,-0.023740,3.141593
6910.0,1.243283,1.156263,0.032609,0.029070,5.780423,0.000000,-0.004858,-0.022488,-0.023257,3.141593
6915.0,1.220323,1.104731,0.034290,0.034730,5.780040,0.000057,-0.005904,-0.022425,-0.022810,3.141593
6920.0,1.180866,1.157796,0.030756,0.029907,5.779273,0.000086,-0.009498,-0.022246,-0.021880,3.141593
6925.0,1.146469,1.259384,0.024713,0.024247,5.778122,-0.000072,-0.025930,-0.021554,-0.020949,3.141593
6930.0,1.083022,1.046814,0.030110,0.025852,5.777739,-0.000057,0.003416,-0.022862,-0.022810,3.141593
6935.0,1.058071,0.948521,0.033303,0.033199,5.776972,-0.000057,-0.008127,-0.022362,-0.023740,3.141593
6940.0,1.013385,0.967750,0.030072,0.025935,5.776588,-0.000143,0.011190,-0.023264,-0.022327,3.141593
6945.0,0.992221,0.946401,0.030179,0.029145,5.776205,0.000086,-0.009335,-0.022308,-0.022327,3.141593
6950.0,0.958368,1.012623,0.025946,0.033200,5.775438,0.000072,-0.006275,-0.022422,-0.022810,3.141593
6955.0,0.926456,0.970625,0.025948,0.026691,5.775054,0.000086,0.002836,-0.022793,-0.022327,3.141593
6960.0,0.888973,0.938882,0.025384,0.030845,5.774287,-0.000014,0.008233,-0.023045,-0.022327,3.141593
6965.0,0.861740,0.932133,0.024168,0.024336,5.773904,-0.000057,-0.003962,-0.022541,-0.020466,3.141593
6970.0,0.823721,0.973438,0.020281,0.025937,5.773137,-0.000029,-0.002702,-0.022629,-0.022810,3.141593
6975.0,0.806129,0.724264,0.030407,0.029993,5.773137,0.000000,0.000563,-0.022768,-0.022327,3.141593
6980.0,0.775130,0.968909,0.018343,0.019536,5.772370,0.000086,-0.002499,-0.022584,-0.022810,3.141593
6985.0,0.760013,0.665474,0.030998,0.030847,5.771986,0.000043,0.006512,-0.022980,-0.023740,3.141593
6990.0,0.729539,0.817713,0.022780,0.030847,5.771603,0.000072,-0.009818,-0.022223,-0.022810,3.141593
6995.0,0.708028,0.807174,0.022104,0.021997,5.771219,0.000014,0.008084,-0.023016,-0.021397,3.141593
7000.0,0.678298,0.759919,0.022642,0.022735,5.770836,-0.000043,-0.012874,-0.022117,-0.023740,3.141593
7005.0,0.668389,0.561889,0.031127,0.030970,5.770452,0.000114,-0.018742,-0.021811,-0.021880,3.141593
7010.0,0.633298,0.744103,0.021053,0.020403,5.770069,0.000029,-0.012322,-0.022106,-0.022810,3.141593
7015.0,0.610725,0.730210,0.020284,0.021267,5.769685,-0.000057,0.011304,-0.023172,-0.022810,3.141593
7020.0,0.599130,0.482739,0.030994,0.030972,5.769685,-0.000057,-0.011124,-0.022205,-0.023740,3.141593
7025.0,0.586495,0.623476,0.024457,0.024460,5.769302,0.000057,-0.001583,-0.022585,-0.022810,3.141593
7030.0,0.556237,0.518274,0.027252,0.023595,5.768919,0.000000,-0.000795,-0.022618,-0.023257,3.141593
7035.0,0.541216,0.631073,0.021563,0.022000,5.768535,0.000057,-0.005067,-0.022401,-0.021844,3.141593
7040.0,0.518711,0.624426,0.020700,0.021274,5.768151,-0.000014,0.009048,-0.023054,-0.022327,3.141593
7045.0,0.509144,0.427828,0.028946,0.029381,5.767768,0.000014,-0.002817,-0.022508,-0.021880,3.141593
7050.0,0.474265,0.629271,0.017809,0.017079,5.767385,0.000086,0.014615,-0.023252,-0.021397,3.141593
7055.0,0.463622,0.418456,0.026439,0.026921,5.767385,0.000029,-0.000731,-0.022568,-0.022327,3.141593
7060.0,0.455464,0.542650,0.021066,0.030972,5.767001,0.000029,-0.005826,-0.022342,-0.022810,3.141593
7065.0,0.441964,0.419475,0.025685,0.026199,5.767001,-0.000043,-0.002718,-0.022504,-0.023257,3.141593
7070.0,0.427487,0.522272,0.020689,0.021278,5.766617,-0.000014,-0.001362,-0.022555,-0.022810,3.141593
7075.0,0.402188,0.542277,0.017907,0.017946,5.766234,0.000029,-0.004574,-0.022394,-0.022327,3.141593
7080.0,0.381839,0.545608,0.016419,0.017946,5.765851,0.000072,-0.014853,-0.021916,-0.023740,3.141593
7085.0,0.372530,0.333226,0.025162,0.024458,5.765851,0.000000,0.014866,-0.023229,-0.022810,3.141593
7090.0,0.371146,0.286161,0.027648,0.026919,5.765851,-0.000157,0.017981,-0.023450,-0.021397,3.141593
7095.0,0.371397,0.267955,0.028951,0.028664,5.765851,0.000000,-0.005272,-0.022399,-0.022327,3.141593
7100.0,0.364866,0.450677,0.021232,0.031126,5.765467,-0.000014,0.008540,-0.023015,-0.022327,3.141593
7105.0,0.344653,0.523118,0.016738,0.017784,5.765083,-0.000186,-0.004935,-0.022505,-0.021844,3.141593
7110.0,0.326807,0.279164,0.026256,0.024455,5.765083,-0.000014,0.012339,-0.023267,-0.021361,3.141593
7115.0,0.326114,0.226083,0.028951,0.030252,5.765083,0.000086,0.003911,-0.022863,-0.022810,3.141593
7120.0,0.310024,0.403613,0.020378,0.019693,5.764700,-0.000057,0.012867,-0.023294,-0.022327,3.141593
7125.0,0.304145,0.256726,0.026627,0.027079,5.764317,0.000014,0.002784,-0.022837,-0.022810,3.141593
7130.0,0.281836,0.272211,0.024335,0.023031,5.764317,0.000014,-0.000936,-0.022661,-0.023257,3.141593
7135.0,0.280412,0.211706,0.027117,0.027079,5.764317,0.000014,0.007116,-0.023009,-0.022810,3.141593
7140.0,0.273657,0.395519,0.019033,0.027789,5.763933,0.000014,-0.006534,-0.022401,-0.022810,3.141593
7145.0,0.247965,0.477278,0.013403,0.015648,5.763549,0.000000,0.008796,-0.023078,-0.022327,3.141593
7150.0,0.235298,0.217757,0.023781,0.023741,5.763549,-0.000014,-0.006231,-0.022425,-0.023740,3.141593
7155.0,0.234668,0.195653,0.024855,0.024619,5.763549,0.000072,-0.014814,-0.022019,-0.021880,3.141593
7160.0,0.234718,0.177002,0.026023,0.024619,5.763549,-0.000086,0.029627,-0.024037,-0.020466,3.141593
7165.0,0.235008,0.172510,0.026573,0.026203,5.763549,-0.000114,0.001274,-0.022815,-0.022327,3.141593
7170.0,0.235215,0.158731,0.027753,0.027788,5.763549,0.000157,-0.006106,-0.022412,-0.021880,3.141593
7175.0,0.223024,0.351601,0.018602,0.019695,5.763166,-0.000029,0.007575,-0.023059,-0.022327,3.141593
7180.0,0.212821,0.193375,0.024946,0.026203,5.763166,0.000100,-0.008939,-0.022266,-0.022810,3.141593
7185.0,0.212409,0.137776,0.027651,0.027959,5.763166,-0.000029,0.029744,-0.023998,-0.023257,3.141593
7190.0,0.205729,0.330107,0.019182,0.028664,5.762783,0.000029,-0.001437,-0.022625,-0.021880,3.141593
7195.0,0.192071,0.237742,0.022161,0.021278,5.762783,0.000000,0.004953,-0.022911,-0.022810,3.141593
7200.0,0.189621,0.145695,0.026294,0.026202,5.762783,-0.000014,-0.010218,-0.022260,-0.023740,3.141593
7205.0,0.189561,0.144151,0.026607,0.027081,5.762783,0.000029,-0.005338,-0.022463,-0.022327,3.141593
7210.0,0.177523,0.307363,0.018844,0.018113,5.762399,0.000014,0.010081,-0.023153,-0.021880,3.141593
7215.0,0.168192,0.199053,0.022811,0.022157,5.762399,-0.000072,0.000450,-0.022755,-0.021397,3.141593
7220.0,0.166833,0.128713,0.026084,0.025322,5.762399,0.000014,0.005208,-0.022965,-0.022810,3.141593
7225.0,0.166855,0.121970,0.026610,0.027081,5.762015,0.000014,0.002374,-0.022844,-0.021844,3.141593
7230.0,0.145440,0.179307,0.022358,0.021977,5.762015,0.000057,-0.002233,-0.022611,-0.022327,3.141593
7235.0,0.143913,0.116225,0.025046,0.024799,5.762015,0.000014,0.006948,-0.023009,-0.021880,3.141593
7240.0,0.143977,0.110841,0.025526,0.025500,5.762015,-0.000086,0.003563,-0.022912,-0.022810,3.141593
7245.0,0.144010,0.100151,0.026175,0.025500,5.762015,-0.000057,-0.017275,-0.021996,-0.022810,3.141593
7250.0,0.131922,0.293289,0.016989,0.016351,5.761632,-0.000014,-0.000040,-0.022735,-0.023740,3.141593
7255.0,0.122766,0.177291,0.021270,0.021457,5.761632,0.000086,-0.006707,-0.022398,-0.022327,3.141593
7260.0,0.121340,0.087785,0.025247,0.024618,5.761632,-0.000014,-0.024851,-0.021600,-0.025154,3.141593
7265.0,0.121211,0.102437,0.024703,0.025500,5.761632,0.000000,0.004770,-0.022903,-0.021844,3.141593
7270.0,0.105261,0.270568,0.016089,0.017232,5.761249,0.000029,-0.005914,-0.022418,-0.022810,3.141593
7275.0,0.099324,0.115874,0.022350,0.022156,5.761249,0.000114,-0.016277,-0.021909,-0.021397,3.141593
7280.0,0.098290,0.089643,0.023421,0.023038,5.761249,-0.000157,0.027736,-0.023959,-0.020949,3.141593
7285.0,0.098408,0.085755,0.023684,0.023920,5.761249,0.000014,-0.004549,-0.022499,-0.022810,3.141593
7290.0,0.098573,0.076334,0.024295,0.024618,5.761249,0.000029,0.000996,-0.022722,-0.022810,3.141593
7295.0,0.098534,0.073818,0.024505,0.023920,5.761249,0.000029,-0.005464,-0.022423,-0.021880,3.141593
7300.0,0.098623,0.078244,0.024542,0.025685,5.761249,-0.000014,-0.003568,-0.022522,-0.022810,3.141593
7305.0,0.098652,0.065926,0.025234,0.024803,5.761249,0.000043,-0.003687,-0.022499,-0.022810,3.141593
7310.0,0.091935,0.247787,0.016988,0.024805,5.760865,-0.000014,-0.011858,-0.022162,-0.023257,3.141593
7315.0,0.078367,0.148884,0.020108,0.018998,5.760865,-0.000029,0.001133,-0.022738,-0.022810,3.141593
7320.0,0.075760,0.078815,0.022980,0.023734,5.760865,-0.000057,0.023251,-0.023733,-0.021880,3.141593
7325.0,0.075774,0.050573,0.024302,0.023922,5.760865,0.000014,0.006950,-0.022992,-0.023257,3.141593
7330.0,0.075846,0.056709,0.024166,0.024617,5.760865,-0.000014,0.023035,-0.023709,-0.020466,3.141593
7335.0,0.075881,0.057177,0.024248,0.024617,5.760865,0.000014,-0.009193,-0.022281,-0.022327,3.141593
7340.0,0.075824,0.059691,0.024229,0.025500,5.760865,0.000143,-0.000198,-0.022601,-0.021880,3.141593
7345.0,0.075932,0.060293,0.024340,0.024617,5.760865,0.000029,0.002465,-0.022736,-0.022810,3.141593
7350.0,0.075985,0.042039,0.025335,0.025500,5.760865,0.000000,0.001459,-0.022693,-0.022810,3.141593
7355.0,0.075957,0.045028,0.025328,0.023922,5.760865,-0.000029,0.002107,-0.022728,-0.022327,3.141593
7360.0,0.055604,0.147070,0.019137,0.018999,5.760481,0.000029,0.008176,-0.022979,-0.021880,3.141593
7365.0,0.053197,0.052342,0.023028,0.023922,5.760481,0.000000,-0.011912,-0.022092,-0.021880,3.141593
7370.0,0.052979,0.044697,0.023363,0.023039,5.760481,0.000057,-0.002012,-0.022494,-0.022810,3.141593
7375.0,0.052861,0.044196,0.023362,0.022345,5.760481,-0.000072,0.006986,-0.022925,-0.023257,3.141593
7380.0,0.053197,0.027196,0.024309,0.023039,5.760481,-0.000072,0.025677,-0.023768,-0.020949,3.141593
7385.0,0.053086,0.043690,0.023621,0.023039,5.760481,-0.000029,0.002244,-0.022735,-0.022327,3.141593
7390.0,0.053076,0.033047,0.024199,0.023039,5.760481,-0.000086,-0.005644,-0.022424,-0.024187,3.141593
7395.0,0.053122,0.047644,0.023634,0.024617,5.760481,0.000086,0.002802,-0.022748,-0.021880,3.141593
7400.0,0.053122,0.053051,0.023521,0.024617,5.760481,0.000043,-0.007600,-0.022284,-0.022810,3.141593
