t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
6880.0,1.479984,1.436886,0.029716,0.029025,5.784258,0.000014,-0.003022,-0.022555,-0.022810,3.141593
6885.0,1.427114,1.588728,0.020785,0.022583,5.783108,-0.000014,0.015671,-0.023385,-0.023740,3.141593
6890.0,1.385397,1.321019,0.030875,0.030677,5.782724,0.000029,-0.003251,-0.022540,-0.022810,3.141593
6895.0,1.342345,1.338706,0.028410,0.029069,5.781957,0.000014,0.016360,-0.023404,-0.023257,3.141593
6900.0,1.311926,1.165797,0.035355,0.035561,5.781190,0.000043,0.006023,-0.022937,-0.022327,3.141593
6905.0,1.261325,1.390788,0.022996,0.023472,5.780423,0.000057,-0.011142,-0.022162,-0.022810,3.141593
6910.0,1.225466,1.192865,0.030290,0.029070,5.780040,-0.000057,0.009615,-0.023101,-0.022327,3.141593
6915.0,1.183004,1.238689,0.026339,0.026692,5.779273,-0.000057,0.008681,-0.023091,-0.022810,3.141593
6920.0,1.145582,1.244688,0.024468,0.025854,5.778506,0.000072,0.004350,-0.022866,-0.021844,3.141593
6925.0,1.116961,1.094976,0.030098,0.029142,5.778122,0.000014,-0.007724,-0.022346,-0.022810,3.141593
6930.0,1.069837,1.185711,0.023537,0.024327,5.777355,0.000043,0.014500,-0.023295,-0.023257,3.141593
6935.0,1.038512,1.007292,0.029958,0.029990,5.776588,-0.000029,-0.004899,-0.022465,-0.022810,3.141593
6940.0,0.995021,1.015831,0.027147,0.025936,5.776205,0.000000,0.005734,-0.022931,-0.022810,3.141593
6945.0,0.969672,0.943494,0.029378,0.029901,5.775821,0.000043,-0.027545,-0.021445,-0.021397,3.141593
6950.0,0.940146,1.087364,0.021871,0.021032,5.775054,-0.000072,-0.000486,-0.022673,-0.022327,3.141593
6955.0,0.902789,0.941072,0.026117,0.025086,5.774287,-0.000014,-0.007461,-0.022370,-0.022810,3.141593
6960.0,0.867587,0.960443,0.023293,0.021882,5.773904,0.000086,0.012973,-0.023237,-0.023257,3.141593
6965.0,0.843365,0.916378,0.024174,0.024230,5.773520,0.000014,-0.002541,-0.022546,-0.022327,3.141593
6970.0,0.827386,0.689166,0.033774,0.032448,5.773137,-0.000029,-0.007464,-0.022353,-0.022810,3.141593
6975.0,0.793626,0.879492,0.023617,0.024447,5.772753,-0.000014,-0.018329,-0.021860,-0.022363,3.141593
6980.0,0.781535,0.610639,0.035372,0.035760,5.772370,-0.000014,0.018240,-0.023465,-0.021880,3.141593
6985.0,0.748225,0.849353,0.023080,0.022736,5.771986,0.000014,-0.001344,-0.022604,-0.021397,3.141593
6990.0,0.720109,0.740649,0.026334,0.026791,5.771603,0.000014,-0.006296,-0.022394,-0.022327,3.141593
6995.0,0.700597,0.763310,0.024579,0.024334,5.771219,-0.000057,0.004856,-0.022901,-0.024223,3.141593
7000.0,0.674429,0.724155,0.024887,0.023595,5.770836,-0.000029,-0.014961,-0.022022,-0.021880,3.141593
7005.0,0.648673,0.648870,0.026712,0.026054,5.770452,0.000057,-0.004370,-0.022463,-0.022327,3.141593
7010.0,0.618854,0.816473,0.017543,0.017082,5.769685,-0.000086,0.004857,-0.022914,-0.022810,3.141593
7015.0,0.600057,0.533419,0.028872,0.028383,5.769685,-0.000057,0.002326,-0.022822,-0.023257,3.141593
7020.0,0.579940,0.574466,0.026030,0.026919,5.769302,0.000014,-0.003842,-0.022530,-0.022810,3.141593
7025.0,0.557352,0.568996,0.024915,0.024460,5.768919,-0.000014,-0.003903,-0.022542,-0.022327,3.141593
7030.0,0.541184,0.630480,0.021548,0.023732,5.768535,0.000014,-0.002821,-0.022585,-0.021397,3.141593
7035.0,0.531110,0.438385,0.029650,0.030108,5.768535,0.000043,0.000281,-0.022705,-0.022810,3.141593
7040.0,0.511948,0.515144,0.025331,0.024460,5.768151,-0.000043,-0.013547,-0.022117,-0.022363,3.141593
7045.0,0.501198,0.592079,0.021770,0.021275,5.767768,0.000057,0.005794,-0.022930,-0.023257,3.141593
7050.0,0.479625,0.598305,0.020234,0.018816,5.767385,-0.000029,0.000996,-0.022744,-0.022810,3.141593
7055.0,0.456955,0.602744,0.018628,0.018669,5.767001,-0.000072,0.002810,-0.022841,-0.023740,3.141593
7060.0,0.440991,0.411570,0.026070,0.025329,5.767001,0.000029,-0.009963,-0.022244,-0.022327,3.141593
7065.0,0.432630,0.537850,0.020413,0.020408,5.766617,-0.000043,-0.000428,-0.022687,-0.021880,3.141593
7070.0,0.405936,0.584412,0.016498,0.017228,5.766234,0.000157,-0.008607,-0.022251,-0.020430,3.141593
7075.0,0.394846,0.346586,0.026332,0.025330,5.766234,-0.000043,0.003123,-0.022831,-0.023257,3.141593
7080.0,0.393934,0.295420,0.029016,0.028662,5.766234,-0.000029,-0.001963,-0.022610,-0.022810,3.141593
7085.0,0.378077,0.462380,0.020886,0.021280,5.765851,-0.000014,0.024775,-0.023784,-0.024187,3.141593
7090.0,0.359674,0.501886,0.018039,0.018818,5.765467,0.000000,0.011292,-0.023195,-0.022774,3.141593
7095.0,0.349435,0.316853,0.025615,0.025330,5.765467,-0.000029,-0.003688,-0.022553,-0.022810,3.141593
7100.0,0.348583,0.258131,0.028597,0.028506,5.765467,0.000000,0.021489,-0.023659,-0.024187,3.141593
7105.0,0.342010,0.411671,0.021951,0.020406,5.765083,0.000072,-0.003294,-0.022533,-0.022810,3.141593
7110.0,0.327362,0.302814,0.025831,0.024615,5.765083,0.000029,0.018342,-0.023484,-0.024223,3.141593
7115.0,0.313901,0.428745,0.019690,0.021280,5.764700,-0.000029,-0.007780,-0.022337,-0.022810,3.141593
7120.0,0.287851,0.438112,0.017219,0.017232,5.764317,-0.000057,0.009716,-0.023117,-0.023740,3.141593
7125.0,0.280727,0.254378,0.024871,0.025328,5.764317,0.000086,0.000507,-0.022666,-0.023293,3.141593
7130.0,0.280280,0.211787,0.027054,0.027079,5.764317,0.000014,0.009205,-0.023043,-0.023257,3.141593
7135.0,0.280545,0.200063,0.028081,0.027790,5.764317,0.000014,0.001295,-0.022687,-0.022327,3.141593
7140.0,0.280613,0.172258,0.029821,0.029376,5.764317,-0.000014,-0.001681,-0.022572,-0.022327,3.141593
7145.0,0.280827,0.197974,0.029297,0.029374,5.763933,0.000014,-0.004098,-0.022453,-0.022810,3.141593
7150.0,0.248305,0.475516,0.014731,0.015648,5.763549,-0.000057,0.009426,-0.023060,-0.023257,3.141593
7155.0,0.235838,0.229820,0.024532,0.023741,5.763549,0.000029,0.006830,-0.022928,-0.022810,3.141593
7160.0,0.218822,0.360864,0.017535,0.017939,5.763166,-0.000114,0.019909,-0.023541,-0.023740,3.141593
7165.0,0.212381,0.185083,0.024774,0.026203,5.763166,-0.000029,0.007204,-0.022972,-0.022810,3.141593
7170.0,0.211980,0.179597,0.025171,0.026203,5.763166,0.000000,-0.004659,-0.022440,-0.022810,3.141593
7175.0,0.193462,0.273044,0.019620,0.021453,5.762783,0.000057,0.009034,-0.023016,-0.024671,3.141593
7180.0,0.189453,0.172832,0.023733,0.023740,5.762783,-0.000014,0.009368,-0.023041,-0.022327,3.141593
7185.0,0.189350,0.143479,0.025246,0.025498,5.762783,0.000086,-0.013666,-0.021991,-0.021880,3.141593
7190.0,0.189493,0.148133,0.025345,0.024619,5.762783,-0.000057,-0.009385,-0.022218,-0.021880,3.141593
7195.0,0.189739,0.116956,0.027134,0.028664,5.762783,-0.000029,0.000454,-0.022663,-0.022810,3.141593
7200.0,0.189586,0.138896,0.026458,0.025498,5.762783,0.000057,-0.001762,-0.022536,-0.021397,3.141593
7205.0,0.189847,0.126908,0.027450,0.028663,5.762399,0.000014,-0.005425,-0.022388,-0.021397,3.141593
7210.0,0.169466,0.219363,0.021841,0.023740,5.762399,0.000014,-0.004150,-0.022459,-0.021880,3.141593
7215.0,0.154763,0.328508,0.015981,0.017233,5.762015,0.000014,-0.006552,-0.022346,-0.022327,3.141593
7220.0,0.125989,0.290958,0.014652,0.015470,5.761632,-0.000029,0.005222,-0.022870,-0.022810,3.141593
7225.0,0.121136,0.129830,0.021410,0.020576,5.761632,0.000000,0.000303,-0.022648,-0.022810,3.141593
7230.0,0.120778,0.124809,0.021705,0.022157,5.761632,0.000072,-0.008716,-0.022213,-0.021397,3.141593
7235.0,0.120971,0.091575,0.023243,0.023038,5.761632,-0.000157,0.013945,-0.023292,-0.022774,3.141593
7240.0,0.121118,0.100310,0.022994,0.023737,5.761632,0.000086,-0.014807,-0.021972,-0.021397,3.141593
7245.0,0.121186,0.088244,0.023665,0.023038,5.761632,0.000200,0.002920,-0.022689,-0.022327,3.141593
7250.0,0.121325,0.089450,0.023835,0.023038,5.761632,-0.000014,0.004180,-0.022780,-0.022774,3.141593
7255.0,0.121336,0.077484,0.024582,0.023919,5.761632,0.000014,-0.006038,-0.022334,-0.022327,3.141593
7260.0,0.121382,0.078106,0.024783,0.024618,5.761632,-0.000057,-0.002476,-0.022524,-0.022327,3.141593
7265.0,0.121454,0.088494,0.024590,0.024618,5.761632,0.000014,-0.006807,-0.022316,-0.022327,3.141593
7270.0,0.121518,0.054413,0.026378,0.026381,5.761632,0.000000,-0.001518,-0.022546,-0.021880,3.141593
7275.0,0.121715,0.074501,0.025856,0.027080,5.761632,0.000043,0.003082,-0.022734,-0.021880,3.141593
7280.0,0.102900,0.191477,0.019239,0.018997,5.761249,0.000014,0.001267,-0.022649,-0.022810,3.141593
7285.0,0.080212,0.221375,0.015912,0.016536,5.760865,-0.000014,0.006615,-0.022886,-0.023257,3.141593
7290.0,0.075731,0.099920,0.020710,0.020577,5.760865,0.000114,-0.022065,-0.021559,-0.021397,3.141593
7295.0,0.075470,0.085435,0.021292,0.021273,5.760865,-0.000043,0.008740,-0.022957,-0.022810,3.141593
7300.0,0.075552,0.074165,0.021805,0.023039,5.760865,-0.000043,0.004566,-0.022784,-0.020949,3.141593
7305.0,0.075631,0.058826,0.022508,0.022156,5.760865,-0.000100,0.002708,-0.022752,-0.022810,3.141593
7310.0,0.075796,0.049209,0.023050,0.023922,5.760865,0.000057,0.005668,-0.022845,-0.022810,3.141593
7315.0,0.075774,0.065576,0.022401,0.023039,5.760865,0.000000,-0.005006,-0.022374,-0.021397,3.141593
7320.0,0.075928,0.047473,0.023361,0.023039,5.760865,-0.000043,-0.004653,-0.022414,-0.022810,3.141593
7325.0,0.076042,0.040910,0.023860,0.023922,5.760865,0.000086,-0.006523,-0.022288,-0.022327,3.141593
7330.0,0.075957,0.038781,0.024096,0.023922,5.760865,0.000100,0.002134,-0.022639,-0.021397,3.141593
7335.0,0.075896,0.041579,0.024114,0.023039,5.760865,-0.000029,0.000451,-0.022589,-0.022810,3.141593
7340.0,0.076010,0.038520,0.024463,0.023039,5.760865,0.000072,-0.005582,-0.022279,-0.022327,3.141593
7345.0,0.076017,0.053073,0.024014,0.023922,5.760865,-0.000114,0.006378,-0.022866,-0.022810,3.141593
7350.0,0.069315,0.221768,0.016294,0.015654,5.760481,-0.000014,0.016130,-0.023292,-0.023740,3.141593
7355.0,0.054553,0.115005,0.019619,0.019883,5.760481,-0.000029,-0.004322,-0.022409,-0.023740,3.141593
7360.0,0.053047,0.049725,0.022338,0.021461,5.760481,-0.000100,0.012963,-0.023204,-0.023257,3.141593
7365.0,0.052961,0.033455,0.023084,0.023039,5.760481,0.000029,-0.007388,-0.022279,-0.022327,3.141593
7370.0,0.052954,0.033622,0.023108,0.023039,5.760481,-0.000029,0.003256,-0.022764,-0.022327,3.141593
7375.0,0.053033,0.043210,0.022751,0.023039,5.760481,0.000014,-0.002104,-0.022526,-0.022810,3.141593
7380.0,0.053000,0.044823,0.022722,0.022345,5.760481,0.000057,0.004504,-0.022797,-0.022327,3.141593
7385.0,0.053161,0.023437,0.023805,0.024617,5.760481,-0.000057,-0.001086,-0.022584,-0.022810,3.141593
7390.0,0.053165,0.022530,0.023947,0.023922,5.760481,0.000057,-0.003522,-0.022444,-0.022810,3.141593
7395.0,0.053258,0.027936,0.023860,0.023922,5.760481,0.000043,-0.003271,-0.022435,-0.022327,3.141593
7400.0,0.053276,0.032306,0.023811,0.024617,5.760481,-0.000114,0.000920,-0.022669,-0.022810,3.141593
7405.0,0.053233,0.018407,0.024547,0.023922,5.760481,-0.000043,-0.013043,-0.022049,-0.021397,3.141593
7410.0,0.053222,0.039685,0.023754,0.023922,5.760481,0.000129,-0.015369,-0.021898,-0.021880,3.141593
7415.0,0.053061,0.045022,0.023584,0.022345,5.760481,0.000014,-0.001544,-0.022531,-0.022327,3.141593
7420.0,0.053251,0.018743,0.024921,0.023922,5.760481,-0.000114,-0.014710,-0.021994,-0.021397,3.141593
7425.0,0.053208,0.021113,0.024968,0.025500,5.760481,0.000129,-0.005155,-0.022360,-0.023740,3.141593
7430.0,0.034529,0.160438,0.017219,0.017423,5.760098,-0.000029,0.011713,-0.023118,-0.024223,3.141593
7435.0,0.030352,0.072003,0.020593,0.021461,5.760098,-0.000014,0.002923,-0.022717,-0.022810,3.141593
7440.0,0.030202,0.044140,0.021775,0.022154,5.760098,-0.000114,0.004970,-0.022858,-0.023257,3.141593
7445.0,0.030255,0.040809,0.021924,0.022154,5.760098,-0.000014,0.005933,-0.022887,-0.023740,3.141593
7450.0,0.030255,0.017569,0.022945,0.022346,5.760098,-0.000029,0.008895,-0.023022,-0.022810,3.141593
7455.0,0.030334,0.039294,0.022032,0.023038,5.760098,0.000072,-0.010088,-0.022154,-0.021880,3.141593
7460.0,0.030270,0.029623,0.022460,0.022346,5.760098,-0.000014,0.007490,-0.022952,-0.022327,3.141593
7465.0,0.030359,0.025743,0.022690,0.023038,5.760098,-0.000014,-0.007804,-0.022296,-0.022810,3.141593
7470.0,0.030431,0.010092,0.023449,0.023038,5.760098,0.000086,-0.004070,-0.022420,-0.021397,3.141593
7475.0,0.030416,0.015417,0.023288,0.022346,5.760098,0.000014,-0.007681,-0.022279,-0.021880,3.141593
7480.0,0.030334,0.026081,0.022851,0.023038,5.760098,0.000000,-0.003071,-0.022477,-0.021397,3.141593
7485.0,0.030445,0.024383,0.023012,0.023038,5.760098,0.000029,-0.024783,-0.021525,-0.021397,3.141593
7490.0,0.030527,0.020381,0.023303,0.023038,5.760098,0.000014,0.001134,-0.022682,-0.022810,3.141593
7495.0,0.030409,0.022663,0.023261,0.023038,5.760098,0.000014,0.005612,-0.022875,-0.023740,3.141593
7500.0,0.030366,0.025720,0.023171,0.023038,5.760098,0.000014,0.003522,-0.022775,-0.023740,3.141593
7505.0,0.030459,0.007571,0.024067,0.023923,5.760098,0.000014,0.002334,-0.022714,-0.022810,3.141593
7510.0,0.030416,0.022055,0.023492,0.023038,5.760098,-0.000086,-0.001772,-0.022566,-0.021397,3.141593
7515.0,0.030502,0.003578,0.024426,0.023923,5.760098,-0.000014,0.005280,-0.022887,-0.021880,3.141593
7520.0,0.030491,0.023395,0.023654,0.023923,5.760098,0.000029,-0.009269,-0.022247,-0.022810,3.141593
7525.0,0.030463,0.016369,0.024031,0.024615,5.760098,-0.000043,0.009408,-0.023087,-0.021880,3.141593
7530.0,0.030441,0.037443,0.023167,0.023038,5.760098,0.000057,0.002192,-0.022758,-0.021397,3.141593
7535.0,0.030406,0.008632,0.024494,0.023923,5.760098,-0.000014,-0.003378,-0.022529,-0.021880,3.141593
7540.0,0.030384,0.017350,0.024170,0.023923,5.760098,0.000000,-0.004636,-0.022482,-0.022810,3.141593
7545.0,0.030495,0.029454,0.023749,0.023923,5.760098,0.000057,-0.013419,-0.022058,-0.022810,3.141593
7550.0,0.011759,0.154281,0.016591,0.016539,5.759715,-0.000057,0.013340,-0.023261,-0.023740,3.141593
7555.0,0.007628,0.050257,0.020617,0.021462,5.759715,0.000086,-0.010994,-0.022136,-0.022810,3.141593
7560.0,0.007424,0.021937,0.021754,0.022347,5.759715,0.000000,-0.003669,-0.022460,-0.021397,3.141593
7565.0,0.007371,0.016217,0.021916,0.022152,5.759715,-0.000014,0.004672,-0.022863,-0.022810,3.141593
7570.0,0.007396,0.010946,0.022071,0.021462,5.759715,0.000043,-0.016078,-0.021942,-0.020466,3.141593
7575.0,0.007489,0.021969,0.021566,0.021462,5.759715,-0.000057,0.007299,-0.023015,-0.023740,3.141593
7580.0,0.007668,0.006899,0.022267,0.022152,5.759715,-0.000014,0.000817,-0.022723,-0.022810,3.141593
7585.0,0.007392,0.017621,0.021694,0.020576,5.759715,-0.000043,0.007904,-0.023061,-0.022327,3.141593
7590.0,0.007571,0.015778,0.021797,0.021462,5.759715,0.000072,-0.013299,-0.022097,-0.021880,3.141593
7595.0,0.007524,0.006204,0.022187,0.021462,5.759715,0.000114,-0.014505,-0.022006,-0.021880,3.141593
7600.0,0.007607,-0.000877,0.022523,0.023232,5.759715,0.000014,0.007348,-0.022973,-0.022327,3.141593
7605.0,0.007596,0.016617,0.021745,0.022152,5.759715,-0.000086,-0.000072,-0.022697,-0.022810,3.141593
7610.0,0.007585,0.021386,0.021513,0.021462,5.759715,-0.000043,-0.006958,-0.022402,-0.022810,3.141593
7615.0,0.007625,0.018085,0.021677,0.021462,5.759715,-0.000014,0.002356,-0.022812,-0.022810,3.141593
7620.0,0.007703,0.012908,0.021955,0.023038,5.759715,-0.000057,0.001647,-0.022805,-0.022810,3.141593
7625.0,0.007628,-0.013620,0.023110,0.023923,5.759715,-0.000014,-0.005556,-0.022478,-0.022810,3.141593
7630.0,0.007596,-0.002866,0.022617,0.022347,5.759715,0.000057,-0.001203,-0.022637,-0.020913,3.141593
7635.0,0.007718,0.015525,0.021868,0.021462,5.759715,0.000043,-0.005862,-0.022433,-0.022810,3.141593
7640.0,0.007750,0.007310,0.022287,0.022843,5.759715,0.000114,-0.002988,-0.022493,-0.022810,3.141593
7645.0,0.007643,0.011576,0.022086,0.021462,5.759715,0.000057,0.008174,-0.022973,-0.023257,3.141593
7650.0,0.007650,0.011716,0.022110,0.022152,5.759715,0.000000,0.000769,-0.022656,-0.022327,3.141593
7655.0,0.007710,0.017963,0.021876,0.021462,5.759715,-0.000014,0.005296,-0.022870,-0.021880,3.141593
7660.0,0.007650,0.015122,0.022016,0.022347,5.759715,-0.000057,-0.003090,-0.022506,-0.023740,3.141593
7665.0,0.007811,0.002396,0.022679,0.023038,5.759715,-0.000114,0.014973,-0.023338,-0.022810,3.141593
7670.0,0.007592,0.007502,0.022412,0.023232,5.759715,0.000057,-0.018072,-0.021833,-0.021880,3.141593
7675.0,0.007664,0.014951,0.022123,0.021462,5.759715,-0.000114,0.013412,-0.023281,-0.023257,3.141593
7680.0,0.007657,0.015835,0.022110,0.022347,5.759715,0.000100,-0.011657,-0.022117,-0.022810,3.141593
7685.0,0.007725,-0.005769,0.023105,0.023038,5.759715,0.000000,0.012140,-0.023170,-0.022327,3.141593
7690.0,0.007600,-0.000013,0.022835,0.023038,5.759715,-0.000014,-0.001322,-0.022603,-0.021880,3.141593
7695.0,0.007753,-0.010217,0.023353,0.022347,5.759715,-0.000014,-0.008523,-0.022304,-0.022810,3.141593
7700.0,0.007564,0.025802,0.021738,0.022152,5.759715,0.000086,-0.008279,-0.022265,-0.022810,3.141593
7705.0,0.007718,-0.010508,0.023380,0.023232,5.759715,-0.000043,0.013260,-0.023241,-0.022810,3.141593
7710.0,0.007678,0.007105,0.022623,0.023923,5.759715,0.000014,0.003580,-0.022794,-0.022327,3.141593
7715.0,0.007685,-0.015462,0.023628,0.023728,5.759715,-0.000143,0.005004,-0.022923,-0.023740,3.141593
7720.0,0.007607,0.017076,0.022184,0.023038,5.759715,0.000000,0.011569,-0.023198,-0.023740,3.141593
7725.0,0.007628,0.007674,0.022606,0.023038,5.759715,-0.000043,0.005952,-0.022961,-0.022810,3.141593
7730.0,0.007628,0.003668,0.022796,0.023728,5.759715,0.000014,-0.015071,-0.022016,-0.022327,3.141593
7735.0,0.007793,-0.020261,0.023926,0.023923,5.759715,0.000143,0.001841,-0.022695,-0.022327,3.141593
7740.0,0.007646,0.014417,0.022415,0.023038,5.759715,0.000086,-0.004719,-0.022404,-0.021880,3.141593
7745.0,0.007657,0.003425,0.022911,0.023038,5.759715,-0.000014,0.003869,-0.022792,-0.022327,3.141593
7750.0,0.007671,0.001946,0.022995,0.023038,5.759715,-0.000014,0.002141,-0.022725,-0.022810,3.141593
7755.0,0.007689,0.000173,0.023102,0.023038,5.759715,0.000072,0.001976,-0.022688,-0.022327,3.141593
7760.0,0.007592,0.006065,0.022832,0.022347,5.759715,0.000014,-0.003496,-0.022443,-0.021880,3.141593
7765.0,0.007685,-0.000231,0.023156,0.023038,5.759715,-0.000014,-0.021961,-0.021658,-0.021880,3.141593
7770.0,0.007800,-0.010026,0.023657,0.023923,5.759715,-0.000014,0.008189,-0.022979,-0.022810,3.141593
7775.0,0.007732,-0.002804,0.023367,0.023923,5.759715,-0.000029,-0.003423,-0.022477,-0.021880,3.141593
7780.0,0.007764,-0.004285,0.023485,0.023923,5.759715,-0.000072,0.008523,-0.023029,-0.022774,3.141593
7785.0,0.007639,0.011828,0.022761,0.023038,5.759715,-0.000072,0.000016,-0.022687,-0.023293,3.141593
7790.0,0.007575,-0.008863,0.023648,0.023923,5.759715,-0.000114,-0.001838,-0.022639,-0.023740,3.141593
7795.0,0.007710,-0.010377,0.023771,0.023923,5.759715,0.000057,-0.007276,-0.022350,-0.022327,3.141593
7800.0,0.007678,-0.009819,0.023762,0.023038,5.759715,-0.000057,0.002308,-0.022806,-0.023740,3.141593
7805.0,0.007700,-0.007888,0.023721,0.023038,5.759715,-0.000057,0.009369,-0.023124,-0.021844,3.141593
7810.0,0.007664,-0.000976,0.023432,0.023038,5.759715,-0.000014,0.004643,-0.022936,-0.022810,3.141593
7815.0,0.007585,0.015749,0.022682,0.023923,5.759715,0.000014,0.003409,-0.022878,-0.023740,3.141593
7820.0,0.007535,-0.004271,0.023522,0.023232,5.759715,-0.000029,0.005025,-0.022953,-0.023257,3.141593
7825.0,0.007696,0.006702,0.023104,0.023038,5.759715,0.000086,-0.001178,-0.022645,-0.022810,3.141593
7830.0,0.007643,0.002633,0.023300,0.023038,5.759715,0.000057,-0.003112,-0.022546,-0.022810,3.141593
7835.0,0.007567,0.016522,0.022663,0.022152,5.759715,0.000029,0.017879,-0.023467,-0.022810,3.141593
7840.0,0.007693,0.014831,0.022802,0.023038,5.759715,0.000000,0.003648,-0.022862,-0.022810,3.141593
7845.0,0.007610,0.001986,0.023349,0.023038,5.759715,0.000014,0.007925,-0.023042,-0.023740,3.141593
7850.0,0.007592,0.010193,0.022991,0.022347,5.759715,0.000014,-0.001372,-0.022622,-0.022327,3.141593
7855.0,0.007818,-0.011551,0.024068,0.024808,5.759715,0.000057,-0.000072,-0.022638,-0.020949,3.141593
7860.0,0.007700,0.017638,0.022786,0.023038,5.759715,-0.000186,0.018596,-0.023579,-0.023740,3.141593
7865.0,0.007660,0.003261,0.023432,0.023038,5.759715,0.000043,-0.014173,-0.022098,-0.021880,3.141593
7870.0,0.007743,0.003343,0.023482,0.023728,5.759715,0.000014,0.003527,-0.022883,-0.022327,3.141593
7875.0,0.007689,0.010894,0.023169,0.023038,5.759715,-0.000029,-0.005891,-0.022495,-0.022327,3.141593
7880.0,0.007643,0.004655,0.023459,0.023038,5.759715,-0.000014,0.001943,-0.022841,-0.022810,3.141593
7885.0,0.007671,-0.003585,0.023854,0.023923,5.759715,0.000086,-0.010357,-0.022258,-0.022810,3.141593
7890.0,0.007650,0.015118,0.023045,0.023037,5.759331,-0.000014,0.003193,-0.022858,-0.023740,3.141593
7895.0,-0.012753,0.101927,0.017280,0.016540,5.759331,-0.000057,-0.008572,-0.022347,-0.021880,3.141593
7900.0,-0.015367,0.024894,0.020195,0.019690,5.759331,0.000114,-0.012146,-0.022145,-0.021880,3.141593
7905.0,-0.015364,0.011002,0.020674,0.021462,5.759331,-0.000057,0.013788,-0.023337,-0.023740,3.141593
7910.0,-0.015496,0.005899,0.020694,0.020576,5.759331,0.000029,-0.010093,-0.022250,-0.020949,3.141593
7915.0,-0.003058,-0.190046,0.030278,0.028155,5.759715,0.000014,0.001810,-0.022773,-0.023257,3.141593
7920.0,0.006781,-0.037486,0.024636,0.023923,5.759715,0.000114,-0.010871,-0.022154,-0.021397,3.141593
7925.0,0.007728,-0.006492,0.023457,0.023923,5.759715,-0.000057,-0.004972,-0.022460,-0.022810,3.141593
7930.0,0.007857,-0.027132,0.024476,0.023923,5.759715,0.000086,0.002438,-0.022737,-0.022327,3.141593
7935.0,0.007857,0.003827,0.023214,0.023923,5.759715,0.000129,-0.014922,-0.021928,-0.022810,3.141593
7940.0,-0.010961,0.129794,0.015958,0.015654,5.759331,0.000014,0.005955,-0.022859,-0.022810,3.141593
7945.0,-0.014970,0.025079,0.020041,0.019887,5.759331,-0.000086,-0.014451,-0.021984,-0.021880,3.141593
7950.0,-0.015360,0.004242,0.020786,0.020576,5.759331,0.000043,0.006051,-0.022838,-0.022327,3.141593
7955.0,-0.015457,0.021481,0.019851,0.019887,5.759331,-0.000086,-0.001622,-0.022553,-0.021844,3.141593
7960.0,-0.015364,-0.000577,0.020708,0.020576,5.759331,-0.000086,0.001704,-0.022730,-0.023740,3.141593
7965.0,-0.015210,-0.008676,0.021016,0.020576,5.759331,0.000086,-0.001359,-0.022530,-0.022810,3.141593
7970.0,-0.015267,0.005302,0.020299,0.020773,5.759331,-0.000014,-0.003960,-0.022421,-0.022810,3.141593
7975.0,-0.015178,-0.010356,0.020937,0.020576,5.759331,-0.000014,-0.000208,-0.022584,-0.021880,3.141593
7980.0,0.000780,-0.181400,0.029798,0.028846,5.759715,-0.000072,-0.001694,-0.022550,-0.023257,3.141593
7985.0,0.007381,-0.028362,0.023879,0.023923,5.759715,0.000000,0.007991,-0.022963,-0.023740,3.141593
7990.0,0.007921,-0.014685,0.023467,0.023038,5.759715,-0.000057,0.007239,-0.022946,-0.021880,3.141593
7995.0,0.007936,-0.024938,0.024058,0.025499,5.759715,-0.000072,0.004282,-0.022834,-0.021844,3.141593
8000.0,-0.004356,0.184436,0.013877,0.014964,5.759331,0.000072,0.001439,-0.022678,-0.021844,3.141593
8005.0,-0.014266,0.039907,0.019173,0.018115,5.759331,-0.000029,-0.009321,-0.022234,-0.022327,3.141593
8010.0,-0.015224,0.021321,0.019796,0.019887,5.759331,-0.000114,0.006943,-0.022996,-0.022810,3.141593
8015.0,-0.015306,-0.003774,0.020773,0.020576,5.759331,0.000072,-0.014085,-0.022031,-0.021880,3.141593
8020.0,-0.015396,-0.003008,0.020598,0.019887,5.759331,0.000086,0.002983,-0.022746,-0.023740,3.141593
8025.0,-0.015256,-0.010796,0.020865,0.020576,5.759331,-0.000014,0.004557,-0.022820,-0.022327,3.141593
8030.0,-0.015224,-0.004310,0.020515,0.020576,5.759331,-0.000057,0.006852,-0.022953,-0.022810,3.141593
8035.0,-0.015349,-0.006097,0.020456,0.019001,5.759331,-0.000014,-0.005974,-0.022388,-0.020466,3.141593
8040.0,-0.015249,-0.001231,0.020182,0.019690,5.759331,-0.000057,-0.000500,-0.022676,-0.021844,3.141593
8045.0,-0.015163,-0.006575,0.020375,0.019887,5.759331,-0.000014,-0.000590,-0.022674,-0.022810,3.141593
8050.0,-0.015217,-0.005897,0.020270,0.019887,5.759331,-0.000014,-0.007305,-0.022377,-0.022810,3.141593
8055.0,-0.015106,-0.011788,0.020509,0.020576,5.759331,0.000043,-0.004746,-0.022468,-0.022327,3.141593
8060.0,-0.015163,-0.003563,0.020080,0.019690,5.759331,-0.000057,0.008277,-0.023095,-0.022810,3.141593
8065.0,-0.015174,-0.013128,0.020449,0.020576,5.759331,0.000029,0.002587,-0.022815,-0.022810,3.141593
