t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
1230.0,0.000000,0.013039,0.000000,0.000068,5.934205,0.000000,0.022171,0.000000,-0.000915,5.811486
1235.0,0.000000,-0.001252,0.000000,-0.000034,5.934205,0.000000,0.011845,0.000000,-0.000915,5.811486
1240.0,0.000000,-0.000170,0.000000,0.000000,5.934205,0.000000,0.003915,0.000000,-0.000915,5.811486
1245.0,0.000000,0.000046,0.000000,0.001645,5.934205,0.000000,-0.018382,0.000000,-0.000604,5.811486
1250.0,0.000000,-0.004709,0.000000,-0.000890,5.934205,0.000000,0.010913,0.000000,-0.000915,5.811486
1255.0,0.000000,0.014622,0.000000,0.000034,5.934205,0.000000,-0.017119,0.000000,0.000000,5.811486
1260.0,0.000000,-0.007103,0.000000,0.000856,5.934205,0.000000,-0.006216,0.000000,0.000000,5.811486
1265.0,0.000000,-0.009827,0.000000,0.000000,5.934205,0.000000,-0.023609,0.000000,-0.000915,5.811486
1270.0,0.000000,-0.018137,0.000000,0.000000,5.934205,0.000000,0.013633,0.000000,0.000604,5.811486
1275.0,0.000000,-0.013069,0.000000,0.000000,5.934205,0.000000,-0.001515,0.000000,0.000000,5.811486
1280.0,0.000000,0.047065,0.000000,0.000000,5.934205,0.000000,0.034759,0.000000,0.004264,5.811486
1285.0,0.000000,0.010162,0.000000,-0.000788,5.934205,0.000000,-0.034757,0.000000,0.000604,5.811486
1290.0,0.000000,-0.003310,0.000000,0.000000,5.934205,0.000000,0.005272,0.000000,0.000000,5.811486
1295.0,0.000000,-0.001611,0.000000,0.000000,5.934205,0.000000,-0.005846,0.000000,0.000000,5.811486
1300.0,0.000000,-0.011165,0.000000,-0.000822,5.934205,0.000000,0.019192,0.000000,0.001519,5.811486
1305.0,0.000000,-0.011823,0.000000,-0.000034,5.934205,0.000000,0.031226,0.000000,0.000000,5.811486
1310.0,0.000000,0.007073,0.000000,0.000000,5.934205,0.000000,-0.028859,0.000000,0.000293,5.811486
1315.0,0.000000,-0.000724,0.000000,0.000000,5.934205,0.000000,-0.017046,0.000000,0.000604,5.811486
1320.0,0.000000,-0.005640,0.000000,0.000000,5.934205,0.000000,0.022803,0.000000,0.003038,5.811486
1325.0,0.000000,0.012996,0.000000,0.000822,5.934205,0.000000,0.016565,0.000000,-0.000915,5.811486
1330.0,0.000000,0.010961,0.000000,-0.000822,5.934205,0.000000,0.028834,0.000000,0.002123,5.811486
1335.0,0.000000,-0.018091,0.000000,0.000788,5.934205,0.000000,-0.032510,0.000000,0.000000,5.811486
1340.0,0.000000,-0.000010,0.000000,0.000000,5.934205,0.000000,-0.022571,0.000000,0.000311,5.811486
1345.0,0.000000,-0.009169,0.000000,0.001645,5.934205,0.000000,0.005590,0.000000,0.000604,5.811486
1350.0,0.000000,0.000644,0.000000,0.000000,5.934205,0.000000,-0.015969,0.000000,0.000311,5.811486
1355.0,0.000000,-0.000320,0.000000,0.000034,5.934205,0.000000,0.027742,0.000000,0.001519,5.811486
1360.0,0.000000,-0.004464,0.000000,0.000822,5.934205,0.000000,0.011915,0.000000,-0.000604,5.811486
1365.0,0.000000,0.007280,0.000000,0.000000,5.934205,0.000000,0.001201,0.000000,0.001519,5.811486
1370.0,0.000000,-0.003302,0.000000,0.000000,5.934205,0.000000,0.015566,0.000000,-0.000604,5.811486
1375.0,0.000000,0.007512,0.000000,0.000000,5.934205,0.000000,-0.023411,0.000000,0.000604,5.811486
1380.0,0.000000,-0.002590,0.000000,0.000788,5.934205,0.000000,-0.039124,0.000000,0.001830,5.811486
1385.0,0.000000,0.003381,0.000000,0.000000,5.934205,0.000000,0.017411,0.000000,0.000293,5.811486
1390.0,0.000000,0.009390,0.000000,0.000000,5.934205,0.000000,-0.012606,0.000000,0.000915,5.811486
1395.0,0.000000,0.006944,0.000000,0.000000,5.934205,0.000000,0.052614,0.000000,0.000604,5.811486
1400.0,0.000000,-0.005281,0.000000,0.000000,5.934205,0.000000,-0.018094,0.000000,0.000000,5.811486
1405.0,0.000000,-0.015356,0.000000,0.000856,5.934205,0.000000,0.016481,0.000000,-0.000915,5.811486
1410.0,0.000000,0.009390,0.000000,0.000000,5.934205,0.000000,-0.012606,0.000000,0.000915,5.811486
1415.0,0.000000,0.006944,0.000000,0.000000,5.934205,0.000000,0.052614,0.000000,0.000604,5.811486
1420.0,0.000000,-0.005281,0.000000,0.000000,5.934205,0.000000,-0.018094,0.000000,0.000000,5.811486
1425.0,0.000000,-0.015356,0.000000,0.000856,5.934205,0.000000,0.016481,0.000000,-0.000915,5.811486
1430.0,0.000000,0.000605,0.000000,0.000000,5.934205,0.000000,-0.003035,0.000000,-0.001519,5.811486
1435.0,0.000000,0.015279,0.000000,0.000788,5.934205,0.000000,0.005149,0.000000,0.000604,5.811486
1440.0,0.000000,-0.016156,0.000000,-0.000822,5.934205,0.000000,0.017527,0.000000,0.001519,5.811486
1445.0,0.000000,0.006666,0.000000,-0.000822,5.934205,0.000000,-0.045909,0.000000,0.001208,5.811486
1450.0,0.000000,-0.005890,0.000000,0.000000,5.934205,0.000000,-0.016563,0.000000,0.000000,5.811486
1455.0,0.000000,0.008946,0.000000,0.000822,5.934205,0.000000,0.019372,0.000000,0.000604,5.811486
1460.0,0.000000,-0.001847,0.000000,-0.000822,5.934205,0.000000,-0.013821,0.000000,0.000000,5.811486
1465.0,0.000000,-0.009393,0.000000,0.000000,5.934205,0.000000,-0.015510,0.000000,0.000604,5.811486
1470.0,0.000000,-0.019474,0.000000,0.001645,5.934205,0.000000,0.014632,0.000000,-0.001519,5.811486
1475.0,0.000000,0.012025,0.000000,0.000890,5.934205,0.000000,0.044099,0.000000,-0.000311,5.811486
1480.0,0.000000,0.001028,0.000000,0.001645,5.934205,0.000000,0.007951,0.000000,-0.000604,5.811486
1485.0,0.000000,-3.325460,0.000000,-0.000926,1.241374,0.000000,0.031049,0.000000,0.001517,5.811870
1490.0,0.000000,-2.642015,0.000000,-0.000550,1.242525,0.000000,-0.014014,0.000000,0.000000,5.811870
1495.0,0.000000,-1.435086,0.000000,0.000368,1.243675,0.000000,0.010500,0.000000,-0.000602,5.811870
1500.0,0.000000,-0.790245,0.000000,0.000000,1.244058,0.000000,-0.017002,0.000000,0.000000,5.811870
1505.0,0.000000,-0.474125,0.000000,0.000924,1.244442,0.000000,-0.008891,0.000000,-0.000602,5.811870
1510.0,0.000000,0.236537,0.000000,-0.000924,1.244442,0.000000,-0.014541,0.000000,-0.000602,5.811870
1515.0,0.000000,0.262174,0.000000,0.000000,1.240607,0.000000,15.469779,0.000000,0.000000,3.903214
1520.0,0.000000,0.089985,0.000000,0.000000,1.240607,0.000000,16.671741,0.000000,-0.000923,3.910884
1525.0,0.000000,-0.033316,0.000000,-0.000540,1.240607,0.000000,14.816875,0.000000,-0.000311,3.918937
1530.0,0.000000,-0.012388,0.000000,0.000000,1.240607,0.000000,13.401398,0.000000,0.000000,3.925840
1535.0,0.000000,0.025263,0.000000,-0.000926,1.240607,0.000000,10.419859,0.000000,0.001103,3.931976
1540.0,0.000000,1.039573,0.000000,-0.000538,1.240224,0.000000,7.253592,0.000000,-0.000683,3.936195
