t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
16200.0,0.000000,0.007716,0.000000,-0.000087,2.063204,0.000000,-0.020291,0.000000,-0.001406,1.650563
16210.0,0.000000,-0.005776,0.000000,0.000933,2.063204,0.000000,0.018049,0.000000,0.000930,1.650563
16220.0,0.000000,-0.005545,0.000000,0.000759,2.063204,0.000000,-0.027721,0.000000,-0.000930,1.650563
16230.0,0.000000,0.002660,0.000000,0.000000,2.063204,0.000000,0.007938,0.000000,0.000455,1.650563
16240.0,0.000000,-0.007873,0.000000,0.000846,2.063204,0.000000,-0.001821,0.000000,-0.000475,1.650563
16250.0,0.000000,0.002970,0.000000,0.000000,2.063204,0.000000,0.002232,0.000000,0.000455,1.650563
16260.0,0.000000,0.005376,0.000000,0.000000,2.063204,0.000000,-0.010925,0.000000,0.000455,1.650563
16270.0,0.000000,-0.016471,0.000000,0.000000,2.063204,0.000000,-0.032452,0.000000,-0.000000,1.650563
16280.0,0.000000,-0.018912,0.000000,-0.000087,2.063204,0.000000,-0.014915,0.000000,-0.001881,1.650563
16290.0,0.000000,0.024525,0.000000,-0.000846,2.063204,0.000000,0.033164,0.000000,0.001406,1.650563
16300.0,0.000000,-0.006162,0.000000,0.000000,2.063204,0.000000,0.007706,0.000000,0.000930,1.650563
16310.0,0.000000,-0.001082,0.000000,-0.000087,2.063204,0.000000,0.013507,0.000000,-0.000000,1.650563
16320.0,0.000000,-0.008892,0.000000,0.000846,2.063204,0.000000,-0.029682,0.000000,-0.001406,1.650563
16330.0,0.000000,-0.001409,0.000000,0.000000,2.063204,0.000000,-0.003647,0.000000,-0.000000,1.650563
16340.0,0.000000,0.004802,0.000000,0.000000,2.063204,0.000000,-0.020432,0.000000,-0.000930,1.650563
16350.0,0.000000,-0.000201,0.000000,0.000000,2.063204,0.000000,0.017453,0.000000,0.000930,1.650563
16360.0,0.000000,-0.003233,0.000000,0.000174,2.063204,0.000000,-0.019623,0.000000,-0.000455,1.650563
16370.0,0.000000,0.011739,0.000000,0.000087,2.063204,0.000000,0.002789,0.000000,0.000475,1.650563
16380.0,0.000000,-0.022081,0.000000,-0.000759,2.063204,0.000000,0.000032,0.000000,-0.001406,1.650563
16390.0,0.000000,0.010957,0.000000,0.000000,2.063204,0.000000,-0.000308,0.000000,-0.000000,1.650563
16400.0,0.000000,0.008835,0.000000,0.000000,2.063204,0.000000,-0.019952,0.000000,-0.001406,1.650563
16410.0,0.000000,-0.001939,0.000000,-0.000087,2.063204,0.000000,-0.010179,0.000000,-0.000000,1.650563
16420.0,0.000000,-0.008289,0.000000,0.000933,2.063204,0.000000,-0.007983,0.000000,-0.000930,1.650563
16430.0,0.000000,-0.002985,0.000000,0.000000,2.063204,0.000000,-0.012453,0.000000,-0.000000,1.650563
16440.0,0.000000,0.012688,0.000000,-0.000087,2.063204,0.000000,-0.018713,0.000000,-0.002336,1.650563
16450.0,0.000000,0.003187,0.000000,0.000759,2.063204,0.000000,0.011556,0.000000,-0.000000,1.650563
16460.0,0.000000,0.017303,0.000000,-0.000087,2.063204,0.000000,-0.012365,0.000000,-0.000000,1.650563
16470.0,0.000000,-0.006821,0.000000,0.000000,2.063204,0.000000,0.014250,0.000000,-0.000930,1.650563
16480.0,0.000000,-0.018847,0.000000,0.000000,2.063204,0.000000,0.014682,0.000000,-0.000930,1.650563
16490.0,0.000000,0.027452,0.000000,0.000000,2.063204,0.000000,-0.024496,0.000000,-0.000000,1.650563
16500.0,0.000000,-0.008507,0.000000,0.000087,2.063204,0.000000,0.011777,0.000000,-0.000000,1.650563
16510.0,0.000000,-0.001251,0.000000,-0.000087,2.063204,0.000000,0.025319,0.000000,-0.000475,1.650563
16520.0,0.000000,-0.009289,0.000000,0.000933,2.063204,0.000000,-0.038848,0.000000,-0.001386,1.650563
16530.0,0.000000,0.010178,0.000000,0.000000,2.063204,0.000000,0.034850,0.000000,-0.000475,1.650563
16540.0,0.000000,-0.024044,0.000000,-0.000759,2.063204,0.000000,0.012348,0.000000,-0.000000,1.650563
16550.0,0.000000,0.009813,0.000000,0.000759,2.063204,0.000000,-0.011085,0.000000,0.000930,1.650563
16560.0,0.000000,-0.014027,0.000000,0.000174,2.063204,0.000000,-0.017252,0.000000,-0.000930,1.650563
16570.0,0.000000,-0.017798,0.000000,0.000933,2.063204,0.000000,-0.013136,0.000000,-0.000455,1.650563
16580.0,0.000000,0.024701,0.000000,0.000759,2.063204,0.000000,-0.013654,0.000000,-0.000455,1.650563
16590.0,0.000000,-0.004315,0.000000,-0.000846,2.063204,0.000000,0.002958,0.000000,0.000475,1.650563
16600.0,0.000000,0.020431,0.000000,-0.000087,2.063204,0.000000,-0.027274,0.000000,-0.000930,1.650563
16610.0,0.000000,0.012784,0.000000,-0.000846,2.063204,0.000000,-0.002214,0.000000,-0.000000,1.650563
16620.0,0.000000,-0.009965,0.000000,-0.000846,2.063204,0.000000,0.000730,0.000000,-0.001406,1.650563
16630.0,0.000000,-0.001487,0.000000,0.000087,2.063204,0.000000,-0.012702,0.000000,0.000475,1.650563
16640.0,0.000000,0.003245,0.000000,-0.000846,2.063204,0.000000,0.003475,0.000000,-0.000930,1.650563
16650.0,0.000000,0.005776,0.000000,-0.000846,2.063204,0.000000,-0.005022,0.000000,-0.000000,1.650563
16660.0,0.000000,0.007230,0.000000,0.000000,2.063204,0.000000,0.004170,0.000000,-0.001406,1.650563
16670.0,0.000000,-0.006627,0.000000,0.000000,2.063204,0.000000,-0.011311,0.000000,0.000455,1.650563
16680.0,0.000000,0.005400,0.000000,-0.000087,2.063204,0.000000,-0.010560,0.000000,-0.001406,1.650563
16690.0,0.000000,-0.013268,0.000000,0.000000,2.063204,0.000000,-0.014639,0.000000,-0.000930,1.650563
16700.0,0.000000,0.004529,0.000000,0.000759,2.063204,0.000000,-0.016306,0.000000,-0.000930,1.650563
16710.0,0.000000,0.006191,0.000000,-0.000759,2.063204,0.000000,-0.015086,0.000000,0.000475,1.650563
16720.0,0.000000,-0.014644,0.000000,-0.000087,2.063204,0.000000,0.026660,0.000000,-0.000930,1.650563
16730.0,0.000000,0.007774,0.000000,-0.000087,2.063204,0.000000,-0.004193,0.000000,-0.000930,1.650563
16740.0,0.000000,-0.008669,0.000000,-0.000087,2.063204,0.000000,-0.009763,0.000000,-0.001861,1.650563
16750.0,0.000000,0.003295,0.000000,0.000000,2.063204,0.000000,0.018922,0.000000,-0.001406,1.650563
16760.0,0.000000,-0.004140,0.000000,-0.000087,2.063204,0.000000,-0.042281,0.000000,-0.001406,1.650563
16770.0,0.000000,0.023175,0.000000,0.000000,2.063204,0.000000,0.025832,0.000000,0.000475,1.650563
16780.0,0.000000,-0.011648,0.000000,-0.000087,2.063204,0.000000,-0.020665,0.000000,-0.002336,1.650563
16790.0,0.000000,-0.012692,0.000000,-0.000087,2.063204,0.000000,-0.003226,0.000000,0.000475,1.650563
16800.0,0.000000,0.004908,0.000000,0.000000,2.063204,0.000000,-0.044011,0.000000,-0.003267,1.650563
16810.0,0.000000,-0.035002,0.000000,0.000000,2.063204,0.000000,0.016906,0.000000,0.000475,1.650563
16820.0,0.000000,0.017881,0.000000,0.000000,2.063204,0.000000,-0.037124,0.000000,-0.000930,1.650563
16830.0,0.000000,0.006659,0.000000,0.000000,2.063204,0.000000,0.007550,0.000000,-0.000000,1.650563
16840.0,0.000000,-0.008578,0.000000,0.000000,2.063204,0.000000,0.005561,0.000000,-0.000455,1.650563
16850.0,0.000000,0.014017,0.000000,-0.000846,2.063204,0.000000,0.014610,0.000000,-0.000000,1.650563
16860.0,0.000000,-0.016348,0.000000,0.000000,2.063204,0.000000,0.002057,0.000000,-0.000930,1.650563
16870.0,0.000000,-0.000152,0.000000,-0.000933,2.063204,0.000000,-0.018885,0.000000,0.000455,1.650563
16880.0,0.000000,-0.003325,0.000000,0.000846,2.063204,0.000000,-0.016032,0.000000,-0.000455,1.650563
16890.0,0.000000,0.006389,0.000000,0.000000,2.063204,0.000000,0.014738,0.000000,-0.000000,1.650563
16900.0,10.014367,1.034315,0.136100,0.129504,2.063204,0.000000,-0.012860,0.000000,-0.000475,1.650563
16910.0,60.014366,40.112690,0.318760,0.317169,2.042112,0.000000,0.026081,0.000000,-0.000951,1.650563
16920.0,100.000000,90.456055,0.183423,0.222601,1.969248,0.000000,1.350834,0.000000,-0.001381,1.651330
16930.0,100.000000,100.600586,0.032201,0.032193,1.868389,0.000000,-0.343019,0.000000,-0.000000,1.651330
16940.0,100.000000,101.767387,0.014323,0.020966,1.759476,0.000000,-2.359093,0.000000,-0.000000,1.649796
16950.0,100.000000,100.148193,0.037728,0.037533,1.657466,0.000000,0.649396,0.000000,-0.001400,1.649029
16960.0,100.000000,102.538643,0.001025,0.001700,1.538583,0.000000,0.597862,0.000000,-0.000469,1.649413
16970.0,100.000000,103.366730,-0.014544,-0.014063,1.409728,0.000000,3.051696,0.000000,-0.000000,1.653248
16980.0,100.000000,101.455231,0.012043,0.012049,1.293529,0.000000,-0.259887,0.000000,0.001426,1.654398
16990.0,100.000000,100.653633,0.022166,0.021456,1.186918,0.000000,0.022800,0.000000,-0.000000,1.654015
17000.0,100.000000,101.517036,0.008764,0.009299,1.081457,0.000000,-3.574969,0.000000,0.000475,1.650563
17010.0,100.000000,101.539955,0.007189,0.007386,0.975612,0.000000,-2.017083,0.000000,-0.000460,1.647879
17020.0,100.000000,102.049332,-0.002008,-0.000856,0.869000,0.000000,-0.188034,0.000000,0.000930,1.647112
17030.0,100.000000,101.342751,0.007615,0.008876,0.763539,0.000000,1.124431,0.000000,-0.000460,1.647879
17040.0,100.000000,101.752007,-0.000637,-0.001204,0.656927,0.000000,2.618420,0.000000,0.000930,1.650180
17050.0,100.000000,100.020317,0.025523,0.025786,0.552233,0.000000,-0.495949,0.000000,-0.000000,1.651714
17060.0,100.000000,99.753296,0.029528,0.031376,0.447539,0.000000,-0.355961,0.000000,-0.000968,1.652097
17070.0,100.000000,100.972923,0.010399,0.009271,0.341694,0.000000,-0.676702,0.000000,-0.000930,1.651714
17080.0,100.000000,100.955750,0.009605,0.009826,0.235850,0.000000,-1.702710,0.000000,-0.000000,1.650180
17090.0,100.000000,101.772064,-0.004811,-0.005640,0.128854,0.000000,-0.436356,0.000000,-0.000467,1.649029
17100.0,100.000000,98.920982,0.038658,0.039554,0.025311,0.000000,0.101092,0.000000,0.001397,1.649029
17110.0,100.000000,99.972137,0.023562,0.024810,6.204569,0.000000,0.716509,0.000000,0.000931,1.649413
17120.0,100.000000,100.243759,0.019546,0.020269,6.099491,0.000000,0.393085,0.000000,-0.000000,1.650180
17130.0,100.000000,102.280571,-0.012437,-0.011862,5.992879,0.000000,-0.255186,0.000000,0.001406,1.650563
17140.0,100.000000,100.887596,0.006649,0.004852,5.886652,0.000000,0.016153,0.000000,0.000930,1.650563
17150.0,100.000000,98.039398,0.050350,0.049997,5.783875,0.000000,-0.009159,0.000000,-0.000475,1.650563
17160.0,100.000000,101.115089,0.004954,0.004646,5.679181,0.000000,-0.417644,0.000000,-0.000000,1.650180
17170.0,100.000000,101.477119,-0.000738,-0.000511,5.573720,0.000000,0.049871,0.000000,0.000930,1.650180
17180.0,100.000000,100.316673,0.015225,0.014762,5.467491,0.000000,-0.006867,0.000000,0.000930,1.650180
17190.0,100.000000,99.147560,0.032038,0.031985,5.363181,0.000000,-0.004974,0.000000,0.000930,1.650180
17200.0,100.000000,98.104218,0.049955,0.051203,5.260787,0.000000,0.006227,0.000000,0.000457,1.650180
17210.0,100.000000,98.745888,0.042010,0.042684,5.157244,0.000000,-0.019996,0.000000,-0.000000,1.650180
17220.0,100.000000,101.541122,-0.000905,-0.000972,5.051015,0.000000,0.019519,0.000000,-0.000000,1.650180
17230.0,100.000000,101.785301,-0.005627,-0.005520,4.945554,0.000000,0.001656,0.000000,-0.001419,1.650180
17240.0,100.000000,99.452400,0.028836,0.026818,4.840860,0.000000,-0.011133,0.000000,-0.001861,1.650180
17250.0,100.000000,98.923340,0.037829,0.037901,4.736933,0.000000,0.003198,0.000000,0.001404,1.650180
17260.0,100.000000,99.757927,0.025442,0.025677,4.632238,0.000000,-0.015754,0.000000,0.001404,1.650180
17270.0,100.000000,100.793037,0.008955,0.009288,4.526777,0.000000,0.009296,0.000000,-0.000000,1.650180
17280.0,100.000000,99.555702,0.027035,0.024596,4.422467,0.000000,0.029350,0.000000,0.000930,1.650180
17290.0,100.000000,100.053963,0.019364,0.018971,4.316622,0.000000,0.006481,0.000000,-0.000000,1.650180
17300.0,100.000000,99.473572,0.028662,0.027957,4.213462,0.000000,0.014781,0.000000,-0.000000,1.650180
17310.0,100.000000,100.843163,0.007786,0.009398,4.108001,0.000000,-0.003304,0.000000,0.000930,1.650180
17320.0,100.000000,100.281662,0.015228,0.014535,4.002540,0.000000,0.004854,0.000000,-0.001419,1.650180
17330.0,100.000000,101.758263,-0.007551,-0.006688,3.895928,0.000000,-0.026192,0.000000,0.001404,1.650180
17340.0,100.000000,100.457901,0.010859,0.010361,3.791234,0.000000,-0.024386,0.000000,0.000930,1.650180
17350.0,100.000000,99.686760,0.023261,0.023411,3.686156,0.000000,-0.012848,0.000000,0.000473,1.650180
17360.0,100.000000,98.486275,0.042048,0.044021,3.583763,0.000000,-0.005678,0.000000,-0.000930,1.650180
17370.0,100.000000,100.043365,0.018935,0.018668,3.478302,0.000000,-0.017294,0.000000,0.001404,1.650180
17380.0,100.000000,101.308800,-0.000038,0.000868,3.372840,0.000000,-0.004695,0.000000,0.000930,1.650180
17390.0,100.000000,101.014732,0.002845,0.003191,3.266996,0.000000,-0.009830,0.000000,-0.001404,1.650180
17400.0,100.000000,99.723106,0.023091,0.024245,3.163452,0.000000,-0.008737,0.000000,0.001404,1.650180
17410.0,100.000000,99.425789,0.028235,0.029048,3.059141,0.000000,0.014042,0.000000,0.000930,1.650180
17420.0,100.000000,100.995781,0.004148,0.004048,2.953680,0.000000,0.000105,0.000000,0.000930,1.650180
17430.0,100.000000,102.441841,-0.018963,-0.018286,2.847068,0.000000,-0.019084,0.000000,0.000473,1.650180
17440.0,100.000000,99.390114,0.025381,0.024057,2.741991,0.000000,-0.010490,0.000000,-0.000000,1.650180
17450.0,100.000000,98.008423,0.047835,0.047656,2.639214,0.000000,0.033067,0.000000,-0.000000,1.650180
17460.0,100.000000,99.698120,0.023812,0.023239,2.535670,0.000000,0.000753,0.000000,-0.000000,1.650180
17470.0,100.000000,100.784622,0.007503,0.008366,2.430209,0.000000,-0.004276,0.000000,-0.000000,1.650180
17480.0,100.000000,100.824524,0.005493,0.005949,2.323981,0.000000,-0.014951,0.000000,-0.000000,1.650180
17490.0,100.000000,98.617958,0.037557,0.038093,2.218903,0.000000,-0.004566,0.000000,0.002334,1.650180
17500.0,100.000000,98.827240,0.036202,0.038182,2.116127,0.000000,-0.035681,0.000000,-0.000489,1.650180
17510.0,100.000000,98.829529,0.036996,0.036901,2.011816,0.000000,-0.018055,0.000000,0.000473,1.650180
17520.0,100.000000,102.073563,-0.012587,-0.012096,1.905971,0.000000,-0.020653,0.000000,0.000930,1.650180
17530.0,100.000000,99.627800,0.023532,0.021316,1.801277,0.000000,-0.024913,0.000000,-0.000930,1.650180
17540.0,100.000000,99.180626,0.030190,0.029829,1.696966,0.000000,-0.036558,0.000000,0.000930,1.650180
17550.0,100.000000,98.455009,0.043029,0.043603,1.593423,0.000000,0.018869,0.000000,0.000930,1.650180
17560.0,100.000000,101.613647,-0.005023,-0.005392,1.487578,0.000000,-0.011502,0.000000,-0.000000,1.650180
17570.0,100.000000,100.928429,0.004469,0.005578,1.382500,0.000000,-0.011205,0.000000,-0.000473,1.650180
17580.0,100.000000,100.964653,0.002935,0.004050,1.276272,0.000000,0.002776,0.000000,-0.000930,1.650180
17590.0,100.000000,100.718422,0.005547,0.004794,1.170811,0.000000,-0.010341,0.000000,-0.000000,1.650180
17600.0,100.000000,100.252869,0.012965,0.013626,1.066500,0.000000,-0.024624,0.000000,0.000930,1.650180
17610.0,100.000000,100.622772,0.006898,0.007879,0.961423,0.000000,-0.011124,0.000000,-0.000000,1.650180
17620.0,100.000000,100.719177,0.005385,0.006502,0.856345,0.000000,-0.008019,0.000000,0.000930,1.650180
17630.0,100.000000,100.216614,0.012445,0.011878,0.751267,0.000000,0.000721,0.000000,-0.001419,1.650180
17640.0,100.000000,100.061333,0.014241,0.012562,0.646189,0.000000,0.000218,0.000000,-0.000930,1.650180
17650.0,100.000000,99.689995,0.020361,0.020115,0.541879,0.000000,-0.010367,0.000000,-0.000473,1.650180
17660.0,100.000000,99.788116,0.019331,0.019892,0.437568,0.000000,-0.016736,0.000000,0.000930,1.650180
17670.0,100.000000,99.974457,0.016565,0.016745,0.332874,0.000000,-0.018035,0.000000,0.000457,1.650180
17680.0,100.000000,100.799118,0.003363,0.003340,0.226646,0.000000,-0.000485,0.000000,0.000473,1.650180
17690.0,100.000000,100.995171,-0.001078,-0.000748,0.121184,0.000000,-0.003786,0.000000,0.001404,1.650180
17700.0,100.000000,98.742020,0.034197,0.034049,0.018408,0.000000,-0.020278,0.000000,0.000930,1.650180
17710.0,100.000000,99.588692,0.022705,0.023485,6.198050,0.000000,-0.011970,0.000000,-0.000000,1.650180
17720.0,100.000000,99.663170,0.021781,0.020939,6.094122,0.000000,-0.004269,0.000000,-0.000000,1.650180
17730.0,100.000000,101.742821,-0.010123,-0.008838,5.987894,0.000000,-0.033764,0.000000,0.000930,1.650180
17740.0,100.000000,100.556892,0.005888,0.006102,5.882433,0.000000,-0.001992,0.000000,-0.000000,1.650180
17750.0,100.000000,98.490273,0.038788,0.040389,5.779656,0.000000,-0.017844,0.000000,0.001404,1.650180
17760.0,100.000000,100.416389,0.010679,0.011395,5.674579,0.000000,-0.000285,0.000000,0.000473,1.650180
17770.0,100.000000,101.549782,-0.006429,-0.005580,5.570268,0.000000,-0.030273,0.000000,-0.000473,1.650180
17780.0,100.000000,100.575760,0.007289,0.006508,5.463273,0.000000,-0.008445,0.000000,-0.001419,1.650180
17790.0,100.000000,98.167000,0.043109,0.042401,5.360496,0.000000,0.000265,0.000000,0.001404,1.650180
17800.0,100.000000,97.104218,0.061493,0.061082,5.257336,0.000000,-0.030360,0.000000,-0.001419,1.650180
17810.0,100.000000,99.174034,0.032210,0.032642,5.153792,0.000000,0.004524,0.000000,-0.000489,1.650180
17820.0,100.000000,101.861214,-0.008738,-0.008091,5.047947,0.000000,-0.033190,0.000000,-0.000000,1.650180
17830.0,100.000000,100.990601,0.003448,0.002754,4.942870,0.000000,-0.005318,0.000000,0.000930,1.650180
17840.0,100.000000,99.513397,0.025022,0.024639,4.838176,0.000000,-0.015910,0.000000,-0.000457,1.650180
17850.0,100.000000,99.457672,0.027279,0.027458,4.734248,0.000000,0.005500,0.000000,-0.000000,1.650180
17860.0,100.000000,99.716026,0.023385,0.023479,4.629938,0.000000,-0.007236,0.000000,0.000457,1.650180
17870.0,100.000000,100.959984,0.004356,0.002365,4.524477,0.000000,-0.002557,0.000000,-0.001404,1.650180
17880.0,100.000000,99.257492,0.029879,0.029380,4.419399,0.000000,0.008406,0.000000,0.000930,1.650180
17890.0,100.000000,100.042282,0.017331,0.017080,4.314321,0.000000,-0.006264,0.000000,-0.000473,1.650180
17900.0,100.000000,100.588120,0.010017,0.010314,4.210394,0.000000,0.004804,0.000000,-0.000000,1.650180
17910.0,100.000000,100.133987,0.016647,0.015873,4.105316,0.000000,-0.017500,0.000000,-0.000000,1.650180
17920.0,100.000000,100.103012,0.016291,0.016963,3.999855,0.000000,-0.000592,0.000000,0.000930,1.650180
17930.0,100.000000,101.874062,-0.010781,-0.010360,3.894394,0.000000,0.024158,0.000000,0.001404,1.650180
17940.0,100.000000,100.808014,0.004087,0.004257,3.788933,0.000000,-0.031858,0.000000,0.000473,1.650180
17950.0,100.000000,100.771667,0.005236,0.005597,3.684622,0.000000,-0.007594,0.000000,0.001404,1.650180
17960.0,100.000000,98.449615,0.041427,0.040907,3.581462,0.000000,-0.002861,0.000000,0.000930,1.650180
17970.0,100.000000,99.473969,0.026179,0.026609,3.477151,0.000000,0.007602,0.000000,0.000457,1.650180
17980.0,100.000000,100.442055,0.011905,0.011434,3.372073,0.000000,0.004831,0.000000,0.000930,1.650180
17990.0,100.000000,100.846146,0.004387,0.003191,3.265845,0.000000,0.037489,0.000000,0.000930,1.650180
18000.0,100.000000,99.243843,0.029382,0.030438,3.162685,0.000000,-0.043732,0.000000,0.000473,1.650180
18010.0,100.000000,99.688232,0.023518,0.024139,3.058374,0.000000,-0.013692,0.000000,0.000930,1.650180
18020.0,100.000000,101.495888,-0.004192,-0.004080,2.952913,0.000000,0.903949,0.000000,0.001881,1.650563
18030.0,100.000000,102.307991,-0.017653,-0.016456,2.846301,0.000000,-0.183827,0.000000,-0.000495,1.650563
18040.0,100.000000,100.433929,0.009081,0.009433,2.740840,0.000000,0.032424,0.000000,0.000930,1.650563
18050.0,100.000000,97.289124,0.057679,0.055698,2.638447,0.000000,-0.028077,0.000000,0.000930,1.650563
18060.0,100.000000,100.161697,0.015962,0.016766,2.534136,0.000000,0.002563,0.000000,-0.000475,1.650563
18070.0,100.000000,100.359474,0.013169,0.013515,2.429059,0.000000,-0.014156,0.000000,-0.000000,1.650563
18080.0,100.000000,100.179565,0.014687,0.015810,2.323597,0.000000,-0.054650,0.000000,0.001406,1.650563
18090.0,100.000000,98.580711,0.037853,0.035892,2.218903,0.000000,0.256217,0.000000,0.000930,1.650180
18100.0,100.000000,98.040321,0.047505,0.047051,2.115743,0.000000,-0.061259,0.000000,-0.000000,1.650180
18110.0,100.000000,99.090836,0.032434,0.033303,2.011049,0.000000,0.003387,0.000000,-0.000930,1.650180
18120.0,100.000000,101.407707,-0.003096,-0.003221,1.905204,0.000000,-0.022858,0.000000,-0.001861,1.650563
18130.0,100.000000,99.031799,0.031859,0.031084,1.801661,0.000000,0.021639,0.000000,0.000455,1.650563
18140.0,100.000000,98.610748,0.038654,0.038348,1.696583,0.000000,-0.014282,0.000000,0.000475,1.650563
18150.0,100.000000,98.547363,0.041320,0.041116,1.593806,0.000000,0.149250,0.000000,0.001404,1.650180
18160.0,100.000000,101.332512,-0.001125,-0.000660,1.488345,0.000000,-0.020092,0.000000,-0.000000,1.650180
18170.0,100.000000,100.397575,0.012076,0.011226,1.382884,0.000000,-0.004765,0.000000,-0.000016,1.650180
18180.0,100.000000,100.788956,0.005421,0.004923,1.275889,0.000000,0.012548,0.000000,-0.000473,1.650180
18190.0,100.000000,101.178238,-0.001790,-0.000860,1.171194,0.000000,-0.018975,0.000000,0.000930,1.650180
18200.0,100.000000,101.008377,0.001082,0.000928,1.065733,0.000000,-0.027158,0.000000,-0.001404,1.650180
18210.0,100.000000,100.620941,0.006654,0.005543,0.961806,0.000000,0.013131,0.000000,0.000473,1.650180
18220.0,100.000000,100.024757,0.015565,0.014502,0.855961,0.000000,-0.027886,0.000000,0.000016,1.650180
18230.0,100.000000,100.953163,0.001254,0.000606,0.750500,0.000000,-0.004253,0.000000,-0.000000,1.650180
18240.0,100.000000,100.058151,0.014063,0.012570,0.645422,0.000000,0.007761,0.000000,-0.000000,1.650180
18250.0,100.000000,98.893990,0.032130,0.031586,0.541495,0.000000,-0.001254,0.000000,0.000930,1.650180
18260.0,100.000000,98.916534,0.032163,0.031513,0.437185,0.000000,-0.028994,0.000000,-0.000000,1.650180
18270.0,100.000000,99.952187,0.016414,0.015813,0.332107,0.000000,-0.011183,0.000000,-0.000473,1.650180
18280.0,100.000000,100.367058,0.009745,0.009847,0.226646,0.000000,0.000511,0.000000,-0.000930,1.650180
18290.0,100.000000,100.285385,0.009341,0.008966,0.120801,0.000000,-0.001641,0.000000,0.000930,1.650180
18300.0,100.000000,98.123253,0.043182,0.043314,0.017641,0.000000,0.007788,0.000000,-0.000930,1.650180
18310.0,100.000000,99.465912,0.024138,0.023485,6.197283,0.000000,-0.004057,0.000000,0.000930,1.650180
18320.0,100.000000,100.150421,0.014546,0.015318,6.092588,0.000000,-0.011239,0.000000,0.000457,1.650180
18330.0,100.000000,101.628960,-0.008763,-0.008836,5.986743,0.000000,0.004777,0.000000,0.001404,1.650180
18340.0,100.000000,100.260818,0.010240,0.010353,5.880899,0.000000,-0.009880,0.000000,-0.000000,1.650180
18350.0,100.000000,99.791168,0.018936,0.020265,5.777739,0.000000,-0.006159,0.000000,-0.001861,1.650180
18360.0,100.000000,99.462936,0.025089,0.026815,5.674195,0.000000,0.013052,0.000000,0.000473,1.650180
18370.0,100.000000,100.957947,0.002205,0.002350,5.568734,0.000000,0.014549,0.000000,-0.000000,1.650180
18380.0,100.000000,100.650856,0.006202,0.006685,5.462889,0.000000,-0.004626,0.000000,-0.000930,1.650180
18390.0,100.000000,97.918945,0.046801,0.047190,5.359345,0.000000,0.002332,0.000000,0.001404,1.650180
18400.0,100.000000,97.240646,0.059256,0.058296,5.256952,0.000000,-0.033545,0.000000,-0.000000,1.650180
18410.0,100.000000,99.426941,0.027998,0.029051,5.153025,0.000000,-0.008438,0.000000,0.000930,1.650180
18420.0,100.000000,100.854774,0.006235,0.005696,5.047947,0.000000,0.161760,0.000000,0.000930,1.650563
18430.0,100.000000,101.163940,0.000894,0.001508,4.942486,0.000000,-0.018951,0.000000,0.001406,1.650563
18440.0,100.000000,98.991325,0.032829,0.032003,4.837792,0.000000,-0.003907,0.000000,-0.000495,1.650563
18450.0,100.000000,99.943466,0.019822,0.021023,4.733481,0.000000,0.006951,0.000000,0.000455,1.650563
18460.0,100.000000,100.294693,0.015030,0.015637,4.629554,0.000000,-0.014242,0.000000,-0.000930,1.650563
18470.0,100.000000,100.777245,0.007077,0.007010,4.524093,0.000000,-0.007285,0.000000,0.000930,1.650563
18480.0,100.000000,100.002602,0.018662,0.018818,4.419015,0.000000,-0.023004,0.000000,-0.000000,1.650563
18490.0,100.000000,100.217224,0.014660,0.012889,4.313938,0.000000,0.015130,0.000000,0.000930,1.650563
18500.0,100.000000,100.042358,0.018424,0.019088,4.210011,0.000000,-0.030860,0.000000,-0.000000,1.650563
18510.0,100.000000,100.213928,0.015420,0.013419,4.104933,0.000000,-0.022947,0.000000,-0.000475,1.650563
18520.0,100.000000,100.320053,0.013230,0.012886,3.999471,0.000000,0.002682,0.000000,0.001406,1.650563
18530.0,100.000000,101.627037,-0.007065,-0.006096,3.893627,0.000000,-0.001600,0.000000,-0.000475,1.650563
18540.0,100.000000,100.761101,0.004935,0.005537,3.788549,0.000000,-0.007661,0.000000,-0.001406,1.650563
18550.0,100.000000,99.798172,0.020048,0.021031,3.684238,0.000000,0.008766,0.000000,-0.000930,1.650563
18560.0,100.000000,98.085983,0.046705,0.047156,3.581078,0.000000,-0.024717,0.000000,0.000930,1.650563
18570.0,100.000000,100.014305,0.018408,0.019092,3.476384,0.000000,0.009837,0.000000,0.001406,1.650563
18580.0,100.000000,100.113358,0.016876,0.017071,3.371690,0.000000,0.010879,0.000000,-0.000000,1.650563
18590.0,100.000000,100.588898,0.008361,0.008109,3.265462,0.000000,-0.001638,0.000000,0.000930,1.650563
18600.0,100.000000,100.426025,0.011347,0.012588,3.161535,0.000000,-0.000336,0.000000,-0.000000,1.650563
18610.0,100.000000,98.703918,0.038229,0.037555,3.058374,0.000000,-0.005236,0.000000,0.000455,1.650563
18620.0,100.000000,100.791641,0.006496,0.007265,2.952530,0.000000,-0.020204,0.000000,0.001406,1.650563
18630.0,100.000000,101.537628,-0.005872,-0.005179,2.846301,0.000000,0.008989,0.000000,0.000455,1.650563
18640.0,100.000000,99.651756,0.020808,0.021637,2.740840,0.000000,0.008606,0.000000,-0.000930,1.650563
