t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
2370.0,0.018568,0.202962,0.015123,0.017230,5.759715,-0.000057,-0.005783,-0.022115,-0.022810,3.141593
2375.0,-0.010042,0.148601,0.014507,0.015654,5.759331,-0.000086,0.009496,-0.022804,-0.022327,3.141593
2380.0,-0.014977,0.020008,0.019025,0.018115,5.759331,-0.000057,0.007109,-0.022719,-0.021880,3.141593
2385.0,-0.015364,0.012523,0.019174,0.019001,5.759331,0.000057,-0.010072,-0.021943,-0.022810,3.141593
2390.0,-0.015385,0.001595,0.019559,0.019001,5.759331,0.000086,-0.004215,-0.022167,-0.021880,3.141593
2395.0,-0.015460,0.019384,0.018650,0.019001,5.759331,-0.000014,0.010405,-0.022810,-0.022810,3.141593
2400.0,-0.015299,-0.002810,0.019579,0.019690,5.759331,-0.000072,0.040027,-0.024150,-0.023704,3.141593
2405.0,-0.015374,0.012007,0.018804,0.018115,5.759331,0.000014,-0.006526,-0.022090,-0.021880,3.141593
2410.0,0.003308,-0.133803,0.027484,0.026384,5.759715,-0.000057,0.001227,-0.022450,-0.021397,3.141593
2415.0,0.007406,-0.019654,0.022943,0.023038,5.759715,0.000043,0.000040,-0.022375,-0.021880,3.141593
2420.0,0.007743,0.001614,0.022104,0.021462,5.759715,-0.000029,-0.002334,-0.022301,-0.022810,3.141593
2425.0,0.007846,0.007108,0.021977,0.022152,5.759715,0.000114,0.013698,-0.022926,-0.020466,3.141593
2430.0,0.007814,-0.002021,0.022446,0.023038,5.759715,-0.000043,0.006425,-0.022655,-0.022810,3.141593
2435.0,0.007607,0.010985,0.021850,0.022152,5.759715,-0.000100,0.011932,-0.022927,-0.022810,3.141593
2440.0,0.007811,-0.018398,0.023240,0.023038,5.759715,-0.000014,0.009648,-0.022823,-0.023740,3.141593
2445.0,-0.010968,0.155430,0.013645,0.013881,5.759331,0.000029,-0.003817,-0.022202,-0.021880,3.141593
2450.0,-0.014977,0.018253,0.018759,0.019001,5.759331,-0.000014,-0.002679,-0.022261,-0.022810,3.141593
2455.0,-0.015274,0.003118,0.019273,0.019690,5.759331,-0.000014,-0.008324,-0.022002,-0.021880,3.141593
2460.0,-0.015246,-0.002852,0.019452,0.020576,5.759331,-0.000029,0.004879,-0.022600,-0.022327,3.141593
2465.0,-0.015292,-0.008154,0.019581,0.019001,5.759331,0.000129,-0.012010,-0.021786,-0.022810,3.141593
2470.0,-0.015199,-0.006223,0.019425,0.019690,5.759331,-0.000043,-0.004731,-0.022125,-0.022810,3.141593
2475.0,-0.015146,-0.015254,0.019751,0.019001,5.759331,-0.000014,0.022886,-0.023332,-0.023740,3.141593
2480.0,-0.015206,-0.009803,0.019405,0.019690,5.759331,0.000000,0.004399,-0.022510,-0.022810,3.141593
2485.0,-0.015146,-0.013341,0.019488,0.019001,5.759331,-0.000086,0.008544,-0.022707,-0.021880,3.141593
2490.0,-0.015206,0.006889,0.018484,0.019001,5.759331,-0.000043,0.000872,-0.022382,-0.021397,3.141593
2495.0,-0.015124,-0.015426,0.019410,0.019001,5.759331,0.000029,-0.015069,-0.021674,-0.022810,3.141593
2500.0,-0.015199,-0.007070,0.018930,0.019001,5.759331,0.000043,0.012277,-0.022868,-0.022810,3.141593
2505.0,-0.015156,-0.008256,0.018905,0.019001,5.759331,-0.000086,0.004065,-0.022553,-0.022327,3.141593
2510.0,-0.015153,-0.023611,0.019500,0.019001,5.759331,0.000014,0.003444,-0.022506,-0.022810,3.141593
2515.0,-0.015174,-0.020048,0.019250,0.019001,5.759331,-0.000057,0.002103,-0.022477,-0.022810,3.141593
2520.0,-0.015028,-0.018035,0.019109,0.019001,5.759331,0.000100,-0.002773,-0.022202,-0.021880,3.141593
2525.0,-0.015131,0.010667,0.017718,0.017426,5.759331,0.000029,0.026209,-0.023475,-0.022327,3.141593
2530.0,-0.015142,0.002511,0.017991,0.017426,5.759331,-0.000043,0.002189,-0.022450,-0.022810,3.141593
2535.0,-0.015070,-0.009128,0.018440,0.019001,5.759331,0.000057,-0.010078,-0.021881,-0.022810,3.141593
2540.0,-0.015078,-0.016446,0.018678,0.019001,5.759331,-0.000114,-0.003703,-0.022216,-0.022810,3.141593
2545.0,-0.015117,-0.022460,0.018849,0.019001,5.759331,-0.000014,0.003469,-0.022512,-0.021880,3.141593
2550.0,-0.015056,-0.020657,0.018697,0.018115,5.759331,0.000014,-0.002046,-0.022260,-0.022810,3.141593
2555.0,-0.014935,-0.032332,0.019164,0.019001,5.759331,0.000000,0.008176,-0.022710,-0.022810,3.141593
2560.0,-0.015149,-0.004603,0.017791,0.018115,5.759331,0.000043,-0.011847,-0.021810,-0.020913,3.141593
2565.0,-0.014949,-0.017279,0.018319,0.018115,5.759715,0.000029,-0.016825,-0.021588,-0.020466,3.141593
2570.0,0.004967,-0.071494,0.024154,0.023923,5.759715,0.000043,-0.008516,-0.021959,-0.021880,3.141593
2575.0,0.007446,-0.007685,0.021632,0.020771,5.759715,-0.000057,0.007003,-0.022680,-0.021397,3.141593
2580.0,0.007786,0.000331,0.021404,0.021462,5.759715,-0.000014,-0.009914,-0.021938,-0.022810,3.141593
2585.0,0.007607,0.003213,0.021265,0.021462,5.759715,-0.000043,0.004690,-0.022595,-0.022327,3.141593
2590.0,0.007771,-0.004612,0.021694,0.022843,5.759715,0.000014,-0.011640,-0.021868,-0.022810,3.141593
2595.0,0.007625,0.009848,0.021043,0.020576,5.759715,0.000043,-0.009393,-0.021947,-0.022810,3.141593
2600.0,0.007700,-0.006172,0.021810,0.022152,5.759715,-0.000043,0.007635,-0.022717,-0.022810,3.141593
2605.0,-0.004503,0.179279,0.012221,0.014964,5.759331,0.000114,-0.003625,-0.022162,-0.021880,3.141593
2610.0,-0.014280,0.029175,0.016618,0.015654,5.759331,0.000043,0.009846,-0.022759,-0.022810,3.141593
2615.0,-0.015095,-0.002594,0.017762,0.017426,5.759331,0.000086,0.000924,-0.022336,-0.021397,3.141593
2620.0,-0.015045,-0.008952,0.017973,0.018115,5.759331,-0.000114,0.009609,-0.022797,-0.022810,3.141593
2625.0,-0.015081,-0.015183,0.018157,0.018115,5.759331,-0.000057,-0.017460,-0.021625,-0.021397,3.141593
2630.0,-0.002815,-0.181395,0.028265,0.027075,5.759715,0.000057,-0.002686,-0.022251,-0.021880,3.141593
2635.0,0.013382,-0.205446,0.030841,0.031307,5.760098,-0.000043,0.006560,-0.022674,-0.022327,3.141593
2640.0,0.028936,-0.051753,0.025703,0.025500,5.760098,0.000086,0.000110,-0.022361,-0.021880,3.141593
2645.0,0.030777,-0.014298,0.024504,0.025692,5.760098,-0.000086,0.004247,-0.022607,-0.022810,3.141593
2650.0,0.030838,0.000180,0.024101,0.023923,5.759715,0.000100,-0.007251,-0.022035,-0.021880,3.141593
2655.0,0.003594,0.274320,0.009770,0.010731,5.759331,0.000100,-0.006571,-0.022021,-0.022327,3.141593
2660.0,-0.013436,0.052957,0.016024,0.015654,5.759331,-0.000057,0.013826,-0.022957,-0.022810,3.141593
2665.0,-0.015106,-0.010319,0.018375,0.017229,5.759331,0.000086,0.004101,-0.022478,-0.019983,3.141593
2670.0,-0.015292,-0.002792,0.017905,0.017426,5.759331,-0.000100,-0.004102,-0.022185,-0.021880,3.141593
2675.0,-0.015171,-0.001754,0.017799,0.018115,5.759331,0.000029,0.003756,-0.022508,-0.022327,3.141593
2680.0,-0.015163,-0.001958,0.017719,0.018115,5.759331,-0.000114,0.011889,-0.022903,-0.023740,3.141593
2685.0,-0.015067,-0.006642,0.017864,0.018115,5.759331,-0.000114,0.000865,-0.022436,-0.020913,3.141593
2690.0,0.003251,-0.086185,0.024959,0.023728,5.759715,-0.000086,0.004717,-0.022659,-0.022327,3.141593
2695.0,0.007192,-0.013368,0.022139,0.022152,5.759715,0.000029,-0.001763,-0.022354,-0.021880,3.141593
2700.0,0.007460,0.018489,0.020721,0.021462,5.759715,0.000086,-0.019414,-0.021540,-0.021880,3.141593
2705.0,0.007546,0.020909,0.020598,0.021462,5.759715,0.000157,-0.010283,-0.021903,-0.021880,3.141593
2710.0,0.007671,0.011113,0.021052,0.021462,5.759715,0.000057,0.002451,-0.022460,-0.021397,3.141593
2715.0,0.007710,0.022022,0.020608,0.020576,5.759715,-0.000014,-0.014661,-0.021743,-0.022810,3.141593
2720.0,0.007635,0.000731,0.021546,0.021462,5.759715,-0.000014,0.009829,-0.022814,-0.022327,3.141593
2725.0,0.007571,0.011646,0.021053,0.019886,5.759715,0.000114,-0.002041,-0.022247,-0.021880,3.141593
2730.0,0.007671,0.004194,0.021431,0.021462,5.759715,0.000029,-0.003125,-0.022194,-0.022327,3.141593
2735.0,0.007739,-0.010364,0.022122,0.021462,5.759715,-0.000057,0.021092,-0.023294,-0.023740,3.141593
2740.0,0.007671,0.007960,0.021336,0.020576,5.759715,0.000000,0.008131,-0.022705,-0.022810,3.141593
2745.0,0.007585,0.011542,0.021171,0.020576,5.759715,-0.000157,0.012421,-0.022963,-0.022810,3.141593
2750.0,0.007646,0.005298,0.021480,0.021462,5.759715,0.000086,-0.019654,-0.021501,-0.020466,3.141593
2755.0,-0.008433,0.166159,0.012144,0.012306,5.759331,0.000000,0.004515,-0.022583,-0.022810,3.141593
2760.0,-0.014681,0.045793,0.016011,0.016343,5.759331,0.000043,-0.006618,-0.022066,-0.021880,3.141593
2765.0,-0.015070,-0.025304,0.019005,0.018115,5.759331,-0.000086,0.007798,-0.022748,-0.022327,3.141593
2770.0,-0.015138,-0.003107,0.017913,0.018115,5.759331,0.000057,-0.005892,-0.022106,-0.021397,3.141593
2775.0,0.000744,-0.156521,0.027674,0.026384,5.760098,0.000000,-0.004269,-0.022194,-0.021880,3.141593
2780.0,0.027487,-0.126352,0.028977,0.029538,5.760098,0.000043,0.005349,-0.022605,-0.022810,3.141593
2785.0,0.030456,-0.012643,0.024471,0.023923,5.760098,-0.000014,0.008326,-0.022740,-0.022810,3.141593
2790.0,0.030799,0.001880,0.024108,0.024615,5.760098,-0.000014,-0.005764,-0.022119,-0.022327,3.141593
2795.0,0.030688,-0.005438,0.024586,0.024808,5.759715,0.000014,-0.010558,-0.021898,-0.022810,3.141593
2800.0,0.003594,0.278106,0.009851,0.008467,5.759331,-0.000014,0.008876,-0.022755,-0.020466,3.141593
2805.0,-0.025746,0.258075,0.004536,0.004922,5.758947,0.000014,-0.009446,-0.021966,-0.021397,3.141593
2810.0,-0.036736,0.003190,0.013209,0.013192,5.758947,-0.000100,0.013276,-0.023008,-0.022810,3.141593
2815.0,-0.037640,-0.025376,0.014066,0.014079,5.758947,0.000014,0.004406,-0.022588,-0.022327,3.141593
2820.0,-0.037669,-0.044600,0.014706,0.014078,5.759331,0.000029,-0.002899,-0.022257,-0.021880,3.141593
2825.0,-0.010893,-0.255182,0.030003,0.029731,5.759715,0.000086,0.009265,-0.022751,-0.022810,3.141593
2830.0,0.012227,-0.195588,0.030884,0.030423,5.760098,-0.000029,-0.002593,-0.022249,-0.022810,3.141593
2835.0,0.028718,-0.052635,0.026267,0.026384,5.760098,0.000014,0.000550,-0.022371,-0.022810,3.141593
2840.0,0.030466,-0.004265,0.024466,0.023923,5.760098,0.000057,-0.002687,-0.022200,-0.021397,3.141593
2845.0,0.030574,0.009568,0.024012,0.023923,5.760098,-0.000043,0.035828,-0.023947,-0.024187,3.141593
2850.0,0.023854,0.179552,0.016169,0.016344,5.759715,0.000057,-0.013965,-0.021714,-0.021880,3.141593
2855.0,-0.003079,0.275563,0.008872,0.010731,5.759331,0.000029,0.008065,-0.022670,-0.022327,3.141593
2860.0,-0.014273,0.033128,0.017061,0.016540,5.759331,-0.000057,-0.005726,-0.022095,-0.022810,3.141593
2865.0,-0.015317,0.023244,0.017169,0.018115,5.759331,-0.000029,0.003671,-0.022508,-0.023293,3.141593
2870.0,-0.015421,-0.010625,0.018555,0.018115,5.759331,0.000014,0.006293,-0.022609,-0.021397,3.141593
2875.0,-0.015278,-0.001264,0.018078,0.018115,5.759331,-0.000043,0.003926,-0.022537,-0.022810,3.141593
2880.0,-0.015264,0.002758,0.017809,0.018115,5.759331,-0.000014,0.013438,-0.022950,-0.021880,3.141593
2885.0,-0.008286,-0.211738,0.028856,0.030616,5.759715,-0.000014,-0.002062,-0.022266,-0.022810,3.141593
2890.0,0.005883,-0.043018,0.023452,0.023923,5.759715,-0.000014,0.022855,-0.023364,-0.023740,3.141593
2895.0,0.007417,-0.007686,0.022026,0.021462,5.759715,-0.000057,0.007754,-0.022716,-0.022327,3.141593
2900.0,0.007603,0.018539,0.020908,0.020576,5.759715,-0.000057,-0.003223,-0.022260,-0.021880,3.141593
2905.0,0.007510,0.005895,0.021422,0.021462,5.759715,0.000057,0.004763,-0.022576,-0.023740,3.141593
2910.0,0.007582,0.007810,0.021343,0.021462,5.759715,0.000014,0.000940,-0.022401,-0.021880,3.141593
2915.0,0.007739,-0.001464,0.021821,0.022152,5.759715,0.000000,-0.003598,-0.022192,-0.022327,3.141593
2920.0,0.007635,-0.000914,0.021797,0.020576,5.759715,-0.000086,0.002870,-0.022522,-0.022810,3.141593
2925.0,0.007607,0.011957,0.021243,0.020576,5.759715,0.000086,0.005845,-0.022599,-0.021397,3.141593
2930.0,0.007685,-0.002085,0.021911,0.022152,5.759715,0.000014,-0.015387,-0.021678,-0.021397,3.141593
2935.0,0.007768,0.003544,0.021729,0.022347,5.759715,-0.000086,-0.008739,-0.022015,-0.021880,3.141593
2940.0,-0.011097,0.127547,0.013485,0.014078,5.759331,0.000000,0.006209,-0.022659,-0.022327,3.141593
2945.0,-0.014910,0.001136,0.018167,0.018312,5.759331,-0.000086,0.018647,-0.023244,-0.022327,3.141593
2950.0,-0.015088,-0.016581,0.018829,0.019001,5.759331,0.000029,0.001782,-0.022476,-0.022810,3.141593
2955.0,-0.015103,-0.007373,0.018328,0.019001,5.759331,0.000057,-0.002661,-0.022254,-0.021844,3.141593
2960.0,-0.015203,-0.014293,0.018523,0.017426,5.759331,-0.000057,-0.003562,-0.022257,-0.022810,3.141593
2965.0,-0.015074,-0.005982,0.018098,0.018804,5.759331,0.000043,-0.002465,-0.022273,-0.021880,3.141593
2970.0,-0.008351,-0.207365,0.028500,0.029040,5.759715,0.000086,0.000742,-0.022387,-0.021880,3.141593
2975.0,0.022069,-0.228339,0.032788,0.033577,5.760098,0.000014,-0.011476,-0.021847,-0.022810,3.141593
2980.0,0.030019,-0.033385,0.025209,0.024615,5.760098,-0.000043,0.015583,-0.023045,-0.021397,3.141593
2985.0,0.030895,-0.033247,0.025578,0.024807,5.760098,-0.000072,0.000267,-0.022394,-0.020019,3.141593
2990.0,0.030881,-0.001025,0.024405,0.026192,5.760098,-0.000014,-0.013032,-0.021825,-0.022810,3.141593
2995.0,0.018525,0.208995,0.014279,0.015654,5.759715,0.000014,0.005854,-0.022636,-0.022810,3.141593
3000.0,-0.007589,0.215643,0.010633,0.011617,5.759331,0.000057,-0.005987,-0.022085,-0.022327,3.141593
3005.0,-0.030599,0.157251,0.007914,0.008270,5.758947,-0.000114,0.010392,-0.022862,-0.023740,3.141593
3010.0,-0.037154,-0.015515,0.013926,0.013192,5.758947,0.000114,0.008522,-0.022705,-0.021880,3.141593
3015.0,-0.037755,-0.026863,0.014083,0.014079,5.758947,0.000086,0.000234,-0.022316,-0.022327,3.141593
3020.0,-0.037647,-0.048332,0.014855,0.015654,5.758947,-0.000029,0.006344,-0.022616,-0.020949,3.141593
3025.0,-0.012492,-0.311517,0.032107,0.032193,5.759715,-0.000057,-0.011546,-0.021865,-0.021397,3.141593
3030.0,0.012259,-0.216802,0.031845,0.031307,5.760098,-0.000043,0.003023,-0.022515,-0.022810,3.141593
3035.0,0.028639,-0.066926,0.026893,0.026384,5.760098,0.000014,0.006609,-0.022655,-0.022810,3.141593
3040.0,0.030359,0.015195,0.023570,0.023038,5.760098,-0.000043,-0.001591,-0.022318,-0.021880,3.141593
3045.0,0.030591,0.007485,0.024090,0.023923,5.760098,0.000100,-0.007190,-0.022029,-0.021880,3.141593
3050.0,0.030588,0.026586,0.023381,0.023731,5.760098,-0.000072,0.009945,-0.022823,-0.022810,3.141593
3055.0,0.011973,0.133772,0.017101,0.016540,5.759331,-0.000029,-0.005139,-0.022154,-0.021880,3.141593
3060.0,-0.012438,0.101951,0.014476,0.014964,5.759331,0.000014,0.017112,-0.023136,-0.023740,3.141593
3065.0,-0.033545,0.097827,0.009744,0.010731,5.758947,-0.000014,0.002579,-0.022506,-0.022810,3.141593
3070.0,-0.037519,-0.014991,0.013658,0.014079,5.758947,0.000043,-0.011016,-0.021896,-0.022810,3.141593
3075.0,-0.030845,-0.225400,0.024330,0.025499,5.759331,0.000114,-0.000606,-0.022284,-0.021397,3.141593
3080.0,-0.000862,-0.182787,0.029123,0.027270,5.759715,-0.000086,0.009535,-0.022793,-0.022810,3.141593
3085.0,0.018783,-0.197449,0.031658,0.031307,5.760098,-0.000043,0.002696,-0.022496,-0.021880,3.141593
3090.0,0.029429,-0.026998,0.025303,0.025500,5.760098,0.000086,0.000629,-0.022362,-0.020019,3.141593
3095.0,0.030584,-0.001441,0.024459,0.023923,5.760098,-0.000057,-0.006184,-0.022111,-0.021880,3.141593
3100.0,0.030692,-0.005254,0.024813,0.023923,5.760098,0.000072,0.006435,-0.022621,-0.022810,3.141593
3105.0,0.023750,0.196595,0.015521,0.014768,5.759715,0.000114,-0.007235,-0.021968,-0.021880,3.141593
3110.0,-0.009531,0.187636,0.011418,0.011617,5.759331,-0.000086,0.008211,-0.022685,-0.022327,3.141593
3115.0,-0.014899,0.036484,0.016847,0.016540,5.759331,0.000014,-0.009785,-0.021871,-0.022810,3.141593
3120.0,-0.015314,0.017165,0.017519,0.017229,5.759331,-0.000014,-0.002280,-0.022198,-0.022327,3.141593
3125.0,-0.015349,0.014036,0.017555,0.018804,5.759331,-0.000157,-0.000560,-0.022340,-0.021880,3.141593
3130.0,-0.015339,0.007291,0.017763,0.018115,5.759331,-0.000014,0.005127,-0.022582,-0.022810,3.141593
3135.0,-0.015264,-0.009447,0.018432,0.018115,5.759715,0.000072,0.002381,-0.022422,-0.021880,3.141593
3140.0,0.011673,-0.265826,0.033812,0.033769,5.760098,-0.000057,0.004492,-0.022554,-0.022810,3.141593
3145.0,0.028911,-0.073800,0.027212,0.027961,5.760098,0.000014,0.014851,-0.022990,-0.023740,3.141593
3150.0,0.030638,-0.024387,0.025417,0.025500,5.760098,-0.000072,0.023535,-0.023405,-0.022810,3.141593
3155.0,0.030727,-0.001040,0.024586,0.023923,5.760098,-0.000029,0.006551,-0.022667,-0.022810,3.141593
3160.0,0.018471,0.213144,0.014303,0.014768,5.759715,0.000086,-0.004844,-0.022118,-0.021397,3.141593
3165.0,-0.016962,0.358539,0.002339,0.001574,5.758947,0.000014,-0.017058,-0.021590,-0.020949,3.141593
3170.0,-0.035963,0.034848,0.012276,0.012306,5.758947,0.000057,-0.012931,-0.021746,-0.021397,3.141593
3175.0,-0.037583,-0.029416,0.014562,0.012505,5.758947,-0.000086,0.011131,-0.022851,-0.022810,3.141593
3180.0,-0.025603,-0.202223,0.024769,0.023038,5.759715,-0.000057,0.000745,-0.022413,-0.022810,3.141593
3185.0,0.019948,-0.241391,0.033980,0.032884,5.760098,-0.000086,0.004158,-0.022602,-0.022810,3.141593
3190.0,0.029547,-0.008929,0.024800,0.025500,5.760098,0.000014,0.003045,-0.022532,-0.022327,3.141593
3195.0,0.030441,-0.006096,0.024868,0.024615,5.760098,0.000086,-0.017167,-0.021607,-0.020466,3.141593
3200.0,0.030613,0.008826,0.024375,0.023923,5.760098,0.000043,-0.016131,-0.021668,-0.022810,3.141593
3205.0,0.018443,0.199249,0.015128,0.016539,5.759715,0.000014,-0.002651,-0.022242,-0.021880,3.141593
3210.0,-0.010328,0.171414,0.012267,0.012306,5.758947,-0.000014,0.000861,-0.022394,-0.022810,3.141593
3215.0,-0.035062,0.072536,0.010912,0.011618,5.758947,0.000029,-0.002224,-0.022241,-0.022810,3.141593
3220.0,-0.037644,-0.036795,0.014985,0.015654,5.758947,-0.000014,0.009192,-0.022750,-0.022810,3.141593
3225.0,-0.037823,-0.029660,0.014411,0.014767,5.758947,-0.000086,0.016391,-0.023103,-0.023257,3.141593
3230.0,-0.014895,-0.383188,0.035166,0.035345,5.759715,0.000086,0.005791,-0.022579,-0.022810,3.141593
3235.0,0.023861,-0.161801,0.030841,0.031307,5.760098,0.000014,-0.012245,-0.021785,-0.022810,3.141593
3240.0,0.029901,0.004862,0.024186,0.023923,5.760098,0.000086,0.012473,-0.022830,-0.022810,3.141593
3245.0,0.030581,0.007229,0.024309,0.024615,5.760098,-0.000086,-0.005711,-0.022077,-0.022810,3.141593
3250.0,0.030423,0.019670,0.023817,0.023038,5.760098,-0.000014,-0.001402,-0.022262,-0.022810,3.141593
3255.0,0.023825,0.205441,0.015301,0.014768,5.759715,-0.000100,-0.007253,-0.022045,-0.020949,3.141593
3260.0,-0.013908,0.447629,-0.000831,0.000000,5.758947,0.000000,-0.002411,-0.022259,-0.022810,3.141593
3265.0,-0.035731,0.032794,0.012531,0.012505,5.758947,-0.000029,0.008173,-0.022734,-0.022327,3.141593
3270.0,-0.037719,-0.016664,0.014070,0.014079,5.758947,0.000014,-0.007378,-0.022040,-0.021880,3.141593
3275.0,-0.037873,-0.017122,0.013839,0.013192,5.758947,0.000114,-0.000680,-0.022280,-0.021880,3.141593
3280.0,-0.030967,-0.232603,0.024788,0.025696,5.759331,-0.000014,0.003680,-0.022499,-0.022810,3.141593
3285.0,0.005937,-0.374013,0.038410,0.037999,5.760098,-0.000043,0.013529,-0.022941,-0.023740,3.141593
3290.0,0.028074,-0.061325,0.026842,0.027077,5.760098,-0.000086,-0.001095,-0.022322,-0.022810,3.141593
3295.0,0.030291,-0.001921,0.024550,0.024615,5.760098,0.000029,-0.006458,-0.022051,-0.022810,3.141593
3300.0,0.030509,0.017061,0.023847,0.023038,5.760098,-0.000086,0.009880,-0.022810,-0.022327,3.141593
3305.0,0.030581,0.016548,0.024022,0.023923,5.760098,0.000029,-0.005039,-0.022132,-0.021397,3.141593
3310.0,0.005064,0.334891,0.007869,0.006498,5.759331,0.000114,-0.015420,-0.021633,-0.021880,3.141593
3315.0,-0.029472,0.210579,0.005986,0.005809,5.758947,0.000057,-0.017383,-0.021546,-0.021397,3.141593
3320.0,-0.037150,-0.002916,0.013555,0.013192,5.758947,0.000072,-0.001927,-0.022200,-0.022327,3.141593
3325.0,-0.037851,-0.019166,0.013903,0.014079,5.758947,-0.000114,0.009622,-0.022771,-0.023740,3.141593
3330.0,-0.025631,-0.203559,0.024677,0.023037,5.759331,0.000014,0.014585,-0.022953,-0.023740,3.141593
3335.0,-0.004066,-0.196470,0.029142,0.027269,5.760098,-0.000186,0.058252,-0.024966,-0.023704,3.141593
3340.0,0.026557,-0.097349,0.028209,0.028153,5.760098,-0.000100,0.010360,-0.022894,-0.023257,3.141593
3345.0,0.030237,0.007138,0.024108,0.024615,5.760098,0.000000,0.004860,-0.022645,-0.022327,3.141593
3350.0,0.030602,-0.011161,0.025089,0.024807,5.760098,0.000086,-0.019144,-0.021550,-0.020466,3.141593
3355.0,0.030581,0.005190,0.024497,0.023923,5.760098,0.000157,0.007751,-0.022682,-0.021844,3.141593
3360.0,0.007707,0.378239,0.006248,0.006498,5.759331,-0.000014,-0.005897,-0.022115,-0.021880,3.141593
3365.0,-0.020174,0.269289,0.005467,0.004922,5.758947,0.000057,0.002935,-0.022485,-0.022810,3.141593
3370.0,-0.036246,0.031170,0.012251,0.012505,5.758947,-0.000029,0.014099,-0.022997,-0.022810,3.141593
3375.0,-0.037637,-0.035403,0.014689,0.014767,5.758947,0.000086,-0.006696,-0.022047,-0.021397,3.141593
3380.0,-0.031035,-0.216814,0.024047,0.023923,5.759331,0.000014,0.004015,-0.022530,-0.023257,3.141593
3385.0,-0.004764,-0.227508,0.030352,0.028846,5.759715,-0.000100,-0.001873,-0.022302,-0.022327,3.141593
3390.0,0.022248,-0.170793,0.030885,0.029730,5.760098,0.000114,-0.019721,-0.021451,-0.021880,3.141593
3395.0,0.029826,-0.020991,0.025179,0.025500,5.760098,0.000114,-0.016816,-0.021538,-0.021880,3.141593
3400.0,0.030527,-0.004522,0.024655,0.024807,5.760098,-0.000029,0.012062,-0.022857,-0.023740,3.141593
3405.0,0.030713,0.010765,0.024179,0.025500,5.760098,-0.000043,0.010204,-0.022784,-0.022327,3.141593
3410.0,0.018425,0.194026,0.015214,0.017230,5.759715,0.000043,-0.015815,-0.021617,-0.021880,3.141593
3415.0,-0.022441,0.357266,0.001038,0.003348,5.758947,0.000014,-0.000840,-0.022271,-0.021880,3.141593
3420.0,-0.036614,0.011841,0.013020,0.011618,5.758947,0.000014,-0.010259,-0.021859,-0.021880,3.141593
3425.0,-0.037737,-0.024459,0.014172,0.013192,5.758947,0.000000,0.003848,-0.022489,-0.022327,3.141593
3430.0,-0.030906,-0.210773,0.023806,0.023037,5.759331,0.000114,-0.017205,-0.021517,-0.020949,3.141593
3435.0,-0.000783,-0.195718,0.029864,0.029731,5.759715,-0.000043,-0.002060,-0.022223,-0.022810,3.141593
3440.0,0.022509,-0.156221,0.030314,0.029730,5.760098,-0.000043,-0.004219,-0.022136,-0.022810,3.141593
3445.0,0.029833,-0.004680,0.024498,0.024615,5.760098,-0.000100,0.021260,-0.023297,-0.024671,3.141593
3450.0,0.030520,0.012538,0.023952,0.024807,5.760098,0.000014,0.004762,-0.022536,-0.022810,3.141593
3455.0,0.030627,-0.003849,0.024830,0.023923,5.760098,0.000014,0.011893,-0.022843,-0.022327,3.141593
3460.0,-0.000268,0.328148,0.007340,0.009156,5.759331,-0.000043,0.018378,-0.023151,-0.023740,3.141593
3465.0,-0.030023,0.185667,0.006849,0.007383,5.758947,0.000072,-0.021371,-0.021359,-0.020949,3.141593
3470.0,-0.037193,-0.008532,0.013672,0.014079,5.758947,-0.000043,-0.001450,-0.022266,-0.022810,3.141593
3475.0,-0.037762,-0.035942,0.014549,0.015853,5.758947,-0.000086,0.009068,-0.022754,-0.022810,3.141593
3480.0,-0.037794,-0.026106,0.013889,0.013880,5.758947,-0.000057,0.008868,-0.022756,-0.022327,3.141593
3485.0,-0.007271,-0.298132,0.032754,0.031307,5.759715,-0.000114,0.012679,-0.022971,-0.022327,3.141593
3490.0,0.024648,-0.134369,0.029561,0.029730,5.760098,-0.000043,-0.007854,-0.022074,-0.021397,3.141593
3495.0,0.030009,-0.003101,0.024418,0.024615,5.760098,-0.000114,-0.003265,-0.022340,-0.022810,3.141593
3500.0,0.030552,0.002875,0.024366,0.023923,5.760098,0.000043,0.007009,-0.022756,-0.022810,3.141593
3505.0,0.030695,0.008668,0.024302,0.023038,5.760098,0.000129,-0.007530,-0.022062,-0.021880,3.141593
3510.0,0.018350,0.219621,0.014101,0.015654,5.759331,0.000200,-0.015893,-0.021626,-0.021880,3.141593
3515.0,-0.024126,0.300421,0.003009,0.004235,5.758947,-0.000072,0.002385,-0.022482,-0.022327,3.141593
3520.0,-0.036657,0.000898,0.013320,0.013192,5.758947,-0.000014,0.010083,-0.022817,-0.022810,3.141593
3525.0,-0.037651,-0.019662,0.013800,0.013192,5.758947,0.000029,-0.010792,-0.021889,-0.022327,3.141593
3530.0,-0.037762,-0.023244,0.013721,0.014079,5.758947,-0.000114,0.010890,-0.022897,-0.022327,3.141593
3535.0,-0.015110,-0.351849,0.033296,0.032193,5.759715,0.000072,-0.004303,-0.022182,-0.021880,3.141593
3540.0,0.005139,-0.035469,0.023499,0.023923,5.759715,0.000086,-0.005835,-0.022079,-0.022327,3.141593
