t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
40160.0,50.000000,49.523899,0.029206,0.028846,4.218831,0.000000,0.018027,0.000000,-0.000789,2.616204
40170.0,50.000000,50.904030,0.007464,0.007379,4.165142,0.000000,-0.044410,0.000000,-0.000789,2.616204
40180.0,50.000000,50.841911,0.007348,0.006494,4.112603,0.000000,0.030312,0.000000,0.001611,2.616204
40190.0,50.000000,50.798405,0.007103,0.007019,4.058146,0.000000,-0.002456,0.000000,-0.000000,2.616204
40200.0,50.000000,50.732727,0.007401,0.008111,4.008292,0.000000,0.010125,0.000000,0.000789,2.616204
40210.0,50.000000,50.686054,0.007299,0.006059,3.955369,0.000000,-0.029630,0.000000,-0.000822,2.616204
40220.0,50.000000,50.639999,0.007391,0.007024,3.905515,0.000000,0.027440,0.000000,0.000789,2.616204
40230.0,50.000000,50.609493,0.007143,0.007314,3.852209,0.000000,-0.035487,0.000000,-0.000822,2.616204
40240.0,50.000000,50.568939,0.007230,0.008249,3.801971,0.000000,0.030870,0.000000,-0.000000,2.616204
40250.0,50.000000,50.529034,0.007229,0.007948,3.752117,0.000000,-0.002533,0.000000,0.000789,2.616204
40260.0,50.000000,48.916016,0.032155,0.032354,3.706098,0.000000,-0.011679,0.000000,0.000789,2.616204
40270.0,50.000000,49.061066,0.031078,0.031983,3.658544,0.000000,-0.045077,0.000000,-0.002432,2.616204
40280.0,50.000000,49.135391,0.030774,0.030749,3.612141,0.000000,-0.005744,0.000000,0.000789,2.616204
40290.0,50.000000,49.190273,0.030873,0.031589,3.563821,0.000000,0.025044,0.000000,-0.000822,2.616204
40300.0,50.000000,49.218521,0.031160,0.029541,3.516268,0.000000,-0.010157,0.000000,-0.000000,2.616204
40310.0,50.000000,49.299538,0.030752,0.031179,3.465263,0.000000,-0.037331,0.000000,-0.000822,2.616204
40320.0,50.000000,49.312714,0.031182,0.030107,3.414258,0.000000,-0.005535,0.000000,-0.000000,2.616204
40330.0,50.000000,52.655529,-0.020276,0.010065,3.357501,0.000000,0.031192,0.000000,-0.000822,2.616204
40340.0,50.000000,50.668884,0.008353,0.007948,3.303428,0.000000,-0.010508,0.000000,0.001611,2.616204
40350.0,50.000000,50.624126,0.007953,0.008057,3.249355,0.000000,-0.052768,0.000000,-0.002432,2.616204
40360.0,50.000000,50.615604,0.007516,0.007616,3.200651,0.000000,0.007446,0.000000,0.000822,2.616204
40370.0,50.000000,46.936352,0.062594,0.034562,3.153865,0.000000,-0.008280,0.000000,-0.000000,2.616204
40380.0,50.000000,45.995266,0.080270,0.080008,3.107845,0.000000,-0.029369,0.000000,-0.000000,2.616204
40390.0,50.000000,51.396145,0.000790,0.027404,3.051471,0.000000,0.014000,0.000000,-0.000822,2.616204
40400.0,50.000000,50.873890,0.007304,0.007285,2.997782,0.000000,0.026361,0.000000,-0.000000,2.616204
40410.0,50.000000,50.817539,0.007210,0.006444,2.942942,0.000000,-0.032671,0.000000,-0.000822,2.616204
40420.0,50.000000,50.656830,0.008565,0.009988,2.889253,0.000000,0.015938,0.000000,0.000822,2.616204
40430.0,50.000000,50.441574,0.010058,-0.016982,2.832112,0.000000,0.009367,0.000000,-0.001611,2.616204
40440.0,50.000000,50.470005,0.008496,0.007250,2.778039,0.000000,-0.027090,0.000000,0.000822,2.616204
40450.0,50.000000,50.517502,0.007218,0.007443,2.725500,0.000000,0.013126,0.000000,-0.000032,2.616204
40460.0,50.000000,48.633743,0.035211,0.035754,2.680631,0.000000,-0.024381,0.000000,-0.000000,2.616204
40470.0,50.000000,44.496483,0.103613,0.105253,2.632694,0.000000,-0.048335,0.000000,-0.003221,2.616204
40480.0,50.000000,49.592445,0.028493,0.029380,2.578238,0.000000,0.038771,0.000000,-0.000000,2.616204
40490.0,50.000000,50.990475,0.006418,0.005795,2.522631,0.000000,-0.019695,0.000000,-0.000000,2.616204
40500.0,50.000000,50.881168,0.007225,0.007923,2.472010,0.000000,0.037588,0.000000,0.000789,2.616204
40510.0,50.000000,50.746693,0.008151,0.005652,2.417170,0.000000,-0.052739,0.000000,0.000789,2.616204
40520.0,50.000000,50.611607,0.009149,0.010464,2.364248,0.000000,-0.004750,0.000000,-0.000000,2.616204
40530.0,50.000000,50.490814,0.009550,-0.018318,2.307491,0.000000,0.011092,0.000000,-0.001611,2.616204
40540.0,50.000000,50.523682,0.008221,0.007593,2.254568,0.000000,0.011933,0.000000,-0.000000,2.616204
40550.0,50.000000,50.533386,0.007470,0.008057,2.202413,0.000000,0.011437,0.000000,0.001611,2.616204
40560.0,50.000000,48.781662,0.033800,0.033549,2.157544,0.000000,0.047752,0.000000,0.000822,2.616204
40570.0,50.000000,45.992760,0.079907,0.079501,2.108840,0.000000,-0.025045,0.000000,-0.000000,2.616204
40580.0,50.000000,51.493210,-0.000760,0.000857,2.054767,0.000000,-0.017847,0.000000,-0.001546,2.616204
40590.0,50.000000,50.832035,0.007486,0.007351,1.997627,0.000000,-0.002491,0.000000,-0.002432,2.616204
40600.0,50.000000,50.665905,0.008755,0.008811,1.943937,0.000000,0.003935,0.000000,-0.000000,2.616204
40610.0,50.000000,50.584740,0.008542,0.007194,1.889097,0.000000,-0.013742,0.000000,0.000757,2.616204
40620.0,50.000000,50.532745,0.008590,0.009803,1.836559,0.000000,-0.020501,0.000000,0.000789,2.616204
40630.0,50.000000,50.580513,0.007232,0.007380,1.783253,0.000000,-0.033362,0.000000,-0.000789,2.616204
40640.0,50.000000,50.507603,0.007670,0.008112,1.733015,0.000000,0.032303,0.000000,-0.000000,2.616204
40650.0,50.000000,50.484180,0.007464,0.007428,1.685078,0.000000,-0.032865,0.000000,0.000032,2.616204
40660.0,50.000000,42.163383,0.135984,0.137178,1.642893,0.000000,0.029790,0.000000,-0.000789,2.616204
40670.0,50.000000,51.996208,-0.006369,0.019528,1.585753,0.000000,-0.011016,0.000000,-0.001643,2.616204
40680.0,50.000000,52.864037,-0.021171,-0.020946,1.528228,0.000000,-0.009826,0.000000,-0.000000,2.616204
40690.0,50.000000,50.682594,0.009584,-0.019673,1.471855,0.000000,-0.045308,0.000000,-0.001643,2.616204
40700.0,50.000000,50.555519,0.010150,0.010730,1.418165,0.000000,0.041586,0.000000,0.000789,2.616204
40710.0,50.000000,50.609024,0.008437,-0.021612,1.362942,0.000000,0.002954,0.000000,-0.000000,2.616204
40720.0,50.000000,50.653038,0.007034,0.005659,1.310787,0.000000,-0.008987,0.000000,0.000822,2.616204
40730.0,50.000000,50.500698,0.008322,0.007616,1.255563,0.000000,0.669995,0.000000,-0.001641,2.616588
40740.0,50.000000,50.515259,0.007449,0.007607,1.203791,0.000000,-0.173409,0.000000,-0.000000,2.616588
40750.0,50.000000,50.508354,0.006995,0.007251,1.152403,0.000000,0.051207,0.000000,-0.000820,2.616588
40760.0,50.000000,50.461094,0.007265,0.007000,1.106000,0.000000,0.011993,0.000000,0.001611,2.616204
40770.0,50.000000,47.145119,0.058253,0.059171,1.059214,0.000000,0.008734,0.000000,-0.000000,2.616204
40780.0,50.000000,47.518356,0.055009,0.054042,1.008976,0.000000,-0.071925,0.000000,-0.000854,2.616204
40790.0,50.000000,50.724083,0.006231,0.006095,0.953369,0.000000,0.710558,0.000000,-0.000000,2.616588
40800.0,50.000000,50.608212,0.007220,0.006698,0.901597,0.000000,-0.185076,0.000000,-0.000030,2.616588
40810.0,50.000000,50.538155,0.007628,0.008036,0.849825,0.000000,0.014553,0.000000,-0.001641,2.616588
40820.0,50.000000,47.309612,0.057641,0.058829,0.799971,0.000000,0.029049,0.000000,0.000790,2.616588
40830.0,50.000000,52.482353,-0.020639,0.008513,0.742447,0.000000,-0.010284,0.000000,-0.001641,2.616588
40840.0,50.000000,52.372543,-0.020003,-0.019430,0.688757,0.000000,-0.015167,0.000000,0.000820,2.616588
40850.0,50.000000,50.515835,0.007299,0.007509,0.635068,0.000000,-0.011093,0.000000,-0.001641,2.616588
40860.0,50.000000,50.467644,0.007412,0.006966,0.585981,0.000000,-0.013851,0.000000,-0.000790,2.616588
40870.0,50.000000,50.450340,0.007178,0.008435,0.537277,0.000000,-0.016723,0.000000,-0.000820,2.616588
40880.0,50.000000,48.804123,0.032683,0.033116,0.492024,0.000000,0.032613,0.000000,0.000820,2.616588
40890.0,50.000000,49.013767,0.030711,0.032648,0.442937,0.000000,-0.014143,0.000000,-0.002431,2.616588
40900.0,50.000000,49.049889,0.031053,0.029140,0.393083,0.000000,-0.089714,0.000000,0.000790,2.616588
40910.0,50.000000,50.874458,0.004156,0.006500,0.338626,0.000000,0.044541,0.000000,-0.000820,2.616588
40920.0,50.000000,50.556038,0.007831,0.007382,0.286087,0.000000,0.040439,0.000000,0.000790,2.616588
40930.0,50.000000,50.378838,0.009227,-0.020250,0.230481,0.000000,0.022163,0.000000,0.000761,2.616588
40940.0,50.000000,50.281548,0.009618,0.010679,0.176408,0.000000,-0.014464,0.000000,0.000820,2.616588
40950.0,50.000000,50.348244,0.007865,0.008112,0.121568,0.000000,-0.030626,0.000000,-0.000000,2.616588
40960.0,50.000000,50.405300,0.006673,0.005390,0.072481,0.000000,0.038876,0.000000,-0.000000,2.616588
40970.0,50.000000,46.832344,0.060923,0.032112,0.025694,0.000000,-0.043760,0.000000,-0.000790,2.616588
40980.0,50.000000,45.769707,0.080590,0.080195,6.262477,0.000000,0.006326,0.000000,0.000820,2.616588
40990.0,50.000000,51.405060,-0.001181,-0.002460,6.206103,0.000000,0.014510,0.000000,-0.000820,2.616588
41000.0,50.000000,50.832394,0.006474,0.007422,6.152797,0.000000,0.011773,0.000000,0.001641,2.616588
41010.0,50.000000,50.734848,0.007091,0.007331,6.097957,0.000000,-0.028640,0.000000,-0.000000,2.616588
41020.0,50.000000,50.675964,0.007346,0.007344,6.046569,0.000000,-0.024285,0.000000,0.001611,2.616588
41030.0,50.000000,52.410938,-0.019850,-0.020392,5.991345,0.000000,0.029602,0.000000,-0.000000,2.616588
41040.0,50.000000,50.323593,0.009900,-0.020972,5.934205,0.000000,-0.008679,0.000000,-0.000820,2.616588
41050.0,50.000000,50.431843,0.007743,0.008309,5.882433,0.000000,-0.007330,0.000000,-0.000000,2.616588
41060.0,50.000000,50.442158,0.007096,0.007616,5.832579,0.000000,-0.038808,0.000000,-0.001611,2.616588
41070.0,50.000000,45.470661,0.084049,0.083807,5.788860,0.000000,-0.037929,0.000000,-0.000000,2.616588
41080.0,50.000000,46.113308,0.078936,0.078632,5.737088,0.000000,0.001873,0.000000,-0.001641,2.616588
41090.0,50.000000,51.025036,0.004880,0.006072,5.681481,0.000000,0.011565,0.000000,-0.000000,2.616588
41100.0,50.000000,50.811649,0.006936,0.006506,5.626642,0.000000,-0.025229,0.000000,-0.000820,2.616588
41110.0,50.000000,50.632320,0.008588,0.009498,5.574486,0.000000,-0.014488,0.000000,0.001611,2.616588
41120.0,50.000000,50.662384,0.007385,0.007385,5.519647,0.000000,0.007926,0.000000,-0.001611,2.616588
41130.0,50.000000,50.553867,0.008117,0.008101,5.465957,0.000000,-0.015102,0.000000,-0.000000,2.616588
41140.0,50.000000,50.528175,0.007577,0.008860,5.411501,0.000000,-0.048862,0.000000,-0.001641,2.616588
41150.0,50.000000,50.524784,0.007154,0.006514,5.362030,0.000000,-0.011052,0.000000,-0.000000,2.616588
41160.0,50.000000,43.737751,0.111385,0.113465,5.316394,0.000000,0.010749,0.000000,-0.001611,2.616588
41170.0,50.000000,44.619347,0.103271,0.102825,5.266923,0.000000,-0.000630,0.000000,0.001611,2.616588
41180.0,50.000000,49.443951,0.031380,-0.000114,5.209015,0.000000,0.019516,0.000000,0.000761,2.616588
41190.0,50.000000,51.281403,0.003762,0.003354,5.154943,0.000000,0.026470,0.000000,-0.000000,2.616588
41200.0,50.000000,50.857571,0.008440,-0.019957,5.099336,0.000000,-0.027876,0.000000,-0.000030,2.616588
41210.0,50.000000,50.794971,0.008255,0.008054,5.046413,0.000000,-0.039255,0.000000,0.000790,2.616588
41220.0,50.000000,50.787544,0.007312,0.006693,4.991574,0.000000,-0.001264,0.000000,-0.000820,2.616588
41230.0,50.000000,50.705944,0.007694,0.008224,4.939418,0.000000,0.029297,0.000000,-0.000000,2.616588
41240.0,50.000000,50.611732,0.008006,0.007267,4.884578,0.000000,-0.082860,0.000000,-0.003982,2.616588
41250.0,50.000000,50.652149,0.006826,0.005535,4.835875,0.000000,0.010642,0.000000,-0.001611,2.616588
41260.0,50.000000,45.282669,0.088122,0.061521,4.789088,0.000000,0.043036,0.000000,-0.000820,2.616588
41270.0,50.000000,46.093655,0.079716,0.079781,4.741151,0.000000,-0.033127,0.000000,-0.000000,2.616588
41280.0,50.000000,51.377357,0.001929,0.001296,4.684011,0.000000,0.010326,0.000000,-0.000000,2.616588
41290.0,50.000000,50.808022,0.008795,0.010063,4.629170,0.000000,0.001385,0.000000,0.001581,2.616588
41300.0,50.000000,50.755619,0.008300,0.008847,4.573947,0.000000,-0.037944,0.000000,-0.000820,2.616588
41310.0,50.000000,50.779526,0.007249,0.007440,4.522559,0.000000,0.011549,0.000000,-0.000000,2.616588
41320.0,50.000000,50.694904,0.007699,0.006680,4.470020,0.000000,-0.009953,0.000000,-0.000000,2.616588
41330.0,50.000000,50.712036,0.006817,0.006513,4.420933,0.000000,0.043295,0.000000,0.001581,2.616588
41340.0,50.000000,50.599434,0.007780,0.006513,4.370695,0.000000,-0.042663,0.000000,-0.001611,2.616588
41350.0,50.000000,50.601612,0.007194,0.007795,4.325059,0.000000,-0.005584,0.000000,-0.000790,2.616588
41360.0,50.000000,45.994125,0.080468,0.081120,4.277889,0.000000,-0.017110,0.000000,-0.001611,2.616588
41370.0,50.000000,51.535152,-0.000985,0.000000,4.224583,0.000000,0.032192,0.000000,-0.000820,2.616588
41380.0,50.000000,51.009861,0.006133,0.005637,4.168976,0.000000,-0.020785,0.000000,-0.002431,2.616588
41390.0,50.000000,50.875237,0.007158,0.007386,4.117205,0.000000,0.011890,0.000000,-0.000000,2.616588
41400.0,50.000000,50.801731,0.007327,0.006508,4.063515,0.000000,-0.015359,0.000000,-0.000820,2.616588
41410.0,50.000000,50.781231,0.006929,0.006634,4.012510,0.000000,0.004310,0.000000,0.000820,2.616588
41420.0,50.000000,50.671669,0.007776,0.004917,3.959971,0.000000,0.028977,0.000000,-0.000820,2.616588
41430.0,50.000000,50.694492,0.006806,0.006089,3.909350,0.000000,0.029247,0.000000,-0.000820,2.616588
41440.0,50.000000,50.623417,0.007231,0.006505,3.857578,0.000000,0.035916,0.000000,-0.000820,2.616588
41450.0,50.000000,50.550686,0.007557,0.007610,3.805806,0.000000,-0.022827,0.000000,0.000790,2.616588
41460.0,50.000000,50.532490,0.007222,0.007409,3.756335,0.000000,0.155113,0.000000,-0.000032,2.616204
41470.0,50.000000,48.643360,0.035281,0.035007,3.711467,0.000000,-0.000410,0.000000,-0.000789,2.616204
41480.0,50.000000,47.448605,0.055925,0.055230,3.664680,0.000000,-0.037009,0.000000,-0.000822,2.616204
41490.0,50.000000,47.679249,0.054643,0.053994,3.615976,0.000000,0.000785,0.000000,-0.000000,2.616204
41500.0,50.000000,49.489109,0.029094,0.029896,3.560753,0.000000,-0.008510,0.000000,-0.001611,2.616204
41510.0,50.000000,50.936913,0.006411,0.006467,3.508214,0.000000,0.030893,0.000000,-0.000000,2.616204
41520.0,50.000000,50.806023,0.007440,0.007025,3.456059,0.000000,-0.014032,0.000000,-0.000822,2.616204
41530.0,50.000000,47.561562,0.057465,0.057434,3.406204,0.000000,-0.020308,0.000000,0.000822,2.616204
41540.0,50.000000,52.586327,-0.019451,-0.021321,3.348680,0.000000,0.006222,0.000000,-0.001611,2.616204
41550.0,50.000000,50.632465,0.008555,0.007005,3.294224,0.000000,0.018865,0.000000,0.000789,2.616204
41560.0,50.000000,50.654682,0.007500,0.007265,3.240918,0.000000,-0.003505,0.000000,-0.002432,2.616204
41570.0,50.000000,47.419128,0.057516,0.057680,3.191447,0.000000,0.007326,0.000000,-0.000000,2.616204
41580.0,50.000000,51.267578,0.001329,0.029293,3.136607,0.000000,-0.049465,0.000000,-0.001643,2.616204
41590.0,50.000000,50.834850,0.006788,0.006426,3.085603,0.000000,0.023669,0.000000,-0.000822,2.616204
41600.0,50.000000,50.749683,0.007205,0.008876,3.035365,0.000000,-0.024741,0.000000,-0.000822,2.616204
41610.0,50.000000,47.505199,0.057275,0.057684,2.986661,0.000000,-0.035842,0.000000,-0.000822,2.616204
41620.0,50.000000,52.851612,-0.022844,-0.024453,2.929137,0.000000,0.038541,0.000000,-0.001643,2.616204
41630.0,50.000000,52.454163,-0.018805,-0.019082,2.873913,0.000000,0.017168,0.000000,-0.000000,2.616204
41640.0,50.000000,52.359505,-0.019085,0.010569,2.816389,0.000000,-0.017281,0.000000,-0.000822,2.616204
41650.0,50.000000,50.488811,0.008197,0.007605,2.763466,0.000000,-0.017072,0.000000,-0.000000,2.616204
41660.0,50.000000,50.475040,0.007844,0.004516,2.712078,0.000000,-0.044609,0.000000,-0.000789,2.616204
41670.0,50.000000,45.528133,0.084197,0.084674,2.667593,0.000000,-0.031963,0.000000,-0.002432,2.616204
41680.0,50.000000,46.154705,0.079265,0.076896,2.615821,0.000000,-0.024844,0.000000,-0.003254,2.616204
41690.0,50.000000,49.400467,0.031014,0.032192,2.561364,0.000000,0.934971,0.000000,0.000820,2.616588
41700.0,50.000000,50.912388,0.007185,0.008046,2.506525,0.000000,-0.152537,0.000000,-0.001641,2.616588
41710.0,50.000000,50.834473,0.007403,0.006985,2.455520,0.000000,-1.100460,0.000000,0.000822,2.616204
41720.0,50.000000,50.790329,0.007171,0.007604,2.401447,0.000000,-0.805771,0.000000,-0.001645,2.615821
41730.0,50.000000,50.680744,0.007817,0.008064,2.348141,0.000000,0.199689,0.000000,-0.000000,2.615821
41740.0,50.000000,50.518311,0.008704,0.010720,2.291384,0.000000,0.657514,0.000000,-0.000032,2.616204
41750.0,50.000000,50.452251,0.008697,0.010321,2.239228,0.000000,-0.058499,0.000000,-0.000790,2.616588
41760.0,50.000000,50.507378,0.007311,0.006496,2.189374,0.000000,0.001047,0.000000,-0.002461,2.616588
41770.0,50.000000,47.293053,0.057299,0.058826,2.144889,0.000000,0.026137,0.000000,0.000820,2.616588
41780.0,50.000000,46.134850,0.079192,0.079237,2.093884,0.000000,0.198739,0.000000,-0.000822,2.616204
41790.0,50.000000,51.171532,0.003444,0.002513,2.039428,0.000000,-0.007142,0.000000,0.000822,2.616204
41800.0,50.000000,50.742161,0.008335,-0.020117,1.983821,0.000000,-0.022521,0.000000,-0.000032,2.616204
41810.0,50.000000,52.603699,-0.020620,-0.019691,1.930515,0.000000,0.024076,0.000000,-0.000789,2.616204
41820.0,50.000000,50.680344,0.007321,0.008417,1.875675,0.000000,-0.004150,0.000000,-0.000822,2.616204
41830.0,50.000000,50.612701,0.007577,0.006513,1.823520,0.000000,0.019597,0.000000,0.001611,2.616204
41840.0,50.000000,50.588470,0.007282,0.005652,1.769063,0.000000,-0.005417,0.000000,-0.000789,2.616204
41850.0,50.000000,50.591084,0.006715,0.005615,1.720743,0.000000,-0.050247,0.000000,0.000789,2.616204
41860.0,50.000000,46.990536,0.061076,0.060481,1.674724,0.000000,0.067163,0.000000,-0.000822,2.616204
41870.0,50.000000,44.525192,0.104059,0.102905,1.625253,0.000000,-0.071135,0.000000,-0.003221,2.616204
41880.0,50.000000,51.476353,0.000684,0.000682,1.568879,0.000000,0.022186,0.000000,0.000789,2.616204
41890.0,50.000000,50.827785,0.008485,0.010348,1.510588,0.000000,0.036489,0.000000,0.001611,2.616204
41900.0,50.000000,50.760635,0.008410,0.008051,1.457665,0.000000,0.014223,0.000000,-0.002465,2.616204
41910.0,50.000000,50.597610,0.009370,-0.021034,1.401675,0.000000,0.017370,0.000000,-0.000822,2.616204
41920.0,50.000000,50.649536,0.007804,0.006702,1.349136,0.000000,-0.033683,0.000000,-0.000000,2.616204
41930.0,50.000000,50.602280,0.007663,0.009657,1.294296,0.000000,0.049082,0.000000,0.001611,2.616204
41940.0,50.000000,50.530849,0.007898,0.008494,1.240991,0.000000,0.033016,0.000000,-0.000000,2.616204
41950.0,50.000000,50.535156,0.007235,0.008043,1.187301,0.000000,-0.053744,0.000000,-0.001611,2.616204
41960.0,50.000000,50.489323,0.007459,0.008028,1.139364,0.000000,0.002495,0.000000,-0.000000,2.616204
41970.0,50.000000,50.455696,0.007431,0.006486,1.090660,0.000000,0.014280,0.000000,-0.001611,2.616204
41980.0,50.000000,48.853477,0.032250,0.032912,1.045408,0.000000,-0.020705,0.000000,-0.000000,2.616204
41990.0,50.000000,49.023479,0.030842,0.030678,0.995170,0.000000,-0.034120,0.000000,-0.002432,2.616204
42000.0,50.000000,49.091789,0.030664,0.030507,0.944932,0.000000,-0.009112,0.000000,-0.000000,2.616204
42010.0,50.000000,50.729420,0.006049,0.005151,0.890092,0.000000,0.017910,0.000000,0.000789,2.616204
42020.0,50.000000,50.609566,0.007264,0.008110,0.839087,0.000000,-0.006321,0.000000,-0.000000,2.616204
42030.0,50.000000,50.548901,0.007535,0.007015,0.786932,0.000000,0.027822,0.000000,-0.000000,2.616204
42040.0,50.000000,50.556599,0.006927,0.007379,0.736311,0.000000,-0.035735,0.000000,-0.000822,2.616204
42050.0,50.000000,50.504417,0.007140,0.007247,0.683388,0.000000,-0.033232,0.000000,-0.001611,2.616204
42060.0,50.000000,50.468212,0.007248,0.007936,0.634301,0.000000,-0.009199,0.000000,-0.002367,2.616204
42070.0,50.000000,50.422001,0.007449,0.007383,0.585214,0.000000,0.019929,0.000000,-0.001611,2.616204
42080.0,50.000000,48.555126,0.035270,0.033959,0.539961,0.000000,0.022097,0.000000,-0.000789,2.616204
42090.0,50.000000,47.348385,0.056213,0.054723,0.492024,0.000000,-0.029526,0.000000,-0.000854,2.616204
42100.0,50.000000,49.438889,0.026924,0.028818,0.440253,0.000000,0.062745,0.000000,-0.000000,2.616204
42110.0,50.000000,50.680248,0.006958,0.007374,0.385029,0.000000,-0.045317,0.000000,-0.000822,2.616204
42120.0,50.000000,50.629845,0.007127,0.007882,0.332874,0.000000,0.044157,0.000000,-0.000000,2.616204
42130.0,50.000000,50.588745,0.007070,0.008258,0.279185,0.000000,-0.005234,0.000000,-0.001611,2.616204
42140.0,50.000000,52.305370,-0.019699,-0.020577,0.225112,0.000000,0.043109,0.000000,0.000822,2.616204
42150.0,50.000000,52.208248,-0.019557,0.010606,0.168738,0.000000,-0.023525,0.000000,0.000822,2.616204
42160.0,50.000000,50.381023,0.007545,0.007342,0.116199,0.000000,0.013564,0.000000,-0.000000,2.616204
42170.0,50.000000,50.374462,0.007246,0.007357,0.065194,0.000000,-0.006762,0.000000,0.000789,2.616204
42180.0,50.000000,46.919769,0.059979,0.060669,0.020709,0.000000,0.042631,0.000000,-0.001611,2.616204
42190.0,50.000000,45.970501,0.078852,0.078664,6.254040,0.000000,-0.009977,0.000000,-0.000822,2.616204
42200.0,50.000000,51.250633,0.000720,0.001799,6.199967,0.000000,-0.032106,0.000000,0.001611,2.616204
42210.0,50.000000,50.758808,0.006941,0.006664,6.145894,0.000000,0.015371,0.000000,-0.000822,2.616204
42220.0,50.000000,50.702816,0.007130,0.006481,6.094889,0.000000,-0.016820,0.000000,-0.001643,2.616204
42230.0,50.000000,50.629890,0.007490,0.007615,6.041584,0.000000,-0.022342,0.000000,-0.000032,2.616204
42240.0,50.000000,52.407330,-0.020079,-0.019202,5.987894,0.000000,0.040455,0.000000,-0.000000,2.616204
42250.0,50.000000,52.274254,-0.019464,0.009707,5.931520,0.000000,-0.018781,0.000000,-0.000822,2.616204
42260.0,50.000000,50.426476,0.007713,0.007575,5.879748,0.000000,0.021935,0.000000,-0.000000,2.616204
42270.0,50.000000,50.418240,0.007375,0.008256,5.830661,0.000000,-0.024593,0.000000,-0.000032,2.616204
42280.0,50.000000,45.474808,0.083918,0.084626,5.786559,0.000000,-0.009777,0.000000,-0.000000,2.616204
42290.0,50.000000,46.110935,0.078890,0.079322,5.734787,0.000000,0.000768,0.000000,-0.000822,2.616204
42300.0,50.000000,51.053074,0.004267,0.005161,5.679947,0.000000,-0.019691,0.000000,0.000822,2.616204
42310.0,50.000000,50.761391,0.007370,0.008308,5.625108,0.000000,0.000270,0.000000,-0.000032,2.616204
42320.0,50.000000,50.732330,0.007134,0.008363,5.572952,0.000000,-0.032477,0.000000,0.001611,2.616204
42330.0,50.000000,50.640907,0.007550,0.009670,5.518113,0.000000,0.043784,0.000000,0.001611,2.616204
42340.0,50.000000,52.409492,-0.020056,-0.020573,5.464040,0.000000,0.005789,0.000000,0.000822,2.616204
42350.0,50.000000,50.488228,0.007853,0.008367,5.409584,0.000000,-0.019645,0.000000,-0.000000,2.616204
42360.0,50.000000,47.299103,0.057313,0.057758,5.359729,0.000000,0.036716,0.000000,-0.000822,2.616204
42370.0,50.000000,47.632580,0.055026,0.053193,5.306807,0.000000,-0.087055,0.000000,-0.001611,2.616204
42380.0,50.000000,49.325783,0.030328,0.031671,5.255802,0.000000,-0.014335,0.000000,-0.000032,2.616204
42390.0,50.000000,49.343781,0.030781,0.030749,5.205181,0.000000,-0.001211,0.000000,-0.001611,2.616204
42400.0,50.000000,49.369144,0.030983,0.030614,5.155326,0.000000,0.019463,0.000000,-0.000000,2.616204
42410.0,50.000000,51.100441,0.004985,0.004624,5.100870,0.000000,0.010435,0.000000,-0.000032,2.616204
42420.0,50.000000,50.816895,0.007866,0.006481,5.047947,0.000000,-0.036633,0.000000,0.000822,2.616204
42430.0,50.000000,50.769169,0.007700,0.005783,4.993108,0.000000,-0.005142,0.000000,-0.000822,2.616204
42440.0,50.000000,50.645969,0.008369,0.007924,4.940952,0.000000,0.040467,0.000000,-0.000000,2.616204
42450.0,50.000000,50.618366,0.007881,0.006442,4.886879,0.000000,0.020620,0.000000,-0.000822,2.616204
42460.0,50.000000,50.633652,0.007076,0.007602,4.838943,0.000000,-0.026865,0.000000,-0.000789,2.616204
42470.0,50.000000,47.302570,0.058100,0.058777,4.792156,0.000000,0.025022,0.000000,-0.000000,2.616204
42480.0,50.000000,46.061489,0.080127,0.082214,4.744603,0.000000,-0.017303,0.000000,-0.001578,2.616204
42490.0,50.000000,51.426155,0.001302,0.000348,4.687845,0.000000,-0.012140,0.000000,0.000789,2.616204
42500.0,50.000000,50.853256,0.008359,0.008517,4.633389,0.000000,0.018322,0.000000,0.000822,2.616204
42510.0,50.000000,50.792698,0.007977,0.008865,4.578166,0.000000,0.013706,0.000000,-0.001611,2.616204
42520.0,50.000000,50.783428,0.007242,0.005676,4.527544,0.000000,-0.011576,0.000000,-0.000789,2.616204
42530.0,50.000000,50.704956,0.007607,0.007590,4.475772,0.000000,-0.037636,0.000000,-0.001611,2.616204
42540.0,50.000000,47.458344,0.057724,0.056896,4.425918,0.000000,0.034722,0.000000,0.001611,2.616588
42550.0,50.000000,50.806934,0.006567,0.006513,4.370311,0.000000,-0.280079,0.000000,-0.000790,2.616588
42560.0,50.000000,50.694252,0.007412,0.006682,4.320840,0.000000,0.055267,0.000000,-0.000790,2.616588
42570.0,50.000000,47.106857,0.061374,0.033430,4.274054,0.000000,0.019224,0.000000,-0.000850,2.616588
42580.0,50.000000,47.657043,0.055398,0.054995,4.227268,0.000000,0.166638,0.000000,-0.001578,2.616204
42590.0,50.000000,51.397213,0.000861,0.028147,4.172812,0.000000,-0.003140,0.000000,-0.000789,2.616204
42600.0,50.000000,50.963223,0.006388,0.007385,4.119122,0.000000,-0.052792,0.000000,-0.000000,2.616204
42610.0,50.000000,50.847263,0.006977,0.006072,4.064666,0.000000,-0.020870,0.000000,-0.000032,2.616204
