t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
18840.0,1.940274,1.227639,0.051484,0.050244,5.268074,-0.000072,0.016344,-0.023743,-0.024223,3.141593
18845.0,1.900227,1.302662,0.050248,0.049787,5.267307,0.000057,-0.006845,-0.022685,-0.022810,3.141593
18850.0,1.854351,1.334313,0.049890,0.050248,5.266540,-0.000043,0.023267,-0.024040,-0.025118,3.141593
18855.0,1.804161,1.360164,0.048903,0.049317,5.265773,0.000000,0.008559,-0.023374,-0.023740,3.141593
18860.0,1.757348,1.341972,0.049736,0.050246,5.265006,0.000100,0.003988,-0.023131,-0.022327,3.141593
18865.0,1.715169,1.362598,0.049081,0.049789,5.264622,-0.000014,0.005176,-0.023209,-0.023740,3.141593
18870.0,1.674929,1.381954,0.048367,0.046998,5.263855,0.000086,0.001921,-0.023015,-0.021397,3.141593
18875.0,1.634030,1.467771,0.044595,0.044207,5.263088,-0.000086,0.015083,-0.023665,-0.023740,3.141593
18880.0,1.588554,1.477872,0.043445,0.042832,5.262321,0.000043,-0.016584,-0.022238,-0.021880,3.141593
18885.0,1.549473,1.272408,0.052038,0.052134,5.261554,0.000072,0.000280,-0.022962,-0.022810,3.141593
18890.0,1.495249,1.455433,0.042080,0.041904,5.260787,0.000100,0.005767,-0.023167,-0.022810,3.141593
18895.0,1.457670,1.237657,0.050942,0.050770,5.260020,-0.000014,-0.005901,-0.022670,-0.022327,3.141593
18900.0,1.413260,1.260267,0.048592,0.048487,5.259254,-0.000014,-0.003408,-0.022789,-0.024223,3.141593
18905.0,1.383569,1.071035,0.056647,0.055923,5.258870,0.000057,-0.017869,-0.022101,-0.022810,3.141593
18910.0,1.337564,1.399919,0.040641,0.040549,5.258103,-0.000057,0.004108,-0.023093,-0.023740,3.141593
18915.0,1.291280,1.357774,0.040558,0.040135,5.257336,-0.000072,0.013424,-0.023531,-0.021844,3.141593
18920.0,1.252377,1.149980,0.048214,0.048906,5.256952,-0.000043,-0.005816,-0.022712,-0.023257,3.141593
18925.0,1.228094,1.073336,0.051458,0.051278,5.256186,0.000114,-0.006802,-0.022591,-0.021844,3.141593
18930.0,1.188905,1.156069,0.046376,0.047565,5.255802,0.000000,-0.001434,-0.022848,-0.021880,3.141593
18935.0,1.150882,1.181321,0.043771,0.042925,5.255035,-0.000057,0.004945,-0.023173,-0.022327,3.141593
18940.0,1.119375,1.074398,0.047492,0.048091,5.254268,-0.000114,0.007275,-0.023329,-0.023257,3.141593
18945.0,1.075408,1.100164,0.044155,0.044383,5.253884,-0.000029,0.002801,-0.023121,-0.023740,3.141593
18950.0,1.046376,0.975037,0.048662,0.048090,5.253501,0.000143,-0.007410,-0.022594,-0.021397,3.141593
18955.0,1.020412,0.890181,0.051617,0.051406,5.252734,-0.000014,0.001128,-0.023008,-0.022810,3.141593
18960.0,0.979822,1.005923,0.044458,0.044381,5.251967,0.000029,0.008289,-0.023318,-0.022327,3.141593
18965.0,0.950511,0.809695,0.051778,0.051024,5.251584,0.000029,0.007252,-0.023273,-0.022810,3.141593
18970.0,0.920534,0.973666,0.043354,0.042527,5.251200,0.000057,0.001091,-0.022983,-0.022327,3.141593
18975.0,0.880623,1.090304,0.035976,0.035126,5.250433,-0.000057,-0.008076,-0.022624,-0.022810,3.141593
18980.0,0.846033,0.928291,0.041074,0.041227,5.250050,0.000014,-0.011001,-0.022485,-0.022327,3.141593
18985.0,0.827529,0.857972,0.043617,0.042520,5.249666,-0.000114,-0.000441,-0.023003,-0.023740,3.141593
18990.0,0.805485,0.853683,0.043000,0.041784,5.249282,0.000014,-0.003291,-0.022848,-0.022810,3.141593
18995.0,0.782905,0.844726,0.042538,0.041786,5.248899,0.000072,-0.010947,-0.022476,-0.022810,3.141593
19000.0,0.760167,0.822159,0.042610,0.040502,5.248516,-0.000014,0.003814,-0.023145,-0.023257,3.141593
19005.0,0.728259,0.789692,0.042225,0.042712,5.248132,0.000000,0.003938,-0.023138,-0.023257,3.141593
19010.0,0.708318,0.740730,0.043631,0.043635,5.247748,-0.000072,0.001015,-0.023038,-0.023740,3.141593
19015.0,0.679350,0.691359,0.044061,0.043280,5.247365,0.000086,-0.004097,-0.022754,-0.022810,3.141593
19020.0,0.674751,0.515200,0.052341,0.051581,5.246982,0.000000,-0.003737,-0.022787,-0.021880,3.141593
19025.0,0.654395,0.577698,0.048808,0.047892,5.246598,-0.000057,0.008698,-0.023361,-0.023257,3.141593
19030.0,0.619555,0.750780,0.039086,0.039947,5.246214,-0.000057,0.003908,-0.023170,-0.023257,3.141593
19035.0,0.588527,0.633612,0.042117,0.042364,5.245831,-0.000086,-0.001228,-0.022962,-0.022810,3.141593
19040.0,0.583627,0.473026,0.049444,0.049041,5.245831,0.000014,-0.011401,-0.022489,-0.021880,3.141593
19045.0,0.565059,0.539352,0.045775,0.046048,5.245064,-0.000086,-0.013537,-0.022449,-0.022810,3.141593
19050.0,0.540733,0.507487,0.045696,0.045126,5.244680,0.000086,-0.001409,-0.022932,-0.022810,3.141593
19055.0,0.517795,0.509811,0.044194,0.043286,5.244297,-0.000014,0.010527,-0.023482,-0.023740,3.141593
19060.0,0.494835,0.493679,0.043370,0.042366,5.244297,0.000100,-0.004230,-0.022780,-0.022327,3.141593
19065.0,0.476525,0.546105,0.040081,0.040528,5.243914,-0.000086,0.006930,-0.023335,-0.023740,3.141593
19070.0,0.470002,0.384885,0.047057,0.046628,5.243914,0.000029,-0.020461,-0.022108,-0.021880,3.141593
19075.0,0.457556,0.528449,0.040378,0.041447,5.243530,0.000086,0.001230,-0.023038,-0.023740,3.141593
19080.0,0.448015,0.352813,0.047826,0.047216,5.243146,-0.000014,0.001629,-0.023071,-0.022774,3.141593
19085.0,0.420163,0.604185,0.034985,0.035020,5.242763,-0.000057,0.006094,-0.023281,-0.023740,3.141593
19090.0,0.403054,0.381231,0.043609,0.043545,5.242763,-0.000014,0.011368,-0.023505,-0.023257,3.141593
19095.0,0.385566,0.481011,0.038191,0.038692,5.242380,0.000057,-0.020580,-0.022072,-0.021397,3.141593
19100.0,0.363128,0.482190,0.036513,0.036858,5.241996,-0.000029,0.000072,-0.023008,-0.023740,3.141593
19105.0,0.356283,0.308585,0.043808,0.042955,5.241996,-0.000014,-0.001593,-0.022929,-0.022327,3.141593
19110.0,0.355933,0.266912,0.046055,0.046624,5.241996,-0.000029,-0.004608,-0.022813,-0.022327,3.141593
19115.0,0.356147,0.249128,0.047394,0.047218,5.241996,0.000014,0.000471,-0.023033,-0.023740,3.141593
19120.0,0.337636,0.374727,0.040769,0.041442,5.241612,-0.000014,0.000787,-0.023045,-0.021880,3.141593
19125.0,0.321629,0.446319,0.036725,0.037775,5.241229,0.000000,-0.003691,-0.022861,-0.021397,3.141593
19130.0,0.311601,0.266367,0.044072,0.043871,5.241229,-0.000014,-0.017687,-0.022268,-0.022810,3.141593
19135.0,0.298483,0.439268,0.035776,0.035942,5.240846,0.000029,0.006906,-0.023320,-0.023740,3.141593
19140.0,0.288734,0.253938,0.043318,0.043554,5.240846,0.000057,-0.007080,-0.022684,-0.022810,3.141593
19145.0,0.275745,0.420684,0.035273,0.036545,5.240462,0.000000,0.010628,-0.023462,-0.023740,3.141593
19150.0,0.265896,0.239679,0.042541,0.042037,5.240462,-0.000014,0.002084,-0.023086,-0.022327,3.141593
19155.0,0.265174,0.201782,0.044503,0.044470,5.240462,0.000086,-0.011757,-0.022439,-0.022327,3.141593
19160.0,0.253108,0.392146,0.035542,0.036858,5.240078,0.000057,-0.001039,-0.022906,-0.022327,3.141593
19165.0,0.243258,0.219591,0.042436,0.042641,5.240078,0.000014,0.000480,-0.022983,-0.022810,3.141593
19170.0,0.242543,0.172738,0.044781,0.043556,5.240078,-0.000072,0.006202,-0.023266,-0.023740,3.141593
19175.0,0.223861,0.314748,0.037187,0.036548,5.239695,0.000100,-0.004782,-0.022714,-0.022810,3.141593
19180.0,0.207760,0.367930,0.033693,0.034113,5.239312,0.000014,0.007474,-0.023264,-0.022327,3.141593
19185.0,0.197697,0.206954,0.039942,0.040205,5.239312,-0.000014,-0.004606,-0.022737,-0.022327,3.141593
19190.0,0.196903,0.161552,0.042075,0.042641,5.239312,-0.000043,0.001697,-0.023030,-0.023257,3.141593
19195.0,0.196896,0.140165,0.043249,0.042641,5.239312,-0.000014,0.002926,-0.023080,-0.023740,3.141593
19200.0,0.196989,0.135030,0.043779,0.043249,5.239312,-0.000043,-0.004192,-0.022771,-0.023257,3.141593
19205.0,0.197160,0.143762,0.043785,0.043555,5.239312,0.000057,-0.004440,-0.022737,-0.022810,3.141593
19210.0,0.178678,0.267290,0.037054,0.037464,5.238928,-0.000043,-0.004156,-0.022776,-0.022810,3.141593
19215.0,0.167649,0.339302,0.033105,0.031985,5.238544,-0.000029,0.008824,-0.023360,-0.024671,3.141593
19220.0,0.152864,0.184131,0.038639,0.037464,5.238544,0.000072,0.005332,-0.023152,-0.022327,3.141593
19225.0,0.151384,0.127671,0.041083,0.040815,5.238544,-0.000043,-0.002416,-0.022840,-0.023740,3.141593
19230.0,0.151327,0.125542,0.041316,0.039902,5.238544,-0.000057,-0.002407,-0.022847,-0.021880,3.141593
19235.0,0.151598,0.102708,0.042607,0.043554,5.238544,-0.000100,-0.008431,-0.022627,-0.022810,3.141593
19240.0,0.151634,0.096544,0.043129,0.042641,5.238544,-0.000057,0.007277,-0.023332,-0.022810,3.141593
19245.0,0.139546,0.294177,0.033713,0.035639,5.238161,-0.000043,0.006375,-0.023316,-0.023740,3.141593
19250.0,0.129619,0.129437,0.040079,0.040816,5.238161,0.000057,-0.002356,-0.022887,-0.023740,3.141593
19255.0,0.128767,0.101892,0.041333,0.040816,5.238161,0.000000,-0.007872,-0.022631,-0.022810,3.141593
19260.0,0.128767,0.102692,0.041471,0.039604,5.238161,0.000000,0.005736,-0.023222,-0.022810,3.141593
19265.0,0.128946,0.092520,0.042187,0.042641,5.238161,0.000057,-0.016619,-0.022202,-0.021880,3.141593
19270.0,0.129082,0.066323,0.043635,0.043554,5.238161,-0.000014,-0.017114,-0.022196,-0.021880,3.141593
19275.0,0.116873,0.291810,0.032957,0.034112,5.237778,0.000014,0.004563,-0.023149,-0.023740,3.141593
19280.0,0.106966,0.121288,0.039583,0.039903,5.237778,-0.000072,0.004037,-0.023150,-0.023740,3.141593
19285.0,0.106022,0.092626,0.040833,0.040816,5.237778,-0.000057,0.002102,-0.023066,-0.022327,3.141593
19290.0,0.089886,0.269171,0.031728,0.031993,5.237394,-0.000057,0.006606,-0.023275,-0.023740,3.141593
19295.0,0.083585,0.115641,0.037830,0.038375,5.237394,-0.000014,0.003208,-0.023116,-0.023257,3.141593
19300.0,0.083063,0.067229,0.039892,0.039904,5.237394,0.000029,-0.012940,-0.022390,-0.021880,3.141593
19305.0,0.083120,0.072102,0.039714,0.039904,5.237394,-0.000057,0.005661,-0.023239,-0.022327,3.141593
19310.0,0.083277,0.068728,0.039962,0.038375,5.237394,0.000014,-0.008494,-0.022621,-0.022327,3.141593
19315.0,0.083356,0.068215,0.040123,0.040815,5.237394,0.000072,-0.003008,-0.022843,-0.023740,3.141593
19320.0,0.083385,0.065810,0.040370,0.040815,5.237394,0.000014,0.014397,-0.023597,-0.023740,3.141593
19325.0,0.083520,0.034997,0.041923,0.043550,5.237394,-0.000072,0.001756,-0.023080,-0.023257,3.141593
19330.0,0.083420,0.069651,0.040515,0.040521,5.237394,0.000100,-0.013737,-0.022340,-0.021880,3.141593
19335.0,0.083535,0.049315,0.041617,0.041727,5.237394,-0.000057,0.005163,-0.023220,-0.022327,3.141593
19340.0,0.071418,0.246625,0.032135,0.032907,5.237010,-0.000014,0.021505,-0.023956,-0.024187,3.141593
19345.0,0.061419,0.104311,0.037401,0.037170,5.237010,0.000000,0.002384,-0.023114,-0.023740,3.141593
19350.0,0.060389,0.055552,0.039410,0.038993,5.237010,0.000000,-0.001241,-0.022948,-0.023740,3.141593
19355.0,0.060532,0.060684,0.039256,0.039904,5.236627,0.000014,0.013281,-0.023571,-0.023740,3.141593
19360.0,0.040154,0.126452,0.034461,0.034730,5.236627,-0.000014,-0.011724,-0.022478,-0.022327,3.141593
19365.0,0.037665,0.080914,0.036083,0.035640,5.236627,0.000000,-0.008175,-0.022638,-0.022327,3.141593
19370.0,0.037572,0.043922,0.037624,0.037172,5.236627,0.000100,-0.014725,-0.022303,-0.022810,3.141593
19375.0,0.037665,0.047239,0.037453,0.037461,5.236627,0.000029,-0.011305,-0.022442,-0.022810,3.141593
19380.0,0.037658,0.046875,0.037431,0.036551,5.236627,-0.000200,0.020180,-0.023928,-0.023740,3.141593
19385.0,0.037715,0.035324,0.037937,0.036551,5.236627,0.000000,-0.002506,-0.022904,-0.022327,3.141593
19390.0,0.038009,0.023512,0.038581,0.038993,5.236627,-0.000029,-0.010084,-0.022591,-0.022810,3.141593
19395.0,0.037937,0.035233,0.038112,0.038993,5.236627,0.000072,0.002464,-0.023111,-0.022327,3.141593
19400.0,0.037887,0.024610,0.038609,0.038082,5.236627,-0.000029,-0.003255,-0.022887,-0.022810,3.141593
19405.0,0.037916,0.018810,0.038934,0.038993,5.236627,0.000114,-0.004326,-0.022787,-0.022810,3.141593
19410.0,0.037959,0.015642,0.039147,0.038993,5.236627,-0.000057,0.008566,-0.023387,-0.022774,3.141593
19415.0,0.038023,0.030497,0.038598,0.037793,5.236627,0.000014,-0.003669,-0.022843,-0.023740,3.141593
19420.0,0.038009,0.026267,0.038878,0.038993,5.236627,0.000157,-0.006259,-0.022651,-0.022327,3.141593
19425.0,0.037980,0.023611,0.039069,0.038993,5.236627,0.000072,-0.007804,-0.022569,-0.022810,3.141593
19430.0,0.025735,0.239894,0.028583,0.029844,5.236244,-0.000086,0.014797,-0.023619,-0.023740,3.141593
19435.0,0.015864,0.063756,0.035247,0.034730,5.236244,0.000014,0.014218,-0.023578,-0.024671,3.141593
19440.0,0.014999,0.026907,0.036700,0.036550,5.236244,-0.000029,0.001179,-0.023012,-0.023740,3.141593
19445.0,0.014913,0.035355,0.036240,0.036550,5.236244,-0.000086,-0.001902,-0.022905,-0.022810,3.141593
19450.0,0.015028,0.021397,0.036820,0.037460,5.236244,0.000014,-0.010915,-0.022482,-0.022810,3.141593
19455.0,0.015042,0.008670,0.037340,0.038083,5.236244,-0.000086,0.007120,-0.023328,-0.022810,3.141593
19460.0,0.015163,0.020929,0.036807,0.037460,5.236244,0.000043,-0.018496,-0.022169,-0.021880,3.141593
19465.0,0.015121,0.011879,0.037186,0.036263,5.236244,0.000014,0.010750,-0.023459,-0.023740,3.141593
19470.0,0.015192,0.021649,0.036792,0.036261,5.236627,0.000086,-0.008913,-0.022546,-0.023740,3.141593
19475.0,0.035477,-0.083135,0.043330,0.043257,5.236627,-0.000057,0.004750,-0.023189,-0.022810,3.141593
19480.0,0.038052,-0.004228,0.040315,0.040814,5.236627,-0.000014,-0.004372,-0.022780,-0.022810,3.141593
19485.0,0.031450,0.204834,0.030798,0.029556,5.236244,0.000057,-0.003321,-0.022798,-0.021880,3.141593
19490.0,0.016823,0.057434,0.035925,0.035639,5.235860,-0.000014,0.011778,-0.023482,-0.022327,3.141593
19495.0,-0.005164,0.115366,0.031260,0.031376,5.235860,0.000014,0.001125,-0.023024,-0.022810,3.141593
19500.0,-0.007861,0.029032,0.034559,0.034729,5.235860,0.000014,0.007853,-0.023316,-0.023257,3.141593
19505.0,-0.008047,0.011503,0.035101,0.034729,5.235860,-0.000043,-0.009589,-0.022564,-0.021397,3.141593
19510.0,-0.007975,0.036230,0.033854,0.033820,5.235860,0.000057,-0.006245,-0.022701,-0.023740,3.141593
19515.0,-0.007925,0.020116,0.034422,0.033820,5.235860,0.000043,0.004233,-0.023138,-0.023740,3.141593
19520.0,0.010829,-0.121243,0.042260,0.042346,5.236244,0.000000,0.007890,-0.023296,-0.021397,3.141593
19525.0,0.027301,-0.226445,0.048479,0.047520,5.236627,-0.000172,0.007225,-0.023360,-0.023740,3.141593
19530.0,0.037580,-0.052877,0.042176,0.042346,5.236627,0.000014,-0.003683,-0.022846,-0.023740,3.141593
19535.0,0.038474,-0.010229,0.040686,0.040814,5.236627,-0.000043,-0.015586,-0.022341,-0.022810,3.141593
19540.0,0.038445,0.001560,0.040419,0.039904,5.236627,0.000072,-0.000159,-0.022973,-0.021397,3.141593
19545.0,0.022523,0.168016,0.031974,0.031999,5.236244,0.000029,-0.003222,-0.022862,-0.022810,3.141593
19550.0,0.015872,0.033351,0.037273,0.037173,5.235860,0.000029,0.004651,-0.023190,-0.021880,3.141593
19555.0,-0.005193,0.115937,0.031628,0.031376,5.235860,-0.000114,-0.002187,-0.022954,-0.021880,3.141593
19560.0,-0.007825,0.037360,0.034612,0.034729,5.235860,-0.000014,-0.010782,-0.022567,-0.022327,3.141593
19565.0,-0.008032,0.028105,0.034793,0.035354,5.235860,0.000100,0.001487,-0.023068,-0.021880,3.141593
19570.0,-0.007932,0.003627,0.035720,0.035354,5.235860,0.000014,-0.009616,-0.022586,-0.021397,3.141593
19575.0,-0.007846,0.004912,0.035557,0.035354,5.235860,0.000100,-0.011112,-0.022483,-0.022810,3.141593
19580.0,-0.007861,0.011752,0.035130,0.035640,5.236244,-0.000029,0.003288,-0.023138,-0.022327,3.141593
19585.0,0.012631,-0.092497,0.041575,0.042634,5.236244,0.000057,0.001772,-0.023054,-0.022810,3.141593
19590.0,0.015192,-0.016928,0.038613,0.038993,5.236244,0.000072,-0.004828,-0.022738,-0.022327,3.141593
19595.0,0.015478,-0.015015,0.038687,0.038993,5.236244,-0.000014,-0.014875,-0.022333,-0.022810,3.141593
19600.0,0.015514,-0.025148,0.039270,0.040191,5.236244,0.000029,-0.004511,-0.022759,-0.022810,3.141593
19605.0,0.015435,-0.016021,0.038960,0.038706,5.236244,-0.000029,-0.005327,-0.022740,-0.023257,3.141593
19610.0,0.015378,0.002469,0.038225,0.038083,5.236244,0.000014,-0.013124,-0.022387,-0.022327,3.141593
19615.0,0.015292,0.026174,0.037228,0.037460,5.236244,-0.000043,0.001846,-0.023069,-0.023740,3.141593
19620.0,0.015385,-0.005155,0.038715,0.038993,5.236244,0.000014,0.002191,-0.023059,-0.022810,3.141593
19625.0,0.003154,0.191075,0.029129,0.030181,5.235860,-0.000072,0.005265,-0.023233,-0.023740,3.141593
19630.0,-0.006866,0.042924,0.034519,0.033820,5.235860,-0.000057,0.001027,-0.023056,-0.023740,3.141593
19635.0,-0.007789,0.017276,0.035419,0.035924,5.235860,-0.000057,0.012135,-0.023559,-0.024671,3.141593
19640.0,-0.007961,0.018081,0.035184,0.035639,5.235860,0.000157,0.000585,-0.022961,-0.023740,3.141593
19645.0,-0.007768,0.012614,0.035351,0.035354,5.235860,-0.000029,-0.002253,-0.022861,-0.022810,3.141593
19650.0,-0.007725,-0.002090,0.035918,0.036549,5.235860,-0.000143,-0.006934,-0.022713,-0.023257,3.141593
19655.0,-0.007718,0.001717,0.035674,0.035639,5.235860,0.000014,-0.002230,-0.022887,-0.022810,3.141593
19660.0,0.008326,-0.155559,0.043943,0.043257,5.236244,-0.000057,0.000760,-0.023057,-0.022810,3.141593
19665.0,0.014884,-0.031639,0.039292,0.038993,5.236244,0.000014,0.012177,-0.023549,-0.022810,3.141593
19670.0,0.015600,-0.013962,0.038784,0.039903,5.236244,0.000057,-0.010471,-0.022531,-0.021880,3.141593
19675.0,0.015485,-0.013028,0.038846,0.038993,5.236244,0.000014,-0.010238,-0.022540,-0.022810,3.141593
19680.0,0.015464,-0.011212,0.038882,0.038993,5.236244,0.000057,-0.000756,-0.022925,-0.022774,3.141593
19685.0,0.015464,-0.022779,0.039512,0.039902,5.235860,-0.000029,0.005987,-0.023249,-0.023740,3.141593
19690.0,-0.004992,0.101969,0.032173,0.031376,5.235860,0.000029,-0.009854,-0.022537,-0.020913,3.141593
19695.0,-0.023611,0.201000,0.026008,0.027112,5.235476,-0.000086,0.014385,-0.023666,-0.023740,3.141593
19700.0,-0.030363,0.040138,0.032086,0.032002,5.235476,0.000129,-0.017196,-0.022215,-0.022810,3.141593
19705.0,-0.031028,0.016697,0.032690,0.032002,5.235476,0.000000,0.015534,-0.023679,-0.024671,3.141593
19710.0,-0.024033,-0.176500,0.041492,0.042631,5.235860,-0.000043,0.015976,-0.023735,-0.024671,3.141593
19715.0,0.006809,-0.238004,0.046971,0.045077,5.236244,0.000014,-0.017115,-0.022261,-0.020466,3.141593
19720.0,0.014927,-0.032053,0.038943,0.038706,5.236244,0.000057,-0.010269,-0.022549,-0.022327,3.141593
19725.0,0.015664,-0.022555,0.038823,0.038993,5.236244,-0.000086,-0.007421,-0.022730,-0.023740,3.141593
19730.0,0.015650,-0.005377,0.038257,0.038993,5.236244,0.000014,-0.000113,-0.023010,-0.023257,3.141593
19735.0,0.015464,-0.012057,0.038648,0.038083,5.236244,-0.000014,-0.009615,-0.022595,-0.023257,3.141593
19740.0,0.015442,-0.007970,0.038585,0.038083,5.236244,0.000000,-0.010409,-0.022552,-0.021880,3.141593
19745.0,0.015414,-0.002724,0.038463,0.038083,5.236244,0.000014,-0.022465,-0.022026,-0.022327,3.141593
19750.0,-0.005007,0.089820,0.032555,0.032285,5.235860,0.000057,0.001104,-0.023037,-0.022810,3.141593
19755.0,-0.007560,0.014531,0.035512,0.034729,5.235860,-0.000043,0.014451,-0.023653,-0.023257,3.141593
19760.0,-0.007775,0.012229,0.035487,0.036549,5.235860,-0.000057,-0.019303,-0.022220,-0.022327,3.141593
19765.0,-0.007725,-0.006233,0.036220,0.036264,5.235860,-0.000014,0.012848,-0.023634,-0.023740,3.141593
19770.0,-0.007725,0.018589,0.035043,0.035639,5.235860,0.000057,-0.004477,-0.022835,-0.022327,3.141593
19775.0,-0.007718,0.001463,0.035724,0.035354,5.235860,0.000057,-0.004803,-0.022808,-0.022327,3.141593
19780.0,-0.007596,-0.006027,0.036039,0.036549,5.235860,-0.000043,-0.006786,-0.022743,-0.021880,3.141593
19785.0,-0.007732,0.001821,0.035595,0.035639,5.235860,0.000014,-0.004332,-0.022849,-0.023257,3.141593
19790.0,-0.007689,0.002594,0.035502,0.035639,5.235860,0.000114,-0.007826,-0.022631,-0.022327,3.141593
19795.0,-0.007610,0.012196,0.035051,0.035354,5.235860,-0.000014,-0.007116,-0.022688,-0.022327,3.141593
19800.0,0.008426,-0.182891,0.045014,0.043879,5.236244,0.000014,0.006740,-0.023303,-0.023740,3.141593
19805.0,0.014985,-0.018623,0.038618,0.038083,5.236244,0.000014,0.015799,-0.023698,-0.024187,3.141593
19810.0,0.015521,-0.004050,0.038205,0.038993,5.236244,0.000086,-0.011649,-0.022454,-0.021844,3.141593
19815.0,0.015543,-0.020165,0.039063,0.038993,5.236244,-0.000029,-0.010390,-0.022540,-0.022810,3.141593
19820.0,0.008554,0.190263,0.029346,0.028647,5.235860,0.000000,-0.008445,-0.022612,-0.020913,3.141593
19825.0,-0.006044,0.064453,0.033459,0.033195,5.235860,-0.000043,-0.011105,-0.022524,-0.021880,3.141593
19830.0,-0.019984,0.251451,0.023868,0.023476,5.235476,0.000029,-0.005059,-0.022783,-0.022327,3.141593
19835.0,-0.029926,0.054459,0.031269,0.031093,5.235476,0.000114,0.004885,-0.023184,-0.024671,3.141593
19840.0,-0.030806,0.011664,0.032796,0.032002,5.235476,0.000057,-0.000669,-0.022909,-0.022810,3.141593
19845.0,-0.024040,-0.186731,0.041804,0.042346,5.235860,-0.000014,0.002797,-0.023075,-0.022810,3.141593
19850.0,0.003033,-0.256699,0.047305,0.046323,5.236244,-0.000072,-0.016564,-0.022268,-0.020466,3.141593
19855.0,0.014484,-0.053773,0.039693,0.039903,5.236244,-0.000014,-0.013153,-0.022430,-0.021844,3.141593
19860.0,0.015621,-0.029502,0.038963,0.038993,5.236244,-0.000029,-0.001193,-0.022976,-0.022810,3.141593
19865.0,0.015585,0.003435,0.037685,0.038083,5.236244,0.000057,-0.010524,-0.022543,-0.022327,3.141593
19870.0,0.015614,-0.019798,0.038884,0.038993,5.236244,-0.000014,0.003543,-0.023181,-0.023740,3.141593
19875.0,0.015543,-0.014645,0.038800,0.039903,5.236244,-0.000057,-0.006343,-0.022764,-0.023740,3.141593
19880.0,0.015357,-0.004958,0.038435,0.038083,5.236244,-0.000086,0.003599,-0.023228,-0.023740,3.141593
19885.0,0.003204,0.198108,0.028590,0.028647,5.235860,0.000014,0.001873,-0.023118,-0.022810,3.141593
19890.0,-0.006759,0.049633,0.034060,0.033820,5.235860,-0.000014,-0.002396,-0.022945,-0.022810,3.141593
19895.0,-0.007753,0.017732,0.035244,0.035639,5.235860,0.000029,0.018189,-0.023837,-0.024187,3.141593
19900.0,-0.007682,-0.008649,0.036335,0.036549,5.235860,-0.000029,0.006359,-0.023338,-0.022810,3.141593
19905.0,-0.007803,0.015914,0.035125,0.035639,5.235860,0.000086,-0.004616,-0.022827,-0.023740,3.141593
19910.0,-0.007689,-0.004971,0.035991,0.035639,5.235860,0.000014,-0.003208,-0.022888,-0.022327,3.141593
19915.0,-0.007753,0.018143,0.034883,0.035069,5.235860,0.000014,-0.004705,-0.022823,-0.023740,3.141593
19920.0,-0.007775,-0.003964,0.035763,0.034729,5.235860,-0.000072,-0.005712,-0.022798,-0.023740,3.141593
19925.0,-0.007553,0.006572,0.035322,0.035639,5.235860,0.000014,0.003889,-0.023189,-0.021397,3.141593
19930.0,0.004556,-0.192857,0.045058,0.043257,5.236244,0.000014,-0.012320,-0.022475,-0.021880,3.141593
19935.0,0.014498,-0.031866,0.039102,0.038993,5.236244,0.000043,0.003655,-0.023166,-0.023740,3.141593
19940.0,0.015457,-0.005890,0.038211,0.038083,5.236244,-0.000100,-0.004429,-0.022849,-0.023740,3.141593
19945.0,0.015528,-0.020984,0.039033,0.038706,5.236244,-0.000057,0.008286,-0.023410,-0.023740,3.141593
19950.0,0.015564,-0.004278,0.038458,0.038993,5.236244,0.000000,-0.009403,-0.022622,-0.022327,3.141593
19955.0,0.003176,0.201473,0.028443,0.029842,5.235860,-0.000029,-0.005313,-0.022815,-0.023740,3.141593
19960.0,-0.019011,0.225332,0.025265,0.027112,5.235476,-0.000014,0.015090,-0.023713,-0.023740,3.141593
19965.0,-0.029812,0.057735,0.031289,0.031375,5.235476,0.000014,0.005284,-0.023273,-0.022810,3.141593
19970.0,-0.030906,0.026647,0.032217,0.032628,5.235476,0.000014,-0.012306,-0.022501,-0.021880,3.141593
19975.0,-0.030928,0.007594,0.032763,0.032002,5.235476,0.000086,-0.004694,-0.022799,-0.022810,3.141593
19980.0,-0.014699,-0.158360,0.041298,0.040526,5.236244,0.000072,0.006847,-0.023284,-0.023740,3.141593
19985.0,0.012274,-0.104411,0.041539,0.041436,5.236244,0.000014,-0.012028,-0.022447,-0.021880,3.141593
19990.0,0.015478,-0.023648,0.038543,0.038993,5.236244,-0.000057,-0.004624,-0.022792,-0.022810,3.141593
19995.0,0.015657,-0.008600,0.038097,0.038083,5.236244,-0.000029,-0.005301,-0.022765,-0.022810,3.141593
20000.0,0.015714,-0.016208,0.038651,0.038993,5.236244,-0.000057,0.007112,-0.023327,-0.023740,3.141593
20005.0,0.015557,-0.017301,0.038834,0.038993,5.236244,-0.000129,-0.007661,-0.022735,-0.023257,3.141593
20010.0,0.015485,0.001203,0.038143,0.038083,5.235860,0.000072,-0.011653,-0.022512,-0.022810,3.141593
20015.0,-0.005014,0.076018,0.033005,0.033820,5.235860,0.000043,-0.004732,-0.022808,-0.022327,3.141593
20020.0,-0.023561,0.184339,0.026459,0.027112,5.235476,-0.000014,-0.016934,-0.022299,-0.021880,3.141593
