t_ms,M1_speed_ref,M1_speed_fb,M1_iq_ref,M1_iq,M1_mech_angle,M2_speed_ref,M2_speed_fb,M2_iq_ref,M2_iq,M2_mech_angle
13480.0,100.000000,101.503265,-0.004497,-0.004252,1.264000,0.000000,-0.020405,0.000000,0.000863,3.389331
13485.0,100.000000,101.231369,-0.001280,0.000375,1.211461,0.000000,-0.068294,0.000000,-0.000000,3.389331
13490.0,100.000000,100.319946,0.012175,0.012095,1.158923,0.000000,-0.067095,0.000000,0.000994,3.389331
13495.0,100.000000,98.192986,0.044641,0.044455,1.107151,0.000000,-0.095981,0.000000,0.000863,3.389331
13500.0,100.000000,100.657654,0.007429,0.007603,1.054228,0.000000,-0.074594,0.000000,0.000863,3.389331
13505.0,100.000000,99.891098,0.018883,0.018537,1.001689,0.000000,-0.077354,0.000000,0.000994,3.389331
13510.0,100.000000,100.196533,0.014009,0.013705,0.949151,0.000000,-0.130388,0.000000,-0.000000,3.389331
13515.0,100.000000,100.845619,0.004120,0.002446,0.896612,0.000000,-0.135127,0.000000,-0.000131,3.389331
13520.0,100.000000,99.841217,0.019036,0.017753,0.844073,0.000000,-0.139867,0.000000,0.001726,3.389331
13525.0,100.000000,100.176796,0.013952,0.014974,0.791534,0.000000,-0.194880,0.000000,-0.000000,3.389331
13530.0,100.000000,100.852707,0.003469,0.003120,0.738612,0.000000,-0.206744,0.000000,-0.000131,3.389331
13535.0,100.000000,101.126411,-0.001247,0.000000,0.685689,0.000000,-0.233651,0.000000,-0.000131,3.389331
13540.0,100.000000,98.725327,0.034923,0.034038,0.634301,0.000000,-0.264517,0.000000,-0.000863,3.389331
13545.0,100.000000,99.433289,0.024634,0.023738,0.581762,0.000000,-0.246295,0.000000,0.000732,3.389331
13550.0,100.000000,100.015076,0.015793,0.016356,0.529223,0.000000,-0.234012,0.000000,-0.000000,3.389331
13555.0,100.000000,98.317726,0.041495,0.040940,0.477452,0.000000,-0.251815,0.000000,-0.000131,3.389331
13560.0,100.000000,99.406342,0.025859,0.027500,0.425680,0.000000,-0.301684,0.000000,-0.000000,3.389331
13565.0,100.000000,101.273880,-0.002503,-0.003144,0.372374,0.000000,-0.125189,0.000000,0.000863,3.389331
13570.0,100.000000,100.293022,0.011806,0.011659,0.320219,0.000000,-0.032051,0.000000,0.000131,3.389331
13575.0,100.000000,99.679649,0.021271,0.020105,0.267680,0.000000,0.074150,0.000000,-0.000131,3.389331
13580.0,100.000000,102.584030,-0.022910,-0.022977,0.213990,0.000000,0.154224,0.000000,-0.000000,3.389331
13585.0,100.000000,101.786339,-0.012242,-0.013337,0.161068,0.000000,0.258446,0.000000,0.000131,3.389331
13590.0,100.000000,98.905937,0.031069,0.030636,0.108913,0.000000,0.206809,0.000000,-0.000131,3.389331
13595.0,100.000000,98.668274,0.035163,0.035635,0.057141,0.000000,0.194945,0.000000,-0.000000,3.389331
13600.0,100.000000,98.817726,0.033535,0.033183,0.005752,0.000000,0.226231,0.000000,-0.000863,3.389331
13605.0,100.000000,98.239883,0.043072,0.041910,6.237550,0.000000,0.191405,0.000000,-0.000000,3.389331
13610.0,100.000000,98.732872,0.036368,0.035348,6.185394,0.000000,0.201709,0.000000,-0.000000,3.389331
13615.0,100.000000,99.744339,0.021159,0.021313,6.132855,0.000000,0.170842,0.000000,-0.000863,3.389331
13620.0,100.000000,100.083099,0.016065,0.016046,6.080317,0.000000,0.179166,0.000000,0.000131,3.389331
13625.0,100.000000,100.821655,0.004666,0.003855,6.027394,0.000000,0.098026,0.000000,0.000863,3.389331
13630.0,100.000000,102.440460,-0.020600,-0.018557,5.973705,0.000000,0.108330,0.000000,-0.000392,3.389331
13635.0,100.000000,100.742958,0.003892,0.003075,5.920783,0.000000,0.099631,0.000000,0.000131,3.389331
13640.0,100.000000,99.156952,0.027727,0.028390,5.869010,0.000000,0.068765,0.000000,0.001857,3.389331
13645.0,100.000000,98.269630,0.041885,0.041852,5.817622,0.000000,0.085007,0.000000,0.000131,3.389331
13650.0,100.000000,98.767876,0.035070,0.035173,5.765851,0.000000,0.099270,0.000000,-0.000000,3.389331
13655.0,100.000000,98.030090,0.046981,0.045605,5.714078,0.000000,0.044256,0.000000,-0.000000,3.389331
13660.0,100.000000,99.911079,0.018916,0.018524,5.661540,0.000000,-0.053906,0.000000,0.000994,3.389331
13665.0,100.000000,100.185242,0.014885,0.015855,5.609001,0.000000,-0.078834,0.000000,-0.000131,3.389331
13670.0,100.000000,101.209244,-0.000899,-0.000929,5.556078,0.000000,-0.098616,0.000000,0.000863,3.389331
13675.0,100.000000,100.004379,0.016643,0.016219,5.503540,0.000000,-0.094251,0.000000,-0.001726,3.389331
13680.0,100.000000,101.522903,-0.006742,-0.007612,5.450234,0.000000,-0.106115,0.000000,0.000994,3.389331
13685.0,100.000000,100.127220,0.013858,0.014050,5.398078,0.000000,-0.093832,0.000000,-0.000994,3.389331
13690.0,100.000000,98.350624,0.041056,0.041162,5.346690,0.000000,-0.102531,0.000000,0.000994,3.389331
13695.0,100.000000,96.503540,0.069916,0.068262,5.296069,0.000000,-0.090248,0.000000,-0.002590,3.389331
13700.0,100.000000,97.991310,0.049030,0.049388,5.244297,0.000000,-0.104091,0.000000,0.000131,3.389331
13705.0,100.000000,98.688797,0.039146,0.039489,5.192909,0.000000,-0.117935,0.000000,-0.000000,3.389331
13710.0,100.000000,99.687775,0.024796,0.026537,5.140370,0.000000,-0.118715,0.000000,0.000131,3.389331
13715.0,100.000000,99.380554,0.029284,0.027726,5.088214,0.000000,-0.125434,0.000000,0.000863,3.389331
13720.0,100.000000,102.247635,-0.014285,-0.013707,5.034525,0.000000,-0.182427,0.000000,-0.000131,3.389331
13725.0,100.000000,100.196381,0.015957,0.014975,4.981986,0.000000,-0.241400,0.000000,0.000863,3.389331
13730.0,100.000000,100.462280,0.011791,0.011618,4.929447,0.000000,-0.253264,0.000000,0.000131,3.389331
13735.0,100.000000,101.635300,-0.006270,-0.006510,4.876525,0.000000,-0.265128,0.000000,-0.000000,3.389331
13740.0,100.000000,98.471992,0.041201,0.041062,4.825137,0.000000,-0.271847,0.000000,-0.000392,3.389331
13745.0,100.000000,98.679466,0.038902,0.038690,4.773365,0.000000,-0.173417,0.000000,-0.000131,3.389331
13750.0,100.000000,100.106865,0.018051,0.017946,4.720826,0.000000,-0.091363,0.000000,0.000131,3.389331
13755.0,100.000000,99.645882,0.024865,0.025599,4.669054,0.000000,0.040965,0.000000,-0.000000,3.389331
13760.0,100.000000,99.655151,0.024986,0.025170,4.616899,0.000000,0.115100,0.000000,-0.000000,3.389331
13765.0,100.000000,101.745827,-0.006662,-0.004041,4.563210,0.000000,0.208238,0.000000,0.000863,3.389331
13770.0,100.000000,99.496376,0.026611,0.026527,4.511054,0.000000,0.267331,0.000000,0.000131,3.389331
13775.0,100.000000,100.476280,0.011780,0.012168,4.458515,0.000000,0.202631,0.000000,-0.000131,3.389331
13780.0,100.000000,100.912567,0.005216,0.005154,4.405593,0.000000,0.186808,0.000000,-0.000000,3.389331
13785.0,100.000000,100.645782,0.008775,0.008875,4.353054,0.000000,0.114772,0.000000,-0.000994,3.389331
13790.0,100.000000,98.580521,0.039775,0.038827,4.301666,0.000000,0.134180,0.000000,-0.000000,3.389331
13795.0,100.000000,98.555473,0.040993,0.040528,4.249510,0.000000,0.090250,0.000000,-0.000000,3.389331
13800.0,100.000000,100.056488,0.018635,0.018885,4.196971,0.000000,0.113617,0.000000,-0.000262,3.389331
13805.0,100.000000,101.272484,0.000078,0.000807,4.144433,0.000000,0.084730,0.000000,-0.000863,3.389331
13810.0,100.000000,99.823715,0.021775,0.021642,4.092278,0.000000,0.085930,0.000000,-0.000732,3.389331
13815.0,100.000000,102.263283,-0.015243,-0.012161,4.038588,0.000000,0.109296,0.000000,-0.000131,3.389331
13820.0,100.000000,100.551529,0.009870,0.009764,3.986049,0.000000,0.130684,0.000000,-0.000994,3.389331
13825.0,100.000000,100.572205,0.009457,0.010729,3.933510,0.000000,0.093879,0.000000,-0.000000,3.389331
13830.0,100.000000,100.531723,0.009744,0.010957,3.880971,0.000000,0.091119,0.000000,-0.000994,3.389331
13835.0,100.000000,100.896484,0.003587,0.004056,3.827666,0.000000,0.051148,0.000000,-0.000131,3.389331
13840.0,100.000000,99.691246,0.021452,0.020952,3.775510,0.000000,0.037305,0.000000,-0.000000,3.389331
13845.0,100.000000,98.853172,0.034515,0.033768,3.724122,0.000000,-0.006625,0.000000,0.000863,3.389331
13850.0,100.000000,100.329430,0.012458,0.013180,3.671200,0.000000,-0.052534,0.000000,-0.000863,3.389331
13855.0,100.000000,98.041656,0.047239,0.046526,3.620195,0.000000,-0.068357,0.000000,-0.000732,3.389331
13860.0,100.000000,99.430733,0.027313,0.026921,3.568039,0.000000,-0.134454,0.000000,-0.000000,3.389331
13865.0,100.000000,100.206963,0.015435,0.015654,3.515884,0.000000,-0.200551,0.000000,0.001726,3.389331
13870.0,100.000000,98.880188,0.035750,0.035396,3.463729,0.000000,-0.199352,0.000000,0.000131,3.389331
13875.0,100.000000,100.452850,0.012391,0.011973,3.411190,0.000000,-0.245261,0.000000,0.000131,3.389331
13880.0,100.000000,101.371933,-0.001963,-0.001311,3.358268,0.000000,-0.232978,0.000000,-0.000994,3.389331
13885.0,100.000000,100.087875,0.016586,0.017558,3.305345,0.000000,-0.248801,0.000000,0.000732,3.389331
13890.0,100.000000,99.972054,0.018339,0.017752,3.252806,0.000000,-0.290751,0.000000,0.000994,3.389331
13895.0,100.000000,99.886505,0.019616,0.018294,3.201035,0.000000,-0.278468,0.000000,-0.000000,3.389331
13900.0,100.000000,98.883949,0.035094,0.035347,3.149263,0.000000,-0.272124,0.000000,-0.000000,3.389331
13905.0,100.000000,98.932693,0.034902,0.035458,3.097491,0.000000,-0.182798,0.000000,0.000994,3.389331
13910.0,100.000000,99.714241,0.023636,0.024656,3.045336,0.000000,-0.065513,0.000000,-0.001125,3.389331
13915.0,100.000000,100.558235,0.010781,0.011880,2.992413,0.000000,-0.019484,0.000000,-0.000000,3.389331
13920.0,100.000000,100.667099,0.008533,0.008877,2.939491,0.000000,0.071674,0.000000,-0.000000,3.389331
13925.0,100.000000,101.670212,-0.006720,-0.006871,2.886185,0.000000,0.183814,0.000000,0.000863,3.389331
13930.0,100.000000,101.920372,-0.011576,-0.011622,2.832879,0.000000,0.274972,0.000000,-0.000000,3.389331
13935.0,100.000000,102.699776,-0.024208,-0.022856,2.779190,0.000000,0.232440,0.000000,-0.000000,3.389331
13940.0,100.000000,98.529503,0.038143,0.035940,2.727801,0.000000,0.223741,0.000000,0.000131,3.389331
13945.0,100.000000,97.726990,0.051201,0.051001,2.676796,0.000000,0.200794,0.000000,0.000994,3.389331
13950.0,100.000000,97.913094,0.049325,0.048050,2.625408,0.000000,0.163989,0.000000,0.000131,3.389331
13955.0,100.000000,97.781616,0.052259,0.053506,2.573636,0.000000,0.139061,0.000000,0.000131,3.389331
13960.0,100.000000,100.280365,0.015106,0.016210,2.521097,0.000000,0.132342,0.000000,-0.000863,3.389331
13965.0,100.000000,99.748718,0.022768,0.021962,2.468942,0.000000,0.101476,0.000000,0.000863,3.389331
13970.0,100.000000,101.045059,0.003313,0.002274,2.415253,0.000000,0.107820,0.000000,0.000131,3.389331
13975.0,100.000000,101.641655,-0.006576,-0.006505,2.362330,0.000000,0.097936,0.000000,-0.000000,3.389331
13980.0,100.000000,101.042374,0.001890,0.001550,2.309408,0.000000,0.014816,0.000000,0.000994,3.389331
13985.0,100.000000,101.537308,-0.006371,-0.007025,2.256486,0.000000,-0.001007,0.000000,-0.000131,3.389331
13990.0,100.000000,98.283463,0.042585,0.043593,2.205097,0.000000,0.011276,0.000000,-0.000131,3.389331
13995.0,100.000000,96.498695,0.070296,0.069459,2.154093,0.000000,0.008516,0.000000,-0.000000,3.389331
14000.0,100.000000,98.420502,0.042715,0.041115,2.101937,0.000000,-0.020371,0.000000,-0.000994,3.389331
14005.0,100.000000,99.317917,0.029406,0.029010,2.050165,0.000000,-0.049257,0.000000,-0.000000,3.389331
14010.0,100.000000,100.527306,0.011569,0.011281,1.997243,0.000000,-0.095166,0.000000,-0.000000,3.389331
14015.0,100.000000,101.468781,-0.002906,-0.001757,1.944321,0.000000,-0.129992,0.000000,-0.000131,3.389331
14020.0,100.000000,101.164581,0.000887,0.001609,1.891398,0.000000,-0.132752,0.000000,-0.000131,3.389331
14025.0,100.000000,99.958855,0.018817,0.016827,1.838860,0.000000,-0.163618,0.000000,0.000994,3.389331
14030.0,100.000000,100.233932,0.014350,0.012518,1.786704,0.000000,-0.153314,0.000000,-0.000000,3.389331
14035.0,100.000000,100.401527,0.011926,0.012168,1.734165,0.000000,-0.184180,0.000000,0.000994,3.389331
14040.0,100.000000,98.497620,0.040959,0.041477,1.682777,0.000000,-0.156854,0.000000,-0.000523,3.389331
14045.0,100.000000,98.097076,0.047673,0.048043,1.631389,0.000000,-0.154469,0.000000,-0.000131,3.389331
14050.0,100.000000,98.991631,0.035246,0.036761,1.579233,0.000000,-0.205524,0.000000,0.000732,3.389331
14055.0,100.000000,101.028328,0.004550,0.004188,1.526311,0.000000,-0.221347,0.000000,-0.000131,3.389331
14060.0,100.000000,101.466431,-0.002867,-0.003185,1.473389,0.000000,-0.201939,0.000000,0.000262,3.389331
14065.0,100.000000,100.737999,0.007730,0.006496,1.420466,0.000000,-0.200740,0.000000,-0.000000,3.389331
14070.0,100.000000,100.261543,0.014756,0.014445,1.367544,0.000000,-0.242690,0.000000,-0.000131,3.389331
14075.0,100.000000,101.471901,-0.004285,-0.005660,1.315005,0.000000,-0.263658,0.000000,0.000732,3.389331
14080.0,100.000000,101.288528,-0.001801,-0.001547,1.261316,0.000000,-0.266418,0.000000,-0.001726,3.389331
14085.0,100.000000,103.208672,-0.032049,-0.032355,1.209160,0.000000,-0.089548,0.000000,0.000994,3.389331
14090.0,100.000000,99.723816,0.020116,0.019361,1.157389,0.000000,0.023778,0.000000,-0.000000,3.389331
14095.0,100.000000,98.054405,0.046210,0.046904,1.105617,0.000000,0.103852,0.000000,0.000131,3.389331
14100.0,100.000000,102.086334,-0.014467,-0.014304,1.052694,0.000000,0.219158,0.000000,-0.000994,3.389331
14105.0,100.000000,101.203751,-0.001488,0.000830,1.000155,0.000000,0.209126,0.000000,-0.000000,3.389331
14110.0,100.000000,99.644684,0.021609,0.020721,0.948000,0.000000,0.249515,0.000000,-0.000131,3.389331
14115.0,100.000000,100.960159,0.002050,0.003355,0.895461,0.000000,0.231712,0.000000,-0.000000,3.389331
14120.0,100.000000,99.393608,0.025371,0.025854,0.843306,0.000000,0.243995,0.000000,0.000131,3.389331
14125.0,100.000000,100.738983,0.005346,0.006095,0.790384,0.000000,0.219068,0.000000,-0.000000,3.389331
14130.0,100.000000,101.790329,-0.011013,-0.010056,0.737461,0.000000,0.186222,0.000000,-0.000994,3.389331
14135.0,100.000000,101.240250,-0.003214,-0.002578,0.684922,0.000000,0.185442,0.000000,0.000863,3.389331
14140.0,100.000000,99.211594,0.027096,0.026092,0.632000,0.000000,0.195745,0.000000,0.000131,3.389331
14145.0,100.000000,100.429962,0.009305,0.009848,0.580612,0.000000,0.196944,0.000000,-0.000000,3.389331
14150.0,100.000000,99.352783,0.025375,0.025492,0.527689,0.000000,0.166078,0.000000,-0.000000,3.389331
14155.0,100.000000,98.841331,0.033592,0.032564,0.476685,0.000000,0.195384,0.000000,-0.000131,3.389331
14160.0,100.000000,99.665237,0.021539,0.022000,0.423379,0.000000,0.174416,0.000000,-0.000994,3.389331
14165.0,100.000000,100.570465,0.007691,0.007589,0.371990,0.000000,0.187884,0.000000,-0.001726,3.389331
14170.0,100.000000,99.815834,0.018960,0.018678,0.318301,0.000000,0.172061,0.000000,-0.000863,3.389331
14175.0,100.000000,100.657524,0.006009,0.006502,0.266529,0.000000,0.169301,0.000000,-0.000732,3.389331
14180.0,100.000000,101.772804,-0.011277,-0.010704,0.213223,0.000000,0.168521,0.000000,0.000863,3.389331
14185.0,100.000000,102.008438,-0.015715,-0.016461,0.160301,0.000000,0.116673,0.000000,0.000863,3.389331
14190.0,100.000000,99.861664,0.016185,0.015338,0.108146,0.000000,0.096891,0.000000,0.000602,3.389331
14195.0,100.000000,98.325684,0.039980,0.040206,0.056757,0.000000,0.064045,0.000000,0.001726,3.389331
14200.0,100.000000,98.322403,0.040932,0.040523,0.003835,0.000000,0.106414,0.000000,-0.000131,3.389331
14205.0,100.000000,99.466652,0.024277,0.024985,6.236399,0.000000,0.090591,0.000000,-0.000000,3.389331
14210.0,100.000000,99.215088,0.028554,0.028665,6.183477,0.000000,0.057745,0.000000,0.000863,3.389331
14215.0,100.000000,99.060982,0.031206,0.031095,6.132472,0.000000,0.070028,0.000000,0.000863,3.389331
14220.0,100.000000,101.056793,0.001304,0.001670,6.078399,0.000000,0.078352,0.000000,0.000131,3.389331
14225.0,100.000000,100.919907,0.002757,0.001460,6.026627,0.000000,0.051445,0.000000,-0.000131,3.389331
14230.0,100.000000,102.335503,-0.019423,-0.019000,5.971787,0.000000,0.065707,0.000000,-0.001857,3.389331
14235.0,100.000000,100.979424,0.000160,0.000126,5.920015,0.000000,0.023757,0.000000,-0.000000,3.389331
14240.0,100.000000,99.328445,0.024772,0.023739,5.867093,0.000000,0.028122,0.000000,-0.000000,3.389331
14245.0,100.000000,98.013161,0.045305,0.044847,5.815705,0.000000,0.016258,0.000000,-0.000000,3.389331
14250.0,100.000000,98.833534,0.033705,0.033048,5.763933,0.000000,0.026561,0.000000,-0.000131,3.389331
14255.0,100.000000,98.828117,0.034523,0.035379,5.712161,0.000000,0.008759,0.000000,0.000994,3.389331
14260.0,100.000000,99.713875,0.021416,0.021263,5.659622,0.000000,-0.007065,0.000000,-0.000131,3.389331
14265.0,100.000000,100.116882,0.015471,0.015859,5.607083,0.000000,-0.062078,0.000000,-0.000000,3.389331
14270.0,100.000000,100.945168,0.002635,0.003310,5.554161,0.000000,-0.075922,0.000000,-0.000131,3.389331
14275.0,100.000000,101.152924,-0.000983,0.000077,5.501239,0.000000,-0.082641,0.000000,0.000602,3.389331
14280.0,100.000000,100.943932,0.001604,0.002991,5.448317,0.000000,-0.098464,0.000000,-0.000000,3.389331
14285.0,100.000000,100.118446,0.013558,0.013484,5.396161,0.000000,-0.090140,0.000000,-0.000131,3.389331
14290.0,100.000000,97.526413,0.053272,0.053217,5.344773,0.000000,-0.092900,0.000000,-0.000994,3.389331
14295.0,100.000000,97.737801,0.051194,0.050550,5.293768,0.000000,-0.110703,0.000000,0.000131,3.389331
14300.0,100.000000,97.639755,0.054001,0.055151,5.242380,0.000000,-0.141569,0.000000,0.000863,3.389331
14305.0,100.000000,98.053047,0.048633,0.047547,5.190991,0.000000,-0.194603,0.000000,0.000863,3.389331
14310.0,100.000000,100.198853,0.016826,0.017381,5.138836,0.000000,-0.182320,0.000000,-0.000602,3.389331
14315.0,100.000000,100.216835,0.016484,0.015523,5.086297,0.000000,-0.179141,0.000000,0.000131,3.389331
14320.0,100.000000,102.073479,-0.011910,-0.009710,5.032608,0.000000,-0.162899,0.000000,-0.000000,3.389331
14325.0,100.000000,99.912827,0.020145,0.018678,4.980069,0.000000,-0.197724,0.000000,-0.000000,3.389331
14330.0,100.000000,100.505600,0.010881,0.009832,4.927530,0.000000,-0.198504,0.000000,-0.000863,3.389331
14335.0,100.000000,101.150154,0.000990,0.002455,4.874991,0.000000,-0.205224,0.000000,0.000131,3.389331
14340.0,100.000000,99.104530,0.031684,0.030747,4.823219,0.000000,-0.221047,0.000000,-0.001125,3.389331
14345.0,100.000000,98.191711,0.046010,0.046464,4.771831,0.000000,-0.245974,0.000000,0.000863,3.389331
14350.0,100.000000,99.454941,0.027672,0.028359,4.719292,0.000000,-0.261798,0.000000,-0.000000,3.389331
14355.0,100.000000,99.869423,0.021675,0.022795,4.667137,0.000000,-0.266537,0.000000,0.000863,3.389331
14360.0,100.000000,100.248810,0.015854,0.015629,4.614981,0.000000,-0.239211,0.000000,-0.000000,3.389331
14365.0,100.000000,101.366417,-0.001046,0.000195,4.561676,0.000000,-0.274036,0.000000,0.000994,3.389331
14370.0,100.000000,99.944801,0.019694,0.019603,4.509520,0.000000,-0.283921,0.000000,0.000994,3.389331
14375.0,100.000000,100.532486,0.010767,0.012167,4.456981,0.000000,-0.080924,0.000000,0.000994,3.389331
14380.0,100.000000,99.858871,0.021000,0.020780,4.404442,0.000000,0.049424,0.000000,0.000732,3.389331
14385.0,100.000000,100.792633,0.006562,0.005548,4.351520,0.000000,0.118415,0.000000,-0.000000,3.389331
14390.0,100.000000,99.214455,0.030099,0.028277,4.299748,0.000000,0.230554,0.000000,-0.000000,3.389331
14395.0,100.000000,98.685188,0.038719,0.038083,4.247976,0.000000,0.215753,0.000000,0.000131,3.389331
14400.0,100.000000,98.937347,0.035458,0.034758,4.195821,0.000000,0.218932,0.000000,-0.000131,3.389331
14405.0,100.000000,100.673271,0.009153,0.011284,4.142899,0.000000,0.180147,0.000000,-0.000000,3.389331
14410.0,100.000000,100.082314,0.017707,0.017040,4.090360,0.000000,0.170263,0.000000,-0.000732,3.389331
14415.0,100.000000,101.466522,-0.003523,-0.002725,4.037437,0.000000,0.115250,0.000000,-0.000131,3.389331
14420.0,100.000000,100.625679,0.008795,0.007331,3.984899,0.000000,0.121594,0.000000,-0.000994,3.389331
14425.0,100.000000,100.642944,0.008362,0.007950,3.931976,0.000000,0.068560,0.000000,-0.000000,3.389331
14430.0,100.000000,100.353271,0.012337,0.012294,3.879437,0.000000,0.089947,0.000000,-0.000131,3.389331
14435.0,100.000000,101.996025,-0.012786,-0.012052,3.826132,0.000000,0.098271,0.000000,-0.000131,3.389331
14440.0,100.000000,100.418076,0.010270,0.010232,3.773976,0.000000,0.093532,0.000000,-0.000994,3.389331
14445.0,100.000000,98.541725,0.039091,0.039389,3.722588,0.000000,0.062665,0.000000,-0.000000,3.389331
14450.0,100.000000,100.324394,0.012659,0.014224,3.670049,0.000000,0.014777,0.000000,-0.001857,3.389331
14455.0,100.000000,98.355980,0.042577,0.042803,3.618661,0.000000,-0.023214,0.000000,-0.000000,3.389331
14460.0,100.000000,99.101227,0.032125,0.031703,3.566505,0.000000,-0.067144,0.000000,0.000863,3.389331
14465.0,100.000000,99.998131,0.018781,0.019001,3.514350,0.000000,-0.041797,0.000000,-0.000000,3.389331
14470.0,100.000000,99.028633,0.033588,0.033535,3.462195,0.000000,-0.059600,0.000000,-0.000994,3.389331
14475.0,100.000000,100.019600,0.018700,0.017826,3.409656,0.000000,-0.073444,0.000000,-0.000131,3.389331
14480.0,100.000000,100.923172,0.004820,0.004906,3.356734,0.000000,-0.111435,0.000000,-0.000863,3.389331
14485.0,100.000000,101.349174,-0.002307,-0.002038,3.303428,0.000000,-0.112215,0.000000,-0.000000,3.389331
14490.0,100.000000,100.237450,0.013874,0.014498,3.251272,0.000000,-0.128038,0.000000,-0.000863,3.389331
14495.0,100.000000,98.712296,0.037212,0.038057,3.199501,0.000000,-0.132778,0.000000,0.000863,3.389331
14500.0,100.000000,99.619270,0.024139,0.024984,3.146962,0.000000,-0.131578,0.000000,-0.000000,3.389331
14505.0,100.000000,99.033768,0.033213,0.033042,3.095190,0.000000,-0.149381,0.000000,-0.000000,3.389331
14510.0,100.000000,98.623856,0.039888,0.039947,3.043418,0.000000,-0.164019,0.000000,-0.000000,3.389331
14515.0,100.000000,100.823700,0.006807,0.007617,2.990496,0.000000,-0.177862,0.000000,-0.000131,3.389331
14520.0,100.000000,101.053383,0.002463,0.001672,2.937573,0.000000,-0.217833,0.000000,-0.000131,3.389331
14525.0,100.000000,100.572891,0.009523,0.009268,2.884268,0.000000,-0.256617,0.000000,0.000131,3.389331
14530.0,100.000000,101.222054,-0.001032,-0.000676,2.831345,0.000000,-0.283524,0.000000,-0.000000,3.389331
14535.0,100.000000,102.427521,-0.020294,-0.019663,2.777656,0.000000,-0.130801,0.000000,0.000131,3.389331
14540.0,100.000000,98.377907,0.040319,0.038625,2.726267,0.000000,-0.065770,0.000000,-0.000000,3.389331
14545.0,100.000000,98.050095,0.046227,0.045896,2.674879,0.000000,0.031327,0.000000,0.000732,3.389331
14550.0,100.000000,97.273369,0.058803,0.058044,2.623874,0.000000,0.122485,0.000000,0.000732,3.389331
14555.0,100.000000,99.306030,0.029409,0.029314,2.572102,0.000000,0.218788,0.000000,-0.000000,3.389331
14560.0,100.000000,99.464157,0.027138,0.026919,2.519563,0.000000,0.298863,0.000000,0.001988,3.389331
14565.0,100.000000,100.065865,0.018153,0.018314,2.467025,0.000000,0.227789,0.000000,-0.000131,3.389331
14570.0,100.000000,100.810509,0.006515,0.006905,2.413719,0.000000,0.174755,0.000000,-0.003453,3.389331
14575.0,100.000000,101.461891,-0.003994,-0.004055,2.360796,0.000000,0.117762,0.000000,-0.000000,3.389331
14580.0,100.000000,100.836746,0.004906,0.004900,2.307874,0.000000,0.077792,0.000000,-0.000131,3.389331
14585.0,100.000000,101.530319,-0.006332,-0.007025,2.254952,0.000000,0.058009,0.000000,-0.000000,3.389331
14590.0,100.000000,98.295509,0.042336,0.040303,2.203563,0.000000,0.044166,0.000000,-0.000863,3.389331
14595.0,100.000000,98.000664,0.047653,0.049959,2.152175,0.000000,0.041406,0.000000,0.000732,3.389331
14600.0,100.000000,98.631866,0.039036,0.039610,2.100020,0.000000,0.036666,0.000000,0.000262,3.389331
14605.0,100.000000,98.437302,0.042437,0.041907,2.048631,0.000000,0.024802,0.000000,0.000863,3.389331
14610.0,100.000000,100.438438,0.012873,0.014623,1.996093,0.000000,0.008979,0.000000,0.000863,3.389331
14615.0,100.000000,101.446342,-0.002871,-0.002726,1.942787,0.000000,-0.012783,0.000000,-0.000863,3.389331
14620.0,100.000000,100.956093,0.003919,0.003991,1.889864,0.000000,-0.030586,0.000000,0.000732,3.389331
14625.0,100.000000,100.902649,0.004294,0.003843,1.837326,0.000000,-0.057493,0.000000,0.000863,3.389331
14630.0,100.000000,99.793121,0.020990,0.020556,1.785170,0.000000,-0.088359,0.000000,0.000131,3.389331
14635.0,100.000000,100.724678,0.006900,0.006396,1.732631,0.000000,-0.119225,0.000000,0.000994,3.389331
14640.0,100.000000,98.419563,0.041990,0.041904,1.681243,0.000000,-0.110901,0.000000,-0.000131,3.389331
14645.0,100.000000,97.905685,0.050517,0.050117,1.630238,0.000000,-0.091494,0.000000,0.000994,3.389331
14650.0,100.000000,99.286179,0.030739,0.032562,1.577699,0.000000,-0.083170,0.000000,-0.000131,3.389331
14655.0,100.000000,100.003494,0.019829,0.021401,1.524777,0.000000,-0.087909,0.000000,-0.000000,3.389331
14660.0,100.000000,100.991165,0.004344,0.003323,1.471855,0.000000,-0.116796,0.000000,-0.000131,3.389331
14665.0,100.000000,101.138725,0.001721,0.003350,1.418932,0.000000,-0.121536,0.000000,-0.000131,3.389331
14670.0,100.000000,100.105469,0.016938,0.016823,1.366010,0.000000,-0.068083,0.000000,-0.000000,3.389331
14675.0,100.000000,100.819427,0.005600,0.004743,1.313471,0.000000,-0.079947,0.000000,-0.000131,3.389331
14680.0,100.000000,100.939018,0.003364,0.004260,1.260165,0.000000,-0.086666,0.000000,0.000131,3.389331
14685.0,100.000000,100.851509,0.003995,0.004258,1.207243,0.000000,-0.102489,0.000000,-0.000131,3.389331
14690.0,100.000000,100.371735,0.010835,0.010466,1.154704,0.000000,-0.094165,0.000000,0.000471,3.389331
14695.0,100.000000,98.802071,0.034768,0.034740,1.102932,0.000000,-0.098905,0.000000,-0.000262,3.389331
14700.0,100.000000,99.439148,0.025075,0.024670,1.050777,0.000000,-0.129771,0.000000,-0.000262,3.389331
14705.0,100.000000,100.497017,0.009483,0.009665,0.997855,0.000000,-0.184785,0.000000,-0.000732,3.389331
