23442,-0.059,-2469.2,0,0
23454,-0.057,-2469.8,0,0
23466,-0.039,-2469.2,0,0
23478,-0.082,-2469.5,0,0
23490,-0.056,-2469.1,0,0
23503,-0.053,-2470.3,-0.001,0
23515,-0.069,-2469.2,0,0
23527,-0.073,-2470,0,0
23539,-0.037,-2469.1,0,0
23551,-0.063,-2469.3,0,0
23563,-0.069,-2468.8,0.001,0
23575,-0.073,-2468.7,0,0
23587,-0.029,-2468.8,0.001,0
23599,-0.061,-2468.6,0.001,0
23611,-0.061,-2468.8,0,0
23623,-0.064,-2468.3,0.001,0
23635,-0.02,-2469,0,0
23647,-0.062,-2468.1,0.001,0
23659,-0.059,-2469,0,0
23671,-0.061,-2467.7,0,0
23683,-0.024,-2469,0.001,0
23696,-0.078,-2468.5,0,0
23708,-0.035,-2468.9,0,0
23720,-0.047,-2468,0.001,0
23732,-0.048,-2468.7,0,0
23744,-0.078,-2467.6,0,0
23756,-0.034,-2468.7,0.001,0
23768,-0.045,-2467.3,0.001,0
23780,-0.055,-2468.5,0,0
23792,-0.078,-2466.9,0,0
23804,-0.048,-2468.6,0,0
23816,-0.049,-2466.6,0,0
23828,-0.046,-2468.4,0.001,0
23840,-0.081,-2464.8,0,0
23852,-0.041,-2467.3,0,0
23864,-0.037,-2465.1,0.001,0
23876,-0.045,-2467.8,0,0
23888,-0.067,-2465.1,-0.001,0
23900,-0.031,-2467.7,0,0
23912,-0.03,-2464.2,0.001,0
23924,-0.036,-2467.7,0,0
23936,-0.062,-2465,0,0
23948,-0.026,-2468.4,-0.002,0
23960,-0.027,-2465,0,0
23972,-0.041,-2468.4,0,0
23984,-0.055,-2465,0,0
23996,-0.015,-2468.5,0.001,0
24008,-0.024,-2464.9,0,0
24020,-0.025,-2469.1,0.002,0
24033,-0.035,-2463.8,0,0
24045,-0.018,-2467.4,0,0
24057,-0.024,-2463.4,0.001,0
24069,-0.007,-2463.4,0,0
24081,-0.007,-2453.4,0,0
24093,-0.009,-2451.8,0,0
24105,0.008,-2440.6,-0.001,0
24117,-0.001,-2439.2,0,0
24129,0.004,-2429.9,0,0
24141,0.007,-2428.6,0,0
24154,0.003,-2416.8,0,0
24166,-0.009,-2426.1,0,0
24178,-0.007,-2413.4,0,0
24190,0.014,-2407.9,-0.001,0
24202,0.019,-2395.8,0,0
24214,0.008,-2395.1,0,0
24226,-0.001,-2384.9,0,0
24238,0.014,-2383.3,0,0
24250,0.004,-2373.3,-0.001,0
24262,-0.009,-2370.1,0,0
24274,0.005,-2361.3,-0.001,0
24286,0.001,-2356.6,0,0
24298,-0.003,-2349.5,0.001,0
24310,-0.002,-2343.2,0.001,0
24322,-0.004,-2338,0.001,0
24335,-0.003,-2330.8,-0.001,0
24347,0.001,-2326.5,0,0
24359,-0.003,-2318.3,-0.001,0
24371,-0.008,-2316.4,-0.001,0
24383,-0.004,-2307.9,0,0
24395,-0.01,-2308.8,0.001,0
24407,0.006,-2299.7,0,0
24419,0.003,-2300.2,0,0
24432,-0.003,-2289.8,0,0
24444,0.008,-2288.7,0.001,0
24456,-0.007,-2279.1,0,0
24468,0.003,-2274.9,0,0
24480,-0.002,-2268,0,0
24492,-0.002,-2261.5,0,0
24505,0,-2257.1,0,0
24517,0.004,-2249.4,0,0
24529,-0.011,-2248.1,0,0
24541,-0.005,-2240.3,0,0
24553,0.001,-2242.5,0.001,0
24565,-0.001,-2233.6,0.001,0
24578,0.001,-2233.2,0,0
24590,0.002,-2223.2,0,0
24602,0.003,-2219.3,0,0
24614,0.004,-2212.2,0,0
24626,-0.003,-2205.5,-0.001,0
24638,-0.004,-2202.4,0,0
24650,-0.006,-2194.8,0.001,0
24662,-0.001,-2197.2,0,0
24674,-0.002,-2188.8,-0.001,0
24686,0.004,-2187.6,0.001,0
24698,0.004,-2177.9,0,0
24710,0.002,-2172.8,0.001,0
24722,-0.003,-2167.6,0,0
24734,-0.002,-2160,-0.001,0
24746,0.001,-2161,-0.001,0
24758,0.004,-2154,0.001,0
24770,0.005,-2155.1,0,0
24782,0,-2145.4,0,0
24794,-0.002,-2140.7,0,0
24806,0,-2135.1,0.001,0
24818,-0.001,-2126.7,0,0
24830,0,-2128.6,-0.001,0
24842,0.004,-2122.2,0,0
24854,0.008,-2122.3,0,0
24866,0.006,-2112.7,0,0
24878,-0.003,-2107.2,0,0
24890,-0.001,-2102.8,0,0
24902,-0.002,-2096,-0.001,0
24914,0.001,-2099.1,0.001,0
24926,0.003,-2091.1,0.001,0
24938,0,-2088.7,-0.001,0
24950,0.003,-2080.2,0,0
24962,0.003,-2072.8,0,0
24974,0.001,-2072.8,0,0
24986,-0.001,-2066.4,0,0
24999,0.001,-2068.4,-0.001,0
25011,-0.006,-2058.2,0,0
25023,-0.002,-2064.5,0.001,0
25035,0.004,-2054.4,0,0
25047,-0.001,-2043,0,0
25059,0.003,-2045.9,-0.001,0
25071,0.004,-2037.3,0,0
25083,0.005,-2033.9,0,0
25095,-0.001,-2027.1,-0.001,0
25107,-0.002,-2019.6,0,0
25119,-0.004,-2022.9,0,0
25132,-0.001,-2014.7,0,0
25144,-0.006,-2013.8,0,0
25156,0.001,-2004.9,0,0
25168,0.004,-1997.8,0.001,0
25180,0,-1998.5,0,0
25192,-0.003,-1992.8,0.001,-0.1
25205,0,-1992.7,0.001,0
25217,-0.004,-1982.9,-0.001,0.1
25229,0.003,-1976,0,0
25241,-0.002,-1975.3,0,0
25253,0.003,-1970.2,0.001,0
25266,0.003,-1970.5,0,0
25278,-0.004,-1960.5,0,0
25290,0.003,-1953.6,0,-0.2
25302,0.001,-1953.6,0,0.1
25314,-0.003,-1948.3,0,0.1
25326,0.001,-1946.8,0,0.1
25338,0.005,-1938.5,0.001,0.1
25350,-0.003,-1930.8,0,-0.3
25362,-0.002,-1935.1,0,0
25374,0.001,-1927.2,0,0
25386,-0.004,-1922.4,0.001,-0.1
25398,0,-1916.8,0,0.1
25410,-0.002,-1911,0,0.1
25423,0.002,-1914.9,-0.001,0
25435,0.003,-1904.5,0,-0.1
25447,-0.001,-1898.4,0,-0.2
25459,0.002,-1896.2,0,0.1
25471,0.001,-1892,0.001,0.1
25483,0.002,-1891.1,-0.001,0
25495,0,-1882.7,0,0
25507,-0.002,-1875.3,0,-0.2
25519,0.003,-1880.9,0,0.1
25531,0.002,-1871,0.001,0.1
25543,-0.004,-1864.6,0,0
25555,0.002,-1861.6,0,0
25567,0,-1857.5,0,-0.2
25579,0.001,-1856,0,0
25591,-0.001,-1847.8,-0.001,0.1
25604,-0.004,-1840.2,-0.001,-0.1
25616,0.004,-1845.5,-0.001,0.1
25628,0.001,-1835.1,0,0.1
25640,-0.001,-1828.8,0.001,0
25652,0.002,-1828,-0.001,0
25664,-0.003,-1823.8,0,-0.2
25676,-0.001,-1820.4,0,0
25688,0.002,-1813.5,0,0.1
25700,0,-1808.7,0,0.1
25713,0.002,-1812,0,0
25725,-0.003,-1800.9,0,0
25737,0.001,-1793.3,0.001,-0.2
25749,0.005,-1798.8,-0.001,0.1
25761,0.002,-1790,0,0.1
25773,-0.001,-1783.3,0,0
25785,0.001,-1782.6,0,0
25798,0,-1777.6,0,0
25810,0.002,-1774.9,-0.001,0
25822,0.002,-1767.5,0,0
25834,0.001,-1763.7,0,0
25846,-0.006,-1765.9,0,0
25859,0.001,-1755.8,0.001,0
25871,0.001,-1756.5,0,0
25883,-0.001,-1760.2,0,0.2
25895,-0.004,-1745.5,0,0.1
25907,0.001,-1737.1,0,-0.1
25920,0.001,-1740.5,0,-0.1
25932,-0.004,-1733.1,0.001,-0.1
25944,0,-1727.1,-0.001,-0.1
25956,-0.002,-1726.2,0,0.1
25968,0.003,-1721.3,0,0.1
25980,0.003,-1715.9,0,0
25993,-0.002,-1711,0.001,0
26005,-0.003,-1708.3,0,0
26017,-0.004,-1705.4,0,0
26029,-0.002,-1698.4,0,0
26041,0.002,-1695.8,0,-0.2
26053,0.002,-1694.3,-0.001,0
26065,-0.002,-1686.2,0,0.1
26077,0.001,-1683.3,-0.001,0.1
26089,0.001,-1682.6,0,0
26101,-0.001,-1674.2,0,0
26113,0.002,-1671.1,-0.001,-0.2
26126,0.002,-1671.8,0,0
26138,0.002,-1662,0,0.1
26150,0,-1657.9,0,-0.1
26162,0,-1659.7,0,0
26174,0,-1650,0.001,0.1
26186,0.002,-1646.2,0,-0.1
26198,0.004,-1647.2,0,0
26210,0,-1638,0.001,0.1
26222,-0.001,-1635.1,0,-0.1
26234,0.002,-1634.4,0,0
26246,0,-1626.1,0,0.1
26258,-0.004,-1624.1,0,0
26270,-0.001,-1621.6,0,0
26282,-0.002,-1614.9,0,0
26294,0.002,-1612.8,0.001,0
26306,0.001,-1608.3,0,0
26318,0.002,-1604.3,-0.001,0
26330,0,-1600.7,0,0
26343,0.003,-1595.5,0,0
26355,-0.003,-1593,-0.001,0.2
26367,-0.002,-1588.1,0,-0.2
26379,0.001,-1581.5,0.001,-0.2
26391,-0.001,-1583.6,0.001,0.1
26403,0,-1574.4,-0.001,0.1
26415,-0.001,-1567.2,-0.001,0
26428,0.004,-1573.4,0.001,0.2
26440,-0.001,-1561.8,0,0
26452,0.001,-1554.3,-0.002,-0.3
26464,0.003,-1561.9,0,0
26476,0,-1549.7,0,0.1
26489,-0.001,-1543.8,0.001,-0.2
26501,-0.005,-1548.9,0,0.2
26513,-0.001,-1538.1,-0.002,0.3
26525,0.003,-1535.8,0,-0.3
26537,-0.001,-1533.8,0,-0.1
26549,-0.001,-1527.7,0,0.1
26561,0.001,-1525.5,0,-0.1
26573,-0.002,-1518.8,0,-0.1
26585,0.001,-1521.8,0,0.3
26597,-0.002,-1512.2,0,0
26609,-0.002,-1505.2,0,-0.3
26621,0.005,-1513.1,0,0
26633,-0.001,-1500.6,0,0.1
26646,-0.001,-1495.1,0.001,-0.2
26658,0.004,-1497.2,0,0.3
26670,-0.003,-1487.3,0,0.3
26682,0.002,-1486.9,0,-0.1
26695,0.001,-1482.2,0,-0.1
26708,0,-1478,-0.001,0
26720,-0.001,-1481.7,0,-0.2
26732,-0.001,-1470.8,0.001,-0.1
26744,-0.002,-1474.6,0.001,0.3
26756,0.004,-1461.5,0,0.1
26768,-0.002,-1456.2,0,-0.3
26780,0.002,-1459.2,-0.001,-0.1
26792,-0.003,-1449.5,-0.001,0.1
26804,0.002,-1448.7,-0.001,-0.1
26816,0.001,-1442.1,0.001,0
26828,0.002,-1446.1,-0.001,0.3
26841,-0.003,-1435.1,-0.001,-0.1
26853,0,-1428,0.001,-0.3
26865,-0.002,-1434.5,0,0.2
26877,0,-1422.6,0.001,0.3
26889,0.002,-1422.1,-0.001,-0.2
26902,0.002,-1417.6,0,-0.1
26914,0.001,-1416.5,0.001,0.3
26926,-0.002,-1408.6,0,0
26938,-0.001,-1401.4,0,-0.3
26950,-0.002,-1408.1,0,0.1
26962,0,-1395.9,0,0.1
26975,-0.004,-1394.9,0.001,-0.1
26987,-0.002,-1390.2,-0.001,0.1
26999,0.001,-1391.5,0,0.3
27011,-0.002,-1381.8,0,-0.2
27023,0.001,-1375.8,0,-0.5
27035,0.003,-1380,0,0.1
27048,-0.001,-1369.1,0,0.4
27060,0,-1368.7,-0.001,-0.2
27072,0.006,-1361.3,0,-0.3
27084,0,-1367.7,0,0.1
27096,0,-1354.4,0,0
27109,0.002,-1350.7,0,-0.3
27121,0,-1350.6,0,0.4
27133,-0.004,-1346,0,0.6
27145,-0.001,-1340.2,0,-0.2
27158,0.001,-1332.3,0.001,-0.4
27171,0,-1340,0,0.1
27183,-0.002,-1326.2,0,0.1
27195,-0.001,-1326.2,0,-0.1
27207,0.003,-1319.4,-0.001,0
27219,-0.001,-1325,0,0.3
27231,-0.001,-1311.5,0,0.1
27244,0.001,-1308.3,-0.001,-0.3
27256,-0.001,-1307,0,0.1
27268,-0.002,-1305.6,0.001,0.3
27280,-0.001,-1296.8,-0.001,-0.1
27292,0,-1291.5,0,-0.3
27304,0,-1293.6,0,0.2
27316,-0.001,-1287.5,0.001,0.3
27328,-0.004,-1282.1,0,-0.2
27340,-0.002,-1275.5,0,-0.3
27352,0.003,-1280.1,0,0.3
27364,0,-1271.3,0,0.3
27376,-0.002,-1267.3,-0.001,-0.4
27388,0.001,-1260,0.001,-0.4
27400,0.001,-1265.8,0,0.4
27412,0.002,-1256.2,0,0.4
27424,0.001,-1253.9,-0.001,-0.4
27436,0.001,-1246,0,-0.4
27448,0.001,-1251.6,0.001,0.5
27460,0.002,-1241.7,0,0.5
27472,0,-1239.3,0,-0.5
27484,0,-1231.5,0,-0.4
27496,0.002,-1236.8,0,0.4
27508,-0.001,-1227.8,0,0.4
27520,0,-1224.1,0,-0.3
27532,0.002,-1217.8,0.001,-0.4
27544,-0.001,-1221.8,0,0.5
27556,-0.004,-1215.6,0.001,0.5
27568,-0.002,-1216,0,-0.5
27580,0.002,-1208.8,0,-0.5
27593,-0.002,-1207.6,0.001,0.4
27605,0,-1202.1,0.001,0.6
27617,0.001,-1194.8,0,-0.4
27629,0.003,-1191.3,0,-0.5
27641,-0.001,-1190.3,0,0.2
27653,0.001,-1191.1,0,0.6
27665,-0.002,-1179.1,0,-0.1
27677,-0.004,-1178.8,0,-0.6
27689,0.001,-1172.8,-0.001,0.1
27701,0.002,-1178.9,0,0.7
27713,0.001,-1163.6,0.001,0.1
27725,0.001,-1164.6,0,-0.7
27737,-0.004,-1155.5,-0.001,-0.3
27749,0.001,-1162.6,0,0.6
27761,0.001,-1150.8,0,0.4
27773,-0.003,-1148.4,0,-0.6
27785,-0.001,-1142.5,0,-0.5
27797,0.001,-1144.3,0,0.5
27809,0,-1143.2,0,0.5
27821,-0.001,-1132.4,0,-0.4
27834,-0.003,-1131.3,0.001,-0.7
27847,-0.001,-1126.8,0,0.5
27859,0.001,-1131.5,0.001,0.7
27871,0,-1116.2,0,-0.1
27883,-0.002,-1117.5,-0.003,-0.8
27896,-0.004,-1108.1,0.001,-0.1
27909,0,-1115.6,0,0.8
27921,0.003,-1102.5,0.001,0.4
27933,-0.002,-1100.6,0,-0.8
27945,0,-1095.8,0,-0.6
27957,-0.002,-1095.9,0,0.7
27970,0,-1096.6,0,0.7
27982,0.001,-1083.9,0,-0.5
27994,0,-1085,0.001,-0.9
28006,-0.003,-1075.4,0,0
28018,0.002,-1082.1,-0.002,1
28030,-0.001,-1071.5,0.001,0.4
28042,0,-1067.4,0,-0.8
28054,-0.001,-1065.1,0.001,-0.7
28066,0,-1060.8,0,0.6
28078,-0.001,-1066.5,0,0.8
28091,-0.001,-1049.8,0,-0.3
28103,0.002,-1050.6,0,-1.1
28115,-0.002,-1043,0,-0.3
28127,-0.001,-1045.9,0.001,1.2
28139,0.001,-1046.1,0,0.9
28151,0.001,-1032.7,-0.001,-0.7
28164,0.002,-1034.2,0,-1.2
28176,-0.001,-1023.7,0,0
28188,-0.002,-1030,0,1.2
28200,0,-1024.4,0,0.6
28212,-0.002,-1015.7,0,-0.9
28224,0.003,-1016.8,0,-1
28237,-0.002,-1007.5,0.001,0.6
28250,-0.001,-1014.5,-0.001,1.2
28262,-0.001,-1002,0,0.1
28274,0,-998.7,-0.001,-1.3
28286,-0.002,-998,0,-0.8
28298,0.002,-990.7,-0.001,1
28310,0,-997,0,1.1
28322,-0.002,-985.2,0.001,0.1
28334,0.001,-980.8,0,-1.4
28346,0.002,-980.7,0.001,-1
28358,-0.001,-972,0,1.1
28370,0.001,-978.1,0,1.6
28382,0,-969.6,0,0.2
28395,-0.002,-963.2,0,-1.7
28407,-0.001,-963.8,0,-1.1
28419,-0.003,-958.7,0.001,0.9
28431,-0.003,-962.6,0,1.7
28443,0,-955.4,0,0.5
28455,0,-945,0,-1.5
28467,-0.002,-946.8,0,-1.3
28479,-0.001,-936.5,-0.001,0.4
28491,0.001,-940.4,0,1.8
28503,0.002,-942.1,0.001,0.9
28516,-0.002,-926.1,0,-1.5
28528,-0.002,-927.9,0,-1.6
28540,0.002,-921.8,0.001,0.1
28552,0.001,-920,0.001,2
28564,-0.002,-925.1,0,1.4
28577,-0.001,-909.5,0,-1
28589,0.001,-908.7,0,-2.1
28601,0,-908.4,0,-0.9
28613,-0.003,-898.4,0,1.7
28625,0,-904.4,0,1.9
28637,-0.001,-901.3,0.001,0.2
28650,0,-889.1,0.001,-2.1
28662,0.002,-890.9,0,-1.5
28674,0.001,-882.8,0,0.7
28686,0,-882.7,0,2.3
28698,-0.002,-887.4,0,1.3
28711,0.001,-871.9,0,-1.5
28723,0,-870.8,0,-2.2
28735,0.001,-871.4,0,-0.6
28747,0.001,-860,0.001,1.9
28759,0,-865.1,0.001,2
28771,0,-866.5,0,0.2
28784,-0.001,-849.7,0,-2.3
28796,-0.001,-851.5,-0.001,-2
28808,-0.002,-849.3,0,0.3
28820,0,-840.2,0,2.6
28832,0,-846,0,1.9
28844,0.001,-844.2,-0.001,-0.6
28857,-0.002,-829.7,0,-2.7
28869,-0.002,-831.7,0.001,-1.7
28881,-0.002,-827.8,0,1.1
28893,0,-820.4,0,2.9
28905,0,-826,0,1.6
28917,0,-823.4,0.001,-1.2
28929,-0.002,-809,-0.001,-3
28941,-0.002,-810.7,0,-1.9
28953,-0.001,-808.3,0,1.2
28965,0,-798,0,3.2
28977,0,-804,0,2
28990,0.001,-803.8,0,-1.2
29002,0,-787.6,0.001,-3.2
29014,0.001,-789.1,-0.001,-2.2
29026,0.002,-788.7,0,1
29038,-0.002,-777,0,3.4
29050,-0.001,-781.8,0.001,2.3
29062,-0.002,-784.9,0,-0.7
29075,-0.002,-769.1,0,-3.4
29087,0.001,-766.8,0.001,-2.5
29099,0,-767.6,0.001,0.2
29111,0.002,-759.1,0,3.2
29123,0.002,-756.4,0,3
29135,-0.001,-761.5,0,0.4
29147,-0.001,-757.5,0,-2.9
29159,0.001,-742.9,0,-3.4
29171,0.001,-745.3,0,-1.3
29183,0.001,-744.7,0,2.2
29196,0,-731.9,0,3.8
29208,-0.002,-736.5,0.001,1.9
29220,-0.001,-739.6,0,-1.6
29232,0,-728.6,0,-3.8
29244,-0.001,-720.2,-0.001,-2.9
29257,-0.002,-722.1,0.001,0.5
29270,-0.002,-720.6,0.001,3.9
29282,-0.001,-710,0,3.4
29294,-0.001,-714.7,0,0.5
29306,-0.002,-716.3,0,-3.1
29318,-0.001,-701.8,-0.001,-3.9
29331,0.003,-698,0.001,-1.7
29344,-0.001,-698.5,-0.001,2.2
29356,0,-692.4,0.001,4.3
29368,-0.001,-684.5,0,2.7
29380,-0.001,-690.9,0,-0.7
29392,-0.003,-692.9,0,-3.8
29404,0.001,-679.3,0,-3.9
29416,0,-673.2,-0.001,-1.5
29428,-0.001,-674.5,0,2.3
29440,0.001,-672,-0.001,4.5
29452,-0.002,-660.5,0,3.2
29464,0.002,-664.7,0,-0.2
29476,0,-668.1,0,-3.9
29488,0.001,-663.6,-0.001,-4.3
29500,0.001,-648.1,0,-2.2
29512,0,-649.8,0,1.6
29524,0,-649.2,-0.001,4.6
29536,-0.001,-642.6,0,4
29548,-0.001,-635,0,1
29560,-0.001,-641.8,0,-3.1
29572,0.002,-643.5,-0.001,-4.7
29584,-0.002,-634.4,0,-3.1
29596,-0.001,-621.5,0,0
29608,-0.001,-623.8,0,3.8
29620,0.001,-622.6,0.001,4.9
29632,-0.001,-615.6,-0.002,2.6
29644,-0.001,-609,0,-1.4
29656,-0.002,-615.7,0,-4.4
29668,0.002,-616.9,0,-4.2
29680,-0.001,-609.3,0.001,-1.6
29692,0,-594.3,0.001,1.9
29704,0,-596.3,0,4.6
29716,-0.002,-595.6,0,3.9
29728,-0.001,-592.2,0,1
29740,0,-582.4,0,-2.9
29752,0,-586.9,0,-4.3
29764,0,-589.6,0.001,-3
29776,-0.001,-587.4,0,-0.4
29788,0,-571.5,0,2.9
29800,0,-565.3,0,4.4
29812,-0.001,-568.2,0.001,2.7
29824,0.001,-567.6,0,-0.4
29836,0.001,-561,0,-3.2
29848,-0.001,-554.1,0,-3.4
29860,0,-559.9,-0.001,-1.6
29872,0,-560.4,0.001,0.6
29884,-0.001,-556.5,0,2.6
29896,0,-540.9,0,2.8
29908,-0.001,-536.6,0,1.2
29920,0.001,-539.9,0,-0.8
29932,-0.001,-538.7,0,-2.3
29944,0,-533.2,0,-1.7
29956,0.002,-524.4,0.001,-0.5
29969,-0.001,-529.1,0.001,0.9
29981,0,-530.2,0,1.2
29993,-0.001,-527.9,0,0.6
30005,0,-515.5,0,0.1
30017,0,-505,0,0
30029,0.002,-508.8,0.001,0
30041,-0.001,-508,0,-0.2
30053,-0.001,-506.3,0,-0.1
30065,0.001,-497.6,0,0
30077,-0.001,-493,0,0
30089,0.001,-498.5,0,0
30101,0,-497.9,-0.001,0
30113,-0.002,-496.5,-0.001,0
30125,0,-485.3,0.001,0
30137,0.001,-474,0.001,0
30149,0,-477.1,0,0
30162,0.001,-476.8,0,0
30174,0.001,-474.8,-0.001,0
30186,-0.001,-467.4,0,0
30198,0,-459.9,0,0
30210,0,-463.7,0.001,0
30222,-0.001,-465.7,0,0
30234,0.001,-463.3,0,0
30246,0,-457.9,0,0
30258,0,-444.4,0,0
30270,0,-439.8,-0.001,0
30283,0,-444,0,0
30295,0.001,-441.9,0,0
30307,0,-439.6,0.001,0
30319,-0.002,-432.6,0.001,0
30331,0,-425,0,0
30343,-0.001,-427.3,0,0
30355,0.001,-430.3,-0.001,0
30367,-0.001,-427.4,-0.001,0
30379,-0.001,-424.1,-0.001,0
30391,0,-414,0,0
30403,0,-403.2,0,0
30415,0.002,-404.3,0,0
30427,0,-406.7,0,0
30439,0,-403.3,0,0
30451,-0.001,-400.8,0,0
30463,-0.001,-394.5,0,0
30475,0,-386.7,0,0
30487,0.001,-386.8,0,0
30499,0.001,-390.8,0,0
30511,-0.002,-388.6,0.001,0
30523,-0.001,-385.2,0.001,0
30535,0.001,-380.6,-0.001,0
30547,0,-369.7,0,0
30559,0,-361.8,0.001,0
30571,0.001,-363.7,0,0
30583,0,-365.4,-0.001,0
30595,0.001,-361.7,0,0
30607,-0.001,-358.8,0,0
30619,0,-354.7,0,0
30631,-0.001,-347,0,0
30643,0,-342.5,0.002,0
30655,0,-345.1,0.001,0
30667,0,-347.2,0,0
30679,-0.001,-343.7,0,0
30691,-0.001,-340.1,0,0
30703,-0.002,-336.4,0,0
30715,0.001,-327.5,0,0
30727,0,-318.3,0,0
30739,0,-316.5,0,0
30751,0,-318.8,0,0
30763,0.002,-317.8,0,0
30775,0,-313.2,0,0
30787,0.001,-310.1,0,0
30799,-0.001,-306.8,0,0
30811,0,-299.9,0,0
30823,0,-294.2,0,0
30835,0.001,-292.8,0,0
30847,0.001,-295.3,-0.002,0
30859,-0.001,-295.3,0,0
30871,-0.001,-291.1,0,0
30883,0.001,-287.3,0,0
30895,-0.001,-284.4,0.001,0
30907,-0.002,-278.6,-0.001,0
30919,-0.001,-270,-0.001,0
30931,0.001,-263.4,0,0
30943,-0.001,-262.2,0,0
30955,0.001,-263.6,0,0
30967,0,-264.3,0,0
30979,0,-259.5,0,0
30991,0.001,-254.4,0,0
31003,0.001,-251.9,0,0
31015,0,-248.9,0,0
31027,0.001,-243.3,-0.001,0
31040,-0.001,-236.9,0,0
31052,0.001,-233.6,0,0
31064,-0.001,-232.7,0,0
31076,-0.001,-233.9,0.001,0
31088,0.001,-233,0,0
31100,0,-229.2,-0.001,0
31112,-0.001,-225.3,0.001,0
31124,-0.001,-221.9,0,0
31136,0.001,-219.1,0,0
31148,0,-214.9,0,0
31160,0,-208.8,0,0
31172,0,-201.5,0,0
31184,0,-196.1,0,0
31196,-0.001,-193.9,0,0
31208,-0.001,-193.2,0,0
31220,0.001,-192.1,0.001,0
31232,0.001,-189.7,0.001,0
31244,0,-186.7,0.001,0
31256,0,-181.8,0.001,0
31268,0,-178.3,0,0
31280,-0.001,-175.3,-0.001,0
31292,-0.001,-174,0,0
31304,0.001,-170.9,-0.001,0
31317,0,-165.5,0,0
31329,0,-161.4,0,0
31341,0.002,-157.5,0,0
31353,0,-155,0,0
31365,0,-152.8,0,0
31377,0.002,-150.3,0.001,0
31389,0,-150.7,0,0
31401,0,-149.6,0,0
31413,0,-146.7,0,0
31425,0,-144.5,0,0
31437,0.001,-139.8,0,0
31449,0.001,-136.6,0,0
31461,-0.001,-134.9,0.001,0
31473,0.001,-131,0.001,0
31485,0,-127.2,0,0
31497,-0.001,-124.5,0,0
31510,-0.001,-120.4,0,0
31522,0,-116.1,-0.001,0
31534,-0.002,-111.9,0,0
31546,-0.001,-108.1,0,0
31558,-0.001,-103.2,0,0
31570,0,-97.9,-0.001,0
31582,-0.001,-93.9,-0.001,0
31594,-0.001,-92.9,0,0
31606,-0.001,-91.2,-0.001,0
31618,0,-87.3,0,0
31630,-0.001,-83.1,-0.001,0
31643,0,-81.6,0.001,0
31655,-0.001,-80.9,0,0
31667,0,-76.4,0,0
31679,0,-69.9,0,0
31691,0,-65.2,0,0
31703,0,-64.1,0,0
31715,-0.001,-65.6,0,0
31727,0.001,-65.2,0,0
31739,0,-59.9,0,0
31751,0,-52.7,0,0
31763,0,-47,0,0
31775,0.001,-43,0,-0.1
31787,-0.001,-40.7,0,-0.2
31799,0,-39.9,0,-0.1
31811,0.001,-39.2,0,0
31823,0,-38,0,0.2
31835,0.001,-35.2,0,0.1
31847,0,-29.9,0,0
31859,0,-23.1,0,0
31871,0,-16.6,0,0
31883,0,-11.1,0,0
31895,0,-6.5,0,0
31907,0,-2.3,0,0
31919,-0.001,1.3,0,0
31931,0.001,4.5,0.001,0
31943,0,6.1,0,0
31955,0,6.8,0,0
31967,0,7.3,0,0
31979,0,8.3,-0.002,0
31991,0.001,9.7,0,0
32003,0,11.7,0.001,0
32015,0.001,13.6,0.001,0
32027,0,14.9,0,0
32039,0.001,15,0,0
32051,-0.001,13.7,0,0
32063,0,11.3,0,0
32075,-0.001,7.8,0,0
32087,0,3.7,0,0
32099,0,0.1,0,0
32111,0,-3.6,0.001,0
32123,0,-5.3,0,0
32135,-0.001,-5.1,0,0
32147,-0.001,-3.7,0,0
32159,0,-1.8,-0.002,0
32171,0,-0.3,0,0
32183,0,0.7,0,0
32195,0,1.6,0,0
32207,0.001,1.7,0.498,6.3
32219,0.001,2.1,0.5,59.4
32231,0.002,1.7,0.497,146.4
32243,0,0.6,0.5,239.7
32255,0.001,-1.3,0.498,327.9
32267,-0.001,-3.9,0.498,413.6
32279,0,-5.2,0.501,502.4
32291,0,-4.1,0.498,593.9
32304,0,-1.8,0.501,697.3
32316,0,1.3,0.495,782.2
32328,0,4.1,0.502,881.2
32340,0,4.8,0.498,983.2
32352,0,3.4,0.498,1065.7
32364,0,1.2,0.501,1159.6
32376,0.001,-0.9,0.519,1244.9
32388,0,-3,0.457,1349.1
32400,0,-3.8,0.5,1429.2
32412,0.001,-2.7,0.453,1510
32424,0,-1,0.429,1599.5
32436,0,0.2,0.347,1666.8
32448,0,2.4,0.348,1728.2
32460,0,3.1,0.283,1798.5
32472,0,2.1,0.296,1848.2
32484,0,0.8,0.254,1889.9
32496,0,-0.7,0.193,1942.6
32508,0,-1.9,0.152,1977.5
32520,-0.001,-1.8,0.166,2018.3
32532,0.001,-1.1,0.202,2047.7
32544,-0.001,-0.1,0.14,2070.6
32556,0.001,0.6,0.151,2103.7
32568,0,1,0.149,2121.8
32580,0.001,0.8,0.126,2151
32592,-0.001,0.2,0.09,2166.8
32604,0,0,0.156,2186
32616,0,-0.2,0.079,2200
32628,0,-0.2,0.131,2208.7
32640,0,0,0.104,2225.3
32652,-0.001,0,0.055,2230.7
32664,0,0.1,0.052,2248.6
32676,0,0,0.039,2251.5
32688,0,0,0.06,2266.7
32700,0,-0.1,0.04,2269.9
32712,-0.001,0,0.09,2280.2
32724,0,0,0.074,2284.3
