23318,-0.028,-2478.6,0.001,0.2
23330,-0.055,-2470.8,0.002,-0.1
23342,-0.059,-2468.6,-0.001,-0.1
23354,-0.07,-2466.4,0.002,0
23366,-0.036,-2468.4,-0.001,0
23378,-0.05,-2466.7,0,0
23390,-0.058,-2468.8,-0.001,0.2
23403,-0.059,-2467.6,0.001,-0.1
23415,-0.035,-2468.8,0,-0.1
23427,-0.077,-2467,0,0
23439,-0.055,-2468.5,0,0
23451,-0.05,-2466.6,0.001,0
23463,-0.038,-2468.6,0.001,0
23475,-0.078,-2466.3,0,0
23487,-0.048,-2468.4,0.001,0
23499,-0.037,-2466.1,-0.002,0
23511,-0.035,-2468.6,0.001,0.2
23523,-0.065,-2465.9,0.001,0.1
23535,-0.035,-2468.5,0,0
23547,-0.028,-2465.9,-0.001,0
23559,-0.029,-2468.7,0.001,0
23571,-0.062,-2466.1,0,0
23583,-0.03,-2469,0,0
23595,-0.029,-2465.8,-0.001,0
23608,-0.055,-2468.6,-0.002,0
23620,-0.043,-2466.1,-0.002,0
23632,-0.014,-2469,0.001,0
23644,-0.051,-2466.2,-0.001,0
23656,-0.045,-2469.1,-0.001,0
23668,-0.039,-2466,0.001,0
23680,-0.017,-2469.2,0.001,0
23692,-0.051,-2465.8,0.001,0
23704,-0.043,-2469.2,0.001,0
23716,-0.031,-2465.8,-0.002,0
23728,-0.009,-2469.3,-0.002,0
23740,-0.044,-2465.8,0,0
23752,-0.021,-2469.6,0,0
23764,-0.006,-2466.1,0.001,0
23776,0.002,-2470.2,0.002,0
23788,-0.022,-2466.5,-0.001,0
23800,-0.015,-2470.7,0,0
23812,-0.006,-2466.8,-0.001,0
23825,-0.022,-2469.3,0.001,0
23837,-0.039,-2465.7,0.001,0
23849,0.003,-2469.1,0,0
23861,-0.006,-2465.4,0,0
23873,-0.018,-2469.6,-0.002,0
23886,-0.029,-2464.8,0.002,0
23898,-0.012,-2468.6,0.001,0
23910,-0.048,-2464.4,0,0
23922,-0.017,-2468,0,0
23934,-0.006,-2464.3,-0.002,0
23946,-0.001,-2469.1,-0.001,0
23959,-0.048,-2464.5,0,0
23971,-0.007,-2467.8,0.001,0
23983,-0.033,-2464.6,0.001,0
23995,-0.028,-2468,0.001,0
24007,-0.022,-2464.1,0,-0.2
24019,0.01,-2468.8,-0.001,-0.1
24031,-0.019,-2464.1,0,0
24043,-0.019,-2468.5,0.001,0.2
24055,-0.01,-2465.7,0,0.1
24067,0.015,-2469.7,0,0
24079,-0.019,-2466.2,0.001,0
24091,-0.023,-2469.6,0,0
24103,-0.009,-2466.3,-0.001,0
24115,0.007,-2471.3,-0.002,0
24127,-0.024,-2466.7,0,0
24139,-0.024,-2471.5,0.001,0
24151,-0.003,-2467.8,0,0
24163,0.011,-2484.8,0,0
24175,-0.02,-2475.9,0,0
24187,-0.023,-2474.5,-0.001,0
24199,-0.006,-2468.5,0.001,0
24211,0.003,-2472.9,0,0
24223,-0.025,-2469,-0.001,0
24236,0.002,-2472.5,-0.003,0
24248,0.003,-2468.5,0,0
24260,-0.016,-2472.9,0,0
24272,-0.027,-2468.8,0.001,0
24284,-0.002,-2473.3,-0.001,0
24296,-0.002,-2469.3,0,-0.1
24308,-0.03,-2473.7,0.001,0
24320,-0.04,-2469.7,0,0.1
24332,-0.02,-2474.1,0.001,0
24344,-0.026,-2470.2,0,0
24356,-0.05,-2474,-0.002,0
24368,-0.053,-2470,0,-0.1
24380,-0.033,-2473.7,-0.001,0
24392,-0.025,-2470.1,0,-0.1
24404,-0.058,-2473.5,0,0
24417,-0.02,-2469.8,0.001,0.1
24429,-0.028,-2473.6,0,0
24441,-0.057,-2469.7,0.001,0
24453,-0.049,-2473.4,0,0
24465,-0.023,-2469.9,0.001,0
24477,-0.039,-2473.6,0,0
24489,-0.055,-2470.1,-0.003,-0.1
24501,-0.053,-2473.5,0.001,0
24513,-0.019,-2470.2,-0.001,0.1
24525,-0.047,-2473.2,0,0.2
24537,-0.059,-2470.1,-0.001,0
24549,-0.069,-2472.9,0.001,-0.1
24561,-0.029,-2470.1,-0.001,-0.2
24573,-0.065,-2472.7,0.001,-0.1
24585,-0.07,-2470.1,0,0
24597,-0.078,-2472.2,-0.001,0.2
24610,-0.047,-2470.2,0,0.1
24622,-0.076,-2473.2,-0.001,0
24634,-0.041,-2470.2,0.001,-0.1
24646,-0.052,-2472.9,-0.002,-0.2
24658,-0.042,-2470,0,-0.1
24670,-0.088,-2472.4,0.001,0
24682,-0.059,-2469.6,0.002,0.2
24695,-0.05,-2472.5,0,0.1
24707,-0.061,-2469.2,0.002,0
24719,-0.069,-2472.1,-0.001,0
24731,-0.029,-2469.2,0.001,0
24743,-0.068,-2470.9,-0.001,-0.2
24755,-0.069,-2468.5,0.001,-0.1
24768,-0.034,-2472,0,0.2
24780,-0.046,-2468.7,0,0.1
24792,-0.078,-2471.5,0,0
24804,-0.038,-2469,-0.002,0
24816,-0.053,-2471.9,-0.001,0
24828,-0.053,-2469.2,-0.001,0
24840,-0.094,-2471.8,0,0
24852,-0.046,-2468.3,0,0
24865,-0.067,-2471.7,0.002,0
24877,-0.054,-2468.5,-0.001,0
24889,-0.06,-2471,-0.001,0
24901,-0.031,-2467.9,0.001,0
24913,-0.085,-2470.3,-0.001,0
24926,-0.024,-2468.3,-0.001,0
24938,-0.044,-2471.5,-0.001,0
24950,-0.055,-2468.8,-0.001,0
24962,0.007,-2470.8,0,0
24974,0.01,-2463.4,-0.001,0
24987,0.014,-2461,-0.002,0
24999,0.012,-2450.7,0,0
25011,0.006,-2457.9,0,0
25023,0.002,-2448.8,-0.001,-0.1
25035,0.001,-2438.7,0.002,-0.2
25047,-0.008,-2426.5,0,-0.1
25060,-0.009,-2422.7,0.001,0.1
25072,0.003,-2413.5,0.001,0.2
25084,0.006,-2409.6,-0.001,0.1
25096,0.006,-2401.1,-0.002,0
25108,0.001,-2396,0.001,0
25120,-0.005,-2388.8,0.001,0
25132,0.005,-2382.5,-0.001,0
25144,0.002,-2376.7,-0.001,0
25156,0.001,-2369.1,0,0
25168,-0.001,-2364.7,-0.001,0
25180,0.006,-2356.2,-0.001,0
25193,0,-2352.6,0.001,0
25206,-0.001,-2344.1,0,-0.2
25218,0,-2341,0.002,-0.1
25230,-0.009,-2332.5,0.001,0
25242,0,-2331.8,0.001,0.2
25254,-0.009,-2323.4,-0.001,0.1
25267,0,-2319.9,0.001,0
25279,0.004,-2313.3,0,0
25291,-0.001,-2313.5,0.001,0
25303,0.003,-2303.9,0.001,-0.1
25315,0,-2301.4,0,-0.2
25327,0.002,-2292.5,-0.002,-0.1
25339,0.001,-2287.7,0,0
25351,0.001,-2281.5,0.001,0
25364,0.001,-2275.4,0,0
25376,-0.002,-2270.5,-0.001,0
25388,0.002,-2262.7,-0.001,0
25400,-0.008,-2261.1,0,0
25412,-0.005,-2253.4,0.001,0
25425,0,-2252.9,0.002,0.2
25437,0.003,-2244.8,0.001,0.1
25449,-0.001,-2245,0,0
25461,0.001,-2235.3,0,0
25473,0.003,-2231.4,0.001,-0.2
25485,-0.003,-2223.9,0,-0.1
25497,-0.005,-2217.4,-0.001,0
25510,-0.004,-2213.1,-0.001,0.2
25523,0,-2205.3,-0.001,0.1
25535,-0.005,-2202.9,0,0
25547,-0.004,-2195.7,0,0
25559,0.005,-2197.8,0.001,0
25571,0,-2189.2,-0.001,-0.1
25584,0.009,-2187.8,0.001,-0.2
25596,0.002,-2177.4,0.001,-0.1
25608,-0.002,-2172.1,0.001,0
25620,0.001,-2167.4,0.002,0.1
25632,-0.001,-2159.6,0.001,0
25644,-0.002,-2160.1,0,0.2
25656,-0.001,-2153.6,0,-0.1
25669,0.006,-2153.5,0.001,-0.1
25681,0.005,-2143.6,0.001,0
25693,0.004,-2140.2,-0.003,0.1
25705,0.001,-2133.6,0,0.2
25717,0.006,-2127.2,0.001,-0.1
25729,-0.002,-2125.8,0.001,-0.1
25741,-0.003,-2119.6,-0.001,0
25753,0.002,-2121.3,0.001,0.1
25765,0,-2111.6,0,0
25777,-0.003,-2106.7,0,-0.1
25790,0.002,-2100.9,0,0.1
25802,0.004,-2093.2,-0.001,-0.1
25814,0,-2093.4,0,-0.1
25826,0,-2087.3,0,0
25838,0.005,-2088.5,0,0
25850,0.002,-2079.7,-0.002,0
25863,-0.003,-2084.8,0,0.1
25875,-0.003,-2076.5,-0.001,0.2
25887,-0.004,-2064.3,0,-0.1
25899,-0.002,-2065.3,0,0.1
25911,-0.004,-2058.2,0,-0.1
25923,0.003,-2055.8,0,0
25935,0.003,-2047.9,-0.001,0.1
25947,0.006,-2040.7,-0.001,-0.1
25959,-0.002,-2040.6,0,0.1
25972,0.002,-2033.6,0,-0.1
25984,0.003,-2035.3,0.002,0.1
25996,0.005,-2025.2,-0.001,0
26008,-0.003,-2019.1,0.001,-0.1
26020,-0.002,-2015.4,0,0.1
26032,-0.004,-2009.9,-0.001,-0.3
26045,0.001,-2012.3,0.001,0.2
26057,-0.005,-2003,0.001,0
26069,0.003,-1997.6,0.001,-0.1
26081,0.001,-1992.3,0,0.2
26093,-0.002,-1986,0,-0.1
26106,0.003,-1989.1,0,0.1
26118,0.002,-1980.6,0,-0.2
26130,-0.003,-1975.6,-0.001,-0.1
26142,-0.001,-1969.8,0,0.1
26154,0.001,-1963.5,0,0
26166,0.001,-1968.1,0,0.2
26178,0.002,-1958.5,0,0
26190,0.002,-1952.6,-0.001,-0.1
26202,-0.002,-1948.3,-0.001,0
26214,0.001,-1943.5,0,-0.2
26226,0.006,-1946,-0.002,0.2
26239,0.005,-1935.9,-0.001,0
26251,0.001,-1929.6,0.001,-0.1
26263,0.002,-1927,0,0
26275,0.002,-1922.7,-0.001,0
26287,-0.005,-1922.4,0.001,0.2
26299,0.002,-1913.3,0,0.1
26311,-0.003,-1905.7,0.001,-0.1
26323,0,-1909.4,0.001,0.1
26335,0,-1901.7,0,-0.2
26347,0,-1896.5,0,-0.1
26359,-0.003,-1890.8,0,0.3
26371,-0.001,-1885.7,0.001,-0.1
26384,0.001,-1888.1,0.001,0.1
26396,-0.001,-1877.1,0,-0.1
26408,0.002,-1870.3,0.001,-0.1
26420,-0.002,-1871,0.001,0
26432,0.002,-1866.1,-0.001,0
26444,0,-1862.3,-0.001,0.1
26457,-0.002,-1855.3,0.002,0.1
26470,-0.005,-1847.5,-0.001,-0.1
26482,0.006,-1853,0,0.1
26494,0.001,-1842.9,0,0
26506,0,-1837.1,0.001,-0.1
26518,-0.002,-1835.8,0,0.2
26530,-0.004,-1831.8,-0.001,-0.2
26542,0.001,-1828.4,0.001,0
26555,-0.003,-1821.1,0,0.1
26567,0,-1814.2,0,-0.3
26579,0.006,-1819.2,0,0.2
26591,-0.003,-1808.6,0,0.1
26603,-0.001,-1801.3,0.001,-0.1
26615,0,-1805.1,0,0.2
26627,-0.003,-1797.1,0,-0.1
26639,-0.003,-1791.1,0.001,-0.1
26652,-0.004,-1787.1,0.001,0.1
26664,0.001,-1783,0,-0.3
26676,0.004,-1781.3,-0.002,0
26688,0.002,-1773.8,0.001,0.3
26700,-0.003,-1768.6,0.001,-0.1
26712,0.001,-1781.7,-0.002,0.1
26725,-0.003,-1768,0.001,0.1
26737,-0.001,-1756.4,0.001,-0.1
26749,0.004,-1761,0,0.1
26761,0.002,-1751,-0.002,-0.1
26773,0.002,-1744.5,-0.001,-0.1
26785,0,-1747.1,0,0.2
26797,-0.003,-1740.1,-0.001,-0.1
26810,-0.001,-1734.8,-0.001,-0.1
26822,0.002,-1730.7,0,0.1
26834,-0.002,-1727.7,0.002,-0.1
26846,-0.003,-1723.9,0.002,-0.1
26858,-0.004,-1717.5,0,0
26870,-0.001,-1714.9,0.001,0
26882,0.002,-1712.8,0,0.2
26894,-0.002,-1704.9,0,0.1
26906,0.001,-1701.9,0,-0.1
26918,0.003,-1701.6,0,-0.1
26930,0.001,-1692.5,0.001,0
26942,-0.001,-1688.9,-0.001,0
26954,0.001,-1689.8,0,0.1
26966,0,-1680.3,-0.001,0.2
26978,0.001,-1676.4,0.001,-0.1
26990,0.001,-1678.2,0,0
27002,0.001,-1668.3,0,0.1
27014,0.001,-1664.3,0.002,-0.1
27026,0,-1666,0,0.1
27038,0.001,-1656.2,0.001,0.1
27050,-0.001,-1652.6,-0.001,-0.3
27063,-0.005,-1654.7,0.001,0.1
27076,-0.002,-1643.8,0.001,0.2
27088,0,-1638,0,-0.1
27100,-0.001,-1642.8,-0.001,0.1
27112,-0.003,-1631.8,0.002,0.1
27124,-0.002,-1627.2,0.002,-0.2
27136,0.001,-1630.1,0.001,0.1
27148,0.001,-1619.7,-0.001,0.1
27161,0,-1615,0.001,-0.2
27173,0.001,-1617.8,0,0.1
27185,0.001,-1607.5,0.001,0.1
27197,0.003,-1604.8,0.001,-0.2
27209,0.002,-1604.5,-0.002,0
27221,-0.002,-1595.9,-0.001,0.3
27233,-0.001,-1594,0,-0.2
27245,0.001,-1590.3,0,-0.2
27257,-0.002,-1584.8,0,-0.1
27269,0.003,-1582.6,0,-0.2
27281,-0.001,-1576.5,0,0
27293,-0.004,-1576.1,0.001,0.3
27305,0.002,-1569.4,0.001,0
27317,0.001,-1562.1,0.002,-0.1
27329,0,-1567.9,0,0.1
27341,-0.003,-1556.1,0,-0.1
27353,0,-1549.1,0,-0.1
27365,0.003,-1556.2,0,0.1
27377,0,-1543.9,0,0.1
27389,0.002,-1539.4,-0.001,-0.3
27401,0.002,-1541.2,0,0.1
27413,-0.003,-1531.4,0,0.2
27425,-0.002,-1530.8,0,-0.3
27438,-0.002,-1527.6,-0.002,0.1
27451,-0.004,-1519.4,0,0.3
27464,0.003,-1518.9,0,-0.3
27476,0,-1513.5,0.001,-0.1
27488,-0.003,-1512,0.001,0.1
27500,0.002,-1505,0.001,0.1
27512,-0.002,-1497.4,0.001,0
27524,0.005,-1505.1,0,0.2
27536,0,-1492.7,0.001,0
27548,0.001,-1488.2,0.001,-0.3
27560,0.002,-1495,-0.002,0.2
27572,-0.001,-1488,0.001,0.3
27584,0,-1483.2,0.001,-0.1
27596,-0.001,-1475.2,0,-0.1
27609,-0.003,-1473.9,-0.001,0.2
27622,0.001,-1467.9,-0.003,-0.2
27634,0.002,-1460.2,0.001,-0.2
27646,0.003,-1467.3,-0.001,0.3
27658,-0.002,-1454.5,0.002,0.1
27670,0,-1450.3,0.001,-0.3
27682,-0.001,-1451.4,0.001,0.1
27694,0.001,-1443.1,0,0.2
27706,0.003,-1441.6,-0.001,-0.2
27719,0.001,-1435.1,0,-0.1
27732,0,-1436.8,0,0.3
27744,-0.002,-1427.6,-0.001,0
27756,0.002,-1420.5,0.001,-0.3
27768,0,-1426.4,0,0.4
27780,0,-1414.5,0.001,0.3
27792,0,-1414.2,-0.002,-0.4
27805,-0.002,-1409.6,0,-0.1
27817,-0.001,-1409.1,0,0.3
27829,-0.001,-1400.3,0,0
27841,0,-1393.6,0,-0.3
27853,0,-1399,0.002,0.2
27865,0,-1387.6,0,0.2
27877,0,-1387.5,0,-0.3
27889,0.002,-1380.4,0,-0.1
27901,0.001,-1385.9,-0.001,0.3
27914,0.001,-1373.3,-0.001,0
27926,0.002,-1368.6,0.001,-0.3
27938,-0.003,-1370.4,-0.001,0.3
27950,0,-1362.9,0,0.4
27962,0.002,-1359.8,-0.001,-0.4
27975,-0.001,-1351.8,0,-0.3
27987,0.002,-1359.6,0.001,0.3
27999,0,-1345.9,0.002,0.1
28011,-0.002,-1345.7,0.002,-0.3
28023,-0.002,-1340.3,0.001,0.1
28035,0.003,-1343.1,-0.001,0.5
28047,0.002,-1331.8,0,-0.1
28059,-0.001,-1327.9,0.001,-0.5
28071,-0.001,-1328,0,0.1
28083,-0.005,-1323.3,0.001,0.4
28095,-0.003,-1317.2,-0.001,-0.3
28107,-0.001,-1310.1,0.001,-0.4
28119,0.001,-1315,-0.001,0.3
28131,0,-1305,0,0.4
28143,0,-1303.3,-0.003,-0.4
28156,-0.002,-1295,-0.001,-0.2
28168,-0.001,-1302.3,0,0.5
28180,0,-1288.2,0.001,0.2
28192,0.004,-1288.6,0.001,-0.5
28204,0.002,-1280.7,0.001,-0.1
28216,0.001,-1287.9,0.002,0.3
28228,0,-1273.8,-0.001,0.1
28240,0.001,-1274.2,0.002,-0.3
28252,0,-1267.2,0,0.1
28264,0.004,-1273.1,0,0.5
28276,0.001,-1259.3,0,-0.2
28288,0.001,-1259.3,-0.001,-0.5
28301,-0.002,-1253.3,0,0.2
28313,0,-1256.8,0.002,0.5
28325,-0.002,-1244,0.001,-0.2
28337,-0.002,-1243.3,0,-0.5
28349,-0.002,-1238.4,-0.002,0.1
28362,0,-1241.5,0,0.5
28374,0.001,-1229.2,0.001,-0.2
28386,-0.002,-1228.5,0,-0.4
28398,-0.003,-1224.4,0,0.2
28410,0.001,-1231.8,0,0.5
28422,0,-1221,-0.001,-0.2
28434,-0.002,-1217.6,-0.001,-0.6
28447,-0.002,-1210.1,0.001,0.2
28460,0.002,-1213.1,-0.001,0.6
28472,-0.002,-1200.7,0.001,-0.2
28484,-0.002,-1200.7,-0.001,-0.6
28496,0.002,-1194.4,-0.001,0.2
28508,0.002,-1200.3,0,0.8
28520,-0.002,-1185.4,0.001,0
28532,0,-1186.6,-0.001,-0.8
28544,-0.002,-1177.7,0,-0.2
28556,-0.002,-1184.9,0,0.6
28568,0.002,-1171.3,0,0.3
28580,0.002,-1171,0.001,-0.5
28593,-0.001,-1162.5,0,-0.2
28605,0.002,-1168.4,-0.001,0.7
28617,0,-1159.4,0,0.3
28629,-0.003,-1155.3,-0.002,-0.8
28642,0,-1149.3,0,-0.4
28655,-0.002,-1151.4,0,0.8
28667,0,-1147.6,0,0.6
28679,0.001,-1139.2,-0.003,-0.6
28691,-0.002,-1137.9,0.001,-0.7
28704,-0.001,-1134.1,-0.001,0.6
28717,0.001,-1135,-0.001,0.6
28729,-0.002,-1122.8,0.002,-0.3
28741,0.002,-1124,-0.001,-0.8
28754,0.001,-1115.1,0.002,0.1
28766,-0.002,-1121.9,0.001,0.8
28778,-0.002,-1107.8,0,0.1
28790,0,-1107,0,-0.8
28802,0.001,-1100.7,0.001,-0.3
28814,0.001,-1102.2,0,0.8
28826,0,-1102.4,0,0.5
28838,0.001,-1090,0.001,-0.6
28850,0.001,-1091.3,0,-0.7
28862,-0.001,-1081.7,0,0.3
28875,0,-1088.9,-0.001,0.9
28887,0,-1075.8,0,0.1
28899,-0.001,-1073.9,0,-1
28911,0.003,-1069.9,0,-0.6
28923,-0.001,-1068.3,0,0.7
28935,0.003,-1072.2,0.001,0.6
28947,-0.003,-1056.2,0,-0.4
28959,0.001,-1057.7,0.001,-0.8
28971,0,-1048.9,0,0
28983,0.002,-1052.8,0.001,1
28995,0.001,-1051.2,-0.001,0.5
29007,0.001,-1039.8,-0.001,-0.9
29019,-0.001,-1041.5,0,-0.7
29031,0.003,-1030.8,0,0.4
29043,0.001,-1037,-0.001,1
29055,-0.001,-1030.5,0.001,0.2
29067,0.001,-1023.3,0.001,-1.2
29079,-0.001,-1024.2,0.001,-0.7
29092,0.001,-1015.3,0.002,0.9
29104,-0.001,-1021.7,0.001,1.2
29116,-0.002,-1009.8,0,-0.1
29128,0.002,-1006.6,0,-1.3
29140,-0.004,-1005.7,0,-0.7
29152,0.001,-998.3,0.002,0.9
29164,0.001,-1004.8,0,1
29177,-0.001,-990.9,-0.001,-0.2
29189,0.001,-989.3,0,-1.2
29201,0.001,-987.4,0.001,-0.5
29213,-0.001,-981,0,1.1
29225,0,-987.1,0,1.1
29237,-0.001,-974.3,0.001,-0.3
29249,0.003,-971.2,0.001,-1.5
29261,0,-975.4,0,-0.7
29273,0,-966.2,0.002,1.2
29285,0.001,-969.5,0,1.3
29297,0,-960,-0.001,0
29309,-0.002,-953.1,-0.001,-1.5
29321,0.001,-954.6,-0.001,-1.1
29333,-0.001,-943.5,0,0.8
29345,0.001,-948.5,-0.001,1.3
29358,0,-945.7,-0.002,0.2
29370,0,-933.9,0.001,-1.3
29382,0,-935.8,0,-1
29394,-0.001,-926.5,0,0.6
29406,-0.001,-928.3,-0.001,1.6
29419,0,-931.1,0,0.5
29431,0.001,-914.6,-0.001,-1.3
29443,-0.001,-916,-0.001,-1.5
29455,-0.003,-912.8,-0.001,0.1
29467,0.002,-906.5,-0.001,1.8
29479,0.001,-912.2,0,1.1
29491,-0.002,-902.8,0.001,-0.6
29503,0,-896.2,0,-1.8
29515,-0.002,-898.1,0.001,-0.9
29527,0.001,-887.5,0,1.2
29539,-0.002,-890.4,0,1.8
29551,0.001,-893.5,0,0.5
29563,0.002,-877.1,0.001,-1.6
29575,0,-877.7,0,-1.7
29587,0,-876.8,0,-0.1
29599,0,-866.2,-0.002,1.9
29611,0.001,-871.9,0,1.5
29623,0,-870.9,-0.001,-0.4
29636,-0.002,-856.3,0.001,-2.2
29648,-0.002,-858.3,0,-1.3
29660,0,-853.5,0.002,1.2
29672,0.001,-847.9,0.001,2.4
29684,0.002,-853.4,-0.001,1.2
29696,0.001,-847.1,0,-1.2
29708,0,-836.6,0.001,-2.3
29720,-0.001,-838.6,-0.001,-1.2
29732,0.001,-832.5,0.001,1.3
29744,0.001,-828,0,2.4
29756,0.001,-833,0.001,1.2
29768,0.001,-826.5,-0.001,-1.5
29780,0,-815.7,0.001,-2.4
29792,-0.001,-817.6,0,-1.1
29804,-0.001,-812.3,0.001,1.5
29816,-0.001,-805.7,-0.001,2.4
29828,-0.001,-811.2,-0.001,1
29841,0.001,-806.6,0.001,-1.4
29853,-0.001,-793.7,0,-2.3
29865,-0.001,-796,0.001,-1.2
29877,-0.003,-793.3,-0.001,1.3
29889,0,-783.1,-0.003,2.4
29901,0,-789,-0.001,1.1
29914,0.001,-788.9,0,-1.2
29926,0,-772.4,0.001,-2.5
29938,0,-774.2,0.001,-1.4
29950,0.002,-774.6,-0.001,1
29962,-0.002,-762.6,0,2.6
29974,0,-765.6,-0.001,1.7
29986,0,-768.9,-0.001,-0.4
29998,0,-757.6,0,-2.5
30010,0,-749.8,0.001,-2
30022,-0.002,-751.7,-0.001,-0.1
30034,-0.002,-747.6,-0.001,2.2
30046,-0.001,-738.5,0,2.4
30058,0.002,-744.4,0.001,0.7
30070,-0.001,-745.8,0,-1.9
30082,0,-729.8,0,-2.7
30094,-0.001,-728,0,-1.3
30106,0.001,-729,0.002,1.3
30118,0.001,-725.5,0,3
30130,-0.002,-717.8,0,2
30142,-0.001,-722.1,-0.001,-0.1
30154,0.002,-721.9,-0.002,-2.5
30166,0.002,-705.4,-0.001,-2.6
30178,0.001,-705.3,-0.001,-1.1
30190,0,-705.8,0,1.5
30202,0,-698.7,0,3.1
30214,-0.001,-691.7,0.001,1.9
30226,0.001,-697.5,-0.001,-0.4
30238,-0.002,-698.6,0.001,-2.7
30250,0,-683.4,0,-2.8
30262,-0.002,-679.8,0.001,-1.1
30274,-0.001,-680.9,0,1.6
30286,0,-677.3,0.001,3.2
30298,-0.001,-666.2,0,2.1
30310,0.001,-671.5,0.001,0
30322,0.001,-673.9,0,-2.5
30334,0.001,-666.4,-0.001,-3
30346,0.001,-653.3,-0.001,-1.5
30358,0.001,-656.1,-0.001,1
30370,0,-655.3,0.001,3.2
30382,0.001,-646.1,-0.001,2.7
30394,-0.002,-641.8,-0.001,0.8
30406,0,-647.8,-0.001,-2
30418,-0.002,-648.7,0,-3.2
30430,0,-635.4,-0.001,-1.9
30442,-0.003,-627.8,0,0
30454,0.002,-630,0,2.6
30466,-0.002,-628,-0.001,3.2
30478,0,-617.6,-0.001,1.6
30490,-0.001,-615.3,0.001,-0.8
30502,0,-621,0.001,-3.1
30514,0,-621.4,0.001,-3
30526,0.001,-608.9,-0.001,-1.4
30539,-0.001,-599.9,0,1.3
30551,0,-602.2,0.001,3.5
30563,0,-600.9,0.001,3
30575,0.001,-592.4,0,1
30587,-0.002,-587.4,-0.002,-1.8
30600,0,-594.1,0.001,-3.3
30612,0,-594.4,0,-2.5
30624,0,-585.5,0,-0.7
30636,0,-571.4,0.001,1.8
30648,-0.001,-573.6,-0.002,3.4
30661,-0.001,-573,0.001,2.3
30673,0,-569.4,0,0.2
30685,0,-559.5,-0.002,-2.2
30697,0.001,-563.2,0.001,-3
30709,0,-566.3,0.001,-1.8
30721,-0.002,-564.9,0,-0.2
30733,0.001,-551.5,0,1.8
30746,0,-541.6,0.001,2.7
30758,-0.001,-545.2,0,1.6
30770,-0.001,-544.1,0.001,-0.1
30782,0,-540.3,0,-1.9
30794,0,-530.8,0,-2.3
30806,0,-533.6,0.002,-1.1
30818,0.001,-536.7,0,-0.1
30830,-0.001,-535.1,0.001,1.2
30842,-0.001,-525,0.001,1.7
30854,0.003,-511.6,0,1
30866,-0.001,-514.3,0,0.1
30878,0,-514.7,0,-1
30890,0,-513.5,0,-1.2
30902,-0.001,-505.4,0.001,-0.5
30914,-0.001,-499.3,-0.002,-0.1
30927,0.001,-504.8,0.002,0.4
30939,0,-504.2,0.001,0.3
30951,-0.002,-501.2,-0.001,0.1
30963,0,-491.1,0,0
30975,0,-480.5,0.001,0
30987,0,-483.4,-0.001,0
30999,0,-482.6,-0.001,0
31011,0,-480.6,0,0
31023,-0.001,-473.2,-0.001,0
31035,0.001,-465.9,-0.001,0
31047,0,-469.8,0.001,0
31059,-0.001,-471.4,0,0
31072,0,-468.3,-0.001,0
31084,0.001,-461.5,0,0
31096,-0.001,-448.1,0,0
31108,0.002,-446.4,0.001,0
31120,0.001,-450.2,0.001,0
31132,-0.001,-447.7,0.002,0
31145,0,-444.8,0,0
31157,0.001,-436.2,-0.002,0
31169,0.001,-430.2,0.001,0
31181,-0.001,-434.2,0,0
31193,0,-435.3,0,0
31205,0,-432.1,-0.001,0
31217,-0.001,-427.9,0.001,0
31229,0,-415.6,0,0
31241,0,-408.2,-0.001,0
31253,-0.001,-411.7,0,0
31265,0.001,-412,0,0
31277,-0.001,-408.6,-0.001,0
31289,-0.001,-405.6,-0.001,0
31301,-0.001,-397.4,-0.003,0
31313,-0.002,-391.9,0,0
31325,0,-395.3,-0.001,0
31337,0.001,-396.9,0.001,0
31349,-0.001,-393.5,0,0
31362,0,-390,0.001,0
31374,0.001,-381.3,0,0
31386,-0.001,-370.6,0.001,0
31398,0,-369.4,0,0
31410,-0.001,-372.7,0,0
31423,0.001,-370.1,0.001,0
31435,0,-366.7,-0.002,0
31447,0,-363.4,0,0
31459,-0.002,-355.5,-0.001,0
31471,0,-349.9,-0.001,0
31483,0,-351.3,0.001,0
31495,0.001,-353.8,0.001,0
31507,0,-350.9,0.001,0
31519,0,-347.2,-0.001,0
31531,-0.002,-343.6,-0.001,0
31543,0,-334.8,-0.001,0
31555,0,-325.2,0,0
31567,0.001,-323.4,0,0
31579,-0.001,-325.9,0,0
31591,-0.001,-324.6,0.001,0
31603,0,-319.7,0,0
31615,0,-316.8,0.001,0
31627,0,-313.1,0.001,0
31639,-0.001,-306,0,0
31651,0,-300.5,0,0
31663,0,-300.3,0,0
31675,0,-302.9,0.001,0
31687,0.001,-302.1,0.002,0
31699,0,-297.8,-0.001,0
31711,0,-294.3,0.001,0
31723,-0.001,-291,-0.001,0
31735,0.001,-283.8,0.002,0
31747,0.001,-274.8,-0.002,0
31760,-0.001,-270,0,0
31772,0,-271.1,0.001,0
31784,-0.001,-271.7,0.001,0
31796,0,-269.2,0.001,0
31808,0.001,-265,0.001,0
31820,-0.001,-262.5,0,0
31832,0.001,-259.8,0.001,0
31844,0,-254.4,0.001,0
31856,-0.001,-248.2,0,0
31868,0.001,-244.3,-0.001,0
31881,0.001,-242.9,0.001,0
31893,0,-244.5,0,0
31905,0,-244.3,0,0
31917,-0.001,-240.7,-0.001,0
31929,-0.001,-236.6,0.002,0
31941,0,-233.3,0.001,0
